# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -1.0330783641085342e+00 +2.3402796344240184e+00 +2.7283051444080108e+01 -9.6866995504898546e+02 -1.3788818454934395e+05 +3.8184106330751940e+06 +7.1905247085820758e+08 
-1.0005104645227200e-01 -1.0330742280233554e+00 +2.3403538934487815e+00 +2.7287205504931958e+01 -9.7376160553939121e+02 -1.3862708422428364e+05 +3.8608379923402648e+06 +7.2329072306250024e+08 
-2.0010209290454301e-01 -1.0330700857178705e+00 +2.3404299412861245e+00 +2.7293309365421212e+01 -9.7895418348668841e+02 -1.3939987053212468e+05 +3.9042182490039151e+06 +7.2765596428102469e+08 
-3.0015313935681498e-01 -1.0330659408872642e+00 +2.3405063814411013e+00 +2.7301238013857354e+01 -9.8419732743153895e+02 -1.4020180913509245e+05 +3.9482282996790423e+06 +7.3212070825046337e+08 
-4.0020418580908601e-01 -1.0330617972268650e+00 +2.3405818173956905e+00 +2.7310866460135635e+01 -9.8944067519697990e+02 -1.4102816619899601e+05 +3.9925450372518613e+06 +7.3665747145430648e+08 
-5.0025523226135804e-01 -1.0330576584320279e+00 +2.3406548525958195e+00 +2.7322069722143738e+01 -9.9463386358974867e+02 -1.4187420812652196e+05 +4.0368453495470826e+06 +7.4123877183010471e+08 
-6.0030627871362996e-01 -1.0330535281980726e+00 +2.3407240904689113e+00 +2.7334722817958969e+01 -9.9972652900930836e+02 -1.4273520139891229e+05 +4.0808061233409853e+06 +7.4583712799581850e+08 
-7.0035732516590099e-01 -1.0330494102203280e+00 +2.3407881344103987e+00 +2.7348700768572723e+01 -1.0046683071780014e+03 -1.4360641262121894e+05 +4.1241042432763865e+06 +7.5042505944565892e+08 
-8.0040837161817302e-01 -1.0330453081939934e+00 +2.3408455877939209e+00 +2.7363878578354221e+01 -1.0094088335224595e+03 -1.4448310813719663e+05 +4.1664165944847227e+06 +7.5497508468617487e+08 
-9.0045941807044405e-01 -1.0330412258142556e+00 +2.3408950539703985e+00 +2.7380131253969740e+01 -1.0138977432533176e+03 -1.4536055439678248e+05 +4.2074200635530623e+06 +7.5945972300829136e+08 
-1.0005104645227201e+00 -1.0330371667760592e+00 +2.3409351362631576e+00 +2.7397333769049698e+01 -1.0180846713142649e+03 -1.4623401725272759e+05 +4.2467915386337396e+06 +7.6385149105502594e+08 
-1.1005615109749900e+00 -1.0330331347742188e+00 +2.3409644379758321e+00 +2.7415361081975419e+01 -1.0219192527302934e+03 -1.4709876231314879e+05 +4.2842079119794453e+06 +7.6812290454197741e+08 
-1.2006125574272599e+00 -1.0330291335033657e+00 +2.3409815623899650e+00 +2.7434088123970543e+01 -1.0253511226346652e+03 -1.4795005469596441e+05 +4.3193460805188753e+06 +7.7224647704123449e+08 
-1.3006636038795301e+00 -1.0330251666578374e+00 +2.3409851127698000e+00 +2.7453389788502712e+01 -1.0283299164895870e+03 -1.4878315881929614e+05 +4.3518829475832423e+06 +7.7619471896097779e+08 
-1.4007146503318000e+00 -1.0330212379317518e+00 +2.3409736923539888e+00 +2.7473140935883926e+01 -1.0308052699739926e+03 -1.4959333848454827e+05 +4.3814954227383509e+06 +7.7994013793514240e+08 
-1.5007656967840699e+00 -1.0330173510188476e+00 +2.3409459043662957e+00 +2.7493216376301820e+01 -1.0327268194085455e+03 -1.5037585654806084e+05 +4.4078604248120151e+06 +7.8345523724930584e+08 
-1.6008167432363500e+00 -1.0330135076483749e+00 +2.3409004719055959e+00 +2.7513436363101949e+01 -1.0340536766584985e+03 -1.5112572924443288e+05 +4.4307226684460565e+06 +7.8671339059255898e+08 
-1.7008677896886200e+00 -1.0330097019791731e+00 +2.3408365470092836e+00 +2.7533421298445887e+01 -1.0347807705715186e+03 -1.5183715380397189e+05 +4.4500837817873824e+06 +7.8969171803592432e+08 
-1.8009188361408901e+00 -1.0330059263468347e+00 +2.3407533768556927e+00 +2.7552746045652544e+01 -1.0349114919748124e+03 -1.5250416353453146e+05 +4.4660062645258252e+06 +7.9236834511080551e+08 
-1.9009698825931600e+00 -1.0330021730866890e+00 +2.3406502086550649e+00 +2.7570985443368031e+01 -1.0344492330597695e+03 -1.5312079134245517e+05 +4.4785526264616279e+06 +7.9472139563538134e+08 
-2.0010209290454299e+00 -1.0329984345338401e+00 +2.3405262896633534e+00 +2.7587714313101682e+01 -1.0333973877536159e+03 -1.5368106988432311e+05 +4.4877853894861778e+06 +7.9672899244141507e+08 
-2.1010719754977001e+00 -1.0329947030232196e+00 +2.3403808671819322e+00 +2.7602507463932099e+01 -1.0317593516883283e+03 -1.5417903165299966e+05 +4.4937670872096736e+06 +7.9836925776344109e+08 
-2.2011230219499698e+00 -1.0329909708894904e+00 +2.3402131885728972e+00 +2.7614939686009244e+01 -1.0295385226099302e+03 -1.5460870887103170e+05 +4.4965602671813201e+06 +7.9962031276759183e+08 
-2.3011740684022501e+00 -1.0329872304670873e+00 +2.3400225012641127e+00 +2.7624585754311198e+01 -1.0267383005004403e+03 -1.5496413355376187e+05 +4.4962274913909640e+06 +8.0046027781238234e+08 
-2.4012251148545198e+00 -1.0329834740902351e+00 +2.3398080527527902e+00 +2.7631020431556397e+01 -1.0233620876688649e+03 -1.5523933757518232e+05 +4.4928313366595302e+06 +8.0086727277931714e+08 
-2.5012761613067900e+00 -1.0329796940928571e+00 +2.3395690906146602e+00 +2.7633818459374606e+01 -1.0194132889819864e+03 -1.5542835250586955e+05 +4.4864343957865397e+06 +8.0081941630585313e+08 
-2.6013272077590601e+00 -1.0329758828087265e+00 +2.3393048625144082e+00 +2.7632554579188774e+01 -1.0148953121323705e+03 -1.5552521000732316e+05 +4.4770992789166262e+06 +8.0029482763883901e+08 
-2.7013782542113298e+00 -1.0329720325712597e+00 +2.3390146162079328e+00 +2.7626803505203146e+01 -1.0098115676909080e+03 -1.5552394133109442e+05 +4.4648886136731664e+06 +7.9927162427709711e+08 
-2.8014293006636000e+00 -1.0329681357136948e+00 +2.3386975995522645e+00 +2.7616139950148490e+01 -1.0041654693717194e+03 -1.5541857780664772e+05 +4.4498650465570837e+06 +7.9772792426971352e+08 
-2.9014803471158799e+00 -1.0329641845689426e+00 +2.3383530605125049e+00 +2.7600138606181879e+01 -9.9796043418809188e+02 -1.5520315048157386e+05 +4.4320912436047187e+06 +7.9564184450669563e+08 
-3.0015313935681500e+00 -1.0329601714697294e+00 +2.3379802471708473e+00 +2.7578374165833104e+01 -9.9119988270384329e+02 -1.5487169053227344e+05 +4.4116298917237837e+06 +7.9299150269056177e+08 
-3.1015824400204202e+00 -1.0329560887484204e+00 +2.3375784077278792e+00 +2.7550421300215771e+01 -9.8388723904796996e+02 -1.5441822884417485e+05 +4.3885436986134266e+06 +7.8975501530941927e+08 
-3.2016334864726899e+00 -1.0329519287371705e+00 +2.3371467905168557e+00 +2.7515854677711317e+01 -9.7602593129205809e+02 -1.5383679637292790e+05 +4.3628953947295947e+06 +7.8591049936336327e+08 
-3.3016845329249600e+00 -1.0329476837678297e+00 +2.3366846440063940e+00 +2.7474248955645216e+01 -9.6761939151252147e+02 -1.5312142399955867e+05 +4.3347477335119462e+06 +7.8143607169529390e+08 
-3.4017355793772301e+00 -1.0329433461719366e+00 +2.3361912168122063e+00 +2.7425178780672791e+01 -9.5867105608933718e+02 -1.5226614253005417e+05 +4.3041634929181887e+06 +7.7630984895738471e+08 
-3.5017866258295101e+00 -1.0329389082808103e+00 +2.3356657577094837e+00 +2.7368218800858358e+01 -9.4918436589629187e+02 -1.5126498292758825e+05 +4.2712054759212583e+06 +7.7050994869347632e+08 
-3.6018376722817802e+00 -1.0329343642646223e+00 +2.3351079656411420e+00 +2.7303067893499207e+01 -9.3916909961497686e+02 -1.5011403681277364e+05 +4.2359619012457998e+06 +7.6402333978670347e+08 
-3.7018887187340499e+00 -1.0329297151647909e+00 +2.3345192284792913e+00 +2.7229863227885843e+01 -9.2865834866268085e+02 -1.4881666142879103e+05 +4.1986152275136542e+06 +7.5686807732087922e+08 
-3.8019397651863200e+00 -1.0329249636264359e+00 +2.3339013315862318e+00 +2.7148838037355389e+01 -9.1769058029631935e+02 -1.4737780627128383e+05 +4.1593698800011729e+06 +7.4906899428749371e+08 
-3.9019908116385902e+00 -1.0329201122948726e+00 +2.3332560603792243e+00 +2.7060225580812038e+01 -9.0630426343228214e+02 -1.4580242133706014e+05 +4.1184302938828315e+06 +7.4065092602898121e+08 
-4.0020418580908599e+00 -1.0329151638155856e+00 +2.3325852003313732e+00 +2.6964259141980371e+01 -8.9453786866413350e+02 -1.4409545711202288e+05 +4.0760009142614459e+06 +7.3163871019681036e+08 
-4.1020929045431300e+00 -1.0329101208343490e+00 +2.3318905369617737e+00 +2.6861172042623892e+01 -8.8242986794027593e+02 -1.4226186481483589e+05 +4.0322861941481554e+06 +7.2205718788254678e+08 
-4.2021439509954099e+00 -1.0329049859971409e+00 +2.3311738558483879e+00 +2.6751197629137881e+01 -8.7001873493703818e+02 -1.4030659613761154e+05 +3.9874905965883876e+06 +7.1193120237654257e+08 
-4.3021949974476801e+00 -1.0328997619502551e+00 +2.3304369426168452e+00 +2.6634569288145354e+01 -8.5734294470710108e+02 -1.3823460353890469e+05 +3.9418185925172237e+06 +7.0128560054618633e+08 
-4.4022460438999502e+00 -1.0328944513402989e+00 +2.3296815829463449e+00 +2.6511520444418252e+01 -8.4444097384151701e+02 -1.3605084020227796e+05 +3.8954746616463251e+06 +6.9014523263466346e+08 
-4.5022970903522204e+00 -1.0328890568142164e+00 +2.3289095625630409e+00 +2.6382284565707003e+01 -8.3135130023960971e+02 -1.3376026011868307e+05 +3.8486632910111221e+06 +6.7853495262216282e+08 
-4.6023481368044896e+00 -1.0328835810192998e+00 +2.3281226672462494e+00 +2.6247095157858858e+01 -8.1811240331335591e+02 -1.3136781799503296e+05 +3.8015889761333903e+06 +6.6647961779869843e+08 
-4.7023991832567598e+00 -1.0328780266032676e+00 +2.3273226828187843e+00 +2.6106185780021782e+01 -8.0476276364789260e+02 -1.2887846953344553e+05 +3.7544562189229196e+06 +6.5400409005909836e+08 
