# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.2435617180794269e-03 -4.1081715623484574e-02 -2.9744035024266663e-04
-1.0000000000000001e-01 +9.0449994827628917e+00 +0.0000000000000000e+00 -9.9999999998216446e-02 +2.2435773254166911e-03 -4.1081747080682872e-02 -2.9744247728648174e-04
-2.0000000000000001e-01 +9.0449979310510322e+00 +0.0000000000000000e+00 -1.9999999998573148e-01 +2.2435918064236515e-03 -4.1081779520416827e-02 -2.9744470267475411e-04
-3.0000000000000004e-01 +9.0449953448636062e+00 +0.0000000000000000e+00 -2.9999999995184379e-01 +2.2436051635111674e-03 -4.1081812805492834e-02 -2.9744701034059459e-04
-4.0000000000000002e-01 +9.0449917241997770e+00 +0.0000000000000000e+00 -3.9999999988585189e-01 +2.2436173990892450e-03 -4.1081846798718166e-02 -2.9744938421582499e-04
-5.0000000000000000e-01 +9.0449870690586884e+00 +0.0000000000000000e+00 -4.9999999977705434e-01 +2.2436285155679179e-03 -4.1081881362899766e-02 -2.9745180823108818e-04
-5.9999999999999998e-01 +9.0449813794394718e+00 +0.0000000000000000e+00 -5.9999999961474959e-01 +2.2436385153581130e-03 -4.1081916360842956e-02 -2.9745426631595703e-04
-6.9999999999999996e-01 +9.0449746553412442e+00 +0.0000000000000000e+00 -6.9999999938823620e-01 +2.2436474008725089e-03 -4.1081951655350162e-02 -2.9745674239904267e-04
-7.9999999999999993e-01 +9.0449668967631212e+00 +0.0000000000000000e+00 -7.9999999908681263e-01 +2.2436551745264126e-03 -4.1081987109219779e-02 -2.9745922040810472e-04
-8.9999999999999991e-01 +9.0449581037042091e+00 +0.0000000000000000e+00 -8.9999999869977731e-01 +2.2436618387386242e-03 -4.1082022585244772e-02 -2.9746168427015926e-04
-9.9999999999999989e-01 +9.0449482761636162e+00 +0.0000000000000000e+00 -9.9999999821642871e-01 +2.2436673959323008e-03 -4.1082057946211586e-02 -2.9746411791158858e-04
-1.0999999999999999e+00 +9.0449374141404526e+00 +0.0000000000000000e+00 -1.0999999976260650e+00 +2.2436718485358310e-03 -4.1082093054898752e-02 -2.9746650525824998e-04
-1.2000000000000000e+00 +9.0449255176338372e+00 +0.0000000000000000e+00 -1.1999999969179849e+00 +2.2436751989836929e-03 -4.1082127774075779e-02 -2.9746883023558488e-04
-1.3000000000000000e+00 +9.0449125866428961e+00 +0.0000000000000000e+00 -1.2999999960814863e+00 +2.2436774497173319e-03 -4.1082161966501773e-02 -2.9747107676872750e-04
-1.4000000000000001e+00 +9.0448986211667712e+00 +0.0000000000000000e+00 -1.3999999951058677e+00 +2.2436786031860192e-03 -4.1082195494924312e-02 -2.9747322878261484e-04
-1.5000000000000002e+00 +9.0448836212046189e+00 +0.0000000000000000e+00 -1.4999999939804274e+00 +2.2436786618477249e-03 -4.1082228222078104e-02 -2.9747527020209459e-04
-1.6000000000000003e+00 +9.0448675867556183e+00 +0.0000000000000000e+00 -1.5999999926944637e+00 +2.2436776281699834e-03 -4.1082260010683810e-02 -2.9747718495203512e-04
-1.7000000000000004e+00 +9.0448505178189702e+00 +0.0000000000000000e+00 -1.6999999912372747e+00 +2.2436755046307626e-03 -4.1082290723446754e-02 -2.9747895695743414e-04
-1.8000000000000005e+00 +9.0448324143939018e+00 +0.0000000000000000e+00 -1.7999999895981589e+00 +2.2436722937193279e-03 -4.1082320223055691e-02 -2.9748057014352818e-04
-1.9000000000000006e+00 +9.0448132764796743e+00 +0.0000000000000000e+00 -1.8999999877664142e+00 +2.2436679979371136e-03 -4.1082348372181554e-02 -2.9748200843590080e-04
-2.0000000000000004e+00 +9.0447931040755805e+00 +0.0000000000000000e+00 -1.9999999857313389e+00 +2.2436626197985883e-03 -4.1082375033476198e-02 -2.9748325576059296e-04
-2.1000000000000005e+00 +9.0447718971809525e+00 +0.0000000000000000e+00 -2.0999999834822312e+00 +2.2436561706571964e-03 -4.1082400106162334e-02 -2.9748429625743979e-04
-2.2000000000000006e+00 +9.0447496557951599e+00 +0.0000000000000000e+00 -2.1999999810083892e+00 +2.2436486971752286e-03 -4.1082423635810307e-02 -2.9748511491882495e-04
-2.3000000000000007e+00 +9.0447263799176127e+00 +0.0000000000000000e+00 -2.2999999782991107e+00 +2.2436402548375975e-03 -4.1082445704573159e-02 -2.9748569694812346e-04
-2.4000000000000008e+00 +9.0447020695477587e+00 +0.0000000000000000e+00 -2.3999999753436945e+00 +2.2436308991240065e-03 -4.1082466394596895e-02 -2.9748602754597696e-04
