# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1076201166355002e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +1.1139101433086862e-02 -1.0330604299793835e+00 -5.8759565414331111e-02
-1.0005104645227200e-01 +9.1076196006322601e+00 +0.0000000000000000e+00 -1.0005104645049701e-01 +1.1139293494416294e-02 -1.0330592068192139e+00 -5.8759931749318692e-02
-2.0010209290454301e-01 +9.1076180526189905e+00 +0.0000000000000000e+00 -2.0010209289035000e-01 +1.1139481298259871e-02 -1.0330579470139363e+00 -5.8760310632252753e-02
-3.0015313935681498e-01 +9.1076154725992300e+00 +0.0000000000000000e+00 -3.0015313930891202e-01 +1.1139665671059215e-02 -1.0330566565840296e+00 -5.8760702246723522e-02
-4.0020418580908601e-01 +9.1076118605712200e+00 +0.0000000000000000e+00 -4.0020418569554000e-01 +1.1139847439268779e-02 -1.0330553415499368e+00 -5.8761106776324616e-02
-5.0025523226135804e-01 +9.1076072165331805e+00 +0.0000000000000000e+00 -5.0025523203958799e-01 +1.1140027429354040e-02 -1.0330540079319162e+00 -5.8761524404656186e-02
-6.0030627871362996e-01 +9.1076015404886608e+00 +0.0000000000000000e+00 -6.0030627833041095e-01 +1.1140206467789569e-02 -1.0330526617498903e+00 -5.8761955315328011e-02
-7.0035732516590099e-01 +9.1075948324376501e+00 +0.0000000000000000e+00 -7.0035732455736299e-01 +1.1140385381057605e-02 -1.0330513090233326e+00 -5.8762399691964347e-02
-8.0040837161817302e-01 +9.1075870923766207e+00 +0.0000000000000000e+00 -8.0040837070980198e-01 +1.1140564995646212e-02 -1.0330499557711263e+00 -5.8762857718207384e-02
-9.0045941807044405e-01 +9.1075783203073204e+00 +0.0000000000000000e+00 -9.0045941677707997e-01 +1.1140746138047424e-02 -1.0330486080114105e+00 -5.8763329577720250e-02
-1.0005104645227201e+00 +9.1075685162297706e+00 +0.0000000000000000e+00 -1.0005104627485499e+00 +1.1140929634755610e-02 -1.0330472717614567e+00 -5.8763815454191320e-02
-1.1005615109749900e+00 +9.1075576801457405e+00 +0.0000000000000000e+00 -1.1005615086135800e+00 +1.1141116312265706e-02 -1.0330459530375262e+00 -5.8764315531337603e-02
-1.2006125574272599e+00 +9.1075458120516792e+00 +0.0000000000000000e+00 -1.2006125543615100e+00 +1.1141306997071623e-02 -1.0330446578547481e+00 -5.8764829992909280e-02
-1.3006636038795301e+00 +9.1075329119511395e+00 +0.0000000000000000e+00 -1.3006635999817000e+00 +1.1141502515664195e-02 -1.0330433922269513e+00 -5.8765359022691969e-02
-1.4007146503318000e+00 +9.1075189798405596e+00 +0.0000000000000000e+00 -1.4007146454635000e+00 +1.1141703694529837e-02 -1.0330421621665646e+00 -5.8765902804512049e-02
-1.5007656967840699e+00 +9.1075040157234994e+00 +0.0000000000000000e+00 -1.5007656907962801e+00 +1.1141911360148294e-02 -1.0330409736844435e+00 -5.8766461522238730e-02
-1.6008167432363500e+00 +9.1074880195981898e+00 +0.0000000000000000e+00 -1.6008167359693799e+00 +1.1142126085160981e-02 -1.0330398324061820e+00 -5.8767035167100572e-02
-1.7008677896886200e+00 +9.1074709914646199e+00 +0.0000000000000000e+00 -1.7008677809721600e+00 +1.1142347449921649e-02 -1.0330387424563972e+00 -5.8767622977089283e-02
-1.8009188361408901e+00 +9.1074529313228005e+00 +0.0000000000000000e+00 -1.8009188257939699e+00 +1.1142574792334114e-02 -1.0330377075924271e+00 -5.8768224006133601e-02
-1.9009698825931600e+00 +9.1074338391727103e+00 +0.0000000000000000e+00 -1.9009698704241800e+00 +1.1142807450289392e-02 -1.0330367315708036e+00 -5.8768837308126515e-02
-2.0010209290454299e+00 +9.1074137150161505e+00 +0.0000000000000000e+00 -2.0010209148521301e+00 +1.1143044761663933e-02 -1.0330358181472696e+00 -5.8769461936916928e-02
-2.1010719754977001e+00 +9.1073925588495506e+00 +0.0000000000000000e+00 -2.1010719590671898e+00 +1.1143286064318143e-02 -1.0330349710768250e+00 -5.8770096946302343e-02
-2.2011230219499698e+00 +9.1073703706746993e+00 +0.0000000000000000e+00 -2.2011230030586999e+00 +1.1143530696094452e-02 -1.0330341941137213e+00 -5.8770741390019691e-02
-2.3011740684022501e+00 +9.1073471504933696e+00 +0.0000000000000000e+00 -2.3011740468160200e+00 +1.1143777994815751e-02 -1.0330334910115033e+00 -5.8771394321737801e-02
-2.4012251148545198e+00 +9.1073228983037797e+00 +0.0000000000000000e+00 -2.4012250903285000e+00 +1.1144027298283831e-02 -1.0330328655230407e+00 -5.8772054795049732e-02
-2.5012761613067900e+00 +9.1072976141041497e+00 +0.0000000000000000e+00 -2.5012761335854998e+00 +1.1144277944277600e-02 -1.0330323214005446e+00 -5.8772721863464356e-02
-2.6013272077590601e+00 +9.1072712978980501e+00 +0.0000000000000000e+00 -2.6013271765763899e+00 +1.1144529270551290e-02 -1.0330318623955792e+00 -5.8773394580397605e-02
-2.7013782542113298e+00 +9.1072439496836903e+00 +0.0000000000000000e+00 -2.7013782192905000e+00 +1.1144780614833051e-02 -1.0330314922591124e+00 -5.8774071999165671e-02
-2.8014293006636000e+00 +9.1072155694610704e+00 +0.0000000000000000e+00 -2.8014292617172001e+00 +1.1145031314823103e-02 -1.0330312147415255e+00 -5.8774753172976146e-02
-2.9014803471158799e+00 +9.1071861572302009e+00 +0.0000000000000000e+00 -2.9014803038458301e+00 +1.1145280708192108e-02 -1.0330310335926376e+00 -5.8775437154920077e-02
-3.0015313935681500e+00 +9.1071557129910694e+00 +0.0000000000000000e+00 -3.0015313456657702e+00 +1.1145528132579520e-02 -1.0330309525617367e+00 -5.8776122997964017e-02
-3.1015824400204202e+00 +9.1071242367454595e+00 +0.0000000000000000e+00 -3.1015823871663502e+00 +1.1145772925591831e-02 -1.0330309753975939e+00 -5.8776809754941678e-02
-3.2016334864726899e+00 +9.1070917284915893e+00 +0.0000000000000000e+00 -3.2016334283369399e+00 +1.1146014424801105e-02 -1.0330311058485062e+00 -5.8777496478546520e-02
-3.3016845329249600e+00 +9.1070581882277004e+00 +0.0000000000000000e+00 -3.3016844691668901e+00 +1.1146251967743158e-02 -1.0330313476623099e+00 -5.8778182221323229e-02
-3.4017355793772301e+00 +9.1070236159573206e+00 +0.0000000000000000e+00 -3.4017355096455599e+00 +1.1146484891915814e-02 -1.0330317045863937e+00 -5.8778866035659190e-02
-3.5017866258295101e+00 +9.1069880116786806e+00 +0.0000000000000000e+00 -3.5017865497623002e+00 +1.1146712534778586e-02 -1.0330321803677320e+00 -5.8779546973778941e-02
-3.6018376722817802e+00 +9.1069513753917892e+00 +0.0000000000000000e+00 -3.6018375895064700e+00 +1.1146934439343625e-02 -1.0330327757326192e+00 -5.8780224355966693e-02
-3.7018887187340499e+00 +9.1069137070966395e+00 +0.0000000000000000e+00 -3.7018886288674100e+00 +1.1147150928101965e-02 -1.0330334799561045e+00 -5.8780898519385782e-02
-3.8019397651863200e+00 +9.1068750067950095e+00 +0.0000000000000000e+00 -3.8019396678344899e+00 +1.1147362508278264e-02 -1.0330342796004230e+00 -5.8781570042193365e-02
-3.9019908116385902e+00 +9.1068352744833394e+00 +0.0000000000000000e+00 -3.9019907063970600e+00 +1.1147569687132267e-02 -1.0330351612286490e+00 -5.8782239502580234e-02
-4.0020418580908599e+00 +9.1067945101634198e+00 +0.0000000000000000e+00 -4.0020417445444796e+00 +1.1147772971961947e-02 -1.0330361114047668e+00 -5.8782907478775966e-02
-4.1020929045431300e+00 +9.1067527138370199e+00 +0.0000000000000000e+00 -4.1020927822660997e+00 +1.1147972870106994e-02 -1.0330371166937757e+00 -5.8783574549055750e-02
-4.2021439509954099e+00 +9.1067098855023705e+00 +0.0000000000000000e+00 -4.2021438195512797e+00 +1.1148169888952352e-02 -1.0330381636618009e+00 -5.8784241291747176e-02
-4.3021949974476801e+00 +9.1066660251594502e+00 +0.0000000000000000e+00 -4.3021948563893604e+00 +1.1148364535931420e-02 -1.0330392388761711e+00 -5.8784908285235832e-02
-4.4022460438999502e+00 +9.1066211328065094e+00 +0.0000000000000000e+00 -4.4022458927697201e+00 +1.1148557318529555e-02 -1.0330403289055259e+00 -5.8785576107972103e-02
-4.5022970903522204e+00 +9.1065752084488594e+00 +0.0000000000000000e+00 -4.5022969286816901e+00 +1.1148748744287229e-02 -1.0330414203198883e+00 -5.8786245338476484e-02
-4.6023481368044896e+00 +9.1065282520811692e+00 +0.0000000000000000e+00 -4.6023479641146396e+00 +1.1148939320803875e-02 -1.0330424996908067e+00 -5.8786916555347749e-02
-4.7023991832567598e+00 +9.1064802637070095e+00 +0.0000000000000000e+00 -4.7023989990579196e+00 +1.1149129555740741e-02 -1.0330435535914013e+00 -5.8787590337267145e-02
-4.8024502297090397e+00 +9.1064312433245895e+00 +0.0000000000000000e+00 -4.8024500335008904e+00 +1.1149319956824664e-02 -1.0330445685964937e+00 -5.8788267263006289e-02
-4.9025012761613098e+00 +9.1063811909321402e+00 +0.0000000000000000e+00 -4.9025010674329002e+00 +1.1149511031851297e-02 -1.0330455312826936e+00 -5.8788947911432778e-02
-5.0025523226135800e+00 +9.1063301065332105e+00 +0.0000000000000000e+00 -5.0025521008432996e+00 +1.1149703288688364e-02 -1.0330464282284788e+00 -5.8789632861516034e-02
-5.1026033690658501e+00 +9.1062779901260207e+00 +0.0000000000000000e+00 -5.1026031337214599e+00 +1.1149897235279279e-02 -1.0330472460143174e+00 -5.8790322692334619e-02
-5.2026544155181202e+00 +9.1062248417123506e+00 +0.0000000000000000e+00 -5.2026541660567203e+00 +1.1150093379646323e-02 -1.0330479712227458e+00 -5.8791017983081686e-02
-5.3027054619703904e+00 +9.1061706612886404e+00 +0.0000000000000000e+00 -5.3027051978384501e+00 +1.1150292229894212e-02 -1.0330485904384814e+00 -5.8791719313072074e-02
-5.4027565084226703e+00 +9.1061154488584606e+00 +0.0000000000000000e+00 -5.4027562290559903e+00 +1.1150494294213180e-02 -1.0330490902484921e+00 -5.8792427261747417e-02
-5.5028075548749404e+00 +9.1060592044200206e+00 +0.0000000000000000e+00 -5.5028072596986997e+00 +1.1150700080878670e-02 -1.0330494572421915e+00 -5.8793142408679472e-02
-5.6028586013272097e+00 +9.1060019279733204e+00 +0.0000000000000000e+00 -5.6028582897559396e+00 +1.1150909903386080e-02 -1.0330496814474985e+00 -5.8793865128646525e-02
-5.7029096477794798e+00 +9.1059436195183707e+00 +0.0000000000000000e+00 -5.7029093192170599e+00 +1.1151123358647069e-02 -1.0330497655295214e+00 -5.8794595042984628e-02
-5.8029606942317500e+00 +9.1058842790551608e+00 +0.0000000000000000e+00 -5.8029603480714202e+00 +1.1151339878815180e-02 -1.0330497150571842e+00 -5.8795331600063339e-02
-5.9030117406840201e+00 +9.1058239065854707e+00 +0.0000000000000000e+00 -5.9030113763083696e+00 +1.1151558895952157e-02 -1.0330495355992229e+00 -5.8796074248487540e-02
-6.0030627871363000e+00 +9.1057625021075204e+00 +0.0000000000000000e+00 -6.0030624039172604e+00 +1.1151779842023387e-02 -1.0330492327241703e+00 -5.8796822437107377e-02
-6.1031138335885702e+00 +9.1057000656213205e+00 +0.0000000000000000e+00 -6.1031134308874604e+00 +1.1152002148893086e-02 -1.0330488120003154e+00 -5.8797575615027235e-02
-6.2031648800408403e+00 +9.1056365971268605e+00 +0.0000000000000000e+00 -6.2031644572083096e+00 +1.1152225248319681e-02 -1.0330482789956861e+00 -5.8798333231615485e-02
-6.3032159264931096e+00 +9.1055720966241402e+00 +0.0000000000000000e+00 -6.3032154828691800e+00 +1.1152448571951117e-02 -1.0330476392780181e+00 -5.8799094736513763e-02
-6.4032669729453797e+00 +9.1055065641149504e+00 +0.0000000000000000e+00 -6.4032665078594100e+00 +1.1152671551320149e-02 -1.0330468984147294e+00 -5.8799859579646598e-02
-6.5033180193976499e+00 +9.1054399995957205e+00 +0.0000000000000000e+00 -6.5033175321683601e+00 +1.1152893617839868e-02 -1.0330460619729049e+00 -5.8800627211231353e-02
-6.6033690658499298e+00 +9.1053724030699996e+00 +0.0000000000000000e+00 -6.6033685557853898e+00 +1.1153114202798691e-02 -1.0330451355192485e+00 -5.8801397081786631e-02
-6.7034201123021999e+00 +9.1053037745378091e+00 +0.0000000000000000e+00 -6.7034195786998501e+00 +1.1153332737355998e-02 -1.0330441246200752e+00 -5.8802168642142737e-02
-6.8034711587544701e+00 +9.1052341139955892e+00 +0.0000000000000000e+00 -6.8034706009011003e+00 +1.1153548652537445e-02 -1.0330430348412889e+00 -5.8802941343451202e-02
-6.9035222052067402e+00 +9.1051634214468908e+00 +0.0000000000000000e+00 -6.9035216223784897e+00 +1.1153761379230076e-02 -1.0330418717483301e+00 -5.8803714637193354e-02
-7.0035732516590103e+00 +9.1050916968899305e+00 +0.0000000000000000e+00 -7.0035726431213803e+00 +1.1153970348177947e-02 -1.0330406409061790e+00 -5.8804487975190799e-02
-7.1036242981112796e+00 +9.1050189403247099e+00 +0.0000000000000000e+00 -7.1036236631191203e+00 +1.1154174989977315e-02 -1.0330393478793114e+00 -5.8805260809614408e-02
-7.2036753445635497e+00 +9.1049451517530091e+00 +0.0000000000000000e+00 -7.2036746823610702e+00 +1.1154374735071996e-02 -1.0330379982316766e+00 -5.8806032592993808e-02
-7.3037263910158297e+00 +9.1048703311712806e+00 +0.0000000000000000e+00 -7.3037257008365799e+00 +1.1154569013748904e-02 -1.0330365975266818e+00 -5.8806802778227488e-02
-7.4037774374680998e+00 +9.1047944785830701e+00 +0.0000000000000000e+00 -7.4037767185350001e+00 +1.1154757256133088e-02 -1.0330351513271423e+00 -5.8807570818591122e-02
-7.5038284839203699e+00 +9.1047175939865994e+00 +0.0000000000000000e+00 -7.5038277354457001e+00 +1.1154938892195137e-02 -1.0330336651952778e+00 -5.8808336167756547e-02
-7.6038795303726401e+00 +9.1046396773836609e+00 +0.0000000000000000e+00 -7.6038787515580202e+00 +1.1155113586055605e-02 -1.0330321446493913e+00 -5.8809098443631996e-02
-7.7039305768249102e+00 +9.1045607287706805e+00 +0.0000000000000000e+00 -7.7039297668613296e+00 +1.1155281837590325e-02 -1.0330305950524870e+00 -5.8809857848756947e-02
-7.8039816232771804e+00 +9.1044807481512198e+00 +0.0000000000000000e+00 -7.8039807813449800e+00 +1.1155444333100355e-02 -1.0330290217317390e+00 -5.8810614715848579e-02
-7.9040326697294496e+00 +9.1043997355235007e+00 +0.0000000000000000e+00 -7.9040317949983097e+00 +1.1155601759067820e-02 -1.0330274300128190e+00 -5.8811369377511490e-02
-8.0040837161817304e+00 +9.1043176908892995e+00 +0.0000000000000000e+00 -8.0040828078106898e+00 +1.1155754802162327e-02 -1.0330258252198250e+00 -5.8812122166229573e-02
-8.1041347626340006e+00 +9.1042346142468507e+00 +0.0000000000000000e+00 -8.1041338197714801e+00 +1.1155904149247874e-02 -1.0330242126752431e+00 -5.8812873414359257e-02
-8.2041858090862707e+00 +9.1041505055961398e+00 +0.0000000000000000e+00 -8.2041848308700196e+00 +1.1156050487389390e-02 -1.0330225976998904e+00 -5.8813623454121784e-02
-8.3042368555385409e+00 +9.1040653649371706e+00 +0.0000000000000000e+00 -8.3042358410956805e+00 +1.1156194503859485e-02 -1.0330209856128585e+00 -5.8814372617595909e-02
-8.4042879019908092e+00 +9.1039791922699393e+00 +0.0000000000000000e+00 -8.4042868504377992e+00 +1.1156336886145105e-02 -1.0330193817314690e+00 -5.8815121236710594e-02
-8.5043389484430794e+00 +9.1038919875980202e+00 +0.0000000000000000e+00 -8.5043378588857408e+00 +1.1156478321954143e-02 -1.0330177913712106e+00 -5.8815869643237428e-02
-8.6043899948953602e+00 +9.1038037509160592e+00 +0.0000000000000000e+00 -8.6043888664288701e+00 +1.1156619499222418e-02 -1.0330162198457169e+00 -5.8816618168784307e-02
-8.7044410413476303e+00 +9.1037144822276108e+00 +0.0000000000000000e+00 -8.7044398730565202e+00 +1.1156761106119911e-02 -1.0330146724666733e+00 -5.8817367144786449e-02
-8.8044920877999004e+00 +9.1036241815309200e+00 +0.0000000000000000e+00 -8.8044908787580596e+00 +1.1156903831057764e-02 -1.0330131545437991e+00 -5.8818116902500522e-02
-8.9045431342521706e+00 +9.1035328488259601e+00 +0.0000000000000000e+00 -8.9045418835228496e+00 +1.1157048362694775e-02 -1.0330116713847775e+00 -5.8818867772996372e-02
-9.0045941807044407e+00 +9.1034404841127508e+00 +0.0000000000000000e+00 -9.0045928873402303e+00 +1.1157195389944112e-02 -1.0330102282952098e+00 -5.8819620087150068e-02
-9.1046452271567109e+00 +9.1033470873930593e+00 +0.0000000000000000e+00 -9.1046438901995597e+00 +1.1157345601979887e-02 -1.0330088305785583e+00 -5.8820374175636216e-02
-9.2046962736089899e+00 +9.1032526586651095e+00 +0.0000000000000000e+00 -9.2046948920902096e+00 +1.1157499688243980e-02 -1.0330074835361092e+00 -5.8821130368921261e-02
-9.3047473200612600e+00 +9.1031571979306793e+00 +0.0000000000000000e+00 -9.3047458930015097e+00 +1.1157658338452454e-02 -1.0330061924668996e+00 -5.8821888997255302e-02
-9.4047983665135302e+00 +9.1030607051879997e+00 +0.0000000000000000e+00 -9.4047968929228301e+00 +1.1157822242602405e-02 -1.0330049626676883e+00 -5.8822650390665497e-02
-9.5048494129658003e+00 +9.1029631804370599e+00 +0.0000000000000000e+00 -9.5048478918435304e+00 +1.1157992090953688e-02 -1.0330037994327772e+00 -5.8823414878923917e-02
-9.6049004594180705e+00 +9.1028646236796291e+00 +0.0000000000000000e+00 -9.6048988897529508e+00 +1.1158168323225283e-02 -1.0330027069538714e+00 -5.8824182545549192e-02
-9.7049515058703406e+00 +9.1027650349139595e+00 +0.0000000000000000e+00 -9.7049498866404598e+00 +1.1158350511315317e-02 -1.0330016856149826e+00 -5.8824952622601893e-02
-9.8050025523226108e+00 +9.1026644141418007e+00 +0.0000000000000000e+00 -9.8050008824953991e+00 +1.1158538039295601e-02 -1.0330007349788997e+00 -5.8825724157969252e-02
-9.9050535987748898e+00 +9.1025627613596107e+00 +0.0000000000000000e+00 -9.9050518773071392e+00 +1.1158730290948292e-02 -1.0329998546103532e+00 -5.8826496199346455e-02
-1.0005104645227201e+01 +9.1024600765709298e+00 +0.0000000000000000e+00 -1.0005102871065001e+01 +1.1158926649757272e-02 -1.0329990440760488e+00 -5.8827267794229796e-02
