# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1163000000000007e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1538865104781292e-02 -1.0344389680930304e+00 -5.8936893069474187e-02
1.0000000000000001e-01 +9.1162994831381940e+00 +0.0000000000000000e+00 +9.9999999998219027e-02 +1.1538927851928657e-02 -1.0344397156321388e+00 -5.8936201223983006e-02
2.0000000000000001e-01 +9.1162979325522731e+00 +0.0000000000000000e+00 +1.9999999998575219e-01 +1.1538991384852039e-02 -1.0344404632412654e+00 -5.8935524993705794e-02
3.0000000000000004e-01 +9.1162953482414917e+00 +0.0000000000000000e+00 +2.9999999995191362e-01 +1.1539055843926758e-02 -1.0344412062201620e+00 -5.8934865003745340e-02
4.0000000000000002e-01 +9.1162917302051092e+00 +0.0000000000000000e+00 +3.9999999988601742e-01 +1.1539121369500971e-02 -1.0344419398689684e+00 -5.8934221879160489e-02
5.0000000000000000e-01 +9.1162870784423937e+00 +0.0000000000000000e+00 +4.9999999977737769e-01 +1.1539188101889187e-02 -1.0344426594882119e+00 -5.8933596244963180e-02
5.9999999999999998e-01 +9.1162813929526259e+00 +0.0000000000000000e+00 +5.9999999961530848e-01 +1.1539256115836470e-02 -1.0344433610214880e+00 -5.8932988547860270e-02
6.9999999999999996e-01 +9.1162746737351057e+00 +0.0000000000000000e+00 +6.9999999938912383e-01 +1.1539325223932638e-02 -1.0344440429834652e+00 -5.8932398521489272e-02
7.9999999999999993e-01 +9.1162669207891511e+00 +0.0000000000000000e+00 +7.9999999908813768e-01 +1.1539395173214289e-02 -1.0344447045318534e+00 -5.8931825721194653e-02
8.9999999999999991e-01 +9.1162581341141031e+00 +0.0000000000000000e+00 +8.9999999870166414e-01 +1.1539465710699743e-02 -1.0344453448247171e+00 -5.8931269702287743e-02
9.9999999999999989e-01 +9.1162483137093222e+00 +0.0000000000000000e+00 +9.9999999821901708e-01 +1.1539536583392882e-02 -1.0344459630204692e+00 -5.8930730020050372e-02
1.0999999999999999e+00 +9.1162374595741937e+00 +0.0000000000000000e+00 +1.0999999976295105e+00 +1.1539607538286992e-02 -1.0344465582778630e+00 -5.8930206229738165e-02
1.2000000000000000e+00 +9.1162255717081226e+00 +0.0000000000000000e+00 +1.1999999969224584e+00 +1.1539678322368595e-02 -1.0344471297559823e+00 -5.8929697886584038e-02
1.3000000000000000e+00 +9.1162126501105387e+00 +0.0000000000000000e+00 +1.2999999960871746e+00 +1.1539748682621276e-02 -1.0344476766142341e+00 -5.8929204545801618e-02
1.4000000000000001e+00 +9.1161986947808966e+00 +0.0000000000000000e+00 +1.3999999951129733e+00 +1.1539818366029542e-02 -1.0344481980123408e+00 -5.8928725762588792e-02
1.5000000000000002e+00 +9.1161837057186794e+00 +0.0000000000000000e+00 +1.4999999939891682e+00 +1.1539887119582636e-02 -1.0344486931103289e+00 -5.8928261092130924e-02
1.6000000000000003e+00 +9.1161676829233915e+00 +0.0000000000000000e+00 +1.5999999927050730e+00 +1.1539954690278388e-02 -1.0344491610685247e+00 -5.8927810089604529e-02
1.7000000000000004e+00 +9.1161506263945675e+00 +0.0000000000000000e+00 +1.6999999912500019e+00 +1.1540020825127058e-02 -1.0344496010475439e+00 -5.8927372310180637e-02
1.8000000000000005e+00 +9.1161325361317704e+00 +0.0000000000000000e+00 +1.7999999896132686e+00 +1.1540085271155149e-02 -1.0344500122082820e+00 -5.8926947309028109e-02
1.9000000000000006e+00 +9.1161134121345899e+00 +0.0000000000000000e+00 +1.8999999877841869e+00 +1.1540147775409253e-02 -1.0344503937119078e+00 -5.8926534641317287e-02
