# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1376864787656916e-02 -1.0298075319292987e+00 -5.8484466350584172e-02
1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 +9.9999999998218805e-02 +1.1376611571025439e-02 -1.0298098153835407e+00 -5.8484340130280338e-02
2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 +1.9999999998574999e-01 +1.1376346165481700e-02 -1.0298122524029594e+00 -5.8484202295460877e-02
2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 +2.9999999995190701e-01 +1.1376067494095796e-02 -1.0298148409953798e+00 -5.8484052415989599e-02
4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 +3.9999999988600199e-01 +1.1375774479981483e-02 -1.0298175791671951e+00 -5.8483890061733886e-02
5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 +4.9999999977734699e-01 +1.1375466046308548e-02 -1.0298204649233584e+00 -5.8483714802565638e-02
5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 +5.9999999961525596e-01 +1.1375141645105577e-02 -1.0298234959803350e+00 -5.8483526279751091e-02
6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 +6.9999999938904001e-01 +1.1374802843626824e-02 -1.0298266689049906e+00 -5.8483324420110609e-02
8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 +7.9999999908801400e-01 +1.1374451737957725e-02 -1.0298299799759552e+00 -5.8483109221848163e-02
9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 +8.9999999870148795e-01 +1.1374090424215576e-02 -1.0298334254707984e+00 -5.8482880683160134e-02
