# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0339282510516785e+00 +2.3079805477483282e+00 +1.8817186331586718e+01 -1.3517005915625478e+02 +1.7168711976520070e+04 +6.7798507341718290e+05 -5.6962719814889193e+07 
+1.0005104645227200e-01 -1.0339254705783616e+00 +2.3074713409247343e+00 +1.8894656455843986e+01 -1.2162077300851355e+02 +1.5328220623869611e+04 +5.8824864137766708e+05 -4.7057840376635112e+07 
+2.0010209290454301e-01 -1.0339226546446441e+00 +2.3069649649372819e+00 +1.8970441468180002e+01 -1.0826020312187335e+02 +1.3514679177492442e+04 +4.9994655330243468e+05 -3.7251820385089971e+07 
+3.0015313935681498e-01 -1.0339198003729635e+00 +2.3064610845797420e+00 +1.9044287551892058e+01 -9.5087265767107823e+01 +1.1732064397542046e+04 +4.1310501855064923e+05 -2.7560175372868691e+07 
+4.0020418580908601e-01 -1.0339169048858314e+00 +2.3059593646871264e+00 +1.9115940901654561e+01 -8.2100878622013923e+01 +9.9843528045467028e+03 +3.2775025519157801e+05 -1.7998419743310217e+07 
+5.0025523226135804e-01 -1.0339139653057896e+00 +2.3054594701393492e+00 +1.9185147721808548e+01 -6.9299960931726460e+01 +8.2755206975350429e+03 +2.4390849115409603e+05 -8.5820668230432533e+06 
+6.0030627871362996e-01 -1.0339109797438637e+00 +2.3049611455622117e+00 +1.9251709324103953e+01 -5.6683241346612391e+01 +6.6088571289020938e+03 +1.6160040298055566e+05 +6.7515695275229716e+05 
+7.0035732516590099e-01 -1.0339079502294817e+00 +2.3044644551262379e+00 +1.9315644495104166e+01 -4.4248847311230215e+01 +4.9849379773694418e+03 +8.0826185702794130e+04 +9.7665724641803522e+06 
+8.0040837161817302e-01 -1.0339048797630495e+00 +2.3039695430919616e+00 +1.9377025690284039e+01 -3.1994797792068930e+01 +3.4036690676854560e+03 +1.5813522509973657e+03 +1.8687240326114725e+07 
+9.0045941807044405e-01 -1.0339017713450087e+00 +2.3034765537468203e+00 +1.9435925374935135e+01 -1.9919112788246796e+01 +1.8649559992714919e+03 -7.6138577264733263e+04 +2.7432222255237069e+07 
+1.0005104645227201e+00 -1.0338986279758720e+00 +2.3029856314056247e+00 +1.9492416026988629e+01 -8.0198133632488080e+00 +3.6870409016759129e+02 -1.5233807522642316e+05 +3.5996581336583421e+07 
+1.1005615109749900e+00 -1.0338954526562560e+00 +2.3024969203992223e+00 +1.9546570141529891e+01 +3.7050786910821292e+00 -1.0851817130404281e+03 -2.2702160835592376e+05 +4.4375382471773602e+07 
+1.2006125574272599e+00 -1.0338922483868251e+00 +2.3020105650753044e+00 +1.9598460221989349e+01 +1.5257540813027971e+01 -2.4967966664757128e+03 -3.0019363733051252e+05 +5.2563691566202261e+07 
+1.3006636038795301e+00 -1.0338890181683154e+00 +2.3015267097911454e+00 +1.9648158785713143e+01 +2.6639549898033319e+01 -3.8662363387786963e+03 -3.7185861800709495e+05 +6.0556576069315359e+07 
+1.4007146503318000e+00 -1.0338857650015398e+00 +2.3010454989062485e+00 +1.9695738361308422e+01 +3.7853082488211804e+01 -5.1935965612699647e+03 -4.4202100237121206e+05 +6.8349104734014109e+07 
+1.5007656967840699e+00 -1.0338824918874150e+00 +2.3005670767863760e+00 +1.9741271495318863e+01 +4.8900114676887576e+01 -6.4789735609150684e+03 -5.1068523790457996e+05 +7.5936348270951346e+07 
