# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0715174094999547e-02 -1.0343947894337067e+00 -5.8789674028618302e-02
1.0000000000000001e-01 +9.0449994831601987e+00 +0.0000000000000000e+00 +9.9999999998219166e-02 +1.0714888356318659e-02 -1.0343959213401639e+00 -5.8789011696676476e-02
2.0000000000000001e-01 +9.0449979326400562e+00 +0.0000000000000000e+00 +1.9999999998575341e-01 +1.0714609858815049e-02 -1.0343969677656695e+00 -5.8788350472610162e-02
3.0000000000000004e-01 +9.0449953484385262e+00 +0.0000000000000000e+00 +2.9999999995191773e-01 +1.0714339750547369e-02 -1.0343979175578473e+00 -5.8787689713000135e-02
4.0000000000000002e-01 +9.0449917305546617e+00 +0.0000000000000000e+00 +3.9999999988602708e-01 +1.0714079179474019e-02 -1.0343987595642343e+00 -5.8787028774453201e-02
5.0000000000000000e-01 +9.0449870789876226e+00 +0.0000000000000000e+00 +4.9999999977739651e-01 +1.0713829293443371e-02 -1.0343994826322171e+00 -5.8786367013613748e-02
5.9999999999999998e-01 +9.0449813937366876e+00 +0.0000000000000000e+00 +5.9999999961534090e-01 +1.0713590849794201e-02 -1.0344000783390206e+00 -5.8785704103159871e-02
6.9999999999999996e-01 +9.0449746748012618e+00 +0.0000000000000000e+00 +6.9999999938917523e-01 +1.0713363044201382e-02 -1.0344005491818746e+00 -5.8785040979749507e-02
7.9999999999999993e-01 +9.0449669221808744e+00 +0.0000000000000000e+00 +7.9999999908821440e-01 +1.0713144681891818e-02 -1.0344009003879044e+00 -5.8784378896033142e-02
8.9999999999999991e-01 +9.0449581358751754e+00 +0.0000000000000000e+00 +8.9999999870177338e-01 +1.0712934568057837e-02 -1.0344011371840833e+00 -5.8783719104653881e-02
9.9999999999999989e-01 +9.0449483158839286e+00 +0.0000000000000000e+00 +9.9999999821916707e-01 +1.0712731507876085e-02 -1.0344012647972325e+00 -5.8783062858236354e-02
1.0999999999999999e+00 +9.0449374622070060e+00 +0.0000000000000000e+00 +1.0999999976297103e+00 +1.0712534306526385e-02 -1.0344012884540206e+00 -5.8782411409375394e-02
1.2000000000000000e+00 +9.0449255748443864e+00 +0.0000000000000000e+00 +1.1999999969227182e+00 +1.0712341769210598e-02 -1.0344012133809639e+00 -5.8781766010624993e-02
1.3000000000000000e+00 +9.0449126537961444e+00 +0.0000000000000000e+00 +1.2999999960875055e+00 +1.0712152701171518e-02 -1.0344010448044281e+00 -5.8781127914486933e-02
1.4000000000000001e+00 +9.0448986990624487e+00 +0.0000000000000000e+00 +1.3999999951133872e+00 +1.0711965907711705e-02 -1.0344007879506254e+00 -5.8780498373399673e-02
1.5000000000000002e+00 +9.0448837106435587e+00 +0.0000000000000000e+00 +1.4999999939896784e+00 +1.0711780194212399e-02 -1.0344004480456173e+00 -5.8779878639727175e-02
1.6000000000000003e+00 +9.0448676885398154e+00 +0.0000000000000000e+00 +1.5999999927056943e+00 +1.0711594366152346e-02 -1.0344000303153142e+00 -5.8779269965747602e-02
1.7000000000000004e+00 +9.0448506327516363e+00 +0.0000000000000000e+00 +1.6999999912507495e+00 +1.0711407229126705e-02 -1.0343995399854733e+00 -5.8778673603642195e-02
1.8000000000000005e+00 +9.0448325432795134e+00 +0.0000000000000000e+00 +1.7999999896141592e+00 +1.0711217588865906e-02 -1.0343989822817019e+00 -5.8778090805484073e-02
1.9000000000000006e+00 +9.0448134201240062e+00 +0.0000000000000000e+00 +1.8999999877852385e+00 +1.0711024251254518e-02 -1.0343983624294544e+00 -5.8777522823227006e-02
2.0000000000000004e+00 +9.0447932632857349e+00 +0.0000000000000000e+00 +1.9999999857533026e+00 +1.0710826022350142e-02 -1.0343976856540351e+00 -5.8776970908694194e-02
2.1000000000000005e+00 +9.0447720727653760e+00 +0.0000000000000000e+00 +2.0999999835076668e+00 +1.0710621708402266e-02 -1.0343969571805969e+00 -5.8776436313567111e-02
2.2000000000000006e+00 +9.0447498485636615e+00 +0.0000000000000000e+00 +2.1999999810376458e+00 +1.0710410115871141e-02 -1.0343961822341419e+00 -5.8775920289374305e-02
2.3000000000000007e+00 +9.0447265906813676e+00 +0.0000000000000000e+00 +2.2999999783325551e+00 +1.0710190051446685e-02 -1.0343953660395193e+00 -5.8775424087480134e-02
2.4000000000000008e+00 +9.0447022991193116e+00 +0.0000000000000000e+00 +2.3999999753817098e+00 +1.0709960322067327e-02 -1.0343945138214283e+00 -5.8774948959073654e-02
2.5000000000000009e+00 +9.0446769738783459e+00 +0.0000000000000000e+00 +2.4999999721744253e+00 +1.0709719734938906e-02 -1.0343936308044177e+00 -5.8774496155157396e-02
2.6000000000000010e+00 +9.0446506149593571e+00 +0.0000000000000000e+00 +2.5999999687000170e+00 +1.0709467470241756e-02 -1.0343927215269859e+00 -5.8774066472271853e-02
2.7000000000000011e+00 +9.0446232223632563e+00 +0.0000000000000000e+00 +2.6999999649478004e+00 +1.0709204199125516e-02 -1.0343917877839257e+00 -5.8773658889755859e-02
2.8000000000000012e+00 +9.0445947960909798e+00 +0.0000000000000000e+00 +2.7999999609070905e+00 +1.0708930965493945e-02 -1.0343908306841092e+00 -5.8773271932652991e-02
2.9000000000000012e+00 +9.0445653361434850e+00 +0.0000000000000000e+00 +2.8999999565672026e+00 +1.0708648813288256e-02 -1.0343898513364089e+00 -5.8772904125999469e-02
3.0000000000000013e+00 +9.0445348425217560e+00 +0.0000000000000000e+00 +2.9999999519174523e+00 +1.0708358786480566e-02 -1.0343888508497121e+00 -5.8772553994831792e-02
3.1000000000000014e+00 +9.0445033152267946e+00 +0.0000000000000000e+00 +3.0999999469471553e+00 +1.0708061929067311e-02 -1.0343878303329312e+00 -5.8772220064194101e-02
3.2000000000000015e+00 +9.0444707542596241e+00 +0.0000000000000000e+00 +3.1999999416456273e+00 +1.0707759285062677e-02 -1.0343867908950197e+00 -5.8771900859145729e-02
3.3000000000000016e+00 +9.0444371596212854e+00 +0.0000000000000000e+00 +3.2999999360021834e+00 +1.0707451898491973e-02 -1.0343857336449820e+00 -5.8771594904768541e-02
3.4000000000000017e+00 +9.0444025313128407e+00 +0.0000000000000000e+00 +3.3999999300061394e+00 +1.0707140813385110e-02 -1.0343846596918882e+00 -5.8771300726174598e-02
3.5000000000000018e+00 +9.0443668693353647e+00 +0.0000000000000000e+00 +3.4999999236468109e+00 +1.0706827073769982e-02 -1.0343835701448854e+00 -5.8771016848513484e-02
3.6000000000000019e+00 +9.0443301736899517e+00 +0.0000000000000000e+00 +3.5999999169135135e+00 +1.0706511723665867e-02 -1.0343824661132104e+00 -5.8770741796979734e-02
3.7000000000000020e+00 +9.0442924443777066e+00 +0.0000000000000000e+00 +3.6999999097955629e+00 +1.0706195807076886e-02 -1.0343813487062052e+00 -5.8770474096820499e-02
3.8000000000000020e+00 +9.0442536813997521e+00 +0.0000000000000000e+00 +3.7999999022822752e+00 +1.0705880367985376e-02 -1.0343802190333247e+00 -5.8770212273342816e-02
3.9000000000000021e+00 +9.0442138847572195e+00 +0.0000000000000000e+00 +3.8999998943629661e+00 +1.0705566450345318e-02 -1.0343790782041531e+00 -5.8769954851921165e-02
4.0000000000000018e+00 +9.0441730544512549e+00 +0.0000000000000000e+00 +3.9999998860269512e+00 +1.0705255098075742e-02 -1.0343779273284173e+00 -5.8769700358004932e-02
4.1000000000000014e+00 +9.0441311904830108e+00 +0.0000000000000000e+00 +4.0999998772635466e+00 +1.0704947355054143e-02 -1.0343767675159947e+00 -5.8769447317125842e-02
4.2000000000000011e+00 +9.0440882928536528e+00 +0.0000000000000000e+00 +4.1999998680620685e+00 +1.0704644265109881e-02 -1.0343755998769324e+00 -5.8769194254905482e-02
4.3000000000000007e+00 +9.0440443615643495e+00 +0.0000000000000000e+00 +4.2999998584118320e+00 +1.0704346872017594e-02 -1.0343744255214546e+00 -5.8768939697062712e-02
4.4000000000000004e+00 +9.0439993966162806e+00 +0.0000000000000000e+00 +4.3999998483021532e+00 +1.0704056219490577e-02 -1.0343732455599779e+00 -5.8768682169421139e-02
4.5000000000000000e+00 +9.0439533980106308e+00 +0.0000000000000000e+00 +4.4999998377223491e+00 +1.0703773351174232e-02 -1.0343720611031231e+00 -5.8768420197916567e-02
4.5999999999999996e+00 +9.0439063657485868e+00 +0.0000000000000000e+00 +4.5999998266617350e+00 +1.0703499219716698e-02 -1.0343708728519614e+00 -5.8768152711944209e-02
4.6999999999999993e+00 +9.0438582998313422e+00 +0.0000000000000000e+00 +4.6999998151096269e+00 +1.0703234413934018e-02 -1.0343696798683939e+00 -5.8767880254388595e-02
4.7999999999999989e+00 +9.0438092002600943e+00 +0.0000000000000000e+00 +4.7999998030553419e+00 +1.0702979431466123e-02 -1.0343684808038742e+00 -5.8767603771600244e-02
4.8999999999999986e+00 +9.0437590670360457e+00 +0.0000000000000000e+00 +4.8999997904881951e+00 +1.0702734769670305e-02 -1.0343672743090686e+00 -5.8767324210057773e-02
4.9999999999999982e+00 +9.0437079001604079e+00 +0.0000000000000000e+00 +4.9999997773975036e+00 +1.0702500925605216e-02 -1.0343660590338100e+00 -5.8767042516374643e-02
5.0999999999999979e+00 +9.0436556996344013e+00 +0.0000000000000000e+00 +5.0999997637725833e+00 +1.0702278396014807e-02 -1.0343648336270619e+00 -5.8766759637305918e-02
5.1999999999999975e+00 +9.0436024654592568e+00 +0.0000000000000000e+00 +5.1999997496027506e+00 +1.0702067677312337e-02 -1.0343635967368783e+00 -5.8766476519755098e-02
5.2999999999999972e+00 +9.0435481976362162e+00 +0.0000000000000000e+00 +5.2999997348773213e+00 +1.0701869265564346e-02 -1.0343623470103620e+00 -5.8766194110780767e-02
5.3999999999999968e+00 +9.0434928961665335e+00 +0.0000000000000000e+00 +5.3999997195856126e+00 +1.0701683656474607e-02 -1.0343610830936292e+00 -5.8765913357603505e-02
5.4999999999999964e+00 +9.0434365610514771e+00 +0.0000000000000000e+00 +5.4999997037169406e+00 +1.0701511345368120e-02 -1.0343598036317636e+00 -5.8765635207612452e-02
5.5999999999999961e+00 +9.0433791922923330e+00 +0.0000000000000000e+00 +5.5999996872606213e+00 +1.0701352827175051e-02 -1.0343585072687826e+00 -5.8765360608372279e-02
5.6999999999999957e+00 +9.0433207898904033e+00 +0.0000000000000000e+00 +5.6999996702059716e+00 +1.0701208596414755e-02 -1.0343571926475961e+00 -5.8765090507629847e-02
5.7999999999999954e+00 +9.0432613538470061e+00 +0.0000000000000000e+00 +5.7999996525423088e+00 +1.0701079147179665e-02 -1.0343558584099635e+00 -5.8764825853320907e-02
5.8999999999999950e+00 +9.0432008841634826e+00 +0.0000000000000000e+00 +5.8999996342589487e+00 +1.0700964973119325e-02 -1.0343545031964592e+00 -5.8764567593577018e-02
5.9999999999999947e+00 +9.0431393808411933e+00 +0.0000000000000000e+00 +5.9999996153452084e+00 +1.0700866567424309e-02 -1.0343531256464285e+00 -5.8764316676732153e-02
6.0999999999999943e+00 +9.0430768438815221e+00 +0.0000000000000000e+00 +6.0999995957904050e+00 +1.0700784422810186e-02 -1.0343517243979514e+00 -5.8764074051329558e-02
6.1999999999999940e+00 +9.0430132732858759e+00 +0.0000000000000000e+00 +6.1999995755838544e+00 +1.0700719031501486e-02 -1.0343502980878010e+00 -5.8763840666128477e-02
6.2999999999999936e+00 +9.0429486690556864e+00 +0.0000000000000000e+00 +6.2999995547148746e+00 +1.0700670885215650e-02 -1.0343488453514029e+00 -5.8763617470110885e-02
6.3999999999999932e+00 +9.0428830311924120e+00 +0.0000000000000000e+00 +6.3999995331727817e+00 +1.0700640475146976e-02 -1.0343473648227997e+00 -5.8763405412488326e-02
6.4999999999999929e+00 +9.0428163596975395e+00 +0.0000000000000000e+00 +6.4999995109468927e+00 +1.0700628291950572e-02 -1.0343458551346054e+00 -5.8763205442708542e-02
6.5999999999999925e+00 +9.0427486545725859e+00 +0.0000000000000000e+00 +6.5999994880265254e+00 +1.0700634375115241e-02 -1.0343443156452443e+00 -5.8763018469302264e-02
