# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0342586910470488e+00 +2.2790649541735304e+00 +1.9963219933860564e+01 +4.2412468038188319e+02 -2.0230605777160978e+04 -2.2526340896046036e+06 +1.7572091347573173e+08 
-1.0000000000000001e-01 -1.0342590149585191e+00 +2.2799159117163721e+00 +2.0021566784246303e+01 +3.9957927620950068e+02 -2.1875775849456568e+04 -2.1125387303742920e+06 +1.8438253532523239e+08 
-2.0000000000000001e-01 -1.0342593610065403e+00 +2.2808041930834162e+00 +2.0081877028276260e+01 +3.7383464350021995e+02 -2.3520267217562643e+04 -1.9654908627488976e+06 +1.9295085332901615e+08 
-3.0000000000000004e-01 -1.0342597265268778e+00 +2.2817276309496735e+00 +2.0144198682891162e+01 +3.4696196552216583e+02 -2.5165927853493671e+04 -1.8118984921859244e+06 +2.0143568517197737e+08 
-4.0000000000000002e-01 -1.0342601088556431e+00 +2.2826840579513110e+00 +2.0208579809151718e+01 +3.1903242624031265e+02 -2.6814606516325679e+04 -1.6521696263335748e+06 +2.0984685199844944e+08 
-5.0000000000000000e-01 -1.0342605053291545e+00 +2.2836713066699845e+00 +2.0275068495442206e+01 +2.9011721082256287e+02 -2.8468152440289967e+04 -1.4867122781638310e+06 +2.1819417696316287e+08 
-5.9999999999999998e-01 -1.0342609132840606e+00 +2.2846872096451585e+00 +2.0343712871736017e+01 +2.6028750532549327e+02 -3.0128415610544318e+04 -1.3159344642863225e+06 +2.2648748658035600e+08 
-6.9999999999999996e-01 -1.0342613300571855e+00 +2.2857295993654314e+00 +2.0414561091319829e+01 +2.2961449701032001e+02 -3.1797246434184268e+04 -1.1402442070260884e+06 +2.3473660922934189e+08 
-7.9999999999999993e-01 -1.0342617529855564e+00 +2.2867963082709233e+00 +2.0487661333717991e+01 +1.9816937428075059e+02 -3.3476495798011325e+04 -9.6004953409167659e+05 +2.4295137545402762e+08 
-8.9999999999999991e-01 -1.0342621794063698e+00 +2.2878851687512034e+00 +2.0563061800783842e+01 +1.6602332685751378e+02 -3.5168015012724813e+04 -7.7575847997591936e+05 +2.5114161777349070e+08 
-9.9999999999999989e-01 -1.0342626066568945e+00 +2.2889940131426187e+00 +2.0640810703623213e+01 +1.3324754585500818e+02 -3.6873655559559935e+04 -5.8777908641332062e+05 +2.5931716947860429e+08 
-1.0999999999999999e+00 -1.0342630320745370e+00 +2.2901206737264710e+00 +2.0720956272023908e+01 +9.9913223904119192e+01 -3.8595269293727419e+04 -3.9651940334104269e+05 +2.6748786569125530e+08 
-1.2000000000000000e+00 -1.0342634529967285e+00 +2.2912629827327349e+00 +2.0803546739845757e+01 +6.6091555088322039e+01 -4.0334708171116639e+04 -2.0238748868033662e+05 +2.7566354209463936e+08 
-1.3000000000000000e+00 -1.0342638667609432e+00 +2.2924187723322573e+00 +2.0888630346158649e+01 +3.1853735225991926e+01 -4.2093824271500867e+04 -5.7914101764093448e+03 +2.8385403507069856e+08 
-1.4000000000000001e+00 -1.0342642707046203e+00 +2.2935858746436009e+00 +2.0976255327866614e+01 -2.7290382846728463e+00 -4.3874469685397577e+04 +1.9286075534665503e+05 +2.9206918125486916e+08 
-1.5000000000000002e+00 -1.0342646621651665e+00 +2.2947621217191809e+00 +2.1066469917546669e+01 -3.7585566017498394e+01 -4.5678496465930810e+04 +3.9316091920186393e+05 +3.0031881730947089e+08 
-1.6000000000000003e+00 -1.0342650409731988e+00 +2.2959451577249999e+00 +2.1159323357676726e+01 -7.2646909562863513e+01 -4.7507016411405944e+04 +5.9472726552142063e+05 +3.0860819775622678e+08 
-1.7000000000000004e+00 -1.0342654168875933e+00 +2.2971319449731689e+00 +2.1254865927729547e+01 -1.0785460713868783e+02 -4.9358006386120789e+04 +7.9728995636261709e+05 +3.1692310683727872e+08 
-1.8000000000000005e+00 -1.0342658021380873e+00 +2.2983192929356333e+00 +2.1353147343576882e+01 -1.4315318969530821e+02 -5.1228614677614190e+04 +1.0006089728721387e+06 +3.2524416960621214e+08 
-1.9000000000000006e+00 -1.0342662089541885e+00 +2.2995040109968476e+00 +2.1454217308061594e+01 -1.7848718665441154e+02 -5.3115989425997250e+04 +1.2044442905608227e+06 +3.3355201057891870e+08 
-2.0000000000000004e+00 -1.0342666495651229e+00 +2.3006829084529734e+00 +2.1558125507588628e+01 -2.1380112598593436e+02 -5.5017278581304992e+04 +1.4085558800556173e+06 +3.4182725357877129e+08 
-2.1000000000000005e+00 -1.0342671361997771e+00 +2.3018527945141392e+00 +2.1664921605532886e+01 -2.4903953439825887e+02 -5.6929629780888710e+04 +1.6127037085543917e+06 +3.5005052114737326e+08 
-2.2000000000000006e+00 -1.0342676810866582e+00 +2.3030104782834728e+00 +2.1774655239832875e+01 -2.8414693682931033e+02 -5.8850190316133900e+04 +1.8166477371597153e+06 +3.5820243440389442e+08 
-2.3000000000000007e+00 -1.0342682964539327e+00 +2.3041527687721834e+00 +2.1887376030257730e+01 -3.1906785703037974e+02 -6.0776107291672022e+04 +2.0201479246838784e+06 +3.6626361385024351e+08 
-2.4000000000000008e+00 -1.0342689945292258e+00 +2.3052764748817403e+00 +2.2003133554269301e+01 -3.5374681711541103e+02 -6.2704527166002474e+04 +2.2229642252254002e+06 +3.7421467716825247e+08 
-2.5000000000000009e+00 -1.0342697875397437e+00 +2.3063784054070124e+00 +2.2121977364667703e+01 -3.8812833781375667e+02 -6.4632596105278470e+04 +2.4248565900828466e+06 +3.8203624094006824e+08 
-2.6000000000000010e+00 -1.0342706877121119e+00 +2.3074553690309552e+00 +2.2243956971437431e+01 -4.2215693840475336e+02 -6.6557459648013129e+04 +2.6255849676529234e+06 +3.8970891906592572e+08 
-2.7000000000000011e+00 -1.0342717072724366e+00 +2.3085041743193466e+00 +2.2369121851278813e+01 -4.5577713668364947e+02 -6.8476262899384179e+04 +2.8249093035494438e+06 +3.9721332371091622e+08 
-2.8000000000000012e+00 -1.0342728584461585e+00 +2.3095216297186520e+00 +2.2497521431090814e+01 -4.8893344901545493e+02 -7.0386150226728001e+04 +3.0225895412563081e+06 +4.0453006386902338e+08 
-2.9000000000000012e+00 -1.0342741534580835e+00 +2.3105045435511791e+00 +2.2629205093590585e+01 -5.2157039031613840e+02 -7.2284265376712021e+04 +3.2183856223666901e+06 +4.1163974593408227e+08 
-3.0000000000000013e+00 -1.0342756045323092e+00 +2.3114497240102820e+00 +2.2764222170513492e+01 -5.5363247400955186e+02 -7.4167751363057483e+04 +3.4120574866033955e+06 +4.1852297320082265e+08 
-3.1000000000000014e+00 -1.0342772238922311e+00 +2.3123539791574914e+00 +2.2902621945049876e+01 -5.8506421208657173e+02 -7.6033750518426124e+04 +3.6033650725687160e+06 +4.2516034610990989e+08 
-3.2000000000000015e+00 -1.0342790237604229e+00 +2.3132141169172851e+00 +2.3044453638717062e+01 -6.1581011503951845e+02 -7.7879404261207208e+04 +3.7920683176136301e+06 +4.3153246117336744e+08 
-3.3000000000000016e+00 -1.0342810163586500e+00 +2.3140269450797502e+00 +2.3189766415122431e+01 -6.4581469207389500e+02 -7.9701853175714205e+04 +3.9779271594493175e+06 +4.3761991136297631e+08 
-3.4000000000000017e+00 -1.0342832139078231e+00 +2.3147892712838836e+00 +2.3338609375956320e+01 -6.7502245072745825e+02 -8.1498236946909281e+04 +4.1607015342233437e+06 +4.4340328581715834e+08 
