fieldmap_name:     	BD-006
timestamp:         	2018-07-27_19-26-00
filename:          	2018-07-27_BD-006_Model09_Hall_I=60.463.dat
nr_magnets:        	1

magnet_name:       	BD-006
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	60.463
NI_main[A.esp]:   	725.556
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz	[T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-50	0	-960	8.159729016900001e-05	0.00030071443745	0.00018875330261
-48	0	-960	8.2259102858e-05	0.00030069614593	0.00018895022832
-46	0	-960	8.1448794801e-05	0.00030059371343	0.00018935866683
-44	0	-960	8.187228159099999e-05	0.00030011630477	0.00018881347436
-42	0	-960	8.2138106632e-05	0.00030018215424	0.00018992209316
-40	0	-960	8.268992275199999e-05	0.00030046933109	0.00018894111139
-38	0	-960	8.190528056200001e-05	0.00030050774328	0.00018946259984
-36	0	-960	8.1569791027e-05	0.00030025166201	0.00019020107124
-34	0	-960	8.224626992500001e-05	0.00030005960106	0.00018976892872
-32	0	-960	8.2323267523e-05	0.00030061566325	0.00018935137328
-30	0	-960	8.2306768037e-05	0.00030060103003	0.0001897452247
-28	0	-960	8.1929113152e-05	0.00030151377685	0.00019090854508
-26	0	-960	8.2031776616e-05	0.00030145524399	0.00019020107124
-24	0	-960	8.161562293100001e-05	0.00030131257014	0.00018994032702
-22	0	-960	8.1221468559e-05	0.00030167657137	0.00018977804565
-20	0	-960	8.2020776959e-05	0.00030115892137	0.00019037246954
-18	0	-960	8.1698120357e-05	0.00030149548533	0.00019048187271
-16	0	-960	8.188694780000001e-05	0.00030159425953	0.00019057668879
-14	0	-960	8.1679787596e-05	0.00030072541236	0.00019004973019
-12	0	-960	8.2233436992e-05	0.00030088271943	0.00018988015527
-10	0	-960	8.2541427384e-05	0.00030134366572	0.00018976163517
-8	0	-960	8.222977043899999e-05	0.00030154304328	0.00018966317232
-6	0	-960	8.231410114200001e-05	0.00030050774328	0.00018953006513
-4	0	-960	8.1740285709e-05	0.00030158511377	0.00018975251824
-2	0	-960	8.203910972e-05	0.00030122294169	0.00019025030267
0	0	-960	8.1375463756e-05	0.00030157779717	0.00018971605052
2	0	-960	8.076314952300001e-05	0.00030189424045	0.0001911164111
4	0	-960	8.195477901800001e-05	0.00030140036943	0.00018973428438
6	0	-960	8.1949279189e-05	0.00030145890229	0.0001892966717
8	0	-960	8.234710011300001e-05	0.00030118270035	0.00018982910046
10	0	-960	8.1329631852e-05	0.00030125952473	0.00018999867538
12	0	-960	8.2242603372e-05	0.00030149548533	0.00018988380205
14	0	-960	8.181911658300001e-05	0.00030143878162	0.00018989291898
16	0	-960	8.166328811e-05	0.00030098881024	0.00019037429293
18	0	-960	8.2380099083e-05	0.00030184119505	0.00019033964859
20	0	-960	8.2515761518e-05	0.00030149182703	0.00019092860233
22	0	-960	8.2257269582e-05	0.00030142780671	0.00019035605907
24	0	-960	8.216010594600001e-05	0.00030162352597	0.00019030865103
26	0	-960	8.0906145062e-05	0.00030139854028	0.00019116199576
28	0	-960	8.161562293100001e-05	0.00030173693339	0.00019172724547
30	0	-960	8.207760851899999e-05	0.00030220519628	0.00019050192996
32	0	-960	8.1595456893e-05	0.00030167657137	0.00019053475091
34	0	-960	8.1324132024e-05	0.00030163450088	0.0001906423307
36	0	-960	8.1643122073e-05	0.00030207349734	0.00019071161937
38	0	-960	8.1976778331e-05	0.00030208447225	0.00019078273143
40	0	-960	8.155879137e-05	0.00030194911501	0.00019036335261
42	0	-960	8.139379651700001e-05	0.0003017936371	0.00019124404814
44	0	-960	8.09263111e-05	0.00030234055352	0.00019046363885
46	0	-960	8.2493762204e-05	0.00030205154752	0.00019034511875
48	0	-960	8.2594592392e-05	0.00030250334805	0.00019090307492
50	0	-960	8.115730389399999e-05	0.00030234055352	0.00019056574848
-50	0	-958	6.429849636e-05	0.000289176147	0.00019353239779
-48	0	-958	6.474214919200001e-05	0.00028921821749	0.00019435474496
