# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1591696756055354e-02 -1.0331972734616814e+00 -5.8821679972162061e-02
-1.0000000000000001e-01 +9.0449994837593497e+00 +0.0000000000000000e+00 -9.9999999998223302e-02 +1.1591719084223817e-02 -1.0331935835803399e+00 -5.8823263612521805e-02
-2.0000000000000001e-01 +9.0449979350398557e+00 +0.0000000000000000e+00 -1.9999999998578646e-01 +1.1591739223233276e-02 -1.0331898938825681e+00 -5.8824846241928234e-02
-3.0000000000000004e-01 +9.0449953538452057e+00 +0.0000000000000000e+00 -2.9999999995202947e-01 +1.1591757879441562e-02 -1.0331862066326585e+00 -5.8826428549992607e-02
-4.0000000000000002e-01 +9.0449917401790838e+00 +0.0000000000000000e+00 -3.9999999988629242e-01 +1.1591775759210153e-02 -1.0331825240949775e+00 -5.8828011226379921e-02
-5.0000000000000000e-01 +9.0449870940451707e+00 +0.0000000000000000e+00 -4.9999999977791548e-01 +1.1591793568893618e-02 -1.0331788485339404e+00 -5.8829594960803429e-02
-5.9999999999999998e-01 +9.0449814154471397e+00 +0.0000000000000000e+00 -5.9999999961623895e-01 +1.1591812014829082e-02 -1.0331751822139892e+00 -5.8831180443019084e-02
-6.9999999999999996e-01 +9.0449747043886557e+00 +0.0000000000000000e+00 -6.9999999939060331e-01 +1.1591831803325731e-02 -1.0331715273995681e+00 -5.8832768362820094e-02
-7.9999999999999993e-01 +9.0449669608733707e+00 +0.0000000000000000e+00 -7.9999999909034902e-01 +1.1591853640654248e-02 -1.0331678863551030e+00 -5.8834359410031317e-02
-8.9999999999999991e-01 +9.0449581849049245e+00 +0.0000000000000000e+00 -8.9999999870481673e-01 +1.1591878233036305e-02 -1.0331642613449763e+00 -5.8835954274503846e-02
-9.9999999999999989e-01 +9.0449483764869392e+00 +0.0000000000000000e+00 -9.9999999822334729e-01 +1.1591906286634007e-02 -1.0331606546335028e+00 -5.8837553646109375e-02
-1.0999999999999999e+00 +9.0449375356230206e+00 +0.0000000000000000e+00 -1.0999999976352814e+00 +1.1591938507539397e-02 -1.0331570684849107e+00 -5.8839158214734844e-02
-1.2000000000000000e+00 +9.0449256623167535e+00 +0.0000000000000000e+00 -1.1999999969299604e+00 +1.1591975601763921e-02 -1.0331535051633145e+00 -5.8840768670276780e-02
-1.3000000000000000e+00 +9.0449127565716996e+00 +0.0000000000000000e+00 -1.2999999960967250e+00 +1.1592018275227852e-02 -1.0331499669326925e+00 -5.8842385702635822e-02
-1.4000000000000001e+00 +9.0448988183913954e+00 +0.0000000000000000e+00 -1.3999999951249165e+00 +1.1592067233749817e-02 -1.0331464560568657e+00 -5.8844010001711182e-02
-1.5000000000000002e+00 +9.0448838477793512e+00 +0.0000000000000000e+00 -1.4999999940038762e+00 +1.1592123183036235e-02 -1.0331429747994734e+00 -5.8845642257395268e-02
-1.6000000000000003e+00 +9.0448678447390467e+00 +0.0000000000000000e+00 -1.5999999927229456e+00 +1.1592186633304380e-02 -1.0331395234339091e+00 -5.8847282907230333e-02
-1.7000000000000004e+00 +9.0448508092739353e+00 +0.0000000000000000e+00 -1.6999999912714661e+00 +1.1592257313224018e-02 -1.0331360942732730e+00 -5.8848931379399942e-02
-1.8000000000000005e+00 +9.0448327413874434e+00 +0.0000000000000000e+00 -1.7999999896387793e+00 +1.1592334756106890e-02 -1.0331326776406715e+00 -5.8850586849756373e-02
-1.9000000000000006e+00 +9.0448136410829907e+00 +0.0000000000000000e+00 -1.8999999878142271e+00 +1.1592418495297805e-02 -1.0331292638593013e+00 -5.8852248494159730e-02
-2.0000000000000004e+00 +9.0447935083639894e+00 +0.0000000000000000e+00 -1.9999999857871511e+00 +1.1592508064187518e-02 -1.0331258432524713e+00 -5.8853915488477009e-02
-2.1000000000000005e+00 +9.0447723432338627e+00 +0.0000000000000000e+00 -2.0999999835468932e+00 +1.1592602996225615e-02 -1.0331224061436277e+00 -5.8855587008581067e-02
-2.2000000000000006e+00 +9.0447501456960477e+00 +0.0000000000000000e+00 -2.1999999810827955e+00 +1.1592702824933444e-02 -1.0331189428563750e+00 -5.8857262230349976e-02
-2.3000000000000007e+00 +9.0447269157540067e+00 +0.0000000000000000e+00 -2.2999999783842004e+00 +1.1592807083916962e-02 -1.0331154437144974e+00 -5.8858940329665786e-02
-2.4000000000000008e+00 +9.0447026534112425e+00 +0.0000000000000000e+00 -2.3999999754404500e+00 +1.1592915306879661e-02 -1.0331118990419850e+00 -5.8860620482413799e-02
-2.5000000000000009e+00 +9.0446773586712990e+00 +0.0000000000000000e+00 -2.4999999722408863e+00 +1.1593027027635443e-02 -1.0331082991630507e+00 -5.8862301864481645e-02
-2.6000000000000010e+00 +9.0446510315377768e+00 +0.0000000000000000e+00 -2.5999999687748523e+00 +1.1593141780121529e-02 -1.0331046344021590e+00 -5.8863983651758267e-02
-2.7000000000000011e+00 +9.0446236720143425e+00 +0.0000000000000000e+00 -2.6999999650316906e+00 +1.1593259098411348e-02 -1.0331008950840430e+00 -5.8865665020133087e-02
-2.8000000000000012e+00 +9.0445952801047369e+00 +0.0000000000000000e+00 -2.7999999610007440e+00 +1.1593378516727433e-02 -1.0330970715337302e+00 -5.8867345145495006e-02
-2.9000000000000012e+00 +9.0445658558127828e+00 +0.0000000000000000e+00 -2.8999999566713552e+00 +1.1593499569454315e-02 -1.0330931540765647e+00 -5.8869023203731580e-02
-3.0000000000000013e+00 +9.0445353991424007e+00 +0.0000000000000000e+00 -2.9999999520328671e+00 +1.1593621791151431e-02 -1.0330891330382284e+00 -5.8870698370728010e-02
-3.1000000000000014e+00 +9.0445039100976121e+00 +0.0000000000000000e+00 -3.0999999470746231e+00 +1.1593744716566018e-02 -1.0330849987447648e+00 -5.8872369822366315e-02
-3.2000000000000015e+00 +9.0444713886825543e+00 +0.0000000000000000e+00 -3.1999999417859666e+00 +1.1593867880646013e-02 -1.0330807415226013e+00 -5.8874036734524335e-02
-3.3000000000000016e+00 +9.0444378349014833e+00 +0.0000000000000000e+00 -3.2999999361562411e+00 +1.1593990818552950e-02 -1.0330763516985715e+00 -5.8875698283074825e-02
-3.4000000000000017e+00 +9.0444032487587922e+00 +0.0000000000000000e+00 -3.3999999301747907e+00 +1.1594113065674861e-02 -1.0330718195999360e+00 -5.8877353643884550e-02
-3.5000000000000018e+00 +9.0443676302590141e+00 +0.0000000000000000e+00 -3.4999999238309587e+00 +1.1594234157639194e-02 -1.0330671355544101e+00 -5.8879001992813415e-02
-3.6000000000000019e+00 +9.0443309794068334e+00 +0.0000000000000000e+00 -3.5999999171140895e+00 +1.1594353709935227e-02 -1.0330622924364425e+00 -5.8880642537486712e-02
-3.7000000000000020e+00 +9.0442932962070941e+00 +0.0000000000000000e+00 -3.6999999100135277e+00 +1.1594471656632585e-02 -1.0330572933059115e+00 -5.8882274612597367e-02
-3.8000000000000020e+00 +9.0442545806647949e+00 +0.0000000000000000e+00 -3.7999999025186173e+00 +1.1594588011337250e-02 -1.0330521437690869e+00 -5.8883897584553618e-02
-3.9000000000000021e+00 +9.0442148327850873e+00 +0.0000000000000000e+00 -3.8999998946187033e+00 +1.1594702787539504e-02 -1.0330468494323204e+00 -5.8885510819697090e-02
-4.0000000000000018e+00 +9.0441740525732630e+00 +0.0000000000000000e+00 -3.9999998863031307e+00 +1.1594815998601384e-02 -1.0330414159020334e+00 -5.8887113684298380e-02
-4.1000000000000014e+00 +9.0441322400347577e+00 +0.0000000000000000e+00 -4.0999998775612445e+00 +1.1594927657744183e-02 -1.0330358487847182e+00 -5.8888705544552652e-02
-4.2000000000000011e+00 +9.0440893951751384e+00 +0.0000000000000000e+00 -4.1999998683823900e+00 +1.1595037778035899e-02 -1.0330301536869237e+00 -5.8890285766575214e-02
-4.3000000000000007e+00 +9.0440455180000985e+00 +0.0000000000000000e+00 -4.2999998587559132e+00 +1.1595146372378741e-02 -1.0330243362152554e+00 -5.8891853716397081e-02
-4.4000000000000004e+00 +9.0440006085154572e+00 +0.0000000000000000e+00 -4.3999998486711593e+00 +1.1595253453496558e-02 -1.0330184019763662e+00 -5.8893408759960582e-02
-4.5000000000000000e+00 +9.0439546667271493e+00 +0.0000000000000000e+00 -4.4999998381174748e+00 +1.1595359033922378e-02 -1.0330123565769500e+00 -5.8894950263114997e-02
-4.5999999999999996e+00 +9.0439076926412199e+00 +0.0000000000000000e+00 -4.5999998270842068e+00 +1.1595463125985811e-02 -1.0330062056237370e+00 -5.8896477591612026e-02
-4.6999999999999993e+00 +9.0438596862638203e+00 +0.0000000000000000e+00 -4.6999998155607008e+00 +1.1595565741800568e-02 -1.0329999547234852e+00 -5.8897990111101493e-02
-4.7999999999999989e+00 +9.0438106476012017e+00 +0.0000000000000000e+00 -4.7999998035363038e+00 +1.1595666893251921e-02 -1.0329936094829761e+00 -5.8899487187126849e-02
-4.8999999999999986e+00 +9.0437605766597091e+00 +0.0000000000000000e+00 -4.8999997910003632e+00 +1.1595766591984162e-02 -1.0329871755090079e+00 -5.8900968185120826e-02
-4.9999999999999982e+00 +9.0437094734457784e+00 +0.0000000000000000e+00 -4.9999997779422261e+00 +1.1595864849388082e-02 -1.0329806584083869e+00 -5.8902432470400910e-02
-5.0999999999999979e+00 +9.0436573379659251e+00 +0.0000000000000000e+00 -5.0999997643512396e+00 +1.1595961676588450e-02 -1.0329740637879263e+00 -5.8903879408165112e-02
-5.1999999999999975e+00 +9.0436041702267467e+00 +0.0000000000000000e+00 -5.1999997502167519e+00 +1.1596057084431472e-02 -1.0329673972544340e+00 -5.8905308363487473e-02
-5.2999999999999972e+00 +9.0435499702349080e+00 +0.0000000000000000e+00 -5.2999997355281110e+00 +1.1596151083472251e-02 -1.0329606644147102e+00 -5.8906718701313532e-02
-5.3999999999999968e+00 +9.0434947379971451e+00 +0.0000000000000000e+00 -5.3999997202746659e+00 +1.1596243683962277e-02 -1.0329538708755404e+00 -5.8908109786456130e-02
-5.4999999999999964e+00 +9.0434384735202507e+00 +0.0000000000000000e+00 -5.4999997044457638e+00 +1.1596334895836859e-02 -1.0329470222436874e+00 -5.8909480983590855e-02
-5.5999999999999961e+00 +9.0433811768110726e+00 +0.0000000000000000e+00 -5.5999996880307545e+00 +1.1596424759016295e-02 -1.0329401265309750e+00 -5.8910831855069595e-02
-5.6999999999999957e+00 +9.0433228478765084e+00 +0.0000000000000000e+00 -5.6999996710189862e+00 +1.1596513434499384e-02 -1.0329332013686541e+00 -5.8912162754468596e-02
-5.7999999999999954e+00 +9.0432634867234825e+00 +0.0000000000000000e+00 -5.7999996533998086e+00 +1.1596601113706024e-02 -1.0329262667903274e+00 -5.8913474233292448e-02
-5.8999999999999950e+00 +9.0432030933589296e+00 +0.0000000000000000e+00 -5.8999996351625708e+00 +1.1596687988212208e-02 -1.0329193428264503e+00 -5.8914766843183017e-02
-5.9999999999999947e+00 +9.0431416677897740e+00 +0.0000000000000000e+00 -5.9999996162966225e+00 +1.1596774249759197e-02 -1.0329124495041906e+00 -5.8916041135926751e-02
-6.0999999999999943e+00 +9.0430792100229080e+00 +0.0000000000000000e+00 -6.0999995967913136e+00 +1.1596860090262791e-02 -1.0329056068472950e+00 -5.8917297663462848e-02
-6.1999999999999940e+00 +9.0430157200651742e+00 +0.0000000000000000e+00 -6.1999995766359941e+00 +1.1596945701822571e-02 -1.0328988348759542e+00 -5.8918536977890720e-02
-6.2999999999999936e+00 +9.0429511979233457e+00 +0.0000000000000000e+00 -6.2999995558200137e+00 +1.1597031276731121e-02 -1.0328921536066655e+00 -5.8919759631477865e-02
-6.3999999999999932e+00 +9.0428856436041052e+00 +0.0000000000000000e+00 -6.3999995343327241e+00 +1.1597117007483266e-02 -1.0328855830520962e+00 -5.8920966176667477e-02
-6.4999999999999929e+00 +9.0428190571140235e+00 +0.0000000000000000e+00 -6.4999995121634742e+00 +1.1597203086785321e-02 -1.0328791432209494e+00 -5.8922157166086370e-02
-6.5999999999999925e+00 +9.0427514384595398e+00 +0.0000000000000000e+00 -6.5999994893016156e+00 +1.1597289707564316e-02 -1.0328728541178289e+00 -5.8923333152552528e-02
-6.6999999999999922e+00 +9.0426827876469460e+00 +0.0000000000000000e+00 -6.6999994657364983e+00 +1.1597377062977247e-02 -1.0328667357431001e+00 -5.8924494689082958e-02
-6.7999999999999918e+00 +9.0426131046823617e+00 +0.0000000000000000e+00 -6.7999994414574738e+00 +1.1597465346420307e-02 -1.0328608080927562e+00 -5.8925642328901337e-02
-6.8999999999999915e+00 +9.0425423895717163e+00 +0.0000000000000000e+00 -6.8999994164538929e+00 +1.1597554751538123e-02 -1.0328550911582832e+00 -5.8926776625445876e-02
-6.9999999999999911e+00 +9.0424706423207279e+00 +0.0000000000000000e+00 -6.9999993907151055e+00 +1.1597645472232991e-02 -1.0328496049265203e+00 -5.8927898132376859e-02
-7.0999999999999908e+00 +9.0423978629348856e+00 +0.0000000000000000e+00 -7.0999993642304631e+00 +1.1597737702674122e-02 -1.0328443693795284e+00 -5.8929007403584532e-02
-7.1999999999999904e+00 +9.0423240514194276e+00 +0.0000000000000000e+00 -7.1999993369893165e+00 +1.1597831637306877e-02 -1.0328394044944493e+00 -5.8930104993196765e-02
-7.2999999999999901e+00 +9.0422492077793226e+00 +0.0000000000000000e+00 -7.2999993089810165e+00 +1.1597927470862008e-02 -1.0328347302433745e+00 -5.8931191455586777e-02
-7.3999999999999897e+00 +9.0421733320192459e+00 +0.0000000000000000e+00 -7.3999992801949137e+00 +1.1598025398364889e-02 -1.0328303665932042e+00 -5.8932267345380859e-02
-7.4999999999999893e+00 +9.0420964241435655e+00 +0.0000000000000000e+00 -7.4999992506203590e+00 +1.1598125615144764e-02 -1.0328263335055143e+00 -5.8933333217466105e-02
-7.5999999999999890e+00 +9.0420184841563174e+00 +0.0000000000000000e+00 -7.5999992202467022e+00 +1.1598228267741919e-02 -1.0328226431503365e+00 -5.8934389440523337e-02
-7.6999999999999886e+00 +9.0419395120612016e+00 +0.0000000000000000e+00 -7.6999991890632948e+00 +1.1598333306419748e-02 -1.0328192765508581e+00 -5.8935435637466491e-02
-7.7999999999999883e+00 +9.0418595078615915e+00 +0.0000000000000000e+00 -7.7999991570594860e+00 +1.1598440632147477e-02 -1.0328162069486888e+00 -5.8936471244655252e-02
-7.8999999999999879e+00 +9.0417784715605656e+00 +0.0000000000000000e+00 -7.8999991242246264e+00 +1.1598550145649632e-02 -1.0328134075914628e+00 -5.8937495698342529e-02
-7.9999999999999876e+00 +9.0416964031609321e+00 +0.0000000000000000e+00 -7.9999990905480658e+00 +1.1598661747396991e-02 -1.0328108517330705e+00 -5.8938508434669627e-02
-8.0999999999999872e+00 +9.0416133026652563e+00 +0.0000000000000000e+00 -8.0999990560191542e+00 +1.1598775337597490e-02 -1.0328085126338984e+00 -5.8939508889661617e-02
-8.1999999999999869e+00 +9.0415291700758864e+00 +0.0000000000000000e+00 -8.1999990206272404e+00 +1.1598890816187207e-02 -1.0328063635610625e+00 -5.8940496499222630e-02
-8.2999999999999865e+00 +9.0414440053949825e+00 +0.0000000000000000e+00 -8.2999989843616753e+00 +1.1599008082821254e-02 -1.0328043777886478e+00 -5.8941470699131124e-02
-8.3999999999999861e+00 +9.0413578086245394e+00 +0.0000000000000000e+00 -8.3999989472118077e+00 +1.1599127036864762e-02 -1.0328025285979425e+00 -5.8942430925035261e-02
-8.4999999999999858e+00 +9.0412705797664152e+00 +0.0000000000000000e+00 -8.4999989091669885e+00 +1.1599247577383802e-02 -1.0328007892776767e+00 -5.8943376612448133e-02
-8.5999999999999854e+00 +9.0411823188223615e+00 +0.0000000000000000e+00 -8.5999988702165666e+00 +1.1599369603136298e-02 -1.0327991331242559e+00 -5.8944307196743082e-02
-8.6999999999999851e+00 +9.0410930257940443e+00 +0.0000000000000000e+00 -8.6999988303498910e+00 +1.1599493012563014e-02 -1.0327975334420012e+00 -5.8945222113149079e-02
-8.7999999999999847e+00 +9.0410027006830731e+00 +0.0000000000000000e+00 -8.7999987895563105e+00 +1.1599617703778480e-02 -1.0327959635433828e+00 -5.8946120796745965e-02
-8.8999999999999844e+00 +9.0409113434910289e+00 +0.0000000000000000e+00 -8.8999987478251761e+00 +1.1599743574561894e-02 -1.0327943967492590e+00 -5.8947002682459747e-02
-8.9999999999999840e+00 +9.0408189542194890e+00 +0.0000000000000000e+00 -8.9999987051458366e+00 +1.1599870522348113e-02 -1.0327928063891130e+00 -5.8947867205057972e-02
-9.0999999999999837e+00 +9.0407255328700558e+00 +0.0000000000000000e+00 -9.0999986615076409e+00 +1.1599998444218570e-02 -1.0327911658012883e+00 -5.8948713799145028e-02
-9.1999999999999833e+00 +9.0406310794443812e+00 +0.0000000000000000e+00 -9.1999986168999399e+00 +1.1600127236892209e-02 -1.0327894483332269e+00 -5.8949541899157430e-02
-9.2999999999999829e+00 +9.0405355939441918e+00 +0.0000000000000000e+00 -9.2999985713120825e+00 +1.1600256796716427e-02 -1.0327876273417060e+00 -5.8950350939359145e-02
-9.3999999999999826e+00 +9.0404390763713209e+00 +0.0000000000000000e+00 -9.3999985247334177e+00 +1.1600387019658029e-02 -1.0327856761930745e+00 -5.8951140353836952e-02
-9.4999999999999822e+00 +9.0403415267277314e+00 +0.0000000000000000e+00 -9.4999984771532979e+00 +1.1600517801294133e-02 -1.0327835682634925e+00 -5.8951909576495730e-02
-9.5999999999999819e+00 +9.0402429450155424e+00 +0.0000000000000000e+00 -9.5999984285610722e+00 +1.1600649036642633e-02 -1.0327812847021496e+00 -5.8952658245277685e-02
-9.6999999999999815e+00 +9.0401433312370436e+00 +0.0000000000000000e+00 -9.6999983789460913e+00 +1.1600780619920906e-02 -1.0327788377179439e+00 -5.8953386814884406e-02
-9.7999999999999812e+00 +9.0400426853946900e+00 +0.0000000000000000e+00 -9.7999983282977077e+00 +1.1600912445463444e-02 -1.0327762472830284e+00 -5.8954095944113133e-02
-9.8999999999999808e+00 +9.0399410074910787e+00 +0.0000000000000000e+00 -9.8999982766052703e+00 +1.1601044407954113e-02 -1.0327735333680812e+00 -5.8954786291615054e-02
-9.9999999999999805e+00 +9.0398382975289309e+00 +0.0000000000000000e+00 -9.9999982238581318e+00 +1.1601176402436460e-02 -1.0327707159422344e+00 -5.8955458515892081e-02
-1.0099999999999980e+01 +9.0397345555110711e+00 +0.0000000000000000e+00 -1.0099998170045643e+01 +1.1601308324324079e-02 -1.0327678149730022e+00 -5.8956113275293501e-02
-1.0199999999999980e+01 +9.0396297814404090e+00 +0.0000000000000000e+00 -1.0199998115157154e+01 +1.1601440069410905e-02 -1.0327648504262108e+00 -5.8956751228012465e-02
-1.0299999999999979e+01 +9.0395239753199164e+00 +0.0000000000000000e+00 -1.0299998059182020e+01 +1.1601571533881581e-02 -1.0327618422659293e+00 -5.8957373032082830e-02
-1.0399999999999979e+01 +9.0394171371526078e+00 +0.0000000000000000e+00 -1.0399998002109589e+01 +1.1601702614321774e-02 -1.0327588104543981e+00 -5.8957979345375743e-02
-1.0499999999999979e+01 +9.0393092669415225e+00 +0.0000000000000000e+00 -1.0499997943929216e+01 +1.1601833207728526e-02 -1.0327557749519576e+00 -5.8958570825596274e-02
-1.0599999999999978e+01 +9.0392003646897052e+00 +0.0000000000000000e+00 -1.0599997884630252e+01 +1.1601963211520572e-02 -1.0327527557169780e+00 -5.8959148130280081e-02
-1.0699999999999978e+01 +9.0390904304001829e+00 +0.0000000000000000e+00 -1.0699997824202050e+01 +1.1602092523548676e-02 -1.0327497727057875e+00 -5.8959711916790017e-02
-1.0799999999999978e+01 +9.0389794640759451e+00 +0.0000000000000000e+00 -1.0799997762633962e+01 +1.1602221042106006e-02 -1.0327468458726039e+00 -5.8960262842312865e-02
-1.0899999999999977e+01 +9.0388674657199282e+00 +0.0000000000000000e+00 -1.0899997699915341e+01 +1.1602348665938412e-02 -1.0327439951694604e+00 -5.8960801563855893e-02
