# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1076201166355002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1071679246690525e-02 -1.0320502917603600e+00 -5.8424437025470920e-02
1.0005104645227200e-01 +9.1076196006322601e+00 +0.0000000000000000e+00 +1.0005104645049701e-01 +1.1071506501373118e-02 -1.0320544138247660e+00 -5.8422419930535194e-02
2.0010209290454301e-01 +9.1076180526189905e+00 +0.0000000000000000e+00 +2.0010209289035000e-01 +1.1071319477587410e-02 -1.0320585666875257e+00 -5.8420417699162903e-02
3.0015313935681498e-01 +9.1076154725992300e+00 +0.0000000000000000e+00 +3.0015313930891202e-01 +1.1071116189093913e-02 -1.0320627527288271e+00 -5.8418430481271433e-02
4.0020418580908601e-01 +9.1076118605712200e+00 +0.0000000000000000e+00 +4.0020418569554000e-01 +1.1070894649700071e-02 -1.0320669743291400e+00 -5.8416458426750507e-02
5.0025523226135804e-01 +9.1076072165331805e+00 +0.0000000000000000e+00 +5.0025523203958799e-01 +1.1070652873266735e-02 -1.0320712338692033e+00 -5.8414501685463235e-02
6.0030627871362996e-01 +9.1076015404886608e+00 +0.0000000000000000e+00 +6.0030627833041095e-01 +1.1070389532100185e-02 -1.0320755336430489e+00 -5.8412560671604781e-02
7.0035732516590099e-01 +9.1075948324376501e+00 +0.0000000000000000e+00 +7.0035732455736299e-01 +1.1070105912024753e-02 -1.0320798755996987e+00 -5.8410636848720041e-02
8.0040837161817302e-01 +9.1075870923766207e+00 +0.0000000000000000e+00 +8.0040837070980198e-01 +1.1069803947280474e-02 -1.0320842616026125e+00 -5.8408731940691648e-02
9.0045941807044405e-01 +9.1075783203073204e+00 +0.0000000000000000e+00 +9.0045941677707997e-01 +1.1069485572127292e-02 -1.0320886935152420e+00 -5.8406847671406012e-02
1.0005104645227201e+00 +9.1075685162297706e+00 +0.0000000000000000e+00 +1.0005104627485499e+00 +1.1069152720836719e-02 -1.0320931732009755e+00 -5.8404985764761691e-02
1.1005615109749900e+00 +9.1075576801457405e+00 +0.0000000000000000e+00 +1.1005615086135800e+00 +1.1068807327683441e-02 -1.0320977025230640e+00 -5.8403147944676756e-02
1.2006125574272599e+00 +9.1075458120516792e+00 +0.0000000000000000e+00 +1.2006125543615100e+00 +1.1068451326937019e-02 -1.0321022833445708e+00 -5.8401335935097221e-02
1.3006636038795301e+00 +9.1075329119511395e+00 +0.0000000000000000e+00 +1.3006635999817000e+00 +1.1068086652853418e-02 -1.0321069175282744e+00 -5.8399551460003390e-02
1.4007146503318000e+00 +9.1075189798405596e+00 +0.0000000000000000e+00 +1.4007146454635000e+00 +1.1067715239666759e-02 -1.0321116069366332e+00 -5.8397796243419113e-02
1.5007656967840699e+00 +9.1075040157234994e+00 +0.0000000000000000e+00 +1.5007656907962801e+00 +1.1067339021580856e-02 -1.0321163534316886e+00 -5.8396072009417987e-02
1.6008167432363500e+00 +9.1074880195981898e+00 +0.0000000000000000e+00 +1.6008167359693799e+00 +1.1066959932760927e-02 -1.0321211588750221e+00 -5.8394380482132288e-02
1.7008677896886200e+00 +9.1074709914646199e+00 +0.0000000000000000e+00 +1.7008677809721600e+00 +1.1066579907325170e-02 -1.0321260251276749e+00 -5.8392723385760015e-02
1.8009188361408901e+00 +9.1074529313228005e+00 +0.0000000000000000e+00 +1.8009188257939699e+00 +1.1066200879336437e-02 -1.0321309540500820e+00 -5.8391102444572643e-02
1.9009698825931600e+00 +9.1074338391727103e+00 +0.0000000000000000e+00 +1.9009698704241800e+00 +1.1065824782793852e-02 -1.0321359475020064e+00 -5.8389519382922986e-02
2.0010209290454299e+00 +9.1074137150161505e+00 +0.0000000000000000e+00 +2.0010209148521301e+00 +1.1065453551624438e-02 -1.0321410073424679e+00 -5.8387975925252557e-02
2.1010719754977001e+00 +9.1073925588495506e+00 +0.0000000000000000e+00 +2.1010719590671898e+00 +1.1065089119674789e-02 -1.0321461354296897e+00 -5.8386473796100062e-02
2.2011230219499698e+00 +9.1073703706746993e+00 +0.0000000000000000e+00 +2.2011230030586999e+00 +1.1064733420702650e-02 -1.0321513336210102e+00 -5.8385014720108076e-02
2.3011740684022501e+00 +9.1073471504933696e+00 +0.0000000000000000e+00 +2.3011740468160200e+00 +1.1064388388368573e-02 -1.0321566037728240e+00 -5.8383600422031091e-02
2.4012251148545198e+00 +9.1073228983037797e+00 +0.0000000000000000e+00 +2.4012250903285000e+00 +1.1064055956227576e-02 -1.0321619477405251e+00 -5.8382232626743739e-02
2.5012761613067900e+00 +9.1072976141041497e+00 +0.0000000000000000e+00 +2.5012761335854998e+00 +1.1063738057719711e-02 -1.0321673673784293e+00 -5.8380913059247148e-02
