# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.4503367374830719e-02 -1.0143126892504748e+00 -1.0344956952053102e-02
1.0000000000000001e-01 +9.0449994837949337e+00 +0.0000000000000000e+00 +9.9999999998223552e-02 +5.4505022694759292e-02 -1.0143146395615246e+00 -1.0344799607318643e-02
2.0000000000000001e-01 +9.0449979351784187e+00 +0.0000000000000000e+00 +1.9999999998578838e-01 +5.4506724594533193e-02 -1.0143165436257842e+00 -1.0344647654280054e-02
3.0000000000000004e-01 +9.0449953541485169e+00 +0.0000000000000000e+00 +2.9999999995203569e-01 +5.4508472316850694e-02 -1.0143184022211003e+00 -1.0344500988822686e-02
4.0000000000000002e-01 +9.0449917407033382e+00 +0.0000000000000000e+00 +3.9999999988630663e-01 +5.4510265104409879e-02 -1.0143202161253451e+00 -1.0344359506854583e-02
5.0000000000000000e-01 +9.0449870948410354e+00 +0.0000000000000000e+00 +4.9999999977794229e-01 +5.4512102199911198e-02 -1.0143219861164114e+00 -1.0344223104300694e-02
5.9999999999999998e-01 +9.0449814165598088e+00 +0.0000000000000000e+00 +5.9999999961628381e-01 +5.4513982846059961e-02 -1.0143237129722067e+00 -1.0344091677097033e-02
6.9999999999999996e-01 +9.0449747058579000e+00 +0.0000000000000000e+00 +6.9999999939067203e-01 +5.4515906285568703e-02 -1.0143253974706488e+00 -1.0343965121184863e-02
7.9999999999999993e-01 +9.0449669627335947e+00 +0.0000000000000000e+00 +7.9999999909044806e-01 +5.4517871761159839e-02 -1.0143270403896620e+00 -1.0343843332504888e-02
8.9999999999999991e-01 +9.0449581871852214e+00 +0.0000000000000000e+00 +8.9999999870495273e-01 +5.4519878515568054e-02 -1.0143286425071729e+00 -1.0343726206991435e-02
9.9999999999999989e-01 +9.0449483792111511e+00 +0.0000000000000000e+00 +9.9999999822352681e-01 +5.4521925791542795e-02 -1.0143302046011031e+00 -1.0343613640566626e-02
1.0999999999999999e+00 +9.0449375388097941e+00 +0.0000000000000000e+00 +1.0999999976355110e+00 +5.4524012831850821e-02 -1.0143317274493677e+00 -1.0343505529134569e-02
