# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.7970986681614280e-02 -3.4183900829826208e-01 -3.9009211370489650e-03
1.0000000000000001e-01 +9.1012994848613786e+00 +0.0000000000000000e+00 +9.9999999998230865e-02 +1.7970930561923022e-02 -3.4183885375071232e-01 -3.9009384898918524e-03
2.0000000000000001e-01 +9.1012979394458267e+00 +0.0000000000000000e+00 +1.9999999998584705e-01 +1.7970875975869029e-02 -3.4183870013777123e-01 -3.9009578413637153e-03
3.0000000000000004e-01 +9.1012953637538061e+00 +0.0000000000000000e+00 +2.9999999995223381e-01 +1.7970822981040187e-02 -3.4183854711299366e-01 -3.9009790860086604e-03
4.0000000000000002e-01 +9.1012917577857788e+00 +0.0000000000000000e+00 +3.9999999988677648e-01 +1.7970771635033082e-02 -3.4183839432988705e-01 -3.9010021183777770e-03
5.0000000000000000e-01 +9.1012871215422066e+00 +0.0000000000000000e+00 +4.9999999977886045e-01 +1.7970721995451078e-02 -3.4183824144191505e-01 -3.9010268330288136e-03
5.9999999999999998e-01 +9.1012814550235497e+00 +0.0000000000000000e+00 +5.9999999961787098e-01 +1.7970674119902504e-02 -3.4183808810250188e-01 -3.9010531245258452e-03
6.9999999999999996e-01 +9.1012747582302715e+00 +0.0000000000000000e+00 +6.9999999939319357e-01 +1.7970628065998747e-02 -3.4183793396503759e-01 -3.9010808874389460e-03
7.9999999999999993e-01 +9.1012670311628376e+00 +0.0000000000000000e+00 +7.9999999909421349e-01 +1.7970583891352410e-02 -3.4183777868288190e-01 -3.9011100163438674e-03
8.9999999999999991e-01 +9.1012582738217169e+00 +0.0000000000000000e+00 +8.9999999871031611e-01 +1.7970541653575461e-02 -3.4183762190936923e-01 -3.9011404058217044e-03
9.9999999999999989e-01 +9.1012484862073819e+00 +0.0000000000000000e+00 +9.9999999823088692e-01 +1.7970501410277288e-02 -3.4183746329781245e-01 -3.9011719504585688e-03
1.0999999999999999e+00 +9.1012376683203122e+00 +0.0000000000000000e+00 +1.0999999976453112e+00 +1.7970463219062937e-02 -3.4183730250150812e-01 -3.9012045448452632e-03
1.2000000000000000e+00 +9.1012258201609946e+00 +0.0000000000000000e+00 +1.1999999969429744e+00 +1.7970427137531178e-02 -3.4183713917374065e-01 -3.9012380835769553e-03
1.3000000000000000e+00 +9.1012129417299228e+00 +0.0000000000000000e+00 +1.2999999961132622e+00 +1.7970393223272634e-02 -3.4183697296778648e-01 -3.9012724612528444e-03
1.4000000000000001e+00 +9.1011990330275978e+00 +0.0000000000000000e+00 +1.3999999951455600e+00 +1.7970361533867971e-02 -3.4183680353691948e-01 -3.9013075724758407e-03
1.5000000000000002e+00 +9.1011840940545330e+00 +0.0000000000000000e+00 +1.4999999940292530e+00 +1.7970332126885966e-02 -3.4183663053441443e-01 -3.9013433118522318e-03
1.6000000000000003e+00 +9.1011681248112506e+00 +0.0000000000000000e+00 +1.5999999927537272e+00 +1.7970305059881678e-02 -3.4183645361355242e-01 -3.9013795739913605e-03
1.7000000000000004e+00 +9.1011511252982853e+00 +0.0000000000000000e+00 +1.6999999913083677e+00 +1.7970280390394566e-02 -3.4183627242762432e-01 -3.9014162535052936e-03
1.8000000000000005e+00 +9.1011330955161860e+00 +0.0000000000000000e+00 +1.7999999896825603e+00 +1.7970258175946635e-02 -3.4183608662993642e-01 -3.9014532450084970e-03
1.9000000000000006e+00 +9.1011140354655140e+00 +0.0000000000000000e+00 +1.8999999878656904e+00 +1.7970238474040563e-02 -3.4183589587381424e-01 -3.9014904431175080e-03
2.0000000000000004e+00 +9.1010939451468467e+00 +0.0000000000000000e+00 +1.9999999858471436e+00 +1.7970221342157817e-02 -3.4183569981260670e-01 -3.9015277424506068e-03
