# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994846728645e+00 +0.0000000000000000e+00 +9.9999999998229588e-02 -1.0306534143026834e-05 +0.0000000000000000e+00 +9.9999999994688771e-01
2.0000000000000001e-01 +9.1012979386948807e+00 +0.0000000000000000e+00 +1.9999999998583676e-01 -2.0613017043819244e-05 +0.0000000000000000e+00 +9.9999999978755183e-01
3.0000000000000004e-01 +9.1012953620711503e+00 +0.0000000000000000e+00 +2.9999999995219923e-01 -3.0919449138944549e-05 +0.0000000000000000e+00 +9.9999999952199392e-01
4.0000000000000002e-01 +9.1012917548067289e+00 +0.0000000000000000e+00 +3.9999999988669488e-01 -4.1225830943183136e-05 +0.0000000000000000e+00 +9.9999999915021553e-01
5.0000000000000000e-01 +9.1012871169066170e+00 +0.0000000000000000e+00 +4.9999999977870174e-01 -5.1532163049549028e-05 +0.0000000000000000e+00 +9.9999999867221823e-01
5.9999999999999998e-01 +9.1012814483757527e+00 +0.0000000000000000e+00 +5.9999999961759798e-01 -6.1838446129202658e-05 +0.0000000000000000e+00 +9.9999999808800344e-01
6.9999999999999996e-01 +9.1012747492190016e+00 +0.0000000000000000e+00 +6.9999999939276192e-01 -7.2144680930260330e-05 +0.0000000000000000e+00 +9.9999999739757262e-01
7.9999999999999993e-01 +9.1012670194411491e+00 +0.0000000000000000e+00 +7.9999999909357200e-01 -8.2450868276600438e-05 +0.0000000000000000e+00 +9.9999999660092731e-01
8.9999999999999991e-01 +9.1012582590468973e+00 +0.0000000000000000e+00 +8.9999999870940695e-01 -9.2757009067771443e-05 +0.0000000000000000e+00 +9.9999999569806874e-01
9.9999999999999989e-01 +9.1012484680408541e+00 +0.0000000000000000e+00 +9.9999999822964536e-01 -1.0306310427900923e-04 +0.0000000000000000e+00 +9.9999999468899836e-01
