# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0331207570505987e+00 +2.2928279464759584e+00 +1.6908374481183223e+01 -4.1142038897546989e+01 +4.9595504282819398e+04 +1.1113265901584087e+06 -2.2168234251582438e+08 
-1.0000000000000001e-01 -1.0331234016561437e+00 +2.2931443920311985e+00 +1.6993299397441110e+01 -4.5769100909670911e+01 +4.8205013146133526e+04 +1.1309982850362787e+06 -2.1521600842755651e+08 
-2.0000000000000001e-01 -1.0331259958926577e+00 +2.2934493393581548e+00 +1.7072050440065819e+01 -5.0280901228365117e+01 +4.6918854906422661e+04 +1.1504018926703802e+06 -2.0916079628909871e+08 
-3.0000000000000004e-01 -1.0331285353637263e+00 +2.2937412873210863e+00 +1.7144292452123238e+01 -5.4652296427732431e+01 +4.5741750958265067e+04 +1.1694569853894096e+06 -2.0353694884200031e+08 
-4.0000000000000002e-01 -1.0331310156728957e+00 +2.2940187348760470e+00 +1.7209690283519112e+01 -5.8858146207385019e+01 +4.4678422460760747e+04 +1.1880831546831038e+06 -1.9836470737805527e+08 
-5.0000000000000000e-01 -1.0331334324236410e+00 +2.2942801810780393e+00 +1.7267908787262922e+01 -6.2873313551355274e+01 +4.3733590406680829e+04 +1.2062000120030339e+06 -1.9366431207146555e+08 
-5.9999999999999998e-01 -1.0331357812193989e+00 +2.2945241250862405e+00 +1.7318612826036400e+01 -6.6672664821713596e+01 +4.2911975474202423e+04 +1.2237271891622175e+06 -1.8945600121215749e+08 
-6.9999999999999996e-01 -1.0331380576634794e+00 +2.2947490661607697e+00 +1.7361467261222355e+01 -7.0231069632030838e+01 +4.2218298231348374e+04 +1.2405843375333678e+06 -1.8576001217286453e+08 
-7.9999999999999993e-01 -1.0331402573591404e+00 +2.2949535036741695e+00 +1.7396136964269452e+01 -7.3523401131694939e+01 +4.1657278903373081e+04 +1.2566911295819327e+06 -1.8259658026407295e+08 
-8.9999999999999991e-01 -1.0331423759095024e+00 +2.2951359371090034e+00 +1.7422286806784296e+01 -7.6524535885354553e+01 +4.1233637551846790e+04 +1.2719672580399935e+06 -1.7998593956512865e+08 
-9.9999999999999989e-01 -1.0331444089175590e+00 +2.2952948660617079e+00 +1.7439581664035696e+01 -7.9209353942727006e+01 +4.0952093985179417e+04 +1.2863324362188438e+06 -1.7794832243954262e+08 
-1.0999999999999999e+00 -1.0331463519862134e+00 +2.2954287902514410e+00 +1.7447686419277105e+01 -8.1552739046413464e+01 +4.0817367679377043e+04 +1.2997063990986475e+06 -1.7650395917319271e+08 
-1.2000000000000000e+00 -1.0331482007181423e+00 +2.2955362095128784e+00 +1.7446265949869218e+01 -8.3529578372531958e+01 +4.0834178015481892e+04 +1.3120089016956186e+06 -1.7567307903760228e+08 
-1.3000000000000000e+00 -1.0331499507159307e+00 +2.2956156238159320e+00 +1.7434985143589817e+01 -8.5114763079206142e+01 +4.1007243964728972e+04 +1.3231597222124191e+06 -1.7547590878163862e+08 
-1.4000000000000001e+00 -1.0331515975819323e+00 +2.2956655332522975e+00 +1.7413508883504402e+01 -8.6283187836567961e+01 +4.1341284361429243e+04 +1.3330786590940012e+06 -1.7593267389733410e+08 
-1.5000000000000002e+00 -1.0331531369183573e+00 +2.2956844380465613e+00 +1.7381502060511846e+01 -8.7009751109585977e+01 +4.1841017648427980e+04 +1.3416855325676398e+06 -1.7706359737103480e+08 
-1.6000000000000003e+00 -1.0331545660845938e+00 +2.2956715452754350e+00 +1.7338829988971128e+01 -8.7279872687515464e+01 +4.2508022995915344e+04 +1.3489304788342752e+06 -1.7887604507429296e+08 
-1.7000000000000004e+00 -1.0331558894555075e+00 +2.2956288589064289e+00 +1.7286144640542922e+01 -8.7120919139883384e+01 +4.3331558553960087e+04 +1.3548858973213106e+06 -1.8132672484876466e+08 
-1.8000000000000005e+00 -1.0331571131569941e+00 +2.2955590748149675e+00 +1.7224291015907887e+01 -8.6570708541191081e+01 +4.4297859071444298e+04 +1.3596549569121723e+06 -1.8435986329865691e+08 
-1.9000000000000006e+00 -1.0331582433149398e+00 +2.2954648888493518e+00 +1.7154114110616771e+01 -8.5667057720610487e+01 +4.5393159443575416e+04 +1.3633408177602945e+06 -1.8791968787803507e+08 
-2.0000000000000004e+00 -1.0331592860552181e+00 +2.2953489968106946e+00 +1.7076458911911690e+01 -8.4447781614169358e+01 +4.6603694797722237e+04 +1.3660466273433492e+06 -1.9195042737414613e+08 
-2.1000000000000005e+00 -1.0331602475038111e+00 +2.2952140944348347e+00 +1.6992170411107669e+01 -8.2950692674711874e+01 +4.7915700288955144e+04 +1.3678755168648132e+06 -1.9639631102381605e+08 
-2.2000000000000006e+00 -1.0331611337866189e+00 +2.2950628773749928e+00 +1.6902093576458643e+01 -8.1213600293632851e+01 +4.9315411643412437e+04 +1.3689305976589329e+06 -2.0120157117372671e+08 
-2.3000000000000007e+00 -1.0331619510296692e+00 +2.2948980411791258e+00 +1.6807073376431127e+01 -7.9274310066939975e+01 +5.0789064747564138e+04 +1.3693149567263545e+06 -2.0631044141829318e+08 
-2.4000000000000008e+00 -1.0331627053590566e+00 +2.2947222812836534e+00 +1.6707954769486829e+01 -7.7170623542919529e+01 +5.2322895867701191e+04 +1.3691316550494393e+06 -2.1166715771477568e+08 
-2.5000000000000009e+00 -1.0331634029009324e+00 +2.2945382929763558e+00 +1.6605582699522628e+01 -7.4940337075558617e+01 +5.3903141769910268e+04 +1.3684837207408168e+06 -2.1721595905101311e+08 
-2.6000000000000010e+00 -1.0331640497815844e+00 +2.2943487713953270e+00 +1.6500802102279522e+01 -7.2621241720823974e+01 +5.5516039629101317e+04 +1.3674741482229233e+06 -2.2290108709589925e+08 
