# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0749999999999993e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0247635084489360e-02 -1.0334736516469007e+00 -5.8596941977046568e-02
1.0000000000000001e-01 +9.0749994836204912e+00 +0.0000000000000000e+00 +9.9999999998222344e-02 +1.0247452696910065e-02 -1.0334745486990831e+00 -5.8598422338345710e-02
2.0000000000000001e-01 +9.0749979344813685e+00 +0.0000000000000000e+00 +1.9999999998577878e-01 +1.0247279164596172e-02 -1.0334754575261367e+00 -5.8599927500378568e-02
3.0000000000000004e-01 +9.0749953525817233e+00 +0.0000000000000000e+00 +2.9999999995200333e-01 +1.0247115002155603e-02 -1.0334763807131100e+00 -5.8601457138139967e-02
4.0000000000000002e-01 +9.0749917379206320e+00 +0.0000000000000000e+00 +3.9999999988623003e-01 +1.0246960724232385e-02 -1.0334773208452563e+00 -5.8603010926799579e-02
5.0000000000000000e-01 +9.0749870904971548e+00 +0.0000000000000000e+00 +4.9999999977779291e-01 +1.0246816845518199e-02 -1.0334782805080514e+00 -5.8604588541707706e-02
5.9999999999999998e-01 +9.0749814103103343e+00 +0.0000000000000000e+00 +5.9999999961602590e-01 +1.0246683715870232e-02 -1.0334792613626447e+00 -5.8606189410303433e-02
6.9999999999999996e-01 +9.0749746973591900e+00 +0.0000000000000000e+00 +6.9999999939026292e-01 +1.0246561025631727e-02 -1.0334802613721290e+00 -5.8607811967809072e-02
7.9999999999999993e-01 +9.0749669516427254e+00 +0.0000000000000000e+00 +7.9999999908983788e-01 +1.0246448300301934e-02 -1.0334812775751179e+00 -5.8609454401485774e-02
8.9999999999999991e-01 +9.0749581731599243e+00 +0.0000000000000000e+00 +8.9999999870408465e-01 +1.0246345065427846e-02 -1.0334823070102477e+00 -5.8611114898711368e-02
9.9999999999999989e-01 +9.0749483619097600e+00 +0.0000000000000000e+00 +9.9999999822233709e-01 +1.0246250846604254e-02 -1.0334833467161297e+00 -5.8612791646964514e-02
1.0999999999999999e+00 +9.0749375178911951e+00 +0.0000000000000000e+00 +1.0999999976339290e+00 +1.0246165169473789e-02 -1.0334843937313012e+00 -5.8614482833808719e-02
1.2000000000000000e+00 +9.0749256411031833e+00 +0.0000000000000000e+00 +1.1999999969281940e+00 +1.0246087559726932e-02 -1.0334854450941717e+00 -5.8616186646876303e-02
1.3000000000000000e+00 +9.0749127315446767e+00 +0.0000000000000000e+00 +1.2999999960944661e+00 +1.0246017543102044e-02 -1.0334864978429803e+00 -5.8617901273852482e-02
1.4000000000000001e+00 +9.0748987892146253e+00 +0.0000000000000000e+00 +1.3999999951220790e+00 +1.0245954645385406e-02 -1.0334875490157387e+00 -5.8619624902459422e-02
1.5000000000000002e+00 +9.0748838141119794e+00 +0.0000000000000000e+00 +1.4999999940003661e+00 +1.0245898392411242e-02 -1.0334885956501876e+00 -5.8621355720440242e-02
1.6000000000000003e+00 +9.0748678062356944e+00 +0.0000000000000000e+00 +1.5999999927186612e+00 +1.0245848310061752e-02 -1.0334896347837439e+00 -5.8623091915543012e-02
1.7000000000000004e+00 +9.0748507655847348e+00 +0.0000000000000000e+00 +1.6999999912662980e+00 +1.0245803924267141e-02 -1.0334906634534520e+00 -5.8624831675504946e-02
1.8000000000000005e+00 +9.0748326921580755e+00 +0.0000000000000000e+00 +1.7999999896326098e+00 +1.0245764761005643e-02 -1.0334916786959349e+00 -5.8626573188036220e-02
1.9000000000000006e+00 +9.0748135859547023e+00 +0.0000000000000000e+00 +1.8999999878069302e+00 +1.0245730346303571e-02 -1.0334926775473430e+00 -5.8628314640804195e-02
2.0000000000000004e+00 +9.0747934469736204e+00 +0.0000000000000000e+00 +1.9999999857785931e+00 +1.0245700206235322e-02 -1.0334936570433064e+00 -5.8630054221417385e-02
