# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.1496551897476241e-02 +1.1507082357500698e-01 +1.0311077143099436e+00 +8.8012725201143205e+00 -2.4164686318348613e-01 -9.7593683799848168e+03 +1.2818318227646437e+06 
-1.0000000000000001e-01 -5.1496590422360163e-02 +1.1506957664742602e-01 +1.0304461068751241e+00 +8.8143648460026522e+00 +1.6324694129984795e+01 -9.8738331642890280e+03 +1.1895881784087343e+06 
-2.0000000000000001e-01 -5.1496628015674534e-02 +1.1506853133486472e-01 +1.0297413886358699e+00 +8.8227917151829693e+00 +3.3594967620456856e+01 -9.9631301468317160e+03 +1.0943143528658978e+06 
-3.0000000000000004e-01 -5.1496664657880740e-02 +1.1506766667563841e-01 +1.0290006704685855e+00 +8.8268015995576636e+00 +5.1418994671505878e+01 -1.0027966869784648e+04 +9.9676518153496285e+05 
-4.0000000000000002e-01 -5.1496700329440349e-02 +1.1506696170900951e-01 +1.0282310632527747e+00 +8.8266429436679967e+00 +6.9646596786376463e+01 -1.0069050716872953e+04 +8.9769549497505301e+05 
-5.0000000000000000e-01 -5.1496735010819264e-02 +1.1506639547427730e-01 +1.0274396783609636e+00 +8.8225641920599234e+00 +8.8127586973421131e+01 -1.0087089077114068e+04 +7.9786016013276682e+05 
-5.9999999999999998e-01 -5.1496768682478350e-02 +1.1506594701113386e-01 +1.0266336265635891e+00 +8.8148137790152514e+00 +1.0671178978283699e+02 -1.0082789285407001e+04 +6.9801398724211124e+05 
-6.9999999999999996e-01 -5.1496801324884114e-02 +1.1506559535952780e-01 +1.0258200193228006e+00 +8.8036401336551506e+00 +1.2524901723353787e+02 -1.0056858656767710e+04 +5.9891184262861218e+05 
-7.9999999999999993e-01 -5.1496832918499838e-02 +1.1506531955967646e-01 +1.0250059677748140e+00 +8.7892916791892652e+00 +1.4358908751389157e+02 -1.0010004481630996e+04 +5.0130856139507960e+05 
-8.9999999999999991e-01 -5.1496863443789592e-02 +1.1506509865226418e-01 +1.0241985831566738e+00 +8.7720168279060307e+00 +1.6158181734278702e+02 -9.9429339995093269e+03 +4.0595898239911359e+05 
-9.9999999999999989e-01 -5.1496892881217893e-02 +1.1506491167800222e-01 +1.0234049768865918e+00 +8.7520639945531187e+00 +1.7907701971192751e+02 -9.8563544796473543e+03 +3.1361796077081905e+05 
-1.0999999999999999e+00 -5.1496921211247583e-02 +1.1506473767793275e-01 +1.0226322602303841e+00 +8.7296815879718643e+00 +1.9592451065366549e+02 -9.7509731744205274e+03 +2.2504033451490023e+05 
