# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1076201166355002e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +1.0982441374707807e-02 -1.0321961385447174e+00 -5.9187337089327031e-02
-1.0005104645227200e-01 +9.1076196006322601e+00 +0.0000000000000000e+00 -1.0005104645049701e-01 +1.0982594386897550e-02 -1.0321948124752025e+00 -5.9188391975393183e-02
-2.0010209290454301e-01 +9.1076180526189905e+00 +0.0000000000000000e+00 -2.0010209289035000e-01 +1.0982743676530829e-02 -1.0321934768774377e+00 -5.9189451259963402e-02
-3.0015313935681498e-01 +9.1076154725992300e+00 +0.0000000000000000e+00 -3.0015313930891202e-01 +1.0982888759524828e-02 -1.0321921329599035e+00 -5.9190514564552703e-02
-4.0020418580908601e-01 +9.1076118605712200e+00 +0.0000000000000000e+00 -4.0020418569554000e-01 +1.0983029151801391e-02 -1.0321907819309233e+00 -5.9191581510717399e-02
-5.0025523226135804e-01 +9.1076072165331805e+00 +0.0000000000000000e+00 -5.0025523203958799e-01 +1.0983164369288792e-02 -1.0321894249986412e+00 -5.9192651720048374e-02
-6.0030627871362996e-01 +9.1076015404886608e+00 +0.0000000000000000e+00 -6.0030627833041095e-01 +1.0983293927923424e-02 -1.0321880633710030e+00 -5.9193724814164461e-02
-7.0035732516590099e-01 +9.1075948324376501e+00 +0.0000000000000000e+00 -7.0035732455736299e-01 +1.0983417343652074e-02 -1.0321866982557650e+00 -5.9194800414707219e-02
-8.0040837161817302e-01 +9.1075870923766207e+00 +0.0000000000000000e+00 -8.0040837070980198e-01 +1.0983534132433782e-02 -1.0321853308604831e+00 -5.9195878143334747e-02
-9.0045941807044405e-01 +9.1075783203073204e+00 +0.0000000000000000e+00 -9.0045941677707997e-01 +1.0983643810241511e-02 -1.0321839623924873e+00 -5.9196957621714723e-02
