# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1312999999999995e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0714133358223025e-02 -1.0341950919364822e+00 -5.8780197326781677e-02
1.0000000000000001e-01 +9.1312994832599994e+00 +0.0000000000000000e+00 +9.9999999998219846e-02 +1.0713844736542169e-02 -1.0341960983922938e+00 -5.8779536264350035e-02
2.0000000000000001e-01 +9.1312979330393418e+00 +0.0000000000000000e+00 +1.9999999998575890e-01 +1.0713564545487601e-02 -1.0341970196448942e+00 -5.8778876165805294e-02
3.0000000000000004e-01 +9.1312953493371065e+00 +0.0000000000000000e+00 +2.9999999995193627e-01 +1.0713294015535476e-02 -1.0341978451485285e+00 -5.8778216297140494e-02
4.0000000000000002e-01 +9.1312917321524711e+00 +0.0000000000000000e+00 +3.9999999988607110e-01 +1.0713034377063691e-02 -1.0341985643572809e+00 -5.8777555924373642e-02
5.0000000000000000e-01 +9.1312870814847180e+00 +0.0000000000000000e+00 +4.9999999977748250e-01 +1.0712786860341978e-02 -1.0341991667250012e+00 -5.8776894313558224e-02
5.9999999999999998e-01 +9.1312813973332450e+00 +0.0000000000000000e+00 +5.9999999961548955e-01 +1.0712552265542409e-02 -1.0341996443292216e+00 -5.8776231077526879e-02
6.9999999999999996e-01 +9.1312746796975759e+00 +0.0000000000000000e+00 +6.9999999938941138e-01 +1.0712329672815301e-02 -1.0341999997431399e+00 -5.8775567216083673e-02
7.9999999999999993e-01 +9.1312669285773556e+00 +0.0000000000000000e+00 +7.9999999908856700e-01 +1.0712117732273353e-02 -1.0342002381637201e+00 -5.8774904075771288e-02
8.9999999999999991e-01 +9.1312581439723477e+00 +0.0000000000000000e+00 +8.9999999870227554e-01 +1.0711915093994172e-02 -1.0342003647877203e+00 -5.8774243003122756e-02
9.9999999999999989e-01 +9.1312483258824244e+00 +0.0000000000000000e+00 +9.9999999821985597e-01 +1.0711720408038521e-02 -1.0342003848116972e+00 -5.8773585344650041e-02
1.0999999999999999e+00 +9.1312374743075679e+00 +0.0000000000000000e+00 +1.0999999976306276e+00 +1.0711532324468609e-02 -1.0342003034320144e+00 -5.8772932446832925e-02
1.2000000000000000e+00 +9.1312255892478582e+00 +0.0000000000000000e+00 +1.1999999969239092e+00 +1.0711349493366338e-02 -1.0342001258448497e+00 -5.8772285656107620e-02
1.3000000000000000e+00 +9.1312126707034746e+00 +0.0000000000000000e+00 +1.2999999960890203e+00 +1.0711170564851588e-02 -1.0341998572462010e+00 -5.8771646318855522e-02
1.4000000000000001e+00 +9.1311987186746872e+00 +0.0000000000000000e+00 +1.3999999951152797e+00 +1.0710994189100492e-02 -1.0341995028318958e+00 -5.8771015781391975e-02
1.5000000000000002e+00 +9.1311837331618513e+00 +0.0000000000000000e+00 +1.4999999939920068e+00 +1.0710819016363709e-02 -1.0341990677975961e+00 -5.8770395389954974e-02
1.6000000000000003e+00 +9.1311677141654020e+00 +0.0000000000000000e+00 +1.5999999927085204e+00 +1.0710643696984663e-02 -1.0341985573388068e+00 -5.8769786490693858e-02
1.7000000000000004e+00 +9.1311506616858509e+00 +0.0000000000000000e+00 +1.6999999912541401e+00 +1.0710466881417871e-02 -1.0341979766508824e+00 -5.8769190429658134e-02
1.8000000000000005e+00 +9.1311325757237789e+00 +0.0000000000000000e+00 +1.7999999896181849e+00 +1.0710287220247172e-02 -1.0341973309290344e+00 -5.8768608552786122e-02
1.9000000000000006e+00 +9.1311134562798344e+00 +0.0000000000000000e+00 +1.8999999877899740e+00 +1.0710103364204032e-02 -1.0341966253683379e+00 -5.8768042205893684e-02
2.0000000000000004e+00 +9.1310933033547226e+00 +0.0000000000000000e+00 +1.9999999857588271e+00 +1.0709913964185793e-02 -1.0341958651637406e+00 -5.8767492734663057e-02
2.1000000000000005e+00 +9.1310721169492055e+00 +0.0000000000000000e+00 +2.0999999835140630e+00 +1.0709717671273964e-02 -1.0341950555100659e+00 -5.8766961484631411e-02
2.2000000000000006e+00 +9.1310498970640932e+00 +0.0000000000000000e+00 +2.1999999810450013e+00 +1.0709513136752511e-02 -1.0341942016020251e+00 -5.8766449801179732e-02
2.3000000000000007e+00 +9.1310266437002419e+00 +0.0000000000000000e+00 +2.2999999783409617e+00 +1.0709299012126116e-02 -1.0341933086342210e+00 -5.8765959029521524e-02
2.4000000000000008e+00 +9.1310023568585468e+00 +0.0000000000000000e+00 +2.3999999753912631e+00 +1.0709073949138472e-02 -1.0341923818011565e+00 -5.8765490514691453e-02
2.5000000000000009e+00 +9.1309770365399352e+00 +0.0000000000000000e+00 +2.4999999721852255e+00 +1.0708836599790552e-02 -1.0341914262972400e+00 -5.8765045601534165e-02
2.6000000000000010e+00 +9.1309506827453646e+00 +0.0000000000000000e+00 +2.5999999687121678e+00 +1.0708586023680926e-02 -1.0341904466176506e+00 -5.8764625154241627e-02
2.7000000000000011e+00 +9.1309232954758155e+00 +0.0000000000000000e+00 +2.6999999649614099e+00 +1.0708322909905605e-02 -1.0341894444609303e+00 -5.8764228115053163e-02
2.8000000000000012e+00 +9.1308948747322933e+00 +0.0000000000000000e+00 +2.7999999609222717e+00 +1.0708048354948263e-02 -1.0341884208264664e+00 -5.8763852945724497e-02
2.9000000000000012e+00 +9.1308654205158231e+00 +0.0000000000000000e+00 +2.8999999565840722e+00 +1.0707763455331271e-02 -1.0341873767136596e+00 -5.8763498108003492e-02
3.0000000000000013e+00 +9.1308349328274527e+00 +0.0000000000000000e+00 +2.9999999519361311e+00 +1.0707469307609628e-02 -1.0341863131219329e+00 -5.8763162063637672e-02
3.1000000000000014e+00 +9.1308034116682482e+00 +0.0000000000000000e+00 +3.0999999469677686e+00 +1.0707167008364972e-02 -1.0341852310507491e+00 -5.8762843274381971e-02
3.2000000000000015e+00 +9.1307708570392929e+00 +0.0000000000000000e+00 +3.1999999416683043e+00 +1.0706857654199493e-02 -1.0341841314996225e+00 -5.8762540202006372e-02
3.3000000000000016e+00 +9.1307372689416884e+00 +0.0000000000000000e+00 +3.2999999360270573e+00 +1.0706542341729948e-02 -1.0341830154681309e+00 -5.8762251308303551e-02
3.4000000000000017e+00 +9.1307026473765553e+00 +0.0000000000000000e+00 +3.3999999300333483e+00 +1.0706222167581571e-02 -1.0341818839559331e+00 -5.8761975055096567e-02
3.5000000000000018e+00 +9.1306669923450272e+00 +0.0000000000000000e+00 +3.4999999236764969e+00 +1.0705898228382102e-02 -1.0341807379627774e+00 -5.8761709904246472e-02
3.6000000000000019e+00 +9.1306303038482532e+00 +0.0000000000000000e+00 +3.5999999169458228e+00 +1.0705571620755673e-02 -1.0341795784885184e+00 -5.8761454317660035e-02
3.7000000000000020e+00 +9.1305925818873952e+00 +0.0000000000000000e+00 +3.6999999098306460e+00 +1.0705243441316835e-02 -1.0341784065331290e+00 -5.8761206757297388e-02
3.8000000000000020e+00 +9.1305538264636290e+00 +0.0000000000000000e+00 +3.7999999023202862e+00 +1.0704914786664464e-02 -1.0341772230967159e+00 -5.8760965685179634e-02
3.9000000000000021e+00 +9.1305140375781413e+00 +0.0000000000000000e+00 +3.8999998944040639e+00 +1.0704586753375765e-02 -1.0341760291795283e+00 -5.8760729563396535e-02
4.0000000000000018e+00 +9.1304732152321293e+00 +0.0000000000000000e+00 +3.9999998860712989e+00 +1.0704260438000195e-02 -1.0341748257819783e+00 -5.8760496854114275e-02
4.1000000000000014e+00 +9.1304313594267992e+00 +0.0000000000000000e+00 +4.0999998773113111e+00 +1.0703936937053436e-02 -1.0341736139046462e+00 -5.8760266019582903e-02
4.2000000000000011e+00 +9.1303884701633660e+00 +0.0000000000000000e+00 +4.1999998681134212e+00 +1.0703617347011340e-02 -1.0341723945483019e+00 -5.8760035522144184e-02
4.3000000000000007e+00 +9.1303445474430536e+00 +0.0000000000000000e+00 +4.2999998584669488e+00 +1.0703302764303894e-02 -1.0341711687139126e+00 -5.8759803824239204e-02
4.4000000000000004e+00 +9.1302995912670912e+00 +0.0000000000000000e+00 +4.3999998483612144e+00 +1.0702994285309155e-02 -1.0341699374026576e+00 -5.8759569388415957e-02
4.5000000000000000e+00 +9.1302536016367153e+00 +0.0000000000000000e+00 +4.4999998377855386e+00 +1.0702693006347210e-02 -1.0341687016159447e+00 -5.8759330677337164e-02
4.5999999999999996e+00 +9.1302065785531639e+00 +0.0000000000000000e+00 +4.5999998267292410e+00 +1.0702399945868569e-02 -1.0341674620187766e+00 -5.8759086558159646e-02
