# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0320397627269289e+00 +2.2961655473724307e+00 +2.1303402563046795e+01 -4.5037377554267414e+02 -4.9993439065487946e+04 +3.9657848671716210e+06 +2.8607841351313150e+08 
+1.0000000000000001e-01 -1.0320440057551885e+00 +2.2960911974419167e+00 +2.1323891811293404e+01 -4.5088236327230402e+02 -5.0440401604691506e+04 +3.9786311792497411e+06 +2.8829695810556662e+08 
+2.0000000000000001e-01 -1.0320482482138020e+00 +2.2960114576971420e+00 +2.1340267062177141e+01 -4.5090175946728471e+02 -5.0775793510094642e+04 +3.9880886633180073e+06 +2.8992087183244014e+08 
+3.0000000000000004e-01 -1.0320524923551233e+00 +2.2959255372432898e+00 +2.1352595203578982e+01 -4.5039734126296332e+02 -5.0996585243896145e+04 +3.9939358019310068e+06 +2.9092398471873093e+08 
+4.0000000000000002e-01 -1.0320567404313139e+00 +2.2958326451681823e+00 +2.1360943089573386e+01 -4.4933448598493425e+02 -5.1099746622461586e+04 +3.9959510813355884e+06 +2.9128012389729500e+08 
+5.0000000000000000e-01 -1.0320609946944317e+00 +2.2957319905304261e+00 +2.1365377551711628e+01 -4.4767857086976534e+02 -5.1082247039296570e+04 +3.9939129901995035e+06 +2.9096311472660363e+08 
+5.9999999999999998e-01 -1.0320652571333979e+00 +2.2956231182502034e+00 +2.1365984564178703e+01 -4.4540842807554054e+02 -5.0942620935865954e+04 +3.9876816529101860e+06 +2.8995732855925637e+08 
+6.9999999999999996e-01 -1.0320695286550521e+00 +2.2955068981614195e+00 +2.1362920442266446e+01 -4.4255578795839443e+02 -5.0685495941229477e+04 +3.9774378657027357e+06 +2.8828840104684311e+08 
+7.9999999999999993e-01 -1.0320738098882447e+00 +2.2953845267189821e+00 +2.1356357512981067e+01 -4.3916537778414892e+02 -5.0316981144461963e+04 +3.9634411463569398e+06 +2.8599205446451575e+08 
+8.9999999999999991e-01 -1.0320781014617473e+00 +2.2952572003742611e+00 +2.1346468083590615e+01 -4.3528192530453822e+02 -4.9843185220630847e+04 +3.9459510178510230e+06 +2.8310400913775206e+08 
+9.9999999999999989e-01 -1.0320824040042686e+00 +2.2951261155741673e+00 +2.1333424443047409e+01 -4.3095015870047263e+02 -4.9270216445362756e+04 +3.9252270079381131e+06 +2.7965998345412040e+08 
+1.0999999999999999e+00 -1.0320867181444868e+00 +2.2949924687674157e+00 +2.1317398867645672e+01 -4.2621480672266739e+02 -4.8604182803871059e+04 +3.9015286498248181e+06 +2.7569569436311072e+08 
+1.2000000000000000e+00 -1.0320910445110270e+00 +2.2948574564104138e+00 +2.1298563616524845e+01 -4.2112059881279083e+02 -4.7851191880750019e+04 +3.8751154827155513e+06 +2.7124685675804842e+08 
+1.3000000000000000e+00 -1.0320953837324867e+00 +2.2947222749763090e+00 +2.1277090935693785e+01 -4.1571226532673467e+02 -4.7017350933029942e+04 +3.8462470529867182e+06 +2.6634918379141268e+08 
+1.4000000000000001e+00 -1.0320997364375231e+00 +2.2945881209576484e+00 +2.1253153068595395e+01 -4.1003453757888639e+02 -4.6108767080702688e+04 +3.8151829143302790e+06 +2.6103838773094890e+08 
+1.5000000000000002e+00 -1.0321041032547327e+00 +2.2944561908714585e+00 +2.1226922241161095e+01 -4.0413214793862977e+02 -4.5131547007142370e+04 +3.7821826281572185e+06 +2.5535017846337658e+08 
+1.6000000000000003e+00 -1.0321084848127948e+00 +2.2943276812690194e+00 +2.1198570679618566e+01 -3.9804983007673496e+02 -4.4091797293243704e+04 +3.7475057648969567e+06 +2.4932026505353808e+08 
+1.7000000000000004e+00 -1.0321128817403722e+00 +2.2942037887359898e+00 +2.1168270597896377e+01 -3.9183231892050753e+02 -4.2995624159352607e+04 +3.7114119035957642e+06 +2.4298435443702513e+08 
+1.8000000000000005e+00 -1.0321172946662416e+00 +2.2940857099031349e+00 +2.1136194214320138e+01 -3.8552435093461747e+02 -4.1849133779746648e+04 +3.6741606334308870e+06 +2.3637815288623741e+08 
