# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.0449994844327630e+00 +0.0000000000000000e+00 -9.9999999998227937e-02 +1.0311347564804819e-05 +0.0000000000000000e+00 +9.9999999994683808e-01
-2.0000000000000001e-01 +9.0449979377299314e+00 +0.0000000000000000e+00 -1.9999999998582349e-01 +2.0622711767354850e-05 +0.0000000000000000e+00 +9.9999999978735188e-01
-3.0000000000000004e-01 +9.0449953598898780e+00 +0.0000000000000000e+00 -2.9999999995215415e-01 +3.0934091911335238e-05 +0.0000000000000000e+00 +9.9999999952154095e-01
-4.0000000000000002e-01 +9.0449917509110378e+00 +0.0000000000000000e+00 -3.9999999988658752e-01 +4.1245487385973515e-05 +0.0000000000000000e+00 +9.9999999914940485e-01
-5.0000000000000000e-01 +9.0449871107919062e+00 +0.0000000000000000e+00 -4.9999999977849097e-01 +5.1556897666037341e-05 +0.0000000000000000e+00 +9.9999999867094314e-01
-5.9999999999999998e-01 +9.0449814395310248e+00 +0.0000000000000000e+00 -5.9999999961723194e-01 +6.1868322311832075e-05 +0.0000000000000000e+00 +9.9999999808615536e-01
-6.9999999999999996e-01 +9.0449747371269762e+00 +0.0000000000000000e+00 -6.9999999939217783e-01 +7.2179760969198260e-05 +0.0000000000000000e+00 +9.9999999739504108e-01
-7.9999999999999993e-01 +9.0449670035783729e+00 +0.0000000000000000e+00 -7.9999999909269592e-01 +8.2491213369508944e-05 +0.0000000000000000e+00 +9.9999999659759986e-01
-8.9999999999999991e-01 +9.0449582388838508e+00 +0.0000000000000000e+00 -8.9999999870815350e-01 +9.2802679329666898e-05 +0.0000000000000000e+00 +9.9999999569383136e-01
-9.9999999999999989e-01 +9.0449484430420579e+00 +0.0000000000000000e+00 -9.9999999822791785e-01 +1.0311415875210169e-04 +0.0000000000000000e+00 +9.9999999468373513e-01
-1.0999999999999999e+00 +9.0449376160516515e+00 +0.0000000000000000e+00 -1.0999999976413561e+00 +1.1342565162476660e-04 +0.0000000000000000e+00 +9.9999999356731073e-01
-1.2000000000000000e+00 +9.0449257579112832e+00 +0.0000000000000000e+00 -1.1999999969378357e+00 +1.2373715802113549e-04 +0.0000000000000000e+00 +9.9999999234455783e-01
-1.3000000000000000e+00 +9.0449128686195923e+00 +0.0000000000000000e+00 -1.2999999961067235e+00 +1.3404867810019945e-04 +0.0000000000000000e+00 +9.9999999101547588e-01
-1.4000000000000001e+00 +9.0448989481751987e+00 +0.0000000000000000e+00 -1.3999999951373865e+00 +1.4436021210646331e-04 +0.0000000000000000e+00 +9.9999998958006453e-01
-1.5000000000000002e+00 +9.0448839965766954e+00 +0.0000000000000000e+00 -1.4999999940191919e+00 +1.5467176036994219e-04 +0.0000000000000000e+00 +9.9999998803832324e-01
-1.6000000000000003e+00 +9.0448680138226365e+00 +0.0000000000000000e+00 -1.5999999927415067e+00 +1.6498332330060539e-04 +0.0000000000000000e+00 +9.9999998639025145e-01
-1.7000000000000004e+00 +9.0448509999115334e+00 +0.0000000000000000e+00 -1.6999999912936978e+00 +1.7529490132729786e-04 +0.0000000000000000e+00 +9.9999998463584872e-01
-1.8000000000000005e+00 +9.0448329548418549e+00 +0.0000000000000000e+00 -1.7999999896651322e+00 +1.8560649483666304e-04 +0.0000000000000000e+00 +9.9999998277511448e-01
