# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.8043154831035282e-02 -1.0608621680356385e+00 -1.2149386047403961e-02
1.0000000000000001e-01 +9.0449994826530098e+00 +0.0000000000000000e+00 +9.9999999998215683e-02 +5.8044814768180714e-02 -1.0608574022656607e+00 -1.2149528719685266e-02
2.0000000000000001e-01 +9.0449979306151427e+00 +0.0000000000000000e+00 +1.9999999998572549e-01 +5.8046464580501146e-02 -1.0608525912459519e+00 -1.2149680281828416e-02
3.0000000000000004e-01 +9.0449953438910935e+00 +0.0000000000000000e+00 +2.9999999995182369e-01 +5.8048103238587681e-02 -1.0608477366445954e+00 -1.2149840058246221e-02
4.0000000000000002e-01 +9.0449917224855962e+00 +0.0000000000000000e+00 +3.9999999988580470e-01 +5.8049729713023433e-02 -1.0608428401296432e+00 -1.2150007373356354e-02
5.0000000000000000e-01 +9.0449870664034258e+00 +0.0000000000000000e+00 +4.9999999977696313e-01 +5.8051342974386085e-02 -1.0608379033691206e+00 -1.2150181551579708e-02
5.9999999999999998e-01 +9.0449813756493977e+00 +0.0000000000000000e+00 +5.9999999961459372e-01 +5.8052941993250451e-02 -1.0608329280310338e+00 -1.2150361917338825e-02
6.9999999999999996e-01 +9.0449746502283670e+00 +0.0000000000000000e+00 +6.9999999938799129e-01 +5.8054525740190904e-02 -1.0608279157833735e+00 -1.2150547795056258e-02
7.9999999999999993e-01 +9.0449668901452220e+00 +0.0000000000000000e+00 +7.9999999908645081e-01 +5.8056093185783961e-02 -1.0608228682941234e+00 -1.2150738509152973e-02
8.9999999999999991e-01 +9.0449580954048852e+00 +0.0000000000000000e+00 +8.9999999869926750e-01 +5.8057643300610765e-02 -1.0608177872312614e+00 -1.2150933384046740e-02
9.9999999999999989e-01 +9.0449482660123142e+00 +0.0000000000000000e+00 +9.9999999821573660e-01 +5.8059175055259593e-02 -1.0608126742627704e+00 -1.2151131744150516e-02
1.0999999999999999e+00 +9.0449374019724971e+00 +0.0000000000000000e+00 +1.0999999976251538e+00 +5.8060687420328466e-02 -1.0608075310566403e+00 -1.2151332913870846e-02
1.2000000000000000e+00 +9.0449255032904503e+00 +0.0000000000000000e+00 +1.1999999969168145e+00 +5.8062179366427505e-02 -1.0608023592808742e+00 -1.2151536217606243e-02
1.3000000000000000e+00 +9.0449125699712205e+00 +0.0000000000000000e+00 +1.2999999960800146e+00 +5.8063649864181568e-02 -1.0607971606034969e+00 -1.2151740979745593e-02
1.4000000000000001e+00 +9.0448986020198774e+00 +0.0000000000000000e+00 +1.3999999951040503e+00 +5.8065097884232773e-02 -1.0607919366925558e+00 -1.2151946524666526e-02
1.5000000000000002e+00 +9.0448835994415191e+00 +0.0000000000000000e+00 +1.4999999939782174e+00 +5.8066522397242873e-02 -1.0607866892161306e+00 -1.2152152176733830e-02
1.6000000000000003e+00 +9.0448675622412651e+00 +0.0000000000000000e+00 +1.5999999926918125e+00 +5.8067922373895985e-02 -1.0607814198423373e+00 -1.2152357260297821e-02
1.7000000000000004e+00 +9.0448504904242544e+00 +0.0000000000000000e+00 +1.6999999912341317e+00 +5.8069296784900921e-02 -1.0607761302393346e+00 -1.2152561099692755e-02
1.8000000000000005e+00 +9.0448323839956490e+00 +0.0000000000000000e+00 +1.7999999895944718e+00 +5.8070644600993773e-02 -1.0607708220753280e+00 -1.2152763019235192e-02
1.9000000000000006e+00 +9.0448132429606289e+00 +0.0000000000000000e+00 +1.8999999877621296e+00 +5.8071964792940495e-02 -1.0607654970185769e+00 -1.2152962343222412e-02
2.0000000000000004e+00 +9.0447930673243899e+00 +0.0000000000000000e+00 +1.9999999857264021e+00 +5.8073256331539279e-02 -1.0607601567373999e+00 -1.2153158395930804e-02
2.1000000000000005e+00 +9.0447718570921403e+00 +0.0000000000000000e+00 +2.0999999834765863e+00 +5.8074518251955254e-02 -1.0607548028273663e+00 -1.2153350636796399e-02
2.2000000000000006e+00 +9.0447496122691060e+00 +0.0000000000000000e+00 +2.1999999810019797e+00 +5.8075749846702412e-02 -1.0607494365928165e+00 -1.2153539065968253e-02
2.3000000000000007e+00 +9.0447263328605239e+00 +0.0000000000000000e+00 +2.2999999782918792e+00 +5.8076950472618800e-02 -1.0607440592652302e+00 -1.2153723818776045e-02
2.4000000000000008e+00 +9.0447020188716394e+00 +0.0000000000000000e+00 +2.3999999753355827e+00 +5.8078119486527149e-02 -1.0607386720760204e+00 -1.2153905030551018e-02
2.5000000000000009e+00 +9.0446766703077088e+00 +0.0000000000000000e+00 +2.4999999721223882e+00 +5.8079256245231733e-02 -1.0607332762565256e+00 -1.2154082836627238e-02
2.6000000000000010e+00 +9.0446502871739991e+00 +0.0000000000000000e+00 +2.5999999686415936e+00 +5.8080360105515108e-02 -1.0607278730380005e+00 -1.2154257372342903e-02
2.7000000000000011e+00 +9.0446228694757824e+00 +0.0000000000000000e+00 +2.6999999648824966e+00 +5.8081430424134835e-02 -1.0607224636516057e+00 -1.2154428773041593e-02
2.8000000000000012e+00 +9.0445944172183381e+00 +0.0000000000000000e+00 +2.7999999608343957e+00 +5.8082466557820303e-02 -1.0607170493284008e+00 -1.2154597174073568e-02
2.9000000000000012e+00 +9.0445649304069491e+00 +0.0000000000000000e+00 +2.8999999564865893e+00 +5.8083467863269379e-02 -1.0607116312993323e+00 -1.2154762710797053e-02
3.0000000000000013e+00 +9.0445344090469018e+00 +0.0000000000000000e+00 +2.9999999518283760e+00 +5.8084433697145284e-02 -1.0607062107952281e+00 -1.2154925518579498e-02
3.1000000000000014e+00 +9.0445028531434879e+00 +0.0000000000000000e+00 +3.0999999468490547e+00 +5.8085363416073253e-02 -1.0607007890467846e+00 -1.2155085732798870e-02
3.2000000000000015e+00 +9.0444702627019975e+00 +0.0000000000000000e+00 +3.1999999415379241e+00 +5.8086256376637363e-02 -1.0606953672845607e+00 -1.2155243488844936e-02
3.3000000000000016e+00 +9.0444366377277223e+00 +0.0000000000000000e+00 +3.2999999358842835e+00 +5.8087111935377203e-02 -1.0606899467389670e+00 -1.2155398922120534e-02
3.4000000000000017e+00 +9.0444019782259542e+00 +0.0000000000000000e+00 +3.3999999298774322e+00 +5.8087929448784721e-02 -1.0606845286402573e+00 -1.2155552168042863e-02
3.5000000000000018e+00 +9.0443662842019794e+00 +0.0000000000000000e+00 +3.4999999235066692e+00 +5.8088708273300912e-02 -1.0606791142185192e+00 -1.2155703362044743e-02
3.6000000000000019e+00 +9.0443295556610828e+00 +0.0000000000000000e+00 +3.5999999167612944e+00 +5.8089447765312593e-02 -1.0606737047036645e+00 -1.2155852639575917e-02
3.7000000000000020e+00 +9.0442917926085453e+00 +0.0000000000000000e+00 +3.6999999096306073e+00 +5.8090147281149182e-02 -1.0606683013254221e+00 -1.2156000136104310e-02
3.8000000000000020e+00 +9.0442529950496411e+00 +0.0000000000000000e+00 +3.7999999021039081e+00 +5.8090806177079422e-02 -1.0606629053133254e+00 -1.2156145987117320e-02
3.9000000000000021e+00 +9.0442131629896352e+00 +0.0000000000000000e+00 +3.8999998941704970e+00 +5.8091423809308124e-02 -1.0606575178967066e+00 -1.2156290328123107e-02
4.0000000000000018e+00 +9.0441722964337874e+00 +0.0000000000000000e+00 +3.9999998858196739e+00 +5.8091999533972996e-02 -1.0606521403046860e+00 -1.2156433294651832e-02
4.1000000000000014e+00 +9.0441303953873469e+00 +0.0000000000000000e+00 +4.0999998770407391e+00 +5.8092532863698164e-02 -1.0606467736264236e+00 -1.2156575078992309e-02
4.2000000000000011e+00 +9.0440874598555538e+00 +0.0000000000000000e+00 +4.1999998678229931e+00 +5.8093023937297511e-02 -1.0606414183920037e+00 -1.2156716100394207e-02
4.3000000000000007e+00 +9.0440434898436344e+00 +0.0000000000000000e+00 +4.2999998581557373e+00 +5.8093473050161458e-02 -1.0606360749918486e+00 -1.2156856834852516e-02
4.4000000000000004e+00 +9.0439984853568056e+00 +0.0000000000000000e+00 +4.3999998480282718e+00 +5.8093880497710040e-02 -1.0606307438165021e+00 -1.2156997758370711e-02
4.5000000000000000e+00 +9.0439524464002705e+00 +0.0000000000000000e+00 +4.4999998374298977e+00 +5.8094246575395712e-02 -1.0606254252566349e+00 -1.2157139346960964e-02
4.5999999999999996e+00 +9.0439053729792231e+00 +0.0000000000000000e+00 +4.5999998263499160e+00 +5.8094571578706268e-02 -1.0606201197030598e+00 -1.2157282076644405e-02
4.6999999999999993e+00 +9.0438572650988416e+00 +0.0000000000000000e+00 +4.6999998147776285e+00 +5.8094855803167603e-02 -1.0606148275467411e+00 -1.2157426423451358e-02
4.7999999999999989e+00 +9.0438081227642932e+00 +0.0000000000000000e+00 +4.7999998027023363e+00 +5.8095099544346614e-02 -1.0606095491788068e+00 -1.2157572863421581e-02
4.8999999999999986e+00 +9.0437579459807313e+00 +0.0000000000000000e+00 +4.8999997901133412e+00 +5.8095303097854108e-02 -1.0606042849905610e+00 -1.2157721872604537e-02
4.9999999999999982e+00 +9.0437067347532967e+00 +0.0000000000000000e+00 +4.9999997769999451e+00 +5.8095466759347493e-02 -1.0605990353734902e+00 -1.2157873927059585e-02
5.0999999999999979e+00 +9.0436544890871140e+00 +0.0000000000000000e+00 +5.0999997633514500e+00 +5.8095590824533763e-02 -1.0605938007192812e+00 -1.2158029502856257e-02
5.1999999999999975e+00 +9.0436012089872939e+00 +0.0000000000000000e+00 +5.1999997491571577e+00 +5.8095675589172356e-02 -1.0605885814198288e+00 -1.2158189076074502e-02
5.2999999999999972e+00 +9.0435468944589328e+00 +0.0000000000000000e+00 +5.2999997344063710e+00 +5.8095721349077922e-02 -1.0605833778672455e+00 -1.2158353122804917e-02
5.3999999999999968e+00 +9.0434915455071128e+00 +0.0000000000000000e+00 +5.3999997190883917e+00 +5.8095728400123191e-02 -1.0605781904538782e+00 -1.2158522119148989e-02
5.4999999999999964e+00 +9.0434351621368982e+00 +0.0000000000000000e+00 +5.4999997031925227e+00 +5.8095697038241884e-02 -1.0605730195723133e+00 -1.2158696541219349e-02
5.5999999999999961e+00 +9.0433777443533376e+00 +0.0000000000000000e+00 +5.5999996867080659e+00 +5.8095627559431491e-02 -1.0605678656153914e+00 -1.2158876865140002e-02
5.6999999999999957e+00 +9.0433192921614651e+00 +0.0000000000000000e+00 +5.6999996696243249e+00 +5.8095520259756152e-02 -1.0605627289762187e+00 -1.2159063567046567e-02
5.7999999999999954e+00 +9.0432598055662972e+00 +0.0000000000000000e+00 +5.7999996519306025e+00 +5.8095375435349546e-02 -1.0605576100481768e+00 -1.2159257123086556e-02
5.8999999999999950e+00 +9.0431992845728324e+00 +0.0000000000000000e+00 +5.8999996336162015e+00 +5.8095193382417636e-02 -1.0605525092249348e+00 -1.2159458009419553e-02
5.9999999999999947e+00 +9.0431377291860517e+00 +0.0000000000000000e+00 +5.9999996146704255e+00 +5.8094974397241643e-02 -1.0605474269004616e+00 -1.2159666702217523e-02
6.0999999999999943e+00 +9.0430751394109201e+00 +0.0000000000000000e+00 +6.0999995950825783e+00 +5.8094718649034871e-02 -1.0605423635341849e+00 -1.2159883444897041e-02
