# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1099999999999994e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1099994839019676e+00 +0.0000000000000000e+00 +9.9999999998224287e-02 -1.0321969203323858e-05 +0.0000000000000000e+00 +9.9999999994672850e-01
2.0000000000000001e-01 +9.1099979356044472e+00 +0.0000000000000000e+00 +1.9999999998579424e-01 -2.0643989775906612e-05 +0.0000000000000000e+00 +9.9999999978691290e-01
3.0000000000000004e-01 +9.1099953551022992e+00 +0.0000000000000000e+00 +2.9999999995205534e-01 -3.0966061746944209e-05 +0.0000000000000000e+00 +9.9999999952055152e-01
4.0000000000000002e-01 +9.1099917423903900e+00 +0.0000000000000000e+00 +3.9999999988635293e-01 -4.1288184959250879e-05 +0.0000000000000000e+00 +9.9999999914764293e-01
5.0000000000000000e-01 +9.1099870974636108e+00 +0.0000000000000000e+00 +4.9999999977803228e-01 -5.1610359069259117e-05 +0.0000000000000000e+00 +9.9999999866818545e-01
5.9999999999999998e-01 +9.1099814203168972e+00 +0.0000000000000000e+00 +5.9999999961643835e-01 -6.1932583553953033e-05 +0.0000000000000000e+00 +9.9999999808217754e-01
6.9999999999999996e-01 +9.1099747109452416e+00 +0.0000000000000000e+00 +6.9999999939091606e-01 -7.2254857787137846e-05 +0.0000000000000000e+00 +9.9999999738961776e-01
7.9999999999999993e-01 +9.1099669693437022e+00 +0.0000000000000000e+00 +7.9999999909081010e-01 -8.2577181115709418e-05 +0.0000000000000000e+00 +9.9999999659050454e-01
8.9999999999999991e-01 +9.1099581955074029e+00 +0.0000000000000000e+00 +8.9999999870546510e-01 -9.2899552866587600e-05 +0.0000000000000000e+00 +9.9999999568483644e-01
9.9999999999999989e-01 +9.1099483894315370e+00 +0.0000000000000000e+00 +9.9999999822422547e-01 -1.0322197234671571e-04 +0.0000000000000000e+00 +9.9999999467261214e-01
1.0999999999999999e+00 +9.1099375511113667e+00 +0.0000000000000000e+00 +1.0999999976364356e+00 -1.1354443884306013e-04 +0.0000000000000000e+00 +9.9999999355383007e-01
1.2000000000000000e+00 +9.1099256805422257e+00 +0.0000000000000000e+00 +1.1999999969314397e+00 -1.2386695162260974e-04 +0.0000000000000000e+00 +9.9999999232848902e-01
1.3000000000000000e+00 +9.1099127777195239e+00 +0.0000000000000000e+00 +1.2999999960985815e+00 -1.3418950993237535e-04 +0.0000000000000000e+00 +9.9999999099658754e-01
1.4000000000000001e+00 +9.1098988426387475e+00 +0.0000000000000000e+00 +1.3999999951272051e+00 -1.4451211299938905e-04 +0.0000000000000000e+00 +9.9999998955812441e-01
1.5000000000000002e+00 +9.1098838752954592e+00 +0.0000000000000000e+00 +1.4999999940066542e+00 -1.5483476003070348e-04 +0.0000000000000000e+00 +9.9999998801309831e-01
1.6000000000000003e+00 +9.1098678756853033e+00 +0.0000000000000000e+00 +1.5999999927262725e+00 -1.6515745021339112e-04 +0.0000000000000000e+00 +9.9999998636150811e-01
1.7000000000000004e+00 +9.1098508438040060e+00 +0.0000000000000000e+00 +1.6999999912754036e+00 -1.7548018271454344e-04 +0.0000000000000000e+00 +9.9999998460335249e-01
1.8000000000000005e+00 +9.1098327796473786e+00 +0.0000000000000000e+00 +1.7999999896433907e+00 -1.8580295668126998e-04 +0.0000000000000000e+00 +9.9999998273863033e-01
1.9000000000000006e+00 +9.1098136832113177e+00 +0.0000000000000000e+00 +1.8999999878195772e+00 -1.9612577124069754e-04 +0.0000000000000000e+00 +9.9999998076734053e-01
2.0000000000000004e+00 +9.1097935544918069e+00 +0.0000000000000000e+00 +1.9999999857933064e+00 -2.0644862549996907e-04 +0.0000000000000000e+00 +9.9999997868948209e-01
2.1000000000000005e+00 +9.1097723934849242e+00 +0.0000000000000000e+00 +2.0999999835539214e+00 -2.1677151854624269e-04 +0.0000000000000000e+00 +9.9999997650505390e-01
2.2000000000000006e+00 +9.1097502001868360e+00 +0.0000000000000000e+00 +2.1999999810907651e+00 -2.2709444944669059e-04 +0.0000000000000000e+00 +9.9999997421405495e-01
2.3000000000000007e+00 +9.1097269745938050e+00 +0.0000000000000000e+00 +2.2999999783931804e+00 -2.3741741724849787e-04 +0.0000000000000000e+00 +9.9999997181648437e-01
2.4000000000000008e+00 +9.1097027167021896e+00 +0.0000000000000000e+00 +2.3999999754505099e+00 -2.4774042097886129e-04 +0.0000000000000000e+00 +9.9999996931234125e-01
2.5000000000000009e+00 +9.1096774265084459e+00 +0.0000000000000000e+00 +2.4999999722520965e+00 -2.5806345964498798e-04 +0.0000000000000000e+00 +9.9999996670162461e-01
2.6000000000000010e+00 +9.1096511040091297e+00 +0.0000000000000000e+00 +2.5999999687872823e+00 -2.6838653223698746e-04 +0.0000000000000000e+00 +9.9999996398433377e-01
