# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0328956788294870e+00 +2.2918311254241246e+00 +1.7300654340948814e+01 +3.3829302772663482e+02 +7.1620411758072994e+04 -1.0571589474138350e+06 -3.1243903972246474e+08 
+1.0000000000000001e-01 -1.0328994337313513e+00 +2.2913076218694499e+00 +1.7493283721693413e+01 +3.4320208750026393e+02 +6.8790581882835031e+04 -1.0712503250217475e+06 -3.0074173367641509e+08 
+2.0000000000000001e-01 -1.0329032708007067e+00 +2.2908073539958629e+00 +1.7690044064254099e+01 +3.4761342539860021e+02 +6.5894768774999175e+04 -1.0829214832495153e+06 -2.8875568074195379e+08 
+3.0000000000000004e-01 -1.0329071855357013e+00 +2.2903318634125509e+00 +1.7890595688075138e+01 +3.5148529857555656e+02 +6.2938997431003256e+04 -1.0919258214464472e+06 -2.7650868115844840e+08 
+4.0000000000000002e-01 -1.0329111734347369e+00 +2.2898826917044288e+00 +1.8094598940940816e+01 +3.5477596477123103e+02 +5.9929292310479010e+04 -1.0980167420877151e+06 -2.6402853250803044e+08 
+5.0000000000000000e-01 -1.0329152299964968e+00 +2.2894613804358972e+00 +1.8301714202401346e+01 +3.5744368217107427e+02 +5.6871677265634688e+04 -1.1009476496858813e+06 -2.5134302935962436e+08 
+5.9999999999999998e-01 -1.0329193504504284e+00 +2.2890690109392726e+00 +1.8511571881285263e+01 +3.5945866619668664e+02 +5.3772640594241326e+04 -1.1005398522470195e+06 -2.3848176805539891e+08 
+6.9999999999999996e-01 -1.0329235289173690e+00 +2.2887048249089990e+00 +1.8723680891202537e+01 +3.6083896810274052e+02 +5.0640544511064953e+04 -1.0968864891701671e+06 -2.2548157753525123e+08 
+7.9999999999999993e-01 -1.0329277592336370e+00 +2.2883676044443462e+00 +1.8937519432915010e+01 +3.6161459983170744e+02 +4.7484222509470063e+04 -1.0901487113917470e+06 -2.1238109516252649e+08 
+8.9999999999999991e-01 -1.0329320352356890e+00 +2.2880561316871284e+00 +1.9152565721391404e+01 +3.6181557163084256e+02 +4.4312507824695080e+04 -1.0804876578379066e+06 -1.9921895703652686e+08 
+9.9999999999999989e-01 -1.0329363507602358e+00 +2.2877691888208500e+00 +1.9368297999290217e+01 +3.6147189202890962e+02 +4.1134233176756461e+04 -1.0680644549951067e+06 -1.8603379676809973e+08 
+1.0999999999999999e+00 -1.0329406996441295e+00 +2.2875055580864201e+00 +1.9584194524916608e+01 +3.6061356730211884e+02 +3.7958230995129466e+04 -1.0530402133888362e+06 -1.7286424655376297e+08 
+1.2000000000000000e+00 -1.0329450757243355e+00 +2.2872640217962030e+00 +1.9799733566058809e+01 +3.5927060098946652e+02 +3.4793333553136566e+04 -1.0355760243732820e+06 -1.5974893786758375e+08 
+1.3000000000000000e+00 -1.0329494728379602e+00 +2.2870433623458477e+00 +2.0014393405727464e+01 +3.5747299348445284e+02 +3.1648372847296392e+04 -1.0158329574032238e+06 -1.4672650086666286e+08 
+1.4000000000000001e+00 -1.0329538848222031e+00 +2.2868423622254923e+00 +2.0227652335118037e+01 +3.5525074163803731e+02 +2.8532180740148822e+04 -9.9397205733123166e+05 -1.3383556510607024e+08 
+1.5000000000000002e+00 -1.0329583055143465e+00 +2.2866598040329511e+00 +2.0438988652160610e+01 +3.5263383829900522e+02 +2.5453588991453424e+04 -9.7015434134578588e+05 -1.2111475970462424e+08 
+1.6000000000000003e+00 -1.0329627287516774e+00 +2.2864944704856049e+00 +2.0647880652256493e+01 +3.4965227190855444e+02 +2.2421429435408936e+04 -9.4454079626085015e+05 -1.0860271420364279e+08 
+1.7000000000000004e+00 -1.0329671483715424e+00 +2.2863451444384042e+00 +2.0853806634898490e+01 +3.4633602588877017e+02 +1.9444533854785077e+04 -9.1729237453623198e+05 -9.6338057974340737e+07 
+1.8000000000000005e+00 -1.0329715582112449e+00 +2.2862106088825249e+00 +2.1056244890692227e+01 +3.4271507863846801e+02 +1.6531734236910321e+04 -8.8856999394208670e+05 -8.4359421474449784e+07 
+1.9000000000000006e+00 -1.0329759521081028e+00 +2.2860896469764564e+00 +2.1254673708692675e+01 +3.3881940252127509e+02 +1.3691862629496205e+04 -8.5853453119355987e+05 -7.2705435555670872e+07 
+2.0000000000000004e+00 -1.0329803238993409e+00 +2.2859810420425672e+00 +2.1448571362880003e+01 +3.3467896392576404e+02 +1.0933751406017747e+04 -8.2734682200760837e+05 -6.1414732761148617e+07 
+2.1000000000000005e+00 -1.0329846674221523e+00 +2.2858835775889923e+00 +2.1637416120006097e+01 +3.3032372254472625e+02 +8.2662331157822955e+03 -7.9516765648985258e+05 -5.0525946618802972e+07 
+2.2000000000000006e+00 -1.0329889765135800e+00 +2.2857960373142721e+00 +2.1820686224316532e+01 +3.2578363117781657e+02 +5.6981407806122506e+03 -7.6215777763406863e+05 -4.0077713079607822e+07 
+2.3000000000000007e+00 -1.0329932450105783e+00 +2.2857172051333094e+00 +2.1997859905923917e+01 +3.2108863488583893e+02 +3.2383077324449264e+03 -7.2847787595933687e+05 -3.0108669745725960e+07 
+2.4000000000000008e+00 -1.0329974667499449e+00 +2.2856458651693408e+00 +2.2168415371583279e+01 +3.1626867119343416e+02 +8.9556779734234510e+02 -6.9428859043483448e+05 -2.0657456779293805e+07 
