# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1497643131520609e-02 -1.0337149925474780e+00 -5.8821934281534115e-02
-1.0000000000000001e-01 +9.0449994834996517e+00 +0.0000000000000000e+00 -9.9999999998221512e-02 +1.1497782080056442e-02 -1.0337174019974513e+00 -5.8821569538497945e-02
-2.0000000000000001e-01 +9.0449979339970064e+00 +0.0000000000000000e+00 -1.9999999998577209e-01 +1.1497921621474155e-02 -1.0337197854968996e+00 -5.8821233090624890e-02
-3.0000000000000004e-01 +9.0449953514896819e+00 +0.0000000000000000e+00 -2.9999999995198073e-01 +1.1498061658847468e-02 -1.0337221412951338e+00 -5.8820924998527355e-02
-4.0000000000000002e-01 +9.0449917359753247e+00 +0.0000000000000000e+00 -3.9999999988617641e-01 +1.1498202095252088e-02 -1.0337244676412667e+00 -5.8820645322822260e-02
-5.0000000000000000e-01 +9.0449870874516112e+00 +0.0000000000000000e+00 -4.9999999977768794e-01 +1.1498342833768055e-02 -1.0337267627841993e+00 -5.8820394124129718e-02
-5.9999999999999998e-01 +9.0449814059162481e+00 +0.0000000000000000e+00 -5.9999999961584405e-01 +1.1498483777482109e-02 -1.0337290249726088e+00 -5.8820171463071676e-02
-6.9999999999999996e-01 +9.0449746913669760e+00 +0.0000000000000000e+00 -6.9999999938997359e-01 +1.1498624829490010e-02 -1.0337312524549349e+00 -5.8819977400270548e-02
-7.9999999999999993e-01 +9.0449669438015690e+00 +0.0000000000000000e+00 -7.9999999908940511e-01 +1.1498765892898935e-02 -1.0337334434793692e+00 -5.8819811996347823e-02
-8.9999999999999991e-01 +9.0449581632178386e+00 +0.0000000000000000e+00 -8.9999999870346725e-01 +1.1498906870829788e-02 -1.0337355962938406e+00 -5.8819675311922670e-02
-9.9999999999999989e-01 +9.0449483496136356e+00 +0.0000000000000000e+00 -9.9999999822148844e-01 +1.1499047666419581e-02 -1.0337377091460027e+00 -5.8819567407610712e-02
-1.0999999999999999e+00 +9.0449375029868495e+00 +0.0000000000000000e+00 -1.0999999976327972e+00 +1.1499188182823751e-02 -1.0337397802832211e+00 -5.8819488344022425e-02
-1.2000000000000000e+00 +9.0449256233354109e+00 +0.0000000000000000e+00 -1.1999999969267219e+00 +1.1499328323218542e-02 -1.0337418079525624e+00 -5.8819438181761989e-02
-1.3000000000000000e+00 +9.0449127106572966e+00 +0.0000000000000000e+00 -1.2999999960925910e+00 +1.1499467990803347e-02 -1.0337437904007778e+00 -5.8819416981425773e-02
-1.4000000000000001e+00 +9.0448987649505259e+00 +0.0000000000000000e+00 -1.3999999951197326e+00 +1.1499607088803055e-02 -1.0337457258742944e+00 -5.8819424803601097e-02
-1.5000000000000002e+00 +9.0448837862131661e+00 +0.0000000000000000e+00 -1.4999999939974751e+00 +1.1499745520470398e-02 -1.0337476126191993e+00 -5.8819461708864727e-02
-1.6000000000000003e+00 +9.0448677744433343e+00 +0.0000000000000000e+00 -1.5999999927151465e+00 +1.1499883241817204e-02 -1.0337494493161787e+00 -5.8819527722223111e-02
-1.7000000000000004e+00 +9.0448507296391956e+00 +0.0000000000000000e+00 -1.6999999912620751e+00 +1.1500020419795859e-02 -1.0337512363854988e+00 -5.8819622726437225e-02
-1.8000000000000005e+00 +9.0448326517989663e+00 +0.0000000000000000e+00 -1.7999999896275889e+00 +1.1500157274100201e-02 -1.0337529746824436e+00 -5.8819746568700794e-02
