# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0331787341287992e+00 +2.3192610305520764e+00 +3.1925259038853124e+01 -4.2711556036676768e+02 -1.6097344505624755e+05 +3.3722608947544312e+06 +6.3320473937663507e+08 
-1.0000000000000001e-01 -1.0331758346469733e+00 +2.3193394254244755e+00 +3.1794538561296527e+01 -4.2866348241664963e+02 -1.5937256784348772e+05 +3.3778689676000755e+06 +6.2828944834983861e+08 
-2.0000000000000001e-01 -1.0331728681292851e+00 +2.3194181489360250e+00 +3.1658336950122028e+01 -4.3033502073982442e+02 -1.5771074781978581e+05 +3.3842391797922943e+06 +6.2320074722947681e+08 
-3.0000000000000004e-01 -1.0331698427162028e+00 +2.3194973571181037e+00 +3.1517467465116354e+01 -4.3213058865667512e+02 -1.5600032331666327e+05 +3.3913624122832739e+06 +6.1798738524032903e+08 
-4.0000000000000002e-01 -1.0331667665481412e+00 +2.3195772060644200e+00 +3.1372743358179630e+01 -4.3405060098715410e+02 -1.5425363243930336e+05 +3.3992295534151322e+06 +6.1269811016491508e+08 
-5.0000000000000000e-01 -1.0331636477654507e+00 +2.3196578519128246e+00 +3.1224977871709651e+01 -4.3609547354757723e+02 -1.5248301303730777e+05 +3.4078314961193078e+06 +6.0738166821012926e+08 
-5.9999999999999998e-01 -1.0331604945084776e+00 +2.3197394508372895e+00 +3.1074984246099969e+01 -4.3826562289068738e+02 -1.5070080284357039e+05 +3.4171591363512632e+06 +6.0208680465983450e+08 
-6.9999999999999996e-01 -1.0331573149174720e+00 +2.3198221590162533e+00 +3.0923575707411228e+01 -4.4056146536497988e+02 -1.4891933923694689e+05 +3.4272033676094748e+06 +5.9686226274018252e+08 
-7.9999999999999993e-01 -1.0331541171326739e+00 +2.3199061326353347e+00 +3.0771565478671583e+01 -4.4298341721463146e+02 -1.4715095945817529e+05 +3.4379550816053613e+06 +5.9175678465017843e+08 
-8.9999999999999991e-01 -1.0331509092942779e+00 +2.3199915278606698e+00 +3.0619766774364042e+01 -4.4553189376067189e+02 -1.4540800049869568e+05 +3.4494051634191610e+06 +5.8681911101961839e+08 
-9.9999999999999989e-01 -1.0331476995424063e+00 +2.3200785008241969e+00 +3.0468992797360666e+01 -4.4820730898486261e+02 -1.4370279904411716e+05 +3.4615444891482661e+06 +5.8209798064545226e+08 
-1.0999999999999999e+00 -1.0331444960171619e+00 +2.3201672076083759e+00 +3.0320056745550502e+01 -4.5101007506269730e+02 -1.4204769160110087e+05 +3.4743639231654652e+06 +5.7764213110012627e+08 
-1.2000000000000000e+00 -1.0331413068586075e+00 +2.3202578042338748e+00 +3.0173771808104249e+01 -4.5394060199881773e+02 -1.4045501441678850e+05 +3.4878543160135872e+06 +5.7350029832495308e+08 
-1.3000000000000000e+00 -1.0331381402067390e+00 +2.3203504466386740e+00 +3.0030951162327096e+01 -4.5699929702345992e+02 -1.3893710342043143e+05 +3.5020065009442139e+06 +5.6972121635613370e+08 
-1.4000000000000001e+00 -1.0331350042015284e+00 +2.3204452906644208e+00 +2.9892407979267162e+01 -4.6018656415839735e+02 -1.3750629433321251e+05 +3.5168112913268511e+06 +5.6635361786122489e+08 
-1.5000000000000002e+00 -1.0331319069829104e+00 +2.3205424920409055e+00 +2.9758955421059913e+01 -4.6350280378121079e+02 -1.3617492260928306e+05 +3.5322594781838227e+06 +5.6344623383365381e+08 
-1.6000000000000003e+00 -1.0331288546658552e+00 +2.3206420512332313e+00 +2.9631172936224143e+01 -4.6694672518086617e+02 -1.3495148948545617e+05 +3.5483337928304053e+06 +5.6103145867641127e+08 
-1.7000000000000004e+00 -1.0331258453415464e+00 +2.3207433900875323e+00 +2.9508718701392375e+01 -4.7051081136147786e+02 -1.3382940844996180e+05 +3.5649860411071698e+06 +5.5907757193489945e+08 
-1.8000000000000005e+00 -1.0331228751133379e+00 +2.3208457960205604e+00 +2.9391023794930572e+01 -4.7418611271988402e+02 -1.3279838005114789e+05 +3.5821605523343440e+06 +5.5753711729862964e+08 
-1.9000000000000006e+00 -1.0331199400845577e+00 +2.3209485564484647e+00 +2.9277519296214443e+01 -4.7796367937090599e+02 -1.3184810481632463e+05 +3.5998016534178993e+06 +5.5636263820211637e+08 
-2.0000000000000004e+00 -1.0331170363583824e+00 +2.3210509587850492e+00 +2.9167636268575034e+01 -4.8183456109600627e+02 -1.3096828291376930e+05 +3.6178536686070692e+06 +5.5550667618747604e+08 
-2.1000000000000005e+00 -1.0331141600379345e+00 +2.3211522904519257e+00 +2.9060805774567552e+01 -4.8578980767169475e+02 -1.3014861446927082e+05 +3.6362609215049986e+06 +5.5492177249855399e+08 
-2.2000000000000006e+00 -1.0331113072262277e+00 +2.3212518388784278e+00 +2.8956458868237881e+01 -4.8982046887122704e+02 -1.2937879940850327e+05 +3.6549677351224893e+06 +5.5456046731022859e+08 
-2.3000000000000007e+00 -1.0331084740261922e+00 +2.3213488915162088e+00 +2.8854026599961092e+01 -4.9391759489149786e+02 -1.2864853755981952e+05 +3.6739184343877365e+06 +5.5437530026067424e+08 
-2.4000000000000008e+00 -1.0331056565406196e+00 +2.3214427358397396e+00 +2.8752940009815287e+01 -4.9807223638647929e+02 -1.2794752853323965e+05 +3.6930573464080663e+06 +5.5431880990080798e+08 
-2.5000000000000009e+00 -1.0331028508721847e+00 +2.3215326593481733e+00 +2.8652630131405395e+01 -5.0227544454725415e+02 -1.2726547179605752e+05 +3.7123288010486425e+06 +5.5434353407397461e+08 
-2.6000000000000010e+00 -1.0331000531235119e+00 +2.3216179495755060e+00 +2.8552528001123800e+01 -5.0651827137693675e+02 -1.2659206685852537e+05 +3.7316771324807773e+06 +5.5440201083815539e+08 
-2.7000000000000011e+00 -1.0330972593970325e+00 +2.3216978940976594e+00 +2.8452064640549398e+01 -5.1079176994527336e+02 -1.2591701293725301e+05 +3.7510466808282034e+06 +5.5444677686984706e+08 
-2.8000000000000012e+00 -1.0330944657950833e+00 +2.3217717805321723e+00 +2.8350671070010982e+01 -5.1508699437398320e+02 -1.2523000922421982e+05 +3.7703817920931978e+06 +5.5443036878820240e+08 
-2.9000000000000012e+00 -1.0330916684198612e+00 +2.3218388965493930e+00 +2.8247778303556501e+01 -5.1939500016098702e+02 -1.2452075479288433e+05 +3.7896268200501073e+06 +5.5430532272391438e+08 
-3.0000000000000013e+00 -1.0330888633734152e+00 +2.3218985298749275e+00 +2.8142817348421268e+01 -5.2370684429262337e+02 -1.2377894859122323e+05 +3.8087261270469273e+06 +5.5402417430648041e+08 
-3.1000000000000014e+00 -1.0330860467577063e+00 +2.3219499682935152e+00 +2.8035219213974560e+01 -5.2801358534520602e+02 -1.2299428962297524e+05 +3.8276240845843242e+06 +5.5353945957024169e+08 
-3.2000000000000015e+00 -1.0330832146744737e+00 +2.3219924996587635e+00 +2.7924414895411132e+01 -5.3230628379278994e+02 -1.2215647663704175e+05 +3.8462650751962545e+06 +5.5280371348683298e+08 
-3.3000000000000016e+00 -1.0330803632253562e+00 +2.3220254119014436e+00 +2.7809835389582304e+01 -5.3657600226416639e+02 -1.2125520843591611e+05 +3.8645934940123772e+06 +5.5176947146309233e+08 
