# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.9916531487356875e-03 -1.7055171254430981e-01 -1.8434244666269317e-03
1.0000000000000001e-01 +9.0449994844801189e+00 +0.0000000000000000e+00 +9.9999999998228256e-02 +8.9916337423571833e-03 -1.7055170173005810e-01 -1.8434311074109150e-03
2.0000000000000001e-01 +9.0449979379205203e+00 +0.0000000000000000e+00 +1.9999999998582607e-01 +8.9916144089283029e-03 -1.7055169270558351e-01 -1.8434386795751097e-03
3.0000000000000004e-01 +9.0449953603212574e+00 +0.0000000000000000e+00 +2.9999999995216303e-01 +8.9915952372864472e-03 -1.7055168482604188e-01 -1.8434471343095166e-03
4.0000000000000002e-01 +9.0449917516823781e+00 +0.0000000000000000e+00 +3.9999999988660873e-01 +8.9915763162694284e-03 -1.7055167744658156e-01 -1.8434564228067725e-03
5.0000000000000000e-01 +9.0449871120039287e+00 +0.0000000000000000e+00 +4.9999999977853271e-01 +8.9915577347142103e-03 -1.7055166992233875e-01 -1.8434664962618749e-03
5.9999999999999998e-01 +9.0449814412859553e+00 +0.0000000000000000e+00 +5.9999999961730455e-01 +8.9915395814555796e-03 -1.7055166160843260e-01 -1.8434773058718921e-03
6.9999999999999996e-01 +9.0449747395285094e+00 +0.0000000000000000e+00 +6.9999999939229385e-01 +8.9915219453248693e-03 -1.7055165185996016e-01 -1.8434888028356806e-03
7.9999999999999993e-01 +9.0449670067316514e+00 +0.0000000000000000e+00 +7.9999999909287012e-01 +8.9915049151486175e-03 -1.7055164003199208e-01 -1.8435009383536037e-03
8.9999999999999991e-01 +9.0449582428954525e+00 +0.0000000000000000e+00 +8.9999999870840308e-01 +8.9914885797472890e-03 -1.7055162547956701e-01 -1.8435136636272434e-03
9.9999999999999989e-01 +9.0449484480200031e+00 +0.0000000000000000e+00 +9.9999999822826224e-01 +8.9914730279339640e-03 -1.7055160755768728e-01 -1.8435269298591197e-03
1.0999999999999999e+00 +9.0449376221054134e+00 +0.0000000000000000e+00 +1.0999999976418171e+00 +8.9914583485130265e-03 -1.7055158562131384e-01 -1.8435406882524039e-03
1.2000000000000000e+00 +9.0449257651518149e+00 +0.0000000000000000e+00 +1.1999999969384374e+00 +8.9914446302788772e-03 -1.7055155902536140e-01 -1.8435548900106371e-03
1.3000000000000000e+00 +9.0449128771593728e+00 +0.0000000000000000e+00 +1.2999999961074926e+00 +8.9914319620146115e-03 -1.7055152712469376e-01 -1.8435694863374440e-03
1.4000000000000001e+00 +9.0448989581282806e+00 +0.0000000000000000e+00 +1.3999999951383526e+00 +8.9914204324907272e-03 -1.7055148927411867e-01 -1.8435844284362510e-03
1.5000000000000002e+00 +9.0448840080587676e+00 +0.0000000000000000e+00 +1.4999999940203868e+00 +8.9914101304638065e-03 -1.7055144482838308e-01 -1.8435996675099996e-03
1.6000000000000003e+00 +9.0448680269511073e+00 +0.0000000000000000e+00 +1.5999999927429647e+00 +8.9914011446752245e-03 -1.7055139314216833e-01 -1.8436151547608646e-03
1.7000000000000004e+00 +9.0448510148056123e+00 +0.0000000000000000e+00 +1.6999999912954562e+00 +8.9913935638498404e-03 -1.7055133357008534e-01 -1.8436308413899698e-03
1.8000000000000005e+00 +9.0448329716226450e+00 +0.0000000000000000e+00 +1.7999999896672310e+00 +8.9913874766947028e-03 -1.7055126546666971e-01 -1.8436466785971021e-03
1.9000000000000006e+00 +9.0448138974026193e+00 +0.0000000000000000e+00 +1.8999999878476586e+00 +8.9913829718977194e-03 -1.7055118818637680e-01 -1.8436626175804313e-03
2.0000000000000004e+00 +9.0447937921460042e+00 +0.0000000000000000e+00 +1.9999999858261088e+00 +8.9913801381263786e-03 -1.7055110108357688e-01 -1.8436786095362221e-03
2.1000000000000005e+00 +9.0447726558533290e+00 +0.0000000000000000e+00 +2.0999999835919514e+00 +8.9913790419069058e-03 -1.7055100371263290e-01 -1.8436946067397148e-03
2.2000000000000006e+00 +9.0447504885251853e+00 +0.0000000000000000e+00 +2.1999999811345563e+00 +8.9913796612727786e-03 -1.7055089642817481e-01 -1.8437105657904298e-03
2.3000000000000007e+00 +9.0447272901622231e+00 +0.0000000000000000e+00 +2.2999999784432932e+00 +8.9913819521380868e-03 -1.7055077978490443e-01 -1.8437264443723726e-03
2.4000000000000008e+00 +9.0447030607651495e+00 +0.0000000000000000e+00 +2.3999999755075319e+00 +8.9913858704206828e-03 -1.7055065433752542e-01 -1.8437422001738068e-03
2.5000000000000009e+00 +9.0446778003347266e+00 +0.0000000000000000e+00 +2.4999999723166422e+00 +8.9913913720438068e-03 -1.7055052064074952e-01 -1.8437577908876999e-03
