# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1393619302550839e-02 -1.0330281800170227e+00 -5.9012708912231010e-02
1.0000000000000001e-01 +9.1012994837984635e+00 +0.0000000000000000e+00 +9.9999999998223579e-02 +1.1393351068664150e-02 -1.0330243961347978e+00 -5.9013614885422998e-02
2.0000000000000001e-01 +9.1012979351963814e+00 +0.0000000000000000e+00 +1.9999999998578866e-01 +1.1393074660725647e-02 -1.0330205826726053e+00 -5.9014502659147906e-02
3.0000000000000004e-01 +9.1012953541975659e+00 +0.0000000000000000e+00 +2.9999999995203680e-01 +1.1392789616273004e-02 -1.0330167375056845e+00 -5.9015371256090569e-02
4.0000000000000002e-01 +9.1012917408058591e+00 +0.0000000000000000e+00 +3.9999999988630969e-01 +1.1392495472879283e-02 -1.0330128585090061e+00 -5.9016219698912312e-02
5.0000000000000000e-01 +9.1012870950251372e+00 +0.0000000000000000e+00 +4.9999999977794918e-01 +1.1392191768159476e-02 -1.0330089435572916e+00 -5.9017047010251865e-02
5.9999999999999998e-01 +9.1012814168593152e+00 +0.0000000000000000e+00 +5.9999999961629724e-01 +1.1391878333459105e-02 -1.0330049912019756e+00 -5.9017852534959336e-02
6.9999999999999996e-01 +9.1012747063123420e+00 +0.0000000000000000e+00 +6.9999999939069601e-01 +1.1391556174895937e-02 -1.0330010027020542e+00 -5.9018636906798420e-02
7.9999999999999993e-01 +9.1012669633882055e+00 +0.0000000000000000e+00 +7.9999999909048758e-01 +1.1391226592295424e-02 -1.0329969799933649e+00 -5.9019401081755754e-02
8.9999999999999991e-01 +9.1012581880909273e+00 +0.0000000000000000e+00 +8.9999999870501424e-01 +1.1390890885500372e-02 -1.0329929250117174e+00 -5.9020146015813103e-02
9.9999999999999989e-01 +9.1012483804245594e+00 +0.0000000000000000e+00 +9.9999999822361851e-01 +1.1390550354364837e-02 -1.0329888396929439e+00 -5.9020872664951825e-02
1.0999999999999999e+00 +9.1012375403931856e+00 +0.0000000000000000e+00 +1.0999999976356429e+00 +1.1390206298747948e-02 -1.0329847259729537e+00 -5.9021581985157140e-02
1.2000000000000000e+00 +9.1012256680009180e+00 +0.0000000000000000e+00 +1.1999999969304305e+00 +1.1389860018507796e-02 -1.0329805857877892e+00 -5.9022274932422715e-02
1.3000000000000000e+00 +9.1012127632518958e+00 +0.0000000000000000e+00 +1.2999999960973236e+00 +1.1389512813495282e-02 -1.0329764210736776e+00 -5.9022952462754963e-02
1.4000000000000001e+00 +9.1011988261502825e+00 +0.0000000000000000e+00 +1.3999999951256656e+00 +1.1389165983547970e-02 -1.0329722337670861e+00 -5.9023615532177491e-02
1.5000000000000002e+00 +9.1011838567002652e+00 +0.0000000000000000e+00 +1.4999999940047994e+00 +1.1388820828483968e-02 -1.0329680258047760e+00 -5.9024265096735563e-02
1.6000000000000003e+00 +9.1011678549060484e+00 +0.0000000000000000e+00 +1.5999999927240682e+00 +1.1388478648095774e-02 -1.0329637991238556e+00 -5.9024902112500416e-02
1.7000000000000004e+00 +9.1011508207718599e+00 +0.0000000000000000e+00 +1.6999999912728154e+00 +1.1388140742144122e-02 -1.0329595556618361e+00 -5.9025527535573732e-02
1.8000000000000005e+00 +9.1011327543019416e+00 +0.0000000000000000e+00 +1.7999999896403847e+00 +1.1387808410351875e-02 -1.0329552973566840e+00 -5.9026142322092121e-02
1.9000000000000006e+00 +9.1011136555005496e+00 +0.0000000000000000e+00 +1.8999999878161196e+00 +1.1387482952397856e-02 -1.0329510261468762e+00 -5.9026747428231378e-02
2.0000000000000004e+00 +9.1010935243719562e+00 +0.0000000000000000e+00 +1.9999999857893638e+00 +1.1387165667910721e-02 -1.0329467439714526e+00 -5.9027343810211047e-02
2.1000000000000005e+00 +9.1010723609204423e+00 +0.0000000000000000e+00 +2.0999999835494614e+00 +1.1386857856462807e-02 -1.0329424527700721e+00 -5.9027932424298768e-02
2.2000000000000006e+00 +9.1010501651502995e+00 +0.0000000000000000e+00 +2.1999999810857562e+00 +1.1386560817564010e-02 -1.0329381544830651e+00 -5.9028514226814655e-02
2.3000000000000007e+00 +9.1010269370658250e+00 +0.0000000000000000e+00 +2.2999999783875928e+00 +1.1386275850655610e-02 -1.0329338510514887e+00 -5.9029090174135775e-02
2.4000000000000008e+00 +9.1010026766713210e+00 +0.0000000000000000e+00 +2.3999999754443149e+00 +1.1386004255104156e-02 -1.0329295444171789e+00 -5.9029661222700577e-02
2.5000000000000009e+00 +9.1009773839710952e+00 +0.0000000000000000e+00 +2.4999999722452673e+00 +1.1385747330195321e-02 -1.0329252365228077e+00 -5.9030228329013293e-02
2.6000000000000010e+00 +9.1009510589694553e+00 +0.0000000000000000e+00 +2.5999999687797946e+00 +1.1385505935633176e-02 -1.0329209287622263e+00 -5.9030792036943183e-02
2.7000000000000011e+00 +9.1009237016707090e+00 +0.0000000000000000e+00 +2.6999999650372417e+00 +1.1385279173091262e-02 -1.0329166203309434e+00 -5.9031351239604186e-02
2.8000000000000012e+00 +9.1008953120791656e+00 +0.0000000000000000e+00 +2.7999999610069533e+00 +1.1385065704770318e-02 -1.0329123098744337e+00 -5.9031904417459785e-02
2.9000000000000012e+00 +9.1008658901991346e+00 +0.0000000000000000e+00 +2.8999999566782741e+00 +1.1384864192909402e-02 -1.0329079960376604e+00 -5.9032450051028987e-02
3.0000000000000013e+00 +9.1008354360349326e+00 +0.0000000000000000e+00 +2.9999999520405494e+00 +1.1384673299791717e-02 -1.0329036774650022e+00 -5.9032986620888274e-02
3.1000000000000014e+00 +9.1008039495908779e+00 +0.0000000000000000e+00 +3.0999999470831243e+00 +1.1384491687750469e-02 -1.0328993528001751e+00 -5.9033512607673880e-02
3.2000000000000015e+00 +9.1007714308712959e+00 +0.0000000000000000e+00 +3.1999999417953444e+00 +1.1384318019174687e-02 -1.0328950206861562e+00 -5.9034026492083662e-02
3.3000000000000016e+00 +9.1007378798805192e+00 +0.0000000000000000e+00 +3.2999999361665555e+00 +1.1384150956515085e-02 -1.0328906797651101e+00 -5.9034526754879413e-02
3.4000000000000017e+00 +9.1007032966228909e+00 +0.0000000000000000e+00 +3.3999999301861026e+00 +1.1383989162289864e-02 -1.0328863286783097e+00 -5.9035011876888713e-02
3.5000000000000018e+00 +9.1006676811027631e+00 +0.0000000000000000e+00 +3.4999999238433319e+00 +1.1383831299090598e-02 -1.0328819660660631e+00 -5.9035480339007192e-02
3.6000000000000019e+00 +9.1006310333244986e+00 +0.0000000000000000e+00 +3.5999999171275894e+00 +1.1383676029588036e-02 -1.0328775905676355e+00 -5.9035930622200500e-02
3.7000000000000020e+00 +9.1005933532924743e+00 +0.0000000000000000e+00 +3.6999999100282213e+00 +1.1383522016537960e-02 -1.0328732008211745e+00 -5.9036361207506466e-02
3.8000000000000020e+00 +9.1005546410110831e+00 +0.0000000000000000e+00 +3.7999999025345734e+00 +1.1383367922787038e-02 -1.0328687954636335e+00 -5.9036770576037123e-02
3.9000000000000021e+00 +9.1005148964847304e+00 +0.0000000000000000e+00 +3.8999998946359922e+00 +1.1383212411278629e-02 -1.0328643731306966e+00 -5.9037157208980832e-02
