# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0330242426355731e+00 +2.3193713149318520e+00 +2.0496702719471575e+01 -7.3563500797499830e+02 -1.4426328409697822e+04 +4.7543662396462560e+06 +1.2956755283464141e+08 
+1.0000000000000001e-01 -1.0330207129153395e+00 +2.3191600313028200e+00 +2.0503260513000722e+01 -7.3263576937721109e+02 -1.4314608903872460e+04 +4.7527419128412781e+06 +1.2831894331459036e+08 
+2.0000000000000001e-01 -1.0330171291976888e+00 +2.3189279071999249e+00 +2.0501245721344826e+01 -7.2892703087658583e+02 -1.4028447834088825e+04 +4.7468678625439312e+06 +1.2614465050208969e+08 
+3.0000000000000004e-01 -1.0330134915519700e+00 +2.3186740682305746e+00 +2.0490130340903630e+01 -7.2448711011447438e+02 -1.3557567611173397e+04 +4.7365871362891868e+06 +1.2299405673704772e+08 
+4.0000000000000002e-01 -1.0330098000474841e+00 +2.3183976400347226e+00 +2.0469386372611194e+01 -7.1929432618009423e+02 -1.2891690984868783e+04 +4.7217427951800134e+06 +1.1881654724882880e+08 
+5.0000000000000000e-01 -1.0330060547535389e+00 +2.3180977483128866e+00 +2.0438485829539420e+01 -7.1332700047871629e+02 -1.2020541194907924e+04 +4.7021779192859856e+06 +1.1356151091882305e+08 
+5.9999999999999998e-01 -1.0330022562856931e+00 +2.3177738689213765e+00 +2.0397129025555920e+01 -7.0657577947358266e+02 -1.0938606919851381e+04 +4.6778184351393953e+06 +1.0720366462672500e+08 
+6.9999999999999996e-01 -1.0329984074063936e+00 +2.3174268403107194e+00 +2.0345921898063978e+01 -6.9907950275258747e+02 -9.6592521457243329e+03 +4.6489136630308544e+06 +9.9817977283773586e+07 
+7.9999999999999993e-01 -1.0329945114052357e+00 +2.3170578322182922e+00 +2.0285694918014570e+01 -6.9088878710388622e+02 -8.2005139468404195e+03 +4.6157918168143025e+06 +9.1504222527326822e+07 
+8.9999999999999991e-01 -1.0329905715716670e+00 +2.3166680144056397e+00 +2.0217278543055563e+01 -6.8205425004471931e+02 -6.5804292391942772e+03 +4.5787811153340945e+06 +8.2362173710929334e+07 
+9.9999999999999989e-01 -1.0329865911951062e+00 +2.3162585566480618e+00 +2.0141503230985926e+01 -6.7262650940364972e+02 -4.8170349966402728e+03 +4.5382097788722562e+06 +7.2491604723280907e+07 
+1.0999999999999999e+00 -1.0329825735647864e+00 +2.3158306287337247e+00 +2.0059199418538824e+01 -6.6265618316445250e+02 -2.9283678027369733e+03 +4.4944060270579318e+06 +6.1992287631698981e+07 
+1.2000000000000000e+00 -1.0329785219698349e+00 +2.3153854004500460e+00 +1.9971197529621907e+01 -6.5219388894195038e+02 -9.3246396628619107e+02 +4.4476980746495174e+06 +5.0963993019874997e+07 
+1.3000000000000000e+00 -1.0329744396992659e+00 +2.3149240415781156e+00 +1.9878327973505744e+01 -6.4129024369090428e+02 +1.1526405482456105e+03 +4.3984141286715269e+06 +3.9506489460281663e+07 
+1.4000000000000001e+00 -1.0329703300418602e+00 +2.3144477218918769e+00 +1.9781421127794705e+01 -6.2999586355603878e+02 +3.3089104941877104e+03 +4.3468823863762543e+06 +2.7719541497917794e+07 
+1.5000000000000002e+00 -1.0329661962862893e+00 +2.3139576111425275e+00 +1.9681307352492826e+01 -6.1836136328432679e+02 +5.5183111095929362e+03 +4.2934310306329140e+06 +1.5702910568333592e+07 
+1.6000000000000003e+00 -1.0329620417209913e+00 +2.3134548790568079e+00 +1.9578816973222491e+01 -6.0643735605457357e+02 +7.7628084813324131e+03 +4.2383882277943762e+06 +3.5563530385622676e+06 
+1.7000000000000004e+00 -1.0329578696341921e+00 +2.3129406953299818e+00 +1.9474780282344238e+01 -5.9427445314658030e+02 +1.0024369562097017e+04 +4.1820821246054987e+06 -8.6203800772553533e+06 
+1.8000000000000005e+00 -1.0329536833139361e+00 +2.3124162296148350e+00 +1.9370027540898260e+01 -5.8192326348032429e+02 +1.2284962178470956e+04 +4.1248408443134292e+06 -2.0727543383585989e+07 
+1.9000000000000006e+00 -1.0329494860479991e+00 +2.3118826515218998e+00 +1.9265388966669164e+01 -5.6943439351395398e+02 +1.4526555296151479e+04 +4.0669924849601337e+06 -3.2665398565957036e+07 
+2.0000000000000004e+00 -1.0329452811238844e+00 +2.3113411306065244e+00 +1.9161694732275599e+01 -5.5685844672051417e+02 +1.6731119096038310e+04 +4.0088651151178819e+06 -4.4334214966231555e+07 
+2.1000000000000005e+00 -1.0329410718288905e+00 +2.3107928363629924e+00 +1.9059774971634386e+01 -5.4424602330647576e+02 +1.8880624895826619e+04 +3.9507867711310936e+06 -5.5634269430536889e+07 
+2.2000000000000006e+00 -1.0329368614499401e+00 +2.3102389382190980e+00 +1.8960459756955430e+01 -5.3164771990722761e+02 +2.0957045632091620e+04 +3.8930854541213033e+06 -6.6465848826537766e+07 
