# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994829043450e+00 +0.0000000000000000e+00 -9.9999999998217431e-02 +1.0341912281797576e-05 +0.0000000000000000e+00 +9.9999999994652244e-01
-2.0000000000000001e-01 +9.1012979316177116e+00 +0.0000000000000000e+00 -1.9999999998573931e-01 +2.0683819520323292e-05 +0.0000000000000000e+00 +9.9999999978608978e-01
-3.0000000000000004e-01 +9.1012953461406134e+00 +0.0000000000000000e+00 -2.9999999995187021e-01 +3.1025721548228564e-05 +0.0000000000000000e+00 +9.9999999951870222e-01
-4.0000000000000002e-01 +9.1012917264735798e+00 +0.0000000000000000e+00 -3.9999999988591461e-01 +4.1367618225831577e-05 +0.0000000000000000e+00 +9.9999999914436000e-01
-5.0000000000000000e-01 +9.1012870726171506e+00 +0.0000000000000000e+00 -4.9999999977717707e-01 +5.1709509441118796e-05 +0.0000000000000000e+00 +9.9999999866306322e-01
-5.9999999999999998e-01 +9.1012813845718767e+00 +0.0000000000000000e+00 -5.9999999961496209e-01 +6.2051395109746210e-05 +0.0000000000000000e+00 +9.9999999807481210e-01
-6.9999999999999996e-01 +9.1012746623383158e+00 +0.0000000000000000e+00 -6.9999999938857438e-01 +7.2393275175040275e-05 +0.0000000000000000e+00 +9.9999999737960676e-01
-7.9999999999999993e-01 +9.1012669059170292e+00 +0.0000000000000000e+00 -7.9999999908731834e-01 +8.2735149607998570e-05 +0.0000000000000000e+00 +9.9999999657744743e-01
-8.9999999999999991e-01 +9.1012581153085819e+00 +0.0000000000000000e+00 -8.9999999870049874e-01 +9.3077018407290154e-05 +0.0000000000000000e+00 +9.9999999566833420e-01
-9.9999999999999989e-01 +9.1012482905135350e+00 +0.0000000000000000e+00 -9.9999999821742014e-01 +1.0341888159925560e-04 +0.0000000000000000e+00 +9.9999999465226730e-01
-1.0999999999999999e+00 +9.1012374315324465e+00 +0.0000000000000000e+00 -1.0999999976273871e+00 +1.1376073923790680e-04 +0.0000000000000000e+00 +9.9999999352924696e-01
-1.2000000000000000e+00 +9.1012255383658687e+00 +0.0000000000000000e+00 -1.1999999969197044e+00 +1.2410259140492648e-04 +0.0000000000000000e+00 +9.9999999229927328e-01
-1.3000000000000000e+00 +9.1012126110143434e+00 +0.0000000000000000e+00 -1.2999999960836766e+00 +1.3444443820966729e-04 +0.0000000000000000e+00 +9.9999999096234637e-01
-1.4000000000000001e+00 +9.1011986494784001e+00 +0.0000000000000000e+00 -1.3999999951086084e+00 +1.4478627978915077e-04 +0.0000000000000000e+00 +9.9999998951846647e-01
-1.5000000000000002e+00 +9.1011836537585538e+00 +0.0000000000000000e+00 -1.4999999939838047e+00 +1.5512811630806594e-04 +0.0000000000000000e+00 +9.9999998796763367e-01
-1.6000000000000003e+00 +9.1011676238553001e+00 +0.0000000000000000e+00 -1.5999999926985700e+00 +1.6546994795876759e-04 +0.0000000000000000e+00 +9.9999998630984810e-01
-1.7000000000000004e+00 +9.1011505597691169e+00 +0.0000000000000000e+00 -1.6999999912422092e+00 +1.7581177496127433e-04 +0.0000000000000000e+00 +9.9999998454510985e-01
-1.8000000000000005e+00 +9.1011324615004554e+00 +0.0000000000000000e+00 -1.7999999896040269e+00 +1.8615359756326625e-04 +0.0000000000000000e+00 +9.9999998267341894e-01
-1.9000000000000006e+00 +9.1011133290497419e+00 +0.0000000000000000e+00 -1.8999999877733278e+00 +1.9649541604008244e-04 +0.0000000000000000e+00 +9.9999998069477558e-01
-2.0000000000000004e+00 +9.1010931624173743e+00 +0.0000000000000000e+00 -1.9999999857394168e+00 +2.0683723069471805e-04 +0.0000000000000000e+00 +9.9999997860917977e-01
-2.1000000000000005e+00 +9.1010719616037186e+00 +0.0000000000000000e+00 -2.0999999834915988e+00 +2.1717904185587344e-04 +0.0000000000000000e+00 +9.9999997641663163e-01
-2.2000000000000006e+00 +9.1010497266091086e+00 +0.0000000000000000e+00 -2.1999999810191784e+00 +2.2752084985652632e-04 +0.0000000000000000e+00 +9.9999997411713115e-01
