# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.3581343014537166e-03 -4.1057103745706515e-02 +1.4968338785464118e-04
-1.0000000000000001e-01 +9.1012994829043450e+00 +0.0000000000000000e+00 -9.9999999998217431e-02 +2.3581625573445139e-03 -4.1057084095052918e-02 +1.4967754078071458e-04
-2.0000000000000001e-01 +9.1012979316177116e+00 +0.0000000000000000e+00 -1.9999999998573931e-01 +2.3581902128835324e-03 -4.1057063729505745e-02 +1.4967171873329262e-04
-3.0000000000000004e-01 +9.1012953461406134e+00 +0.0000000000000000e+00 -2.9999999995187021e-01 +2.3582173590371907e-03 -4.1057042758897773e-02 +1.4966588542165862e-04
-4.0000000000000002e-01 +9.1012917264735798e+00 +0.0000000000000000e+00 -3.9999999988591461e-01 +2.3582440867714670e-03 -4.1057021293068478e-02 +1.4966000454717817e-04
-5.0000000000000000e-01 +9.1012870726171506e+00 +0.0000000000000000e+00 -4.9999999977717707e-01 +2.3582704870518333e-03 -4.1056999441862752e-02 +1.4965403980520448e-04
-5.9999999999999998e-01 +9.1012813845718767e+00 +0.0000000000000000e+00 -5.9999999961496209e-01 +2.3582966508431803e-03 -4.1056977315129924e-02 +1.4964795488698287e-04
-6.9999999999999996e-01 +9.1012746623383158e+00 +0.0000000000000000e+00 -6.9999999938857438e-01 +2.3583226691097484e-03 -4.1056955022722365e-02 +1.4964171348155566e-04
-7.9999999999999993e-01 +9.1012669059170292e+00 +0.0000000000000000e+00 -7.9999999908731834e-01 +2.3583486328150548e-03 -4.1056932674494541e-02 +1.4963527927766703e-04
-8.9999999999999991e-01 +9.1012581153085819e+00 +0.0000000000000000e+00 -8.9999999870049874e-01 +2.3583746329218277e-03 -4.1056910380301674e-02 +1.4962861596566762e-04
-9.9999999999999989e-01 +9.1012482905135350e+00 +0.0000000000000000e+00 -9.9999999821742014e-01 +2.3584007603919288e-03 -4.1056888249998758e-02 +1.4962168723941971e-04
-1.0999999999999999e+00 +9.1012374315324465e+00 +0.0000000000000000e+00 -1.0999999976273871e+00 +2.3584271061862856e-03 -4.1056866393439230e-02 +1.4961445679820173e-04
-1.2000000000000000e+00 +9.1012255383658687e+00 +0.0000000000000000e+00 -1.1999999969197044e+00 +2.3584537612648228e-03 -4.1056844920473894e-02 +1.4960688834861319e-04
-1.3000000000000000e+00 +9.1012126110143434e+00 +0.0000000000000000e+00 -1.2999999960836766e+00 +2.3584808165863901e-03 -4.1056823940949776e-02 +1.4959894560647967e-04
-1.4000000000000001e+00 +9.1011986494784001e+00 +0.0000000000000000e+00 -1.3999999951086084e+00 +2.3585083631086890e-03 -4.1056803564708887e-02 +1.4959059229875774e-04
-1.5000000000000002e+00 +9.1011836537585538e+00 +0.0000000000000000e+00 -1.4999999939838047e+00 +2.3585364917882048e-03 -4.1056783901587124e-02 +1.4958179216543958e-04
-1.6000000000000003e+00 +9.1011676238553001e+00 +0.0000000000000000e+00 -1.5999999926985700e+00 +2.3585652935801333e-03 -4.1056765061413120e-02 +1.4957250896145832e-04
-1.7000000000000004e+00 +9.1011505597691169e+00 +0.0000000000000000e+00 -1.6999999912422092e+00 +2.3585948594383151e-03 -4.1056747154006985e-02 +1.4956270645859288e-04
-1.8000000000000005e+00 +9.1011324615004554e+00 +0.0000000000000000e+00 -1.7999999896040269e+00 +2.3586252803151565e-03 -4.1056730289179284e-02 +1.4955234844737288e-04
-1.9000000000000006e+00 +9.1011133290497419e+00 +0.0000000000000000e+00 -1.8999999877733278e+00 +2.3586566471615676e-03 -4.1056714576729741e-02 +1.4954139873898416e-04
-2.0000000000000004e+00 +9.1010931624173743e+00 +0.0000000000000000e+00 -1.9999999857394168e+00 +2.3586890509268831e-03 -4.1056700126446154e-02 +1.4952982116717337e-04
-2.1000000000000005e+00 +9.1010719616037186e+00 +0.0000000000000000e+00 -2.0999999834915988e+00 +2.3587225444289123e-03 -4.1056687017173812e-02 +1.4951759725400125e-04
-2.2000000000000006e+00 +9.1010497266091086e+00 +0.0000000000000000e+00 -2.1999999810191784e+00 +2.3587570279646271e-03 -4.1056675204030932e-02 +1.4950477919516435e-04
-2.3000000000000007e+00 +9.1010264574338429e+00 +0.0000000000000000e+00 -2.2999999783114600e+00 +2.3587923637007676e-03 -4.1056664611205523e-02 +1.4949143685479008e-04
-2.4000000000000008e+00 +9.1010021540781914e+00 +0.0000000000000000e+00 -2.3999999753577490e+00 +2.3588284138039840e-03 -4.1056655162886556e-02 +1.4947764009873665e-04
-2.5000000000000009e+00 +9.1009768165423939e+00 +0.0000000000000000e+00 -2.4999999721473496e+00 +2.3588650404409417e-03 -4.1056646783264601e-02 +1.4946345879365334e-04
-2.6000000000000010e+00 +9.1009504448266654e+00 +0.0000000000000000e+00 -2.5999999686695672e+00 +2.3589021057784250e-03 -4.1056639396532320e-02 +1.4944896280604010e-04
-2.7000000000000011e+00 +9.1009230389311959e+00 +0.0000000000000000e+00 -2.6999999649137059e+00 +2.3589394719834502e-03 -4.1056632926885196e-02 +1.4943422200130730e-04
-2.8000000000000012e+00 +9.1008945988561507e+00 +0.0000000000000000e+00 -2.7999999608690707e+00 +2.3589770012233616e-03 -4.1056627298522025e-02 +1.4941930624283532e-04
-2.9000000000000012e+00 +9.1008651246016736e+00 +0.0000000000000000e+00 -2.8999999565249666e+00 +2.3590145556659455e-03 -4.1056622435645569e-02 +1.4940428539103433e-04
-3.0000000000000013e+00 +9.1008346161678908e+00 +0.0000000000000000e+00 -2.9999999518706981e+00 +2.3590519974795322e-03 -4.1056618262463082e-02 +1.4938922930240377e-04
-3.1000000000000014e+00 +9.1008030735549124e+00 +0.0000000000000000e+00 -3.0999999468955703e+00 +2.3590891888331032e-03 -4.1056614703187007e-02 +1.4937420782859146e-04
-3.2000000000000015e+00 +9.1007704967628307e+00 +0.0000000000000000e+00 -3.1999999415888878e+00 +2.3591259918963976e-03 -4.1056611682035477e-02 +1.4935929081545343e-04
-3.3000000000000016e+00 +9.1007368857917239e+00 +0.0000000000000000e+00 -3.2999999359399550e+00 +2.3591622688400185e-03 -4.1056609123232946e-02 +1.4934454810211283e-04
-3.4000000000000017e+00 +9.1007022406416613e+00 +0.0000000000000000e+00 -3.3999999299380770e+00 +2.3591978818355373e-03 -4.1056606951010786e-02 +1.4933004952001928e-04
-3.5000000000000018e+00 +9.1006665613127034e+00 +0.0000000000000000e+00 -3.4999999235725587e+00 +2.3592326930556027e-03 -4.1056605089607845e-02 +1.4931586489200769e-04
-3.6000000000000019e+00 +9.1006298478048979e+00 +0.0000000000000000e+00 -3.5999999168327048e+00 +2.3592665646740476e-03 -4.1056603463271127e-02 +1.4930206403135742e-04
-3.7000000000000020e+00 +9.1005921001182912e+00 +0.0000000000000000e+00 -3.6999999097078198e+00 +2.3592993588659921e-03 -4.1056601996256270e-02 +1.4928871674085108e-04
-3.8000000000000020e+00 +9.1005533182529259e+00 +0.0000000000000000e+00 -3.7999999021872086e+00 +2.3593309378079561e-03 -4.1056600612828252e-02 +1.4927589281183321e-04
-3.9000000000000021e+00 +9.1005135022088393e+00 +0.0000000000000000e+00 -3.8999998942601759e+00 +2.3593611636779583e-03 -4.1056599237261904e-02 +1.4926366202326890e-04
-4.0000000000000018e+00 +9.1004726519860704e+00 +0.0000000000000000e+00 -3.9999998859160266e+00 +2.3593898986556299e-03 -4.1056597793842520e-02 +1.4925209414080198e-04
-4.1000000000000014e+00 +9.1004307675846619e+00 +0.0000000000000000e+00 -4.0999998771440653e+00 +2.3594170434577655e-03 -4.1056596226803008e-02 +1.4924124326037784e-04
-4.2000000000000011e+00 +9.1003878490046564e+00 +0.0000000000000000e+00 -4.1999998679335970e+00 +2.3594426529460616e-03 -4.1056594560126565e-02 +1.4923110084395533e-04
-4.3000000000000007e+00 +9.1003438962461001e+00 +0.0000000000000000e+00 -4.2999998582739263e+00 +2.3594668205220272e-03 -4.1056592837723678e-02 +1.4922164269079782e-04
-4.4000000000000004e+00 +9.1002989093090410e+00 +0.0000000000000000e+00 -4.3999998481543576e+00 +2.3594896395917019e-03 -4.1056591103492787e-02 +1.4921284459341462e-04
-4.5000000000000000e+00 +9.1002528881935287e+00 +0.0000000000000000e+00 -4.4999998375641956e+00 +2.3595112035659041e-03 -4.1056589401319420e-02 +1.4920468233719454e-04
-4.5999999999999996e+00 +9.1002058328996096e+00 +0.0000000000000000e+00 -4.5999998264927457e+00 +2.3595316058604679e-03 -4.1056587775075551e-02 +1.4919713170003857e-04
-4.6999999999999993e+00 +9.1001577434273297e+00 +0.0000000000000000e+00 -4.6999998149293125e+00 +2.3595509398964933e-03 -4.1056586268618682e-02 +1.4919016845199367e-04
-4.7999999999999989e+00 +9.1001086197767318e+00 +0.0000000000000000e+00 -4.7999998028632005e+00 +2.3595692991005865e-03 -4.1056584925791152e-02 +1.4918376835488509e-04
-4.8999999999999986e+00 +9.1000584619478566e+00 +0.0000000000000000e+00 -4.8999997902837151e+00 +2.3595867769050979e-03 -4.1056583790419272e-02 +1.4917790716195050e-04
-4.9999999999999982e+00 +9.1000072699407362e+00 +0.0000000000000000e+00 -4.9999997771801610e+00 +2.3596034667483761e-03 -4.1056582906312596e-02 +1.4917256061747276e-04
-5.0999999999999979e+00 +9.0999550437553989e+00 +0.0000000000000000e+00 -5.0999997635418426e+00 +2.3596194620750010e-03 -4.1056582317263099e-02 +1.4916770445641309e-04
-5.1999999999999975e+00 +9.0999017833918643e+00 +0.0000000000000000e+00 -5.1999997493580645e+00 +2.3596348563360296e-03 -4.1056582067044385e-02 +1.4916331440404466e-04
-5.2999999999999972e+00 +9.0998474888501448e+00 +0.0000000000000000e+00 -5.2999997346181313e+00 +2.3596497429892380e-03 -4.1056582199410920e-02 +1.4915936617558578e-04
-5.3999999999999968e+00 +9.0997921601302441e+00 +0.0000000000000000e+00 -5.3999997193113485e+00 +2.3596642154993619e-03 -4.1056582758097267e-02 +1.4915583547583296e-04
-5.4999999999999964e+00 +9.0997357972321531e+00 +0.0000000000000000e+00 -5.4999997034270205e+00 +2.3596783673383421e-03 -4.1056583786817237e-02 +1.4915269799879491e-04
-5.5999999999999961e+00 +9.0996784001558506e+00 +0.0000000000000000e+00 -5.5999996869544519e+00 +2.3596922919855612e-03 -4.1056585329263130e-02 +1.4914992942732523e-04
