# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -4.1082033604438489e-02 +9.2010937435955079e-02 +7.2816697779384809e-01 +2.8546565244225270e+00 +1.1055773478218441e+03 +3.0481696610321437e+03 -3.0750654372786852e+06 
+1.0000000000000001e-01 -4.1082000750326045e-02 +9.2008732005470745e-02 +7.2802912053248148e-01 +2.8953633260878755e+00 +1.1042454613476166e+03 +2.8649687763252159e+03 -3.0615718861835329e+06 
+2.0000000000000001e-01 -4.1081968416092990e-02 +9.2006322192273546e-02 +7.2800715849893605e-01 +2.9399775281219518e+00 +1.1009758448965904e+03 +2.6637722419954507e+03 -3.0397569542237902e+06 
+3.0000000000000004e-01 -4.1081936659600762e-02 +9.2003740440040241e-02 +7.2809641440126982e-01 +2.9877928206574818e+00 +1.0958753547037181e+03 +2.4480806476912767e+03 -3.0101461787374150e+06 
+4.0000000000000002e-01 -4.1081905538712042e-02 +9.2001019191497502e-02 +7.2829221118997722e-01 +3.0381029200704819e+00 +1.0890508416813402e+03 +2.2213944421706296e+03 -2.9732650695595969e+06 
+5.0000000000000000e-01 -4.1081875111287317e-02 +9.1998190888435763e-02 +7.2858987158127253e-01 +3.0902015687617976e+00 +1.0806091607850321e+03 +1.9872139310224882e+03 -2.9296391544409720e+06 
+5.9999999999999998e-01 -4.1081845435187982e-02 +9.1995287972159334e-02 +7.2898471843468926e-01 +3.1433825206831987e+00 +1.0706571639808512e+03 +1.7490393626087046e+03 -2.8797939459960139e+06 
+6.9999999999999996e-01 -4.1081816568276662e-02 +9.1992342882569272e-02 +7.2947207477170350e-01 +3.1969395699984897e+00 +1.0593017001705177e+03 +1.5103707523627652e+03 -2.8242549424176966e+06 
+7.9999999999999993e-01 -4.1081788568415739e-02 +9.1989388058720381e-02 +7.3004726358178940e-01 +3.2501665339999244e+00 +1.0466496188323840e+03 +1.2747079820874744e+03 -2.7635476445282865e+06 
+8.9999999999999991e-01 -4.1081761493469628e-02 +9.1986455938460984e-02 +7.3070560809245655e-01 +3.3023572647166741e+00 +1.0328077653122655e+03 +1.0455507268479123e+03 -2.6981975348187648e+06 
+9.9999999999999989e-01 -4.1081735401303582e-02 +9.1983578958746259e-02 +7.3144243158546318e-01 +3.3528056382057048e+00 +1.0178829843312899e+03 +8.2639851859368548e+02 -2.6287300941364369e+06 
+1.0999999999999999e+00 -4.1081710349786159e-02 +9.1980789555096726e-02 +7.3225305771527038e-01 +3.4008055725654809e+00 +1.0019821141277829e+03 +6.2075063253420785e+02 -2.5556707745363908e+06 
+1.2000000000000000e+00 -4.1081686396787359e-02 +9.1978120161911356e-02 +7.3313281023741306e-01 +3.4456510175431334e+00 +9.8521199181571933e+02 +4.3210614818329475e+02 -2.4795450253527360e+06 
+1.3000000000000000e+00 -4.1081663600179820e-02 +9.1975603212115939e-02 +7.3407701314477047e-01 +3.4866359654368662e+00 +9.6767945104932676e+02 +2.6396388170024505e+02 -2.4008782828786992e+06 
+1.4000000000000001e+00 -4.1081642017840807e-02 +9.1973271137459373e-02 +7.3508099092057400e-01 +3.5230544425991512e+00 +9.4949131712643225e+02 +1.1982243179369283e+02 -2.3201959469550485e+06 
+1.5000000000000002e+00 -4.1081621707649743e-02 +9.1971156368093165e-02 +7.3614006817510280e-01 +3.5542005217787986e+00 +9.3075441449293623e+02 +3.1801053485963795e+00 -2.2380234184221444e+06 
+1.6000000000000003e+00 -4.1081602727490486e-02 +9.1969291332737360e-02 +7.3724956995240964e-01 +3.5793683175743429e+00 +9.1157556065477240e+02 -8.2465060085852102e+01 -2.1548860694600516e+06 
+1.7000000000000004e+00 -4.1081585135252313e-02 +9.1967708458762412e-02 +7.3840482182095757e-01 +3.5978519840757714e+00 +8.9206156479876699e+02 -1.3361528516976196e+02 -2.0713092381290067e+06 
+1.8000000000000005e+00 -4.1081568988828102e-02 +9.1966440171481326e-02 +7.3960114960391654e-01 +3.6089457360639647e+00 +8.7231923334839337e+02 -1.4677317659669194e+02 -1.9878182561050910e+06 
+1.9000000000000006e+00 -4.1081554346115941e-02 +9.1965518894886342e-02 +7.4083387962423242e-01 +3.6119438265886989e+00 +8.5245536491120902e+02 -1.1844159660431791e+02 -1.9049384235431708e+06 
+2.0000000000000004e+00 -4.1081541265020699e-02 +9.1964977051217436e-02 +7.4209833881437448e-01 +3.6061405612821855e+00 +8.3257674898564846e+02 -4.5123753392959088e+01 -1.8231950052436404e+06 
+2.1000000000000005e+00 -4.1081529754837955e-02 +9.1964836796460447e-02 +7.4338930479355070e-01 +3.5910667366707236e+00 +8.1278480046472805e+02 +7.5483581850594618e+01 -1.7430545365211389e+06 
+2.2000000000000006e+00 -4.1081519630144156e-02 +9.1965077612718812e-02 +7.4469957891377780e-01 +3.5672366644405109e+00 +7.9315422627837859e+02 +2.4069183065129783e+02 -1.6647221482892591e+06 
+2.3000000000000007e+00 -4.1081510656749004e-02 +9.1965667899613218e-02 +7.4602152368718500e-01 +3.5354202559435182e+00 +7.7375174799686249e+02 +4.4650819941710535e+02 -1.5883309239322816e+06 
+2.4000000000000008e+00 -4.1081502600462019e-02 +9.1966576058341507e-02 +7.4734750165890562e-01 +3.4963873788402795e+00 +7.5464408567242128e+02 +6.8894014295298427e+02 -1.5140139360711090e+06 
+2.5000000000000009e+00 -4.1081495227092577e-02 +9.1967770491948278e-02 +7.4866987539166019e-01 +3.4509078494745067e+00 +7.3589795827048442e+02 +9.6399541100596025e+02 -1.4419042488137309e+06 
+2.6000000000000010e+00 -4.1081488302447219e-02 +9.1969219605972638e-02 +7.4998100716489324e-01 +3.3997514130435875e+00 +7.1758008893159001e+02 +1.2676821683665696e+03 -1.3721349414027701e+06 
+2.7000000000000011e+00 -4.1081481592331270e-02 +9.1970891808278984e-02 +7.5127325916385157e-01 +3.3436877503303588e+00 +6.9975720153471423e+02 +1.5960089527872885e+03 -1.3048390921423130e+06 
+2.8000000000000012e+00 -4.1081474862548137e-02 +9.1972755509585113e-02 +7.5253899342016117e-01 +3.2834864618980415e+00 +6.8249602135210534e+02 +1.9449847698518320e+03 -1.2401497799292405e+06 
+2.9000000000000012e+00 -4.1081467878898208e-02 +9.1974779123757774e-02 +7.5377057168816608e-01 +3.2199170589112498e+00 +6.6586327743389370e+02 +2.3106191507080903e+03 -1.1782000956920295e+06 
+3.0000000000000013e+00 -4.1081460407178604e-02 +9.1976931068297713e-02 +7.5496035542160966e-01 +3.1537489508064751e+00 +6.4992570271861905e+02 +2.6889222202901074e+03 -1.1191231417069202e+06 
+3.1000000000000014e+00 -4.1081452213184259e-02 +9.1979179764063598e-02 +7.5610070592772893e-01 +3.0857514526119814e+00 +6.3475003099610547e+02 +3.0759046589295549e+03 -1.0630520166942631e+06 
+3.2000000000000015e+00 -4.1081443062706099e-02 +9.1981493636338008e-02 +7.5718398416101562e-01 +3.0166937530918605e+00 +6.2040300054868590e+02 +3.4675778925392888e+03 -1.0101198322789397e+06 
+3.3000000000000016e+00 -4.1081432721529240e-02 +9.1983841114465198e-02 +7.5820255047309759e-01 +2.9473449282374427e+00 +6.0695135900719788e+02 +3.8599540070561552e+03 -9.6045973610777012e+05 
+3.4000000000000017e+00 -4.1081420955436404e-02 +9.1986190632603479e-02 +7.5914876511073670e-01 +2.8784739172515410e+00 +5.9446185328120282e+02 +4.2490458970700201e+03 -9.1420486219867866e+05 
+3.5000000000000018e+00 -4.1081407530204457e-02 +9.1988510629787468e-02 +7.6001498776373966e-01 +2.8108495211991498e+00 +5.8300123823820809e+02 +4.6308672738267405e+03 -8.7148837223524146e+05 
+3.6000000000000019e+00 -4.1081392211604541e-02 +9.1990769550258256e-02 +7.6079357758202815e-01 +2.7452403950487669e+00 +5.7263627625673359e+02 +5.0014327092274661e+03 -8.3244345296923304e+05 
+3.7000000000000020e+00 -4.1081374765403876e-02 +9.1992935843919862e-02 +7.6147689343355196e-01 +2.6824150328063108e+00 +5.6343373195336346e+02 +5.3567577289054998e+03 -7.9720328991443757e+05 
+3.8000000000000020e+00 -4.1081354957360254e-02 +9.1994977966460362e-02 +7.6205729324647586e-01 +2.6231417655240814e+00 +5.5546038455859036e+02 +5.6928588214053407e+03 -7.6590112577218958e+05 
+3.9000000000000021e+00 -4.1081332553228933e-02 +9.1996864379561810e-02 +7.6252713484293622e-01 +2.5681887550005116e+00 +5.4878301197886628e+02 +6.0057534772810823e+03 -7.3867018409602263e+05 
+4.0000000000000018e+00 -4.1081307318755714e-02 +9.1998563551683732e-02 +7.6287877513075386e-01 +2.5183239718540227e+00 +5.4346840588632028e+02 +6.2914603125870863e+03 -7.1564374071001657e+05 
+4.1000000000000014e+00 -4.1081279077040317e-02 +9.2000050535038805e-02 +7.6310709442931612e-01 +2.4741709337871378e+00 +5.3955868227967039e+02 +6.5466825946483286e+03 -6.9689764566214359e+05 
+4.2000000000000011e+00 -4.1081247877357556e-02 +9.2001328908879548e-02 +7.6321626552059518e-01 +2.4356930908099352e+00 +5.3701428643774693e+02 +6.7714206970460755e+03 -6.8236185488271457e+05 
+4.3000000000000007e+00 -4.1081213824787771e-02 +9.2002409994843895e-02 +7.6321258715324680e-01 +2.4026664647197036e+00 +5.3577955775090390e+02 +6.9666493413995813e+03 -6.7195153231574909e+05 
+4.4000000000000004e+00 -4.1081177024412364e-02 +9.2003305112897366e-02 +7.6310235799287918e-01 +2.3748671198748164e+00 +5.3579884020749193e+02 +7.1333430372471303e+03 -6.6558187564756360e+05 
+4.5000000000000000e+00 -4.1081137581308505e-02 +9.2004025580784465e-02 +7.6289187595528973e-01 +2.3520711818290541e+00 +5.3701649484884024e+02 +7.2724759644022233e+03 -6.6316817466777470e+05 
+4.5999999999999996e+00 -4.1081095600553619e-02 +9.2004582713840211e-02 +7.6258743873999968e-01 +2.3340548409138839e+00 +5.3937689004993729e+02 +7.3850219585033956e+03 -6.6462576657849341e+05 
