# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0326872796461570e+00 +2.2847555971537199e+00 +1.6658765584881074e+01 +2.5639225699576758e+02 +5.6558757486557457e+04 -6.2991091273184866e+05 -1.9317909837110990e+08 
-1.0000000000000001e-01 -1.0326847698530619e+00 +2.2844507101827114e+00 +1.6568356568548179e+01 +2.7318907450194763e+02 +5.8590195544822018e+04 -7.3099587615998392e+05 -2.0372779924815783e+08 
-2.0000000000000001e-01 -1.0326822702789029e+00 +2.2841366131921061e+00 +1.6476013224815322e+01 +2.9044982087154642e+02 +6.0672668699414906e+04 -8.3518017379808403e+05 -2.1455446063827905e+08 
-3.0000000000000004e-01 -1.0326797816878786e+00 +2.2838111330324691e+00 +1.6382098691444281e+01 +3.0818323632016023e+02 +6.2798905787709911e+04 -9.4241708704341098e+05 -2.2562222809381092e+08 
-4.0000000000000002e-01 -1.0326773048440685e+00 +2.2834720965902333e+00 +1.6286976090891631e+01 +3.2639805932038388e+02 +6.4961635903397240e+04 -1.0526598835275483e+06 -2.3689424815728071e+08 
-5.0000000000000000e-01 -1.0326748405113693e+00 +2.2831173307872645e+00 +1.6191008525108309e+01 +3.4510302662512447e+02 +6.7153588479313097e+04 -1.1658618173597313e+06 -2.4833366871326041e+08 
-5.9999999999999998e-01 -1.0326723894535965e+00 +2.2827446625830898e+00 +1.6094559093393297e+01 +3.6430687317514901e+02 +6.9367492910292931e+04 -1.2819761285522259e+06 -2.5990363709093213e+08 
-6.9999999999999996e-01 -1.0326699524343725e+00 +2.2823519189634722e+00 +1.5997990879861531e+01 +3.8401833244951200e+02 +7.1596078783082266e+04 -1.4009560451774758e+06 -2.7156730113728929e+08 
-7.9999999999999993e-01 -1.0326675302171853e+00 +2.2819369269587830e+00 +1.5901666964781095e+01 +4.0424613591598904e+02 +7.3832075632496519e+04 -1.5227547801759427e+06 -2.8328780798037755e+08 
-8.9999999999999991e-01 -1.0326651235653057e+00 +2.2814975136276927e+00 +1.5805950418474250e+01 +4.2499901350549322e+02 +7.6068213027711667e+04 -1.6473255341818142e+06 -2.9502830435784990e+08 
-9.9999999999999989e-01 -1.0326627332418961e+00 +2.2810315060697461e+00 +1.5711204317086350e+01 +4.4628569323809631e+02 +7.8297220258519839e+04 -1.7746214933770574e+06 -3.0675193509051871e+08 
-1.0999999999999999e+00 -1.0326603600098936e+00 +2.2805367314129930e+00 +1.5617791732497416e+01 +4.6811490157604453e+02 +8.0511826495943824e+04 -1.9045958315751555e+06 -3.1842184375971466e+08 
-1.2000000000000000e+00 -1.0326580046320426e+00 +2.2800110168262933e+00 +1.5526075738537694e+01 +4.9049536307346767e+02 +8.2704760658269879e+04 -2.0372017082758709e+06 -3.3000117202862483e+08 
