# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -4.2879597290695244e-02 +9.6090064021254570e-02 +8.6463376066128173e-01 -9.4808621735587850e-01 -1.3775211236208850e+02 +2.5384928141752160e+04 +3.3284189738805400e+05 
-1.0000000000000001e-01 -4.2879556940286216e-02 +9.6096656852228943e-02 +8.6459370116013889e-01 -1.2128495850286285e+00 -1.4815414056580315e+02 +2.7687651993241427e+04 +4.4409446454072115e+05 
-2.0000000000000001e-01 -4.2879521852293163e-02 +9.6103295569935770e-02 +8.6604423348149795e-01 -1.4645249564918028e+00 -2.0781325958276560e+02 +2.9800926751308980e+04 +9.0670351888790599e+05 
-2.9999999999999999e-01 -4.2879492274403734e-02 +9.6109998275902581e-02 +8.6874316961169351e-01 -1.7034098202207304e+00 -3.0815277751718941e+02 +3.1728920397918271e+04 +1.6582622994140766e+06 
-4.0000000000000002e-01 -4.2879468454303689e-02 +9.6116783065006664e-02 +8.7244832063429578e-01 -1.9298012262706490e+00 -4.4059597182613527e+02 +3.3475796359735294e+04 +2.6363638267776719e+06 
-5.0000000000000000e-01 -4.2879450639677089e-02 +9.6123668027879680e-02 +8.7691749678204012e-01 -2.1439959827325175e+00 -5.9656609191099039e+02 +3.5045715655452950e+04 +3.7786009296200885e+06 
-5.9999999999999998e-01 -4.2879439078206343e-02 +9.6130671253223735e-02 +8.8190850746188254e-01 -2.3462908504689741e+00 -7.6748636152180484e+02 +3.6442839033849443e+04 +5.0225662705796026e+06 
-6.9999999999999996e-01 -4.2879434017574533e-02 +9.6137810829390616e-02 +8.8717916166763267e-01 -2.5369827073895999e+00 -9.4477999150555706e+02 +3.7671328861377013e+04 +6.3058524429372158e+06 
-8.0000000000000004e-01 -4.2879435705466193e-02 +9.6145104846949533e-02 +8.9248726826878566e-01 -2.7163687511239334e+00 -1.1198701895864731e+03 +3.8735351316651911e+04 +7.5660520478229960e+06 
-9.0000000000000002e-01 -4.2879444389566368e-02 +9.6152571400801343e-02 +8.9759063584104237e-01 -2.8847466856772668e+00 -1.2841801568958610e+03 +3.9639078466595740e+04 +8.7407576787646301e+06 
-1.0000000000000000e+00 -4.2879460317565607e-02 +9.6160228591767122e-02 +9.0224707349051447e-01 -3.0424148859845217e+00 -1.4291331128115569e+03 +4.0386690147891582e+04 +9.7675621035341881e+06 
-1.1000000000000001e+00 -4.2879483365223715e-02 +9.6168072991744596e-02 +9.0625300102849082e-01 -3.1902017640715683e+00 -1.5478316625057755e+03 +4.0989689291002127e+04 +1.0596934817423087e+07 
-1.2000000000000000e+00 -4.2879511913986632e-02 +9.6175996314978460e-02 +9.0955823481592746e-01 -3.3302958986545690e+00 -1.6400514217724283e+03 +4.1483171822013435e+04 +1.1230491171945205e+07 
-1.3000000000000000e+00 -4.2879543970119408e-02 +9.6183859407372591e-02 +9.1215070336525506e-01 -3.4650380973483195e+00 -1.7072260069261165e+03 +4.1906727691663131e+04 +1.1682549203132411e+07 
-1.3999999999999999e+00 -4.2879577539878866e-02 +9.6191523124411454e-02 +9.1401833515296838e-01 -3.5967694758790398e+00 -1.7507890318563698e+03 +4.2299949021407767e+04 +1.1967426862837972e+07 
-1.5000000000000000e+00 -4.2879610629512920e-02 +9.6198848332135406e-02 +9.1514905883219833e-01 -3.7278314451405179e+00 -1.7721741140097238e+03 +4.2702429735459315e+04 +1.2099442045801379e+07 
