# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1096976446481770e-02 -1.0334233729541265e+00 -5.9237770750144268e-02
-1.0000000000000001e-01 +9.1012994835996324e+00 +0.0000000000000000e+00 -9.9999999998222205e-02 +1.1096947992260039e-02 -1.0334277408656396e+00 -5.9236383265695858e-02
-2.0000000000000001e-01 +9.1012979343956122e+00 +0.0000000000000000e+00 -1.9999999998577758e-01 +1.1096914097493324e-02 -1.0334321377333153e+00 -5.9234970826481888e-02
-3.0000000000000004e-01 +9.1012953523835467e+00 +0.0000000000000000e+00 -2.9999999995199922e-01 +1.1096875486096579e-02 -1.0334365609885741e+00 -5.9233534475097570e-02
-4.0000000000000002e-01 +9.1012917375590145e+00 +0.0000000000000000e+00 -3.9999999988621998e-01 +1.1096832881987779e-02 -1.0334410080630112e+00 -5.9232075254130802e-02
-5.0000000000000000e-01 +9.1012870899175731e+00 +0.0000000000000000e+00 -4.9999999977777265e-01 +1.1096787009088817e-02 -1.0334454763884100e+00 -5.9230594206159844e-02
-5.9999999999999998e-01 +9.1012814094547565e+00 +0.0000000000000000e+00 -5.9999999961598993e-01 +1.1096738591326342e-02 -1.0334499633967467e+00 -5.9229092373751312e-02
-6.9999999999999996e-01 +9.1012746961660813e+00 +0.0000000000000000e+00 -6.9999999939020419e-01 +1.1096688352632623e-02 -1.0334544665202048e+00 -5.9227570799457903e-02
-7.9999999999999993e-01 +9.1012669500470498e+00 +0.0000000000000000e+00 -7.9999999908974795e-01 +1.1096637016946402e-02 -1.0334589831911762e+00 -5.9226030525816202e-02
-8.9999999999999991e-01 +9.1012581710931482e+00 +0.0000000000000000e+00 -8.9999999870395331e-01 +1.1096585308213749e-02 -1.0334635108422794e+00 -5.9224472595344566e-02
-9.9999999999999989e-01 +9.1012483592998521e+00 +0.0000000000000000e+00 -9.9999999822215235e-01 +1.1096533950388929e-02 -1.0334680469063626e+00 -5.9222898050540956e-02
-1.0999999999999999e+00 +9.1012375146626283e+00 +0.0000000000000000e+00 -1.0999999976336770e+00 +1.1096483667435264e-02 -1.0334725888165130e+00 -5.9221307933880682e-02
-1.2000000000000000e+00 +9.1012256371769418e+00 +0.0000000000000000e+00 -1.1999999969278592e+00 +1.1096435183325952e-02 -1.0334771340060691e+00 -5.9219703287814313e-02
-1.3000000000000000e+00 +9.1012127268382503e+00 +0.0000000000000000e+00 -1.2999999960940305e+00 +1.1096389222044974e-02 -1.0334816799086268e+00 -5.9218085154765503e-02
-1.4000000000000001e+00 +9.1011987836420118e+00 +0.0000000000000000e+00 -1.3999999951215223e+00 +1.1096346507587897e-02 -1.0334862239580482e+00 -5.9216454577128701e-02
-1.5000000000000002e+00 +9.1011838075836877e+00 +0.0000000000000000e+00 -1.4999999939996662e+00 +1.1096307763962792e-02 -1.0334907635884740e+00 -5.9214812597267158e-02
-1.6000000000000003e+00 +9.1011677986587411e+00 +0.0000000000000000e+00 -1.5999999927177933e+00 +1.1096273539902808e-02 -1.0334952974846030e+00 -5.9213160153122363e-02
-1.7000000000000004e+00 +9.1011507568626442e+00 +0.0000000000000000e+00 -1.6999999912652346e+00 +1.1096243682997827e-02 -1.0334998293325424e+00 -5.9211497765065110e-02
-1.8000000000000005e+00 +9.1011326821908671e+00 +0.0000000000000000e+00 -1.7999999896313212e+00 +1.1096217865551561e-02 -1.0335043640690578e+00 -5.9209825849093921e-02
-1.9000000000000006e+00 +9.1011135746388820e+00 +0.0000000000000000e+00 -1.8999999878053839e+00 +1.1096195759867688e-02 -1.0335089066313248e+00 -5.9208144821233537e-02
-2.0000000000000004e+00 +9.1010934342021486e+00 +0.0000000000000000e+00 -1.9999999857767534e+00 +1.1096177038248729e-02 -1.0335134619569524e+00 -5.9206455097540987e-02
-2.1000000000000005e+00 +9.1010722608761174e+00 +0.0000000000000000e+00 -2.0999999835347603e+00 +1.1096161372994920e-02 -1.0335180349840003e+00 -5.9204757094111833e-02
-2.2000000000000006e+00 +9.1010500546562199e+00 +0.0000000000000000e+00 -2.1999999810687347e+00 +1.1096148436403075e-02 -1.0335226306510072e+00 -5.9203051227086134e-02
-2.3000000000000007e+00 +9.1010268155378640e+00 +0.0000000000000000e+00 -2.2999999783680072e+00 +1.1096137900765446e-02 -1.0335272538970044e+00 -5.9201337912654577e-02
-2.4000000000000008e+00 +9.1010025435164312e+00 +0.0000000000000000e+00 -2.3999999754219075e+00 +1.1096129438368608e-02 -1.0335319096615423e+00 -5.9199617567064648e-02
-2.5000000000000009e+00 +9.1009772385872729e+00 +0.0000000000000000e+00 -2.4999999722197654e+00 +1.1096122721492295e-02 -1.0335366028847093e+00 -5.9197890606626634e-02
-2.6000000000000010e+00 +9.1009509007456995e+00 +0.0000000000000000e+00 -2.5999999687509114e+00 +1.1096117422408307e-02 -1.0335413385071546e+00 -5.9196157447719819e-02
-2.7000000000000011e+00 +9.1009235299869804e+00 +0.0000000000000000e+00 -2.6999999650046744e+00 +1.1096113213379343e-02 -1.0335461214701094e+00 -5.9194418506798505e-02
-2.8000000000000012e+00 +9.1008951263063373e+00 +0.0000000000000000e+00 -2.7999999609703843e+00 +1.1096109766657897e-02 -1.0335509567154060e+00 -5.9192674200398226e-02
-2.9000000000000012e+00 +9.1008656896989422e+00 +0.0000000000000000e+00 -2.8999999566373704e+00 +1.1096106754485103e-02 -1.0335558491855024e+00 -5.9190924945141672e-02
-3.0000000000000013e+00 +9.1008352201599081e+00 +0.0000000000000000e+00 -2.9999999519949618e+00 +1.1096103849089621e-02 -1.0335608038234998e+00 -5.9189171157744913e-02
-3.1000000000000014e+00 +9.1008037176842862e+00 +0.0000000000000000e+00 -3.0999999470324870e+00 +1.1096100722686499e-02 -1.0335658255731679e+00 -5.9187413255023524e-02
-3.2000000000000015e+00 +9.1007711822670601e+00 +0.0000000000000000e+00 -3.1999999417392755e+00 +1.1096097047476048e-02 -1.0335709193789642e+00 -5.9185651653898615e-02
-3.3000000000000016e+00 +9.1007376139031422e+00 +0.0000000000000000e+00 -3.2999999361046553e+00 +1.1096092495642690e-02 -1.0335760901860540e+00 -5.9183886771402912e-02
-3.4000000000000017e+00 +9.1007030125873687e+00 +0.0000000000000000e+00 -3.3999999301179553e+00 +1.1096086739353868e-02 -1.0335813429403340e+00 -5.9182119024686897e-02
-3.5000000000000018e+00 +9.1006673783144922e+00 +0.0000000000000000e+00 -3.4999999237685033e+00 +1.1096079450758883e-02 -1.0335866825884530e+00 -5.9180348831024888e-02
-3.6000000000000019e+00 +9.1006307110791802e+00 +0.0000000000000000e+00 -3.5999999170456278e+00 +1.1096070358501050e-02 -1.0335921131136256e+00 -5.9178576597984998e-02
-3.7000000000000020e+00 +9.1005930108760094e+00 +0.0000000000000000e+00 -3.6999999099386565e+00 +1.1096059417266031e-02 -1.0335976346429041e+00 -5.9176802693866416e-02
