# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0311725321428362e+00 +2.2862467227368377e+00 +9.3632587353813896e+00 -5.9988328545805928e+02 +8.9246587394419665e+04 +4.5954713497514762e+06 -2.5747565228293762e+07 
-1.0000000000000001e-01 -1.0311712472527936e+00 +2.2862496729075414e+00 +9.4449161926442660e+00 -6.1007781351555991e+02 +8.7418342429134282e+04 +4.6733021969997045e+06 -1.5380395005516218e+07 
-2.0000000000000001e-01 -1.0311698734251677e+00 +2.2862525435823282e+00 +9.5183143215168755e+00 -6.2001541527754796e+02 +8.5745351218613912e+04 +4.7490649832925526e+06 -5.7635341860638298e+06 
-3.0000000000000004e-01 -1.0311683986875761e+00 +2.2862565285544294e+00 +9.5830773200989388e+00 -6.2971438552640836e+02 +8.4238838120239001e+04 +4.8228216553789973e+06 +3.0338130351767801e+06 
-4.0000000000000002e-01 -1.0311668110675689e+00 +2.2862628216088412e+00 +9.6388293712760422e+00 -6.3919301863244129e+02 +8.2910027789697851e+04 +4.8946341575384997e+06 +1.0942441198265515e+07 
-5.0000000000000000e-01 -1.0311650985927179e+00 +2.2862726165178890e+00 +9.6851946512340561e+00 -6.4846960852611323e+02 +8.1770145040415373e+04 +4.9645644321133606e+06 +1.7893144183577225e+07 
-5.9999999999999998e-01 -1.0311632492906093e+00 +2.2862871070295441e+00 +9.7217973278023386e+00 -6.5756244836856536e+02 +8.0830414883722406e+04 +5.0326744180084653e+06 +2.3816714990489189e+07 
-6.9999999999999996e-01 -1.0311612511888124e+00 +2.2863074868665154e+00 +9.7482615555128067e+00 -6.6648983062118543e+02 +8.0102062638266638e+04 +5.0990260517818658e+06 +2.8643945165899400e+07 
-7.9999999999999993e-01 -1.0311590923148928e+00 +2.2863349497099912e+00 +9.7642114749824422e+00 -6.7527004660626267e+02 +7.9596313959718187e+04 +5.1636812655594880e+06 +3.2305624609473925e+07 
-8.9999999999999991e-01 -1.0311567606965044e+00 +2.2863706892005036e+00 +9.7692712242659958e+00 -6.8392138660566934e+02 +7.9324394631897667e+04 +5.2267019882481052e+06 +3.4732542540184930e+07 
-9.9999999999999989e-01 -1.0311542443612411e+00 +2.2864158989227987e+00 +9.7630649182390989e+00 -6.9246213947382228e+02 +7.9297530974183639e+04 +5.2881501437987620e+06 +3.5855485511629395e+07 
-1.0999999999999999e+00 -1.0311515313367821e+00 +2.2864717724025185e+00 +9.7452166658640103e+00 -7.0091059259569454e+02 +7.9526949530821119e+04 +5.3480876515426710e+06 +3.5605238832004711e+07 
-1.2000000000000000e+00 -1.0311486096508311e+00 +2.2865395030927487e+00 +9.7153505606741444e+00 -7.0928503155858630e+02 +8.0023877265083342e+04 +5.4065764248416321e+06 +3.3912585599931672e+07 
-1.3000000000000000e+00 -1.0311454673311209e+00 +2.2866202843758949e+00 +9.6730906809337363e+00 -7.1760374026337672e+02 +8.0799541564218423e+04 +5.4636783723027306e+06 +3.0708306651897874e+07 
-1.4000000000000001e+00 -1.0311420924054637e+00 +2.2867153095450266e+00 +9.6180610939413000e+00 -7.2588500044008606e+02 +8.1865170177052991e+04 +5.5194553955229335e+06 +2.5923180801318567e+07 
-1.5000000000000002e+00 -1.0311384729016961e+00 +2.2868257718033691e+00 +9.5498858477753750e+00 -7.3414709171637548e+02 +8.3231991383065440e+04 +5.5739693901050929e+06 +1.9487983991464883e+07 
-1.6000000000000003e+00 -1.0311346030876214e+00 +2.2869527030059955e+00 +9.4685482673444454e+00 -7.4240931943950841e+02 +8.4903747530063993e+04 +5.6273043716446795e+06 +1.1372363407136448e+07 
-1.7000000000000004e+00 -1.0311305021879467e+00 +2.2870964152298838e+00 +9.3754716135761100e+00 -7.5069018607961698e+02 +8.6854250802750204e+04 +5.6795994706950150e+06 +1.7010910591554304e+06 
-1.8000000000000005e+00 -1.0311261956664370e+00 +2.2872570219443413e+00 +9.2724399763703520e+00 -7.5900677192744683e+02 +8.9049827749339907e+04 +5.7309993159701955e+06 -9.3623278571432550e+06 
-1.9000000000000006e+00 -1.0311217089868685e+00 +2.2874346364851164e+00 +9.1612374345617944e+00 -7.6737615367178171e+02 +9.1456805236439832e+04 +5.7816485177122755e+06 -2.1654390009202179e+07 
-2.0000000000000004e+00 -1.0311170676131349e+00 +2.2876293720507599e+00 +9.0436480695814083e+00 -7.7581540433835210e+02 +9.4041510190817498e+04 +5.8316916672513699e+06 -3.5011592723659255e+07 
-2.1000000000000005e+00 -1.0311122970091604e+00 +2.2878413417064616e+00 +8.9214559549284083e+00 -7.8434159338934467e+02 +9.6770269800396054e+04 +5.8812733373469934e+06 -4.9270434968257524e+07 
-2.2000000000000006e+00 -1.0311074226389501e+00 +2.2880706583539019e+00 +8.7964451635123009e+00 -7.9297178586998211e+02 +9.9609411373328112e+04 +5.9305380771028884e+06 -6.4267416702403247e+07 
-2.3000000000000007e+00 -1.0311024699665894e+00 +2.2883174347410913e+00 +8.6703997671600099e+00 -8.0172304269085134e+02 +1.0252526234946106e+05 +5.9796304134003343e+06 -7.9839038957415015e+07 
-2.4000000000000008e+00 -1.0310974644562561e+00 +2.2885817834456916e+00 +8.5451038397901460e+00 -8.1061242015537596e+02 +1.0548415023746669e+05 +6.0286948479910623e+06 -9.5821803556687489e+07 
-2.5000000000000009e+00 -1.0310924315721983e+00 +2.2888638168709581e+00 +8.4223414542316863e+00 -8.1965696985510317e+02 +1.0845240267584175e+05 +6.0778758567346130e+06 -1.1205221342761676e+08 
-2.6000000000000010e+00 -1.0310873967787322e+00 +2.2891636472272419e+00 +8.3038966827848473e+00 -8.2887373811424220e+02 +1.1139634742531316e+05 +6.1273178861183906e+06 -1.2836677260031722e+08 
-2.7000000000000011e+00 -1.0310823855403020e+00 +2.2894813865433026e+00 +8.1915536052556579e+00 -8.3827976636186520e+02 +1.1428231221116247e+05 +6.1771653553579934e+06 -1.4460198546217886e+08 
-2.8000000000000012e+00 -1.0310774233214310e+00 +2.2898171466371036e+00 +8.0870963037210419e+00 -8.4789209025862544e+02 +1.1707662482438903e+05 +6.2275626510444991e+06 -1.6059435727209532e+08 
-2.9000000000000012e+00 -1.0310725355867465e+00 +2.2901710391190049e+00 +7.9923088646555955e+00 -8.5772773981245257e+02 +1.1974561308736494e+05 +6.2786541277019046e+06 -1.7618039403241172e+08 
-3.0000000000000013e+00 -1.0310677478009684e+00 +2.2905431753843239e+00 +7.9089753805671963e+00 -8.6780373917063059e+02 +1.2225560481025201e+05 +6.3305841063897321e+06 -1.9119660227396402e+08 
-3.1000000000000014e+00 -1.0310630854289184e+00 +2.2909336665969793e+00 +7.8388799489208196e+00 -8.7813710613721935e+02 +1.2457292782406262e+05 +6.3834968716986747e+06 -2.0547948926786491e+08 
-3.2000000000000015e+00 -1.0310585739355616e+00 +2.2913426236876728e+00 +7.7838066800690449e+00 -8.8874485214506956e+02 +1.2666390982040492e+05 +6.4375366714536194e+06 -2.1886556226297617e+08 
-3.3000000000000016e+00 -1.0310542387859114e+00 +2.2917701573469706e+00 +7.7455396839652551e+00 -8.9964398205024975e+02 +1.2849487861381235e+05 +6.4928477153148819e+06 -2.3119132978073058e+08 
-3.4000000000000017e+00 -1.0310501054451735e+00 +2.2922163780118079e+00 +7.7258630903326342e+00 -9.1085149375197284e+02 +1.3003216174667662e+05 +6.5495741724047204e+06 -2.4229329972974381e+08 
-3.5000000000000018e+00 -1.0310461993786069e+00 +2.2926813958390988e+00 +7.7265610285927870e+00 -9.2238437730130636e+02 +1.3124208691183900e+05 +6.6078601655215463e+06 -2.5200798157012346e+08 
-3.6000000000000019e+00 -1.0310425410040209e+00 +2.2931647410588623e+00 +7.7489201966754866e+00 -9.3424322456672462e+02 +1.3209984368310281e+05 +6.6677547856950909e+06 -2.6021265754749840e+08 
-3.7000000000000020e+00 -1.0310391309338671e+00 +2.2936638612452378e+00 +7.7923158597164441e+00 -9.4636950000154718e+02 +1.3261429140022190e+05 +6.7289629144913852e+06 -2.6693832298953718e+08 
-3.8000000000000020e+00 -1.0310359649189778e+00 +2.2941757371023548e+00 +7.8556634981680444e+00 -9.5869131442277353e+02 +1.3280229670848974e+05 +6.7911111551394388e+06 -2.7225223575134927e+08 
-3.9000000000000021e+00 -1.0310330387096243e+00 +2.2946973494373979e+00 +7.9378785302413064e+00 -9.7113678161073415e+02 +1.3268072731266351e+05 +6.8538261255148854e+06 -2.7622165833435702e+08 
-4.0000000000000018e+00 -1.0310303480554661e+00 +2.2952256791798664e+00 +8.0378763078078510e+00 -9.8363401888326575e+02 +1.3226645203727335e+05 +6.9167344614339713e+06 -2.7891385812544042e+08 
-4.1000000000000014e+00 -1.0310278887055440e+00 +2.2957577073972395e+00 +8.1545721160431750e+00 -9.9611114756451923e+02 +1.3157634082628385e+05 +6.9794628192169322e+06 -2.8039610736760670e+08 
-4.2000000000000011e+00 -1.0310256564082521e+00 +2.2962904153100370e+00 +8.2868811721447262e+00 -1.0084962933635932e+03 +1.3062726474510785e+05 +7.0416378775102049e+06 -2.8073568309626269e+08 
-4.3000000000000007e+00 -1.0310236469112528e+00 +2.2968207843107415e+00 +8.4337186144810001e+00 -1.0207175869245860e+03 +1.2943609618187080e+05 +7.1028863402868900e+06 -2.7999986806984031e+08 
-4.4000000000000004e+00 -1.0310218559614901e+00 +2.2973457959781332e+00 +8.5939995064801771e+00 -1.0327031642310203e+03 +1.2801970875020824e+05 +7.1628349389608223e+06 -2.7825595023339659e+08 
-4.5000000000000000e+00 -1.0310202793051153e+00 +2.2978624320989010e+00 +8.7666388283083645e+00 -1.0443811671957062e+03 +1.2639497743935655e+05 +7.2211104355023233e+06 -2.7557122339937645e+08 
-4.5999999999999996e+00 -1.0310189126874187e+00 +2.2983676746732611e+00 +8.9505514692722858e+00 -1.0556797438135129e+03 +1.2457877874029097e+05 +7.2773396230955264e+06 -2.7201298778437096e+08 
-4.6999999999999993e+00 -1.0310177518529147e+00 +2.2988585059456903e+00 +9.1446522398254526e+00 -1.0665270490392761e+03 +1.2258799040503414e+05 +7.3311493309945129e+06 -2.6764854881958303e+08 
-4.7999999999999989e+00 -1.0310167925450957e+00 +2.2993319084108021e+00 +9.3478558422242184e+00 -1.0768512449192031e+03 +1.2043949198991111e+05 +7.3821664249733603e+06 -2.6254521968545291e+08 
-4.8999999999999986e+00 -1.0310160305066518e+00 +2.2997848648357375e+00 +9.5590768988012282e+00 -1.0865805012568198e+03 +1.1815016430039161e+05 +7.4300178110391255e+06 -2.5677031860636973e+08 
-4.9999999999999982e+00 -1.0310154614791789e+00 +2.3002143582714809e+00 +9.7772299172394934e+00 -1.0956429958752494e+03 +1.1573689004128671e+05 +7.4743304365650937e+06 -2.5039117191091821e+08 
-5.0999999999999979e+00 -1.0310150812033314e+00 +2.3006173720768897e+00 +1.0001229310111292e+01 -1.1039669153408233e+03 +1.1321655342760042e+05 +7.5147312943637948e+06 -2.4347511211377707e+08 
-5.1999999999999975e+00 -1.0310148854186536e+00 +2.3009908899280571e+00 +1.0229989375674375e+01 -1.1114804551942798e+03 +1.1060604053754857e+05 +7.5508474237191575e+06 -2.3608947955852333e+08 
-5.2999999999999972e+00 -1.0310148698636226e+00 +2.3013318958380773e+00 +1.0462424304143999e+01 -1.1181118204985191e+03 +1.0792223917577130e+05 +7.5823059132853523e+06 -2.2830162170024633e+08 
-5.3999999999999968e+00 -1.0310150302755756e+00 +2.3016373741771674e+00 +1.0697448169516138e+01 -1.1237892264149016e+03 +1.0518203901835502e+05 +7.6087339042166071e+06 -2.2017889375864601e+08 
-5.4999999999999964e+00 -1.0310153623907088e+00 +2.3019043096827985e+00 +1.0933974933314101e+01 -1.1284408977866251e+03 +1.0240233160121768e+05 +7.6297585869946610e+06 -2.1178865876402006e+08 
-5.5999999999999961e+00 -1.0310158605115864e+00 +2.3021303278456862e+00 +1.1170998397954099e+01 -1.1320046100793686e+03 +9.9599433156261686e+04 +7.6450428629959226e+06 -2.0319869709114787e+08 
-5.6999999999999957e+00 -1.0310165129212501e+00 +2.3023155391967305e+00 +1.1407748297769247e+01 -1.1344624160821072e+03 +9.6788884707532299e+04 +7.6544392134546004e+06 -1.9448537721085975e+08 
-5.7999999999999954e+00 -1.0310173063315777e+00 +2.3024606631379410e+00 +1.1643493493831365e+01 -1.1358091088143547e+03 +9.3986425941656606e+04 +7.6578599521205621e+06 -1.8572906584805202e+08 
-5.8999999999999950e+00 -1.0310182274542563e+00 +2.3025664192141986e+00 +1.1877502796192692e+01 -1.1360394878615398e+03 +9.1207797623033752e+04 +7.6552174397960221e+06 -1.7701013458391106e+08 
-5.9999999999999947e+00 -1.0310192630006230e+00 +2.3026335270856615e+00 +1.2109044944297157e+01 -1.1351483581174218e+03 +8.8468741888446166e+04 +7.6464240773109179e+06 -1.6840896108124247e+08 
-6.0999999999999943e+00 -1.0310203996817919e+00 +2.3026627065376131e+00 +1.2337388621999159e+01 -1.1331305301543443e+03 +8.5785001960829715e+04 +7.6313923081172816e+06 -1.6000592770148152e+08 
-6.1999999999999940e+00 -1.0310216242086820e+00 +2.3026546774855752e+00 +1.2561802460802392e+01 -1.1299808204278756e+03 +8.3172322085435153e+04 +7.6100346198458821e+06 -1.5188142117194837e+08 
