# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -1.0310282881623491e+00 +2.2864119956426774e+00 +9.0606826024216840e+00 -5.3668816981121211e+02 +9.5484224440164675e+04 +4.2828804863561857e+06 -5.4100610783142276e+07 
-1.0005104645227200e-01 -1.0310269720742791e+00 +2.2864079422634469e+00 +9.1349104392215690e+00 -5.4664592249709244e+02 +9.3817250437483570e+04 +4.3594476347471261e+06 -4.4535122321703702e+07 
-2.0010209290454301e-01 -1.0310255671846618e+00 +2.2864037692025247e+00 +9.2009598087764459e+00 -5.5634783170585160e+02 +9.2304023243780990e+04 +4.4339610037609236e+06 -3.5714725043216079e+07 
-3.0015313935681498e-01 -1.0310240614663211e+00 +2.2864007192467763e+00 +9.2584580465417137e+00 -5.6581324148818180e+02 +9.0955624791638940e+04 +4.5064851681506010e+06 -2.7707681107349228e+07 
-4.0020418580908601e-01 -1.0310224428920629e+00 +2.2864000351764795e+00 +9.3070324764066772e+00 -5.7506149551148053e+02 +8.9783137254823290e+04 +4.5770847002863316e+06 -2.0582253715893067e+07 
-5.0025523226135804e-01 -1.0310206994346767e+00 +2.2864029597550668e+00 +9.3463104104658292e+00 -5.8411193683665488e+02 +8.8797643068880963e+04 +4.6458241694924608e+06 -1.4406707261587411e+07 
-6.0030627871362996e-01 -1.0310188190669523e+00 +2.2864107357241128e+00 +9.3759191518774703e+00 -5.9298390780968145e+02 +8.8010224888794837e+04 +4.7127681419214271e+06 -9.2493071673859172e+06 
-7.0035732516590099e-01 -1.0310167897616418e+00 +2.2864246057929472e+00 +9.3954859850504295e+00 -6.0169674984411745e+02 +8.7431965798874589e+04 +4.7779811799076675e+06 -5.1783209587188652e+06 
-8.0040837161817302e-01 -1.0310145994915518e+00 +2.2864458126319263e+00 +9.4046381869436271e+00 -6.1026980326437081e+02 +8.7073949104033498e+04 +4.8415278415564131e+06 -2.2620172936961777e+06 
-9.0045941807044405e-01 -1.0310122362295071e+00 +2.2864755988668479e+00 +9.4030030228427268e+00 -6.1872240719942261e+02 +8.6947258432657763e+04 +4.9034726807078011e+06 -5.6866652341352997e+05 
-1.0005104645227201e+00 -1.0310096879482993e+00 +2.2865152070685801e+00 +9.3902077373654009e+00 -6.2707389934187574e+02 +8.7062977917666431e+04 +4.9638802460877392e+06 -1.6654158954514840e+05 
-1.1005615109749900e+00 -1.0310069426207422e+00 +2.2865658797485646e+00 +9.3658795594219058e+00 -6.3534361589170680e+02 +8.7432192124909343e+04 +5.0228150815908909e+06 -1.1239177515246000e+06 
-1.2006125574272599e+00 -1.0310039882197453e+00 +2.2866288593447450e+00 +9.3296457099294763e+00 -6.4355089117084196e+02 +8.8065985913106531e+04 +5.0803417244859692e+06 -3.5090719493705463e+06 
-1.3006636038795301e+00 -1.0310008127181867e+00 +2.2867053882227868e+00 +9.2811333866995973e+00 -6.5171505774114507e+02 +8.8975444741638916e+04 +5.1365247067674622e+06 -7.3902843304260578e+06 
-1.4007146503318000e+00 -1.0309974040889942e+00 +2.2867967086621834e+00 +9.2199697693120992e+00 -6.5985544605591099e+02 +9.0171654596856737e+04 +5.1914285536308037e+06 -1.2835837960200757e+07 
-1.5007656967840699e+00 -1.0309937503051614e+00 +2.2869040628522157e+00 +9.1457820242502557e+00 -6.6799138448799863e+02 +9.1665701888653028e+04 +5.2451177844539396e+06 -1.9914018314248864e+07 
-1.6008167432363500e+00 -1.0309898457296047e+00 +2.2870285274083919e+00 +9.0585628586117579e+00 -6.7614328671376450e+02 +9.3461068940642464e+04 +5.2976805244193505e+06 -2.8653626924577154e+07 
-1.7008677896886200e+00 -1.0309857097227590e+00 +2.2871704586882795e+00 +8.9597397613780636e+00 -6.8433094931855442e+02 +9.5531466061701271e+04 +5.3492640638650218e+06 -3.8929193298985250e+07 
-1.8009188361408901e+00 -1.0309813677572788e+00 +2.2873300190967498e+00 +8.8510922888992614e+00 -6.9257283297331583e+02 +9.7843312777295927e+04 +5.4000221023044102e+06 -5.0577537073316149e+07 
-1.9009698825931600e+00 -1.0309768453059160e+00 +2.2875073709114968e+00 +8.7343999977530604e+00 -7.0088739496827861e+02 +1.0036302871314212e+05 +5.4501083221717691e+06 -6.3435478697397418e+07 
-2.0010209290454299e+00 -1.0309721678414820e+00 +2.2877026762811710e+00 +8.6114424395566900e+00 -7.0929308917726769e+02 +1.0305703370671044e+05 +5.4996763884988194e+06 -7.7339840020533502e+07 
-2.1010719754977001e+00 -1.0309673608368988e+00 +2.2879160972115393e+00 +8.4839991670565507e+00 -7.1780836568588620e+02 +1.0589174767883492e+05 +5.5488799466190422e+06 -9.2127443668354571e+07 
-2.2011230219499698e+00 -1.0309624497651551e+00 +2.2881477955666383e+00 +8.3538497318013718e+00 -7.2645167082789294e+02 +1.0883359068124810e+05 +5.5978726222441308e+06 -1.0763511329409339e+08 
-2.3011740684022501e+00 -1.0309574600993672e+00 +2.2883979330508111e+00 +8.2227736908157887e+00 -7.3524144666117024e+02 +1.1184898276689310e+05 +5.6468080182024632e+06 -1.2369967297645551e+08 
-2.4012251148545198e+00 -1.0309524173127211e+00 +2.2886666712096644e+00 +8.0925505992688347e+00 -7.4419613104649170e+02 +1.1490434412521147e+05 +5.6958397148440778e+06 -1.4015794787005004e+08 
-2.5012761613067900e+00 -1.0309473468785597e+00 +2.2889541714116084e+00 +7.9649600226270385e+00 -7.5333415708710754e+02 +1.1796609485504517e+05 +5.7451212665457595e+06 -1.5684676315965062e+08 
-2.6013272077590601e+00 -1.0309422742702878e+00 +2.2892605948551146e+00 +7.8417815273967566e+00 -7.6267395335982008e+02 +1.2100065512904689e+05 +5.7948062029373711e+06 -1.7360294482327113e+08 
-2.7013782542113298e+00 -1.0309372249614617e+00 +2.2895861025488986e+00 +7.7247946892717776e+00 -7.7223394337510570e+02 +1.2397444504791754e+05 +5.8450480256434837e+06 -1.9026331899136931e+08 
-2.8014293006636000e+00 -1.0309322244257713e+00 +2.2899308553062578e+00 +7.6157790944801542e+00 -7.8203254540846763e+02 +1.2685388460073997e+05 +5.8960002071324289e+06 -2.0666471173307237e+08 
-2.9014803471158799e+00 -1.0309272981370334e+00 +2.2902950137417322e+00 +7.5165143383750719e+00 -7.9208817241645852e+02 +1.2960539369906163e+05 +5.9478161900740638e+06 -2.2264394926349929e+08 
-3.0015313935681500e+00 -1.0309224715692233e+00 +2.2906787382587734e+00 +7.4287800300108566e+00 -8.0241923168932271e+02 +1.3219539208493856e+05 +6.0006493851549104e+06 -2.3803785750825441e+08 
-3.1015824400204202e+00 -1.0309177701964394e+00 +2.2910821890420516e+00 +7.3543557892375260e+00 -8.1304412464793597e+02 +1.3459029938258335e+05 +6.0546531697883932e+06 -2.5268326236200622e+08 
-3.2016334864726899e+00 -1.0309132194929529e+00 +2.2915055260533963e+00 +7.2950212516156894e+00 -8.2398124674153564e+02 +1.3675653500630212e+05 +6.1099808873535106e+06 -2.6641698927280533e+08 
-3.3016845329249600e+00 -1.0309088449331827e+00 +2.2919489090234095e+00 +7.2525560675638729e+00 -8.3524898721027830e+02 +1.3866051816836480e+05 +6.1667858456581319e+06 -2.7907586327686477e+08 
-3.4017355793772301e+00 -1.0309046719917137e+00 +2.2924124974363695e+00 +7.2287399056900918e+00 -8.4686572865722792e+02 +1.4026866782503299e+05 +6.2252213143146848e+06 -2.9049670878901267e+08 
-3.5017866258295101e+00 -1.0309007261432233e+00 +2.2928964504669587e+00 +7.2253524346572844e+00 -8.5884984499893142e+02 +1.4154740309254552e+05 +6.2854405118792988e+06 -3.0051635183415902e+08 
-3.6018376722817802e+00 -1.0308970275914202e+00 +2.2934002908208404e+00 +7.2436548395919846e+00 -8.7120171691983933e+02 +1.4247238530814793e+05 +6.3474924152852558e+06 -3.0901419378802174e+08 
