fieldmap_name:		BD-034
timestamp:		2017-03-31_14-32-43
filename:		2017-03-31_BD-034_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-034
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
18.000	0.000	-347.500	1.1127652703e-02  -1.0082985511e+00  -5.7476290471e-02
20.000	0.000	-347.500	1.1055978201e-02  -1.0027707412e+00  -5.7212533957e-02
22.000	0.000	-347.500	1.0988046749e-02  -9.9731302394e-01  -5.6922708172e-02
24.000	0.000	-347.500	1.0910952174e-02  -9.9131168286e-01  -5.6646553852e-02
26.000	0.000	-347.500	1.0830274618e-02  -9.8476872736e-01  -5.6363368493e-02
28.000	0.000	-347.500	1.0733173051e-02  -9.7812150674e-01  -5.6044163408e-02
30.000	0.000	-347.500	1.0607282932e-02  -9.7089513411e-01  -5.5724193758e-02
32.000	0.000	-347.500	1.0441810650e-02  -9.6251559419e-01  -5.5411579115e-02
34.000	0.000	-347.500	1.0257360668e-02  -9.5338559947e-01  -5.5060521462e-02
36.000	0.000	-347.500	1.0002585618e-02  -9.4290349731e-01  -5.4678157360e-02
38.000	0.000	-347.500	9.6585655003e-03  -9.3002948905e-01  -5.4306613800e-02
40.000	0.000	-347.500	9.2411994424e-03  -9.1502195137e-01  -5.3874179001e-02
42.000	0.000	-347.500	8.7416388783e-03  -8.9648493809e-01  -5.3407309144e-02
44.000	0.000	-347.500	8.1819438008e-03  -8.7403489086e-01  -5.2872626233e-02
46.000	0.000	-347.500	7.5836865452e-03  -8.4638039787e-01  -5.2255085178e-02
48.000	0.000	-347.500	6.9653310950e-03  -8.1415844873e-01  -5.1526106418e-02
50.000	0.000	-347.500	6.3787199225e-03  -7.7622728618e-01  -5.0633140434e-02
-50.000	0.000	-345.500	1.2158659567e-02  -9.0287098892e-01  -3.3295237635e-02
-48.000	0.000	-345.500	1.2323839628e-02  -9.5368847047e-01  -3.6582981330e-02
-46.000	0.000	-345.500	1.2406873575e-02  -9.9530018942e-01  -4.0063702786e-02
-44.000	0.000	-345.500	1.2436702587e-02  -1.0267707905e+00  -4.3656198876e-02
-42.000	0.000	-345.500	1.2441951421e-02  -1.0499335896e+00  -4.7157061907e-02
-40.000	0.000	-345.500	1.2429545932e-02  -1.0655262221e+00  -5.0429614263e-02
-38.000	0.000	-345.500	1.2407450575e-02  -1.0753417956e+00  -5.3280765257e-02
-36.000	0.000	-345.500	1.2381096589e-02  -1.0815094197e+00  -5.5585111370e-02
-34.000	0.000	-345.500	1.2351503961e-02  -1.0850586400e+00  -5.7336219517e-02
-32.000	0.000	-345.500	1.2318799258e-02  -1.0867323065e+00  -5.8589660450e-02
-30.000	0.000	-345.500	1.2282386868e-02  -1.0873226865e+00  -5.9451445869e-02
-28.000	0.000	-345.500	1.2248200580e-02  -1.0869432881e+00  -5.9994042864e-02
-26.000	0.000	-345.500	1.2212333548e-02  -1.0857199650e+00  -6.0331008819e-02
-24.000	0.000	-345.500	1.2171790959e-02  -1.0845809136e+00  -6.0526787518e-02
-22.000	0.000	-345.500	1.2132279524e-02  -1.0827986772e+00  -6.0611987491e-02
-20.000	0.000	-345.500	1.2096431104e-02  -1.0804126581e+00  -6.0613222273e-02
-18.000	0.000	-345.500	1.2052826695e-02  -1.0783207241e+00  -6.0601713066e-02
-16.000	0.000	-345.500	1.2014666556e-02  -1.0756994195e+00  -6.0515317188e-02
-14.000	0.000	-345.500	1.1967907263e-02  -1.0731339505e+00  -6.0455118315e-02
-12.000	0.000	-345.500	1.1926871432e-02  -1.0700911581e+00  -6.0332230643e-02
-10.000	0.000	-345.500	1.1882220979e-02  -1.0670928155e+00  -6.0220394919e-02
-8.000	0.000	-345.500	1.1836879988e-02  -1.0640079467e+00  -6.0092290430e-02
-6.000	0.000	-345.500	1.1796408127e-02  -1.0607340826e+00  -5.9922353297e-02
-4.000	0.000	-345.500	1.1746977885e-02  -1.0573161742e+00  -5.9772128250e-02
-2.000	0.000	-345.500	1.1697106517e-02  -1.0536564192e+00  -5.9601526519e-02
0.000	0.000	-345.500	1.1646468299e-02  -1.0497716188e+00  -5.9436323027e-02
2.000	0.000	-345.500	1.1595186074e-02  -1.0457805754e+00  -5.9256837158e-02
4.000	0.000	-345.500	1.1540748965e-02  -1.0417446701e+00  -5.9063117047e-02
6.000	0.000	-345.500	1.1487140130e-02  -1.0375776199e+00  -5.8863874663e-02
8.000	0.000	-345.500	1.1430839871e-02  -1.0331610737e+00  -5.8645438543e-02
10.000	0.000	-345.500	1.1372025011e-02  -1.0285889543e+00  -5.8425430714e-02
12.000	0.000	-345.500	1.1312054291e-02  -1.0239034534e+00  -5.8206759486e-02
14.000	0.000	-345.500	1.1249632254e-02  -1.0189849103e+00  -5.7965528954e-02
16.000	0.000	-345.500	1.1183891540e-02  -1.0138266376e+00  -5.7726145966e-02
18.000	0.000	-345.500	1.1122956672e-02  -1.0082817703e+00  -5.7478336100e-02
20.000	0.000	-345.500	1.1051442240e-02  -1.0027618513e+00  -5.7213987186e-02
22.000	0.000	-345.500	1.0980677907e-02  -9.9735512072e-01  -5.6928617355e-02
24.000	0.000	-345.500	1.0902382801e-02  -9.9136864202e-01  -5.6652115000e-02
26.000	0.000	-345.500	1.0821206419e-02  -9.8476630941e-01  -5.6365819545e-02
28.000	0.000	-345.500	1.0723200266e-02  -9.7814946169e-01  -5.6046969900e-02
30.000	0.000	-345.500	1.0592826303e-02  -9.7092362390e-01  -5.5731748700e-02
32.000	0.000	-345.500	1.0425673277e-02  -9.6259704295e-01  -5.5414815096e-02
34.000	0.000	-345.500	1.0233547341e-02  -9.5340270895e-01  -5.5061558161e-02
36.000	0.000	-345.500	9.9833920096e-03  -9.4295010314e-01  -5.4687622789e-02
38.000	0.000	-345.500	9.6441740165e-03  -9.3002021282e-01  -5.4310162642e-02
40.000	0.000	-345.500	9.2181082956e-03  -9.1505091287e-01  -5.3878727517e-02
42.000	0.000	-345.500	8.7181010221e-03  -8.9651575669e-01  -5.3411572568e-02
44.000	0.000	-345.500	8.1563994755e-03  -8.7404996124e-01  -5.2881093840e-02
46.000	0.000	-345.500	7.5619466939e-03  -8.4639080321e-01  -5.2259739215e-02
48.000	0.000	-345.500	6.9439448886e-03  -8.1418338404e-01  -5.1536132775e-02
50.000	0.000	-345.500	6.3544282445e-03  -7.7626884069e-01  -5.0636641144e-02
-50.000	0.000	-343.500	1.2155763402e-02  -9.0291713233e-01  -3.3290524358e-02
-48.000	0.000	-343.500	1.2317905839e-02  -9.5374157058e-01  -3.6575076502e-02
-46.000	0.000	-343.500	1.2402309695e-02  -9.9533533321e-01  -4.0053794909e-02
-44.000	0.000	-343.500	1.2434037221e-02  -1.0267155807e+00  -4.3647177746e-02
-42.000	0.000	-343.500	1.2438774201e-02  -1.0499987256e+00  -4.7155493900e-02
-40.000	0.000	-343.500	1.2425559052e-02  -1.0655578281e+00  -5.0422575820e-02
-38.000	0.000	-343.500	1.2405611621e-02  -1.0753487467e+00  -5.3272479073e-02
-36.000	0.000	-343.500	1.2379942590e-02  -1.0815427342e+00  -5.5576299431e-02
-34.000	0.000	-343.500	1.2349964675e-02  -1.0851164070e+00  -5.7327170618e-02
-32.000	0.000	-343.500	1.2317989597e-02  -1.0868503160e+00  -5.8582605345e-02
-30.000	0.000	-343.500	1.2281309182e-02  -1.0873170836e+00  -5.9446984362e-02
-28.000	0.000	-343.500	1.2247318329e-02  -1.0869278685e+00  -5.9988576129e-02
-26.000	0.000	-343.500	1.2212017129e-02  -1.0858480066e+00  -6.0325830879e-02
-24.000	0.000	-343.500	1.2171174872e-02  -1.0845665248e+00  -6.0528586931e-02
-22.000	0.000	-343.500	1.2131363770e-02  -1.0827834323e+00  -6.0614321914e-02
-20.000	0.000	-343.500	1.2095238018e-02  -1.0805317931e+00  -6.0606183829e-02
-18.000	0.000	-343.500	1.2050645265e-02  -1.0783115426e+00  -6.0602531318e-02
-16.000	0.000	-343.500	1.2013209167e-02  -1.0757861517e+00  -6.0513460386e-02
-14.000	0.000	-343.500	1.1965593681e-02  -1.0731135428e+00  -6.0458089568e-02
-12.000	0.000	-343.500	1.1924444312e-02  -1.0701791198e+00  -6.0333239573e-02
-10.000	0.000	-343.500	1.1879615175e-02  -1.0671436481e+00  -6.0221339055e-02
-8.000	0.000	-343.500	1.1833470107e-02  -1.0639691110e+00  -6.0092673638e-02
-6.000	0.000	-343.500	1.1793603165e-02  -1.0608334617e+00  -5.9924567389e-02
-4.000	0.000	-343.500	1.1743880701e-02  -1.0573691889e+00  -5.9775390148e-02
-2.000	0.000	-343.500	1.1693694775e-02  -1.0537116439e+00  -5.9608870419e-02
0.000	0.000	-343.500	1.1643278050e-02  -1.0498348476e+00  -5.9436758070e-02
2.000	0.000	-343.500	1.1591915790e-02  -1.0458422906e+00  -5.9256468760e-02
4.000	0.000	-343.500	1.1536553621e-02  -1.0417967971e+00  -5.9062728285e-02
6.000	0.000	-343.500	1.1483430582e-02  -1.0376341204e+00  -5.8869085925e-02
8.000	0.000	-343.500	1.1426955362e-02  -1.0332140141e+00  -5.8653461851e-02
10.000	0.000	-343.500	1.1368762172e-02  -1.0286375268e+00  -5.8433509559e-02
12.000	0.000	-343.500	1.1307440157e-02  -1.0239513350e+00  -5.8214553239e-02
14.000	0.000	-343.500	1.1244245685e-02  -1.0190300564e+00  -5.7973811436e-02
16.000	0.000	-343.500	1.1179495176e-02  -1.0138638001e+00  -5.7728026834e-02
18.000	0.000	-343.500	1.1118290422e-02  -1.0082942927e+00  -5.7476929151e-02
20.000	0.000	-343.500	1.1046219464e-02  -1.0028074933e+00  -5.7214353733e-02
22.000	0.000	-343.500	1.0973474720e-02  -9.9739192661e-01  -5.6933978568e-02
24.000	0.000	-343.500	1.0893813428e-02  -9.9142859669e-01  -5.6656445069e-02
26.000	0.000	-343.500	1.0813588165e-02  -9.8480753521e-01  -5.6365477065e-02
28.000	0.000	-343.500	1.0713380107e-02  -9.7816870498e-01  -5.6050605750e-02
30.000	0.000	-343.500	1.0582109003e-02  -9.7095712787e-01  -5.5738044793e-02
32.000	0.000	-343.500	1.0415983409e-02  -9.6265214501e-01  -5.5415494504e-02
34.000	0.000	-343.500	1.0227066334e-02  -9.5342343792e-01  -5.5062791092e-02
36.000	0.000	-343.500	9.9667558118e-03  -9.4298381325e-01  -5.4694931515e-02
38.000	0.000	-343.500	9.6241670250e-03  -9.3003737987e-01  -5.4309890508e-02
40.000	0.000	-343.500	9.1991529321e-03  -9.1506858876e-01  -5.3884336797e-02
42.000	0.000	-343.500	8.7007500894e-03  -8.9653035722e-01  -5.3414232811e-02
44.000	0.000	-343.500	8.1385981109e-03  -8.7405901832e-01  -5.2888274830e-02
46.000	0.000	-343.500	7.5444245227e-03  -8.4648706979e-01  -5.2263101081e-02
48.000	0.000	-343.500	6.9263017336e-03  -8.1418919862e-01  -5.1545044681e-02
50.000	0.000	-343.500	6.3483455532e-03  -7.7635192370e-01  -5.0640795343e-02
-50.000	0.000	-341.500	1.2150427088e-02  -9.0297026029e-01  -3.3283454443e-02
-48.000	0.000	-341.500	1.2313920820e-02  -9.5377184505e-01  -3.6565013120e-02
-46.000	0.000	-341.500	1.2397770012e-02  -9.9537489319e-01  -4.0042726299e-02
-44.000	0.000	-341.500	1.2430448657e-02  -1.0267084383e+00  -4.3632871304e-02
-42.000	0.000	-341.500	1.2434524879e-02  -1.0500366049e+00  -4.7148174067e-02
-40.000	0.000	-341.500	1.2421832752e-02  -1.0655742356e+00  -5.0412999315e-02
-38.000	0.000	-341.500	1.2403244062e-02  -1.0753868099e+00  -5.3259246354e-02
-36.000	0.000	-341.500	1.2378373523e-02  -1.0816425256e+00  -5.5562957489e-02
-34.000	0.000	-341.500	1.2347533832e-02  -1.0851971241e+00  -5.7315507758e-02
-32.000	0.000	-341.500	1.2315960793e-02  -1.0869978497e+00  -5.8569437421e-02
-30.000	0.000	-341.500	1.2280130987e-02  -1.0873983188e+00  -5.9438524160e-02
-28.000	0.000	-341.500	1.2245959588e-02  -1.0869664405e+00  -5.9981861654e-02
-26.000	0.000	-341.500	1.2210870575e-02  -1.0859749284e+00  -6.0315919299e-02
-24.000	0.000	-341.500	1.2169814270e-02  -1.0845336373e+00  -6.0525550885e-02
-22.000	0.000	-341.500	1.2129714668e-02  -1.0827905524e+00  -6.0612918668e-02
-20.000	0.000	-341.500	1.2094342739e-02  -1.0806190267e+00  -6.0601905596e-02
-18.000	0.000	-341.500	1.2047909171e-02  -1.0783002923e+00  -6.0600770781e-02
-16.000	0.000	-341.500	1.2010761572e-02  -1.0758661780e+00  -6.0513167889e-02
-14.000	0.000	-341.500	1.1963933411e-02  -1.0730589831e+00  -6.0457013993e-02
-12.000	0.000	-341.500	1.1922084198e-02  -1.0702672132e+00  -6.0333272895e-02
-10.000	0.000	-341.500	1.1877336957e-02  -1.0672021802e+00  -6.0220420836e-02
-8.000	0.000	-341.500	1.1831902902e-02  -1.0639280412e+00  -6.0090485463e-02
-6.000	0.000	-341.500	1.1790379414e-02  -1.0608900606e+00  -5.9924911721e-02
-4.000	0.000	-341.500	1.1740658810e-02  -1.0574131150e+00  -5.9778150358e-02
-2.000	0.000	-341.500	1.1690601313e-02  -1.0537638656e+00  -5.9611680613e-02
0.000	0.000	-341.500	1.1640067327e-02  -1.0498818787e+00  -5.9436961707e-02
2.000	0.000	-341.500	1.1587841429e-02  -1.0458867608e+00  -5.9256368793e-02
4.000	0.000	-341.500	1.1532656082e-02  -1.0418359949e+00  -5.9066291936e-02
6.000	0.000	-341.500	1.1478902066e-02  -1.0376786407e+00  -5.8870057830e-02
8.000	0.000	-341.500	1.1422037837e-02  -1.0332604862e+00  -5.8658041837e-02
10.000	0.000	-341.500	1.1363314181e-02  -1.0286844242e+00  -5.8438433878e-02
12.000	0.000	-341.500	1.1302593361e-02  -1.0239912237e+00  -5.8219472004e-02
14.000	0.000	-341.500	1.1239369109e-02  -1.0190552016e+00  -5.7978171124e-02
16.000	0.000	-341.500	1.1173963426e-02  -1.0138734366e+00  -5.7728389679e-02
18.000	0.000	-341.500	1.1113032281e-02  -1.0083248941e+00  -5.7474209669e-02
20.000	0.000	-341.500	1.1041674197e-02  -1.0028472872e+00  -5.7212426584e-02
22.000	0.000	-341.500	1.0965651724e-02  -9.9742427361e-01  -5.6937183078e-02
24.000	0.000	-341.500	1.0887416179e-02  -9.9144769141e-01  -5.6659562570e-02
26.000	0.000	-341.500	1.0805694440e-02  -9.8484828373e-01  -5.6361698668e-02
28.000	0.000	-341.500	1.0704537125e-02  -9.7815543042e-01  -5.6052171906e-02
30.000	0.000	-341.500	1.0568421087e-02  -9.7098001294e-01  -5.5743480056e-02
32.000	0.000	-341.500	1.0399509143e-02  -9.6266387633e-01  -5.5413265601e-02
34.000	0.000	-341.500	1.0205322760e-02  -9.5343508752e-01  -5.5064192486e-02
36.000	0.000	-341.500	9.9478041709e-03  -9.4298738445e-01  -5.4699119037e-02
38.000	0.000	-341.500	9.6074042595e-03  -9.3008422155e-01  -5.4307106232e-02
40.000	0.000	-341.500	9.1788127698e-03  -9.1507551389e-01  -5.3888531724e-02
42.000	0.000	-341.500	8.6816421003e-03  -8.9652469864e-01  -5.3416757912e-02
44.000	0.000	-341.500	8.1164413310e-03  -8.7405740636e-01  -5.2893621233e-02
46.000	0.000	-341.500	7.5272597189e-03  -8.4657004510e-01  -5.2267834721e-02
48.000	0.000	-341.500	6.9078247212e-03  -8.1415088290e-01  -5.1552233076e-02
50.000	0.000	-341.500	6.3298964602e-03  -7.7644004689e-01  -5.0644918072e-02
-50.000	0.000	-339.500	1.2146631920e-02  -9.0300138532e-01  -3.3277123176e-02
-48.000	0.000	-339.500	1.2309222928e-02  -9.5378514376e-01  -3.6552174717e-02
-46.000	0.000	-339.500	1.2392707307e-02  -9.9539652657e-01  -4.0034617834e-02
-44.000	0.000	-339.500	1.2427256547e-02  -1.0267610834e+00  -4.3617120888e-02
-42.000	0.000	-339.500	1.2429370971e-02  -1.0500426981e+00  -4.7135246804e-02
-40.000	0.000	-339.500	1.2418966367e-02  -1.0655804439e+00  -5.0402039929e-02
-38.000	0.000	-339.500	1.2400753658e-02  -1.0754834553e+00  -5.3242074181e-02
-36.000	0.000	-339.500	1.2376607161e-02  -1.0817338411e+00  -5.5546549881e-02
-34.000	0.000	-339.500	1.2345760024e-02  -1.0852910767e+00  -5.7301493813e-02
-32.000	0.000	-339.500	1.2314374975e-02  -1.0871258152e+00  -5.8553181615e-02
-30.000	0.000	-339.500	1.2278414878e-02  -1.0874708554e+00  -5.9427298194e-02
-28.000	0.000	-339.500	1.2244172751e-02  -1.0870575797e+00  -5.9977496412e-02
-26.000	0.000	-339.500	1.2209768692e-02  -1.0860707270e+00  -6.0304245331e-02
-24.000	0.000	-339.500	1.2168675162e-02  -1.0844818372e+00  -6.0519473239e-02
-22.000	0.000	-339.500	1.2128873365e-02  -1.0827903091e+00  -6.0609902986e-02
-20.000	0.000	-339.500	1.2092412582e-02  -1.0806993724e+00  -6.0597855066e-02
-18.000	0.000	-339.500	1.2048685328e-02  -1.0782605911e+00  -6.0596372217e-02
-16.000	0.000	-339.500	1.2008673206e-02  -1.0759429357e+00  -6.0515918843e-02
-14.000	0.000	-339.500	1.1962572809e-02  -1.0729880232e+00  -6.0452426601e-02
-12.000	0.000	-339.500	1.1919681274e-02  -1.0703259886e+00  -6.0330025807e-02
-10.000	0.000	-339.500	1.1874183934e-02  -1.0672673886e+00  -6.0215959329e-02
-8.000	0.000	-339.500	1.1829795923e-02  -1.0639045712e+00  -6.0085426003e-02
-6.000	0.000	-339.500	1.1786491182e-02  -1.0609496643e+00  -5.9928218050e-02
-4.000	0.000	-339.500	1.1737001378e-02  -1.0574551430e+00  -5.9779287025e-02
-2.000	0.000	-339.500	1.1687470626e-02  -1.0538051842e+00  -5.9612848750e-02
0.000	0.000	-339.500	1.1637355429e-02  -1.0499139564e+00  -5.9437531891e-02
2.000	0.000	-339.500	1.1584725632e-02  -1.0459163649e+00  -5.9255009977e-02
4.000	0.000	-339.500	1.1528429096e-02  -1.0418649007e+00  -5.9065631041e-02
6.000	0.000	-339.500	1.1475140402e-02  -1.0377134985e+00  -5.8869715349e-02
8.000	0.000	-339.500	1.1418196137e-02  -1.0332914961e+00  -5.8659115561e-02
10.000	0.000	-339.500	1.1359262155e-02  -1.0287266009e+00  -5.8438917054e-02
12.000	0.000	-339.500	1.1298308675e-02  -1.0240215780e+00  -5.8221188111e-02
14.000	0.000	-339.500	1.1234202172e-02  -1.0190760104e+00  -5.7978219257e-02
16.000	0.000	-339.500	1.1169639653e-02  -1.0138814983e+00  -5.7731118418e-02
18.000	0.000	-339.500	1.1107442831e-02  -1.0084025766e+00  -5.7468548553e-02
20.000	0.000	-339.500	1.1035494719e-02  -1.0028888269e+00  -5.7205439975e-02
22.000	0.000	-339.500	1.0958536018e-02  -9.9744387161e-01  -5.6936931308e-02
24.000	0.000	-339.500	1.0879399609e-02  -9.9144413506e-01  -5.6658485144e-02
26.000	0.000	-339.500	1.0798206476e-02  -9.8490861168e-01  -5.6356835440e-02
28.000	0.000	-339.500	1.0694147412e-02  -9.7816061544e-01  -5.6051681325e-02
30.000	0.000	-339.500	1.0555285973e-02  -9.7099710942e-01  -5.5746497590e-02
32.000	0.000	-339.500	1.0389750407e-02  -9.6269155457e-01  -5.5408648590e-02
34.000	0.000	-339.500	1.0197652390e-02  -9.5345308098e-01  -5.5065386541e-02
36.000	0.000	-339.500	9.9315532598e-03  -9.4296784217e-01  -5.4702114356e-02
38.000	0.000	-339.500	9.5887560086e-03  -9.3018358206e-01  -5.4304962487e-02
40.000	0.000	-339.500	9.1635781223e-03  -9.1507661887e-01  -5.3890477386e-02
42.000	0.000	-339.500	8.6630720235e-03  -8.9656196138e-01  -5.3419914290e-02
44.000	0.000	-339.500	8.1017203991e-03  -8.7404972724e-01  -5.2896483262e-02
46.000	0.000	-339.500	7.5134452346e-03  -8.4664494758e-01  -5.2269548977e-02
48.000	0.000	-339.500	6.8960669609e-03  -8.1409641225e-01  -5.1556922287e-02
50.000	0.000	-339.500	6.3221032447e-03  -7.7649727905e-01  -5.0648329921e-02
-50.000	0.000	-337.500	1.2140791196e-02  -9.0301298478e-01  -3.3269197985e-02
-48.000	0.000	-337.500	1.2305939615e-02  -9.5380421619e-01  -3.6539166000e-02
-46.000	0.000	-337.500	1.2388109924e-02  -9.9540828760e-01  -4.0022434773e-02
-44.000	0.000	-337.500	1.2423766631e-02  -1.0268589156e+00  -4.3598097467e-02
-42.000	0.000	-337.500	1.2424475782e-02  -1.0500389337e+00  -4.7121458711e-02
-40.000	0.000	-337.500	1.2416636034e-02  -1.0655754780e+00  -5.0386911533e-02
-38.000	0.000	-337.500	1.2398073402e-02  -1.0756123252e+00  -5.3222426889e-02
-36.000	0.000	-337.500	1.2374159566e-02  -1.0818414323e+00  -5.5526500869e-02
-34.000	0.000	-337.500	1.2343483668e-02  -1.0854147578e+00  -5.7284330896e-02
-32.000	0.000	-337.500	1.2311895738e-02  -1.0872295287e+00  -5.8539325026e-02
-30.000	0.000	-337.500	1.2276384213e-02  -1.0874918833e+00  -5.9413274993e-02
-28.000	0.000	-337.500	1.2241539028e-02  -1.0871502342e+00  -5.9970148810e-02
-26.000	0.000	-337.500	1.2207375075e-02  -1.0861609691e+00  -6.0296010982e-02
-24.000	0.000	-337.500	1.2166235012e-02  -1.0844475681e+00  -6.0511505469e-02
-22.000	0.000	-337.500	1.2126909706e-02  -1.0827050292e+00  -6.0603499520e-02
-20.000	0.000	-337.500	1.2090523374e-02  -1.0807882272e+00  -6.0595544709e-02
-18.000	0.000	-337.500	1.2049193460e-02  -1.0781682041e+00  -6.0589211590e-02
-16.000	0.000	-337.500	1.2005587190e-02  -1.0760057781e+00  -6.0517962621e-02
-14.000	0.000	-337.500	1.1961523043e-02  -1.0729444593e+00  -6.0445153049e-02
-12.000	0.000	-337.500	1.1918173630e-02  -1.0703790590e+00  -6.0325693887e-02
-10.000	0.000	-337.500	1.1871686085e-02  -1.0673182361e+00  -6.0208198899e-02
-8.000	0.000	-337.500	1.1827806205e-02  -1.0639598905e+00  -6.0079202109e-02
-6.000	0.000	-337.500	1.1783228343e-02  -1.0610041479e+00  -5.9929208467e-02
-4.000	0.000	-337.500	1.1733064752e-02  -1.0574778925e+00  -5.9778644642e-02
-2.000	0.000	-337.500	1.1683431630e-02  -1.0538302198e+00  -5.9611467719e-02
0.000	0.000	-337.500	1.1633184282e-02  -1.0499364050e+00  -5.9435989802e-02
2.000	0.000	-337.500	1.1581062616e-02  -1.0459406929e+00  -5.9253101341e-02
4.000	0.000	-337.500	1.1525201621e-02  -1.0418802478e+00  -5.9063378072e-02
6.000	0.000	-337.500	1.1470863161e-02  -1.0377338077e+00  -5.8868900800e-02
8.000	0.000	-337.500	1.1413857474e-02  -1.0333217167e+00  -5.8658871196e-02
10.000	0.000	-337.500	1.1354474921e-02  -1.0287517980e+00  -5.8438955930e-02
12.000	0.000	-337.500	1.1292674554e-02  -1.0240464353e+00  -5.8219575674e-02
14.000	0.000	-337.500	1.1229124576e-02  -1.0190699154e+00  -5.7977097400e-02
16.000	0.000	-337.500	1.1163759842e-02  -1.0138922862e+00  -5.7732094025e-02
18.000	0.000	-337.500	1.1101682143e-02  -1.0085159304e+00  -5.7462502378e-02
20.000	0.000	-337.500	1.1029823373e-02  -1.0029420366e+00  -5.7197514784e-02
22.000	0.000	-337.500	1.0950928931e-02  -9.9745012447e-01  -5.6935794642e-02
24.000	0.000	-337.500	1.0871634312e-02  -9.9143035908e-01  -5.6656248836e-02
26.000	0.000	-337.500	1.0787878185e-02  -9.8498233862e-01  -5.6349778484e-02
28.000	0.000	-337.500	1.0683022490e-02  -9.7818738371e-01  -5.6050926016e-02
30.000	0.000	-337.500	1.0541391453e-02  -9.7100379498e-01  -5.5746790087e-02
32.000	0.000	-337.500	1.0372561406e-02  -9.6276911828e-01  -5.5406628878e-02
34.000	0.000	-337.500	1.0175428604e-02  -9.5349562718e-01  -5.5064834869e-02
36.000	0.000	-337.500	9.9113247748e-03  -9.4296122718e-01  -5.4705107823e-02
38.000	0.000	-337.500	9.5674330860e-03  -9.3027442033e-01  -5.4301865349e-02
40.000	0.000	-337.500	9.1410044137e-03  -9.1507229368e-01  -5.3890592163e-02
42.000	0.000	-337.500	8.6397519382e-03  -8.9663456477e-01  -5.3422109870e-02
44.000	0.000	-337.500	8.0822103716e-03  -8.7402971326e-01  -5.2898606643e-02
46.000	0.000	-337.500	7.4898589850e-03  -8.4670218531e-01  -5.2268669634e-02
48.000	0.000	-337.500	6.8803334880e-03  -8.1406873030e-01  -5.1559029006e-02
50.000	0.000	-337.500	6.3068927940e-03  -7.7655543419e-01  -5.0651354860e-02
-50.000	0.000	-335.500	1.2136627494e-02  -9.0302544036e-01  -3.3261269091e-02
-48.000	0.000	-335.500	1.2302042076e-02  -9.5382632313e-01  -3.6528413953e-02
-46.000	0.000	-335.500	1.2384284976e-02  -9.9539962607e-01  -4.0011729008e-02
-44.000	0.000	-335.500	1.2419906318e-02  -1.0269623283e+00  -4.3580421754e-02
-42.000	0.000	-335.500	1.2420626637e-02  -1.0500209979e+00  -4.7107402188e-02
-40.000	0.000	-335.500	1.2413317356e-02  -1.0655552801e+00  -5.0373477028e-02
-38.000	0.000	-335.500	1.2395240521e-02  -1.0757115371e+00  -5.3206376571e-02
-36.000	0.000	-335.500	1.2371548178e-02  -1.0819558669e+00  -5.5509387935e-02
-34.000	0.000	-335.500	1.2340995125e-02  -1.0855468516e+00  -5.7270855664e-02
-32.000	0.000	-335.500	1.2309578434e-02  -1.0873111465e+00  -5.8530224292e-02
-30.000	0.000	-335.500	1.2274897043e-02  -1.0875371093e+00  -5.9399398040e-02
-28.000	0.000	-335.500	1.2239448801e-02  -1.0872391262e+00  -5.9959344928e-02
-26.000	0.000	-335.500	1.2205405832e-02  -1.0862582534e+00  -6.0290820083e-02
-24.000	0.000	-335.500	1.2165927900e-02  -1.0844695469e+00  -6.0503104507e-02
-22.000	0.000	-335.500	1.2125193598e-02  -1.0826280523e+00  -6.0595102261e-02
-20.000	0.000	-335.500	1.2089138575e-02  -1.0808767311e+00  -6.0596827623e-02
-18.000	0.000	-335.500	1.2048517812e-02  -1.0780984513e+00  -6.0581606665e-02
-16.000	0.000	-335.500	1.2003980898e-02  -1.0760481461e+00  -6.0517375775e-02
-14.000	0.000	-335.500	1.1961627275e-02  -1.0729560123e+00  -6.0438862510e-02
-12.000	0.000	-335.500	1.1914586927e-02  -1.0704317432e+00  -6.0321858102e-02
-10.000	0.000	-335.500	1.1869584690e-02  -1.0673388332e+00  -6.0201040124e-02
-8.000	0.000	-335.500	1.1826227833e-02  -1.0640217469e+00  -6.0071900788e-02
-6.000	0.000	-335.500	1.1781151144e-02  -1.0610414682e+00  -5.9929784205e-02
-4.000	0.000	-335.500	1.1730265374e-02  -1.0574893898e+00  -5.9777122916e-02
-2.000	0.000	-335.500	1.1681082683e-02  -1.0538430487e+00  -5.9609255478e-02
0.000	0.000	-335.500	1.1630474245e-02  -1.0499518784e+00  -5.9433807181e-02
2.000	0.000	-335.500	1.1578438199e-02  -1.0459505095e+00  -5.9251592574e-02
4.000	0.000	-335.500	1.1522832201e-02  -1.0418872973e+00  -5.9060638226e-02
6.000	0.000	-335.500	1.1466649203e-02  -1.0377467870e+00  -5.8866923668e-02
8.000	0.000	-335.500	1.1410092087e-02  -1.0333397231e+00  -5.8657947424e-02
