# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +3.9018266256401606e-04 -8.4033406563947932e-01 -3.1927716158272512e-03
-1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 -9.9999999998218805e-02 +3.9009944030805540e-04 -8.4033382439108895e-01 -3.1925634089579303e-03
-2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 -1.9999999998574999e-01 +3.9001339518118024e-04 -8.4033361103763160e-01 -3.1923319948085498e-03
-2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 -2.9999999995190701e-01 +3.8992558760464230e-04 -8.4033343853780074e-01 -3.1920773205392247e-03
-4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 -3.9999999988600199e-01 +3.8983707799896517e-04 -8.4033331985060211e-01 -3.1917993332911342e-03
-5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 -4.9999999977734699e-01 +3.8974892679534005e-04 -8.4033326793521246e-01 -3.1914979801892542e-03
-5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 -5.9999999961525596e-01 +3.8966219444695955e-04 -8.4033329575086313e-01 -3.1911732083451379e-03
-6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 -6.9999999938904001e-01 +3.8957794144037986e-04 -8.4033341625671343e-01 -3.1908249648596710e-03
-8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 -7.9999999908801400e-01 +3.8949722830690261e-04 -8.4033364241171471e-01 -3.1904531968258132e-03
-9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 -8.9999999870148795e-01 +3.8942111563394755e-04 -8.4033398717448027e-01 -3.1900578513313496e-03
-1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 -9.9999999821877705e-01 +3.8935066407635451e-04 -8.4033446350317853e-01 -3.1896388754616908e-03
-1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 -1.0999999976291901e+00 +3.8928655871756427e-04 -8.4033507846396949e-01 -3.1891963506047618e-03
-1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 -1.1999999969220501e+00 +3.8922798211693061e-04 -8.4033581555680159e-01 -3.1887308953669116e-03
-1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 -1.2999999960866500e+00 +3.8917374124500709e-04 -8.4033665238979172e-01 -3.1882432626824616e-03
-1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 -1.3999999951123201e+00 +3.8912264313371815e-04 -8.4033756657064096e-01 -3.1877342055199715e-03
-1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 -1.4999999939883699e+00 +3.8907349487913467e-04 -8.4033853570660066e-01 -3.1872044768892667e-03
-1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 -1.5999999927041100e+00 +3.8902510364427826e-04 -8.4033953740442402e-01 -3.1866548298484397e-03
-1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 -1.6999999912488499e+00 +3.8897627666186738e-04 -8.4034054927034363e-01 -3.1860860175109058e-03
-1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 -1.7999999896119101e+00 +3.8892582123709242e-04 -8.4034154891003288e-01 -3.1854987930524199e-03
-1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 -1.8999999877825899e+00 +3.8887254475042311e-04 -8.4034251392856230e-01 -3.1848939097180798e-03
-2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 -1.9999999857502100e+00 +3.8881525466034520e-04 -8.4034342193037559e-01 -3.1842721208293922e-03
-2.1000000000000001e+00 +9.1474043965364302e+00 +0.0000000000000000e+00 -2.0999999835040901e+00 +3.8875309960870191e-04 -8.4034425636395638e-01 -3.1836340919619652e-03
-2.2000000000000002e+00 +9.1473821699247697e+00 +0.0000000000000000e+00 -2.1999999810335300e+00 +3.8868659265934333e-04 -8.4034502405634892e-01 -3.1829801374187038e-03
-2.2999999999999998e+00 +9.1473589095160595e+00 +0.0000000000000000e+00 -2.2999999783278602e+00 +3.8861658785525465e-04 -8.4034573767972198e-01 -3.1823104836372932e-03
-2.3999999999999999e+00 +9.1473346153120794e+00 +0.0000000000000000e+00 -2.3999999753763701e+00 +3.8854393907653819e-04 -8.4034640990682907e-01 -3.1816253569998988e-03
-2.5000000000000000e+00 +9.1473092873128206e+00 +0.0000000000000000e+00 -2.4999999721683901e+00 +3.8846950001795419e-04 -8.4034705341112170e-01 -3.1809249838242169e-03
-2.6000000000000001e+00 +9.1472829255165191e+00 +0.0000000000000000e+00 -2.5999999686932198e+00 +3.8839412416649124e-04 -8.4034768086684908e-01 -3.1802095903544934e-03
-2.7000000000000002e+00 +9.1472555299249496e+00 +0.0000000000000000e+00 -2.6999999649401798e+00 +3.8831866477896334e-04 -8.4034830494914992e-01 -3.1794794027525304e-03
-2.7999999999999998e+00 +9.1472271005398795e+00 +0.0000000000000000e+00 -2.7999999608985902e+00 +3.8824397485955905e-04 -8.4034893833415902e-01 -3.1787346470887137e-03
-2.8999999999999999e+00 +9.1471976373559905e+00 +0.0000000000000000e+00 -2.8999999565577501e+00 +3.8817090713737533e-04 -8.4034959369912299e-01 -3.1779755493330825e-03
-3.0000000000000000e+00 +9.1471671403768209e+00 +0.0000000000000000e+00 -2.9999999519069700e+00 +3.8810031404406338e-04 -8.4035028372247056e-01 -3.1772023353462647e-03
-3.1000000000000001e+00 +9.1471356096023904e+00 +0.0000000000000000e+00 -3.0999999469355801e+00 +3.8803278389157943e-04 -8.4035101806259771e-01 -3.1764151799873498e-03
-3.2000000000000002e+00 +9.1471030450308994e+00 +0.0000000000000000e+00 -3.1999999416328699e+00 +3.8796784956280495e-04 -8.4035179429336937e-01 -3.1756140544990548e-03
-3.2999999999999998e+00 +9.1470694466641493e+00 +0.0000000000000000e+00 -3.2999999359881800e+00 +3.8790478010057035e-04 -8.4035260696720271e-01 -3.1747988792303959e-03
-3.3999999999999999e+00 +9.1470348145021205e+00 +0.0000000000000000e+00 -3.3999999299908001e+00 +3.8784284453991739e-04 -8.4035345063625722e-01 -3.1739695745321059e-03
-3.5000000000000000e+00 +9.1469991485430509e+00 +0.0000000000000000e+00 -3.4999999236300501e+00 +3.8778131191277205e-04 -8.4035431985240427e-01 -3.1731260607581581e-03
-3.6000000000000001e+00 +9.1469624487887007e+00 +0.0000000000000000e+00 -3.5999999168952499e+00 +3.8771945125263966e-04 -8.4035520916718431e-01 -3.1722682582672767e-03
-3.7000000000000002e+00 +9.1469247152390807e+00 +0.0000000000000000e+00 -3.6999999097757001e+00 +3.8765653159925063e-04 -8.4035611313178515e-01 -3.1713960874244925e-03
-3.7999999999999998e+00 +9.1468859478924092e+00 +0.0000000000000000e+00 -3.7999999022607200e+00 +3.8759182200323204e-04 -8.4035702629701059e-01 -3.1705094686026833e-03
-3.8999999999999999e+00 +9.1468461467522495e+00 +0.0000000000000000e+00 -3.8999998943396199e+00 +3.8752459153081086e-04 -8.4035794321323332e-01 -3.1696083221840698e-03
-4.0000000000000000e+00 +9.1468053118132708e+00 +0.0000000000000000e+00 -3.9999998860017101e+00 +3.8745410926841850e-04 -8.4035885843039160e-01 -3.1686925685618247e-03
-4.0999999999999996e+00 +9.1467634430807898e+00 +0.0000000000000000e+00 -4.0999998772363098e+00 +3.8737993647456064e-04 -8.4035976638622267e-01 -3.1677625494151451e-03
-4.2000000000000002e+00 +9.1467205405512608e+00 +0.0000000000000000e+00 -4.1999998680327302e+00 +3.8730280312932451e-04 -8.4036066107129881e-01 -3.1668202915288149e-03
-4.2999999999999998e+00 +9.1466766042264602e+00 +0.0000000000000000e+00 -4.2999998583802803e+00 +3.8722373167820789e-04 -8.4036153636428024e-01 -3.1658682429549384e-03
-4.4000000000000004e+00 +9.1466316341046099e+00 +0.0000000000000000e+00 -4.3999998482682798e+00 +3.8714374492964369e-04 -8.4036238614364744e-01 -3.1649088517343112e-03
-4.5000000000000000e+00 +9.1465856301892607e+00 +0.0000000000000000e+00 -4.4999998376860297e+00 +3.8706386607771366e-04 -8.4036320428767497e-01 -3.1639445658963195e-03
-4.5999999999999996e+00 +9.1465385924768707e+00 +0.0000000000000000e+00 -4.5999998266228497e+00 +3.8698511872475540e-04 -8.4036398467444529e-01 -3.1629778334589251e-03
-4.7000000000000002e+00 +9.1464905209674292e+00 +0.0000000000000000e+00 -4.6999998150680504e+00 +3.8690852690408513e-04 -8.4036472118181937e-01 -3.1620111024285489e-03
-4.7999999999999998e+00 +9.1464414156644995e+00 +0.0000000000000000e+00 -4.7999998030109499e+00 +3.8683511510266815e-04 -8.4036540768742585e-01 -3.1610468207999929e-03
-4.9000000000000004e+00 +9.1463912765645095e+00 +0.0000000000000000e+00 -4.8999997904408596e+00 +3.8676590828373090e-04 -8.4036603806867349e-01 -3.1600874365564232e-03
-5.0000000000000000e+00 +9.1463401036692602e+00 +0.0000000000000000e+00 -4.9999997773470897e+00 +3.8670193190949411e-04 -8.4036660620271697e-01 -3.1591353976692270e-03
-5.0999999999999996e+00 +9.1462878969787305e+00 +0.0000000000000000e+00 -5.0999997637189498e+00 +3.8664384765093625e-04 -8.4036711151007060e-01 -3.1581927852948883e-03
-5.2000000000000002e+00 +9.1462346564911599e+00 +0.0000000000000000e+00 -5.1999997495457499e+00 +3.8659086021531258e-04 -8.4036757558584418e-01 -3.1572602134031990e-03
-5.2999999999999998e+00 +9.1461803822083105e+00 +0.0000000000000000e+00 -5.2999997348168204e+00 +3.8654180986422431e-04 -8.4036802556930212e-01 -3.1563379292771370e-03
-5.4000000000000004e+00 +9.1461250741284204e+00 +0.0000000000000000e+00 -5.3999997195214604e+00 +3.8649553665815654e-04 -8.4036848860028890e-01 -3.1554261803391857e-03
-5.5000000000000000e+00 +9.1460687322550296e+00 +0.0000000000000000e+00 -5.4999997036489701e+00 +3.8645088044327784e-04 -8.4036899181923763e-01 -3.1545252141581240e-03
-5.5999999999999996e+00 +9.1460113565845909e+00 +0.0000000000000000e+00 -5.5999996871886903e+00 +3.8640668083813110e-04 -8.4036956236722427e-01 -3.1536352784559173e-03
-5.7000000000000002e+00 +9.1459529471188894e+00 +0.0000000000000000e+00 -5.6999996701299196e+00 +3.8636177722045726e-04 -8.4037022738597067e-01 -3.1527566211144937e-03
-5.7999999999999998e+00 +9.1458935038561293e+00 +0.0000000000000000e+00 -5.7999996524619597e+00 +3.8631500871391092e-04 -8.4037101401788827e-01 -3.1518894901826165e-03
-5.9000000000000004e+00 +9.1458330267980994e+00 +0.0000000000000000e+00 -5.8999996341741401e+00 +3.8626521417486160e-04 -8.4037194940609461e-01 -3.1510341338826862e-03
-6.0000000000000000e+00 +9.1457715159465796e+00 +0.0000000000000000e+00 -5.9999996152557697e+00 +3.8621123217914426e-04 -8.4037306069444617e-01 -3.1501908006176006e-03
-6.0999999999999996e+00 +9.1457089712962301e+00 +0.0000000000000000e+00 -6.0999995956961603e+00 +3.8615204517805353e-04 -8.4037436412186195e-01 -3.1493593899503233e-03
-6.2000000000000002e+00 +9.1456453928523906e+00 +0.0000000000000000e+00 -6.1999995754846200e+00 +3.8608721195994533e-04 -8.4037583230519586e-01 -3.1485384053811698e-03
-6.2999999999999998e+00 +9.1455807806132707e+00 +0.0000000000000000e+00 -6.2999995546104604e+00 +3.8601643505415447e-04 -8.4037742695766904e-01 -3.1477260012072275e-03
-6.4000000000000004e+00 +9.1455151345771100e+00 +0.0000000000000000e+00 -6.3999995330630002e+00 +3.8593941653064409e-04 -8.4037910979505182e-01 -3.1469203315164043e-03
-6.5000000000000000e+00 +9.1454484547456794e+00 +0.0000000000000000e+00 -6.4999995108315600e+00 +3.8585585798189874e-04 -8.4038084253575085e-01 -3.1461195501782482e-03
-6.5999999999999996e+00 +9.1453807411171901e+00 +0.0000000000000000e+00 -6.5999994879054302e+00 +3.8576546050476620e-04 -8.4038258690091716e-01 -3.1453218108347999e-03
