# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1801689206169244e-02 -1.0320254954448076e+00 -5.8533389345520583e-02
1.0000000000000001e-01 +9.1012994842985346e+00 +0.0000000000000000e+00 +9.9999999998227021e-02 +1.1801525961552638e-02 -1.0320275480886592e+00 -5.8531221167141871e-02
2.0000000000000001e-01 +9.1012979371927631e+00 +0.0000000000000000e+00 +1.9999999998581611e-01 +1.1801365278867222e-02 -1.0320296384428223e+00 -5.8529070953752087e-02
3.0000000000000004e-01 +9.1012953586805967e+00 +0.0000000000000000e+00 +2.9999999995212923e-01 +1.1801207288227750e-02 -1.0320317660475191e+00 -5.8526939743038610e-02
4.0000000000000002e-01 +9.1012917487599108e+00 +0.0000000000000000e+00 +3.9999999988652835e-01 +1.1801052119670906e-02 -1.0320339304443393e+00 -5.8524828572649096e-02
5.0000000000000000e-01 +9.1012871074285417e+00 +0.0000000000000000e+00 +4.9999999977837528e-01 +1.1800899903141659e-02 -1.0320361311763555e+00 -5.8522738480182447e-02
5.9999999999999998e-01 +9.1012814346842905e+00 +0.0000000000000000e+00 +5.9999999961703188e-01 +1.1800750688336708e-02 -1.0320383673983529e+00 -5.8520670407792824e-02
6.9999999999999996e-01 +9.1012747305249242e+00 +0.0000000000000000e+00 +6.9999999939185986e-01 +1.1800604204286688e-02 -1.0320406367070500e+00 -5.8518624916030444e-02
7.9999999999999993e-01 +9.1012669949481744e+00 +0.0000000000000000e+00 +7.9999999909222086e-01 +1.1800460099827347e-02 -1.0320429363103758e+00 -5.8516602470017956e-02
8.9999999999999991e-01 +9.1012582279517442e+00 +0.0000000000000000e+00 +8.9999999870747649e-01 +1.1800318023761981e-02 -1.0320452634171644e+00 -5.8514603534842627e-02
9.9999999999999989e-01 +9.1012484295333103e+00 +0.0000000000000000e+00 +9.9999999822698815e-01 +1.1800177624876267e-02 -1.0320476152370139e+00 -5.8512628575559729e-02
1.0999999999999999e+00 +9.1012375996905224e+00 +0.0000000000000000e+00 +1.0999999976401174e+00 +1.1800038551953104e-02 -1.0320499889801433e+00 -5.8510678057195946e-02
1.2000000000000000e+00 +9.1012257384210091e+00 +0.0000000000000000e+00 +1.1999999969362254e+00 +1.1799900453787421e-02 -1.0320523818572465e+00 -5.8508752444752732e-02
1.3000000000000000e+00 +9.1012128457223813e+00 +0.0000000000000000e+00 +1.2999999961046738e+00 +1.1799762979200993e-02 -1.0320547910793489e+00 -5.8506852203209565e-02
1.4000000000000001e+00 +9.1011989215922320e+00 +0.0000000000000000e+00 +1.3999999951348234e+00 +1.1799625777057249e-02 -1.0320572138576647e+00 -5.8504977797527447e-02
1.5000000000000002e+00 +9.1011839660281435e+00 +0.0000000000000000e+00 +1.4999999940160356e+00 +1.1799488496276140e-02 -1.0320596474034518e+00 -5.8503129692652152e-02
