# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1126000000000005e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1255969647383341e-02 -1.0336991753733791e+00 -5.9493204978687035e-02
1.0000000000000001e-01 +9.1125994835079922e+00 +0.0000000000000000e+00 +9.9999999998221567e-02 +1.1255942663670720e-02 -1.0336989799229304e+00 -5.9492536576778242e-02
2.0000000000000001e-01 +9.1125979340320900e+00 +0.0000000000000000e+00 +1.9999999998577259e-01 +1.1255912078771708e-02 -1.0336988307438717e+00 -5.9491867870918390e-02
3.0000000000000004e-01 +9.1125953515724429e+00 +0.0000000000000000e+00 +2.9999999995198251e-01 +1.1255877976797304e-02 -1.0336987358466230e+00 -5.9491198516500678e-02
4.0000000000000002e-01 +9.1125917361291453e+00 +0.0000000000000000e+00 +3.9999999988618073e-01 +1.1255840441852362e-02 -1.0336987032410072e+00 -5.9490528168952617e-02
5.0000000000000000e-01 +9.1125870877022290e+00 +0.0000000000000000e+00 +4.9999999977769677e-01 +1.1255799558034537e-02 -1.0336987409361718e+00 -5.9489856483738793e-02
5.9999999999999998e-01 +9.1125814062916568e+00 +0.0000000000000000e+00 +5.9999999961586004e-01 +1.1255755448263677e-02 -1.0336988549190744e+00 -5.9489183296487738e-02
6.9999999999999996e-01 +9.1125746918973149e+00 +0.0000000000000000e+00 +6.9999999939000002e-01 +1.1255708390774119e-02 -1.0336990430902218e+00 -5.9488509163357829e-02
7.9999999999999993e-01 +9.1125669445190169e+00 +0.0000000000000000e+00 +7.9999999908944608e-01 +1.1255658702627246e-02 -1.0336993013281930e+00 -5.9487834820651286e-02
8.9999999999999991e-01 +9.1125581641565052e+00 +0.0000000000000000e+00 +8.9999999870352765e-01 +1.1255606700882896e-02 -1.0336996255111655e+00 -5.9487161004682612e-02
9.9999999999999989e-01 +9.1125483508094582e+00 +0.0000000000000000e+00 +9.9999999822157415e-01 +1.1255552702600806e-02 -1.0337000115169921e+00 -5.9486488451772609e-02
1.0999999999999999e+00 +9.1125375044774906e+00 +0.0000000000000000e+00 +1.0999999976329149e+00 +1.1255497024841986e-02 -1.0337004552232656e+00 -5.9485817898242040e-02
