# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.6407284685390005e-04 -7.5651016842586805e-01 -2.9165439827171938e-03
1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 +9.9999999998218805e-02 +3.6410114584028519e-04 -7.5651004826383894e-01 -2.9167419900230883e-03
2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 +1.9999999998574999e-01 +3.6413574076160339e-04 -7.5651001816845609e-01 -2.9169253188942555e-03
2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 +2.9999999995190701e-01 +3.6417587954091688e-04 -7.5651005418419115e-01 -2.9170935473383343e-03
4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 +3.9999999988600199e-01 +3.6422081009816905e-04 -7.5651013235509790e-01 -2.9172462533610562e-03
5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 +4.9999999977734699e-01 +3.6426978035400805e-04 -7.5651022872475160e-01 -2.9173830149779294e-03
5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 +5.9999999961525596e-01 +3.6432203823353422e-04 -7.5651031933620672e-01 -2.9175034102259696e-03
6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 +6.9999999938904001e-01 +3.6437683167008374e-04 -7.5651038023194583e-01 -2.9176070171754139e-03
8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 +7.9999999908801400e-01 +3.6443340860903452e-04 -7.5651038745382249e-01 -2.9176934139414131e-03
9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 +8.9999999870148795e-01 +3.6449101701160192e-04 -7.5651031704300720e-01 -2.9177621786957409e-03
1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 +9.9999999821877705e-01 +3.6454890485855177e-04 -7.5651014503995595e-01 -2.9178128896785419e-03
1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 +1.0999999976291901e+00 +3.6460644571640298e-04 -7.5650985611762378e-01 -2.9178452336656715e-03
1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 +1.1999999969220501e+00 +3.6466351542663821e-04 -7.5650946948178754e-01 -2.9178593313214378e-03
1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 +1.2999999960866500e+00 +3.6472011541934147e-04 -7.5650901297212492e-01 -2.9178554117900873e-03
1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 +1.3999999951123201e+00 +3.6477624715324663e-04 -7.5650851442930822e-01 -2.9178337042292191e-03
1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 +1.4999999939883699e+00 +3.6483191211851145e-04 -7.5650800169527643e-01 -2.9177944378045335e-03
1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 +1.5999999927041100e+00 +3.6488711183952477e-04 -7.5650750261349486e-01 -2.9177378416845364e-03
