# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0340728112745645e+00 +2.3054879453838262e+00 +1.8862463044059190e+01 -1.3398957672332153e+02 +1.6469520749727519e+04 +6.5879546407627012e+05 -5.4121884286050662e+07 
+1.0000000000000001e-01 -1.0340699817542833e+00 +2.3049752969323354e+00 +1.8933945160771888e+01 -1.2022869018003247e+02 +1.4742297231922614e+04 +5.6717536487528891e+05 -4.4713933435486689e+07 
+2.0000000000000001e-01 -1.0340671174341789e+00 +2.3044657651314022e+00 +1.9003859407360018e+01 -1.0666620408563044e+02 +1.3039575906833785e+04 +4.7704850794399774e+05 -3.5393250244138815e+07 
+3.0000000000000004e-01 -1.0340642154329178e+00 +2.3039590605592268e+00 +1.9071954389455239e+01 -9.3302577156828221e+01 +1.1365265856242198e+04 +3.8845093997213896e+05 -2.6175023428429071e+07 
+4.0000000000000002e-01 -1.0340612728692595e+00 +2.3034548938431745e+00 +1.9137978728145701e+01 -8.0138269726698240e+01 +9.7232758408940099e+03 +3.0141871749354136e+05 -1.7074440177908562e+07 
+5.0000000000000000e-01 -1.0340582868619554e+00 +2.3029529756504648e+00 +1.9201681048731420e+01 -6.7173743522364177e+01 +8.1175145109337382e+03 +2.1598790578940912e+05 -8.1066871590639614e+06 
+5.9999999999999998e-01 -1.0340552555128262e+00 +2.3024530834197887e+00 +1.9262864313307016e+01 -5.4408881578757693e+01 +6.5512166110282724e+03 +1.3218677462601301e+05 +7.1478989779975673e+05 
+6.9999999999999996e-01 -1.0340521808511529e+00 +2.3019552647617201e+00 +1.9321547721084229e+01 -4.1841409563109565e+01 +5.0249318657335543e+03 +5.0013972047255076e+04 +9.3834867301401552e+06 
+7.9999999999999993e-01 -1.0340490658871424e+00 +2.3014596356548243e+00 +1.9377804293845244e+01 -2.9468554707870098e+01 +3.5385405938220165e+03 -3.0538859429914777e+04 +1.7894632414754476e+07 
+8.9999999999999991e-01 -1.0340459136310245e+00 +2.3009663121101118e+00 +1.9431707060582976e+01 -1.7287545458753414e+01 +2.0919229351564391e+03 -1.0948006903403626e+05 +2.6243456911616758e+07 
+9.9999999999999989e-01 -1.0340427270931458e+00 +2.3004754101567944e+00 +1.9483329069323439e+01 -5.2956110156994480e+00 +6.8495862559391787e+02 -1.8681800044092396e+05 +3.4425192134392425e+07 
+1.0999999999999999e+00 -1.0340395092839050e+00 +2.2999870458457239e+00 +1.9532743377265316e+01 +6.5100185415218101e+00 -6.8247281131434272e+02 -2.6256099084277317e+05 +4.2435071029633403e+07 
+1.2000000000000000e+00 -1.0340362632137594e+00 +2.2995013352403459e+00 +1.9580023054258842e+01 +1.8132112521082679e+01 -2.0104921499197262e+03 -3.3671737241641089e+05 +5.0268328038855985e+07 
+1.3000000000000000e+00 -1.0340329918933004e+00 +2.2990183944115552e+00 +1.9625241189424841e+01 +2.9573439756563687e+01 -3.2992205715948880e+03 -4.0929547296850861e+05 +5.7920199568724312e+07 
+1.4000000000000001e+00 -1.0340296983331296e+00 +2.2985383394352268e+00 +1.9668470876524413e+01 +4.0836768681753071e+01 -4.5487793971596902e+03 -4.8030361626931810e+05 +6.5385922751600452e+07 
+1.5000000000000002e+00 -1.0340263855439733e+00 +2.2980612863886312e+00 +1.9709785228983765e+01 +5.1924867430465227e+01 -5.7592903826495831e+03 -5.4975012250355817e+05 +7.2660736881052777e+07 
+1.6000000000000003e+00 -1.0340230565366590e+00 +2.2975873513436609e+00 +1.9749257374756361e+01 +6.2840504022731757e+01 -6.9308756060147134e+03 -6.1764330921148404e+05 +7.9739882827925205e+07 
+1.7000000000000004e+00 -1.0340197143220313e+00 +2.2971166503627298e+00 +1.9786960447073049e+01 +7.3586446490032472e+01 -8.0636573057424057e+03 -6.8399149191890378e+05 +8.6618602315601036e+07 
+1.8000000000000005e+00 -1.0340163619111151e+00 +2.2966492994909800e+00 +1.9822967604746715e+01 +8.4165463095612836e+01 -9.1577582704433207e+03 -7.4880298528695817e+05 +9.3292139782756582e+07 
+1.9000000000000006e+00 -1.0340130023149607e+00 +2.2961854147597034e+00 +1.9857352012278508e+01 +9.4580322223194983e+01 -1.0213301458958686e+04 -8.1208610231776652e+05 +9.9755740572889477e+07 
+2.0000000000000004e+00 -1.0340096385447188e+00 +2.2957251121758668e+00 +1.9890186848220313e+01 +1.0483379269277792e+02 -1.1230410156437074e+04 -8.7384915611311037e+05 +1.0600465166958584e+08 
+2.1000000000000005e+00 -1.0340062736116920e+00 +2.2952685077151429e+00 +1.9921545313313448e+01 +1.1492864394556860e+02 -1.2209208145843659e+04 -9.3410046078070963e+05 +1.1203412256003384e+08 
+2.2000000000000006e+00 -1.0340029105271897e+00 +2.2948157173287833e+00 +1.9951500609606512e+01 +1.2486764583980596e+02 -1.3149819290024097e+04 -9.9284833012114034e+05 +1.1783940318572414e+08 
+2.3000000000000007e+00 -1.0339995523026957e+00 +2.2943668569207536e+00 +1.9980125964254576e+01 +1.3465356933228983e+02 -1.4052368015196111e+04 -1.0501010815311249e+06 +1.2341574633523500e+08 
+2.4000000000000008e+00 -1.0339962019497622e+00 +2.2939220423635449e+00 +2.0007494613725157e+01 +1.4428918598620709e+02 -1.4916978990766334e+04 -1.1058670329275622e+06 +1.2875840606274325e+08 
