# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.1496551897476241e-02 +1.1507082357500698e-01 +1.0311077143099436e+00 +8.8012725201143205e+00 -2.4164686318348613e-01 -9.7593683799848168e+03 +1.2818318227646437e+06 
+1.0000000000000001e-01 -5.1496512458251306e-02 +1.1507228610448121e-01 +1.0317203617371553e+00 +8.7833569954506299e+00 -1.5977467530685956e+01 -9.6194191142540876e+03 +1.3703963800645403e+06 
+2.0000000000000001e-01 -5.1496472112670499e-02 +1.1507395032477638e-01 +1.0322832464052851e+00 +8.7608234096503281e+00 -3.0850541664952875e+01 -9.4552319003619450e+03 +1.4550566577479115e+06 
+3.0000000000000004e-01 -5.1496430866409676e-02 +1.1507579535040620e-01 +1.0327968273197117e+00 +8.7339676191264921e+00 -4.4852235555597623e+01 -9.2684440697145728e+03 +1.5356933989575920e+06 
+4.0000000000000002e-01 -5.1496388725145364e-02 +1.1507780029611256e-01 +1.0332615635386853e+00 +8.7030854733040517e+00 -5.7973915847647199e+01 -9.0606929103785551e+03 +1.6121873457528581e+06 
+5.0000000000000000e-01 -5.1496345694554718e-02 +1.1507994427670945e-01 +1.0336779141577874e+00 +8.6684728214982769e+00 -7.0206949088172976e+01 -8.8336157138020881e+03 +1.6844192365251081e+06 
+5.9999999999999998e-01 -5.1496301780314703e-02 +1.1508220640692828e-01 +1.0340463382243195e+00 +8.6304255162674242e+00 -8.1542700031885559e+01 -8.5888497905695385e+03 +1.7522697977087963e+06 
+6.9999999999999996e-01 -5.1496256988103221e-02 +1.1508456580129639e-01 +1.0343672949049325e+00 +8.5892394194776465e+00 -9.1972535117693241e+01 -8.3280325126400930e+03 +1.8156197613249016e+06 
+7.9999999999999993e-01 -5.1496211323597045e-02 +1.1508700157415301e-01 +1.0346412432329104e+00 +8.5452103997703812e+00 -1.0148781755802004e+02 -8.0528012926467200e+03 +1.8743498412749027e+06 
+8.9999999999999991e-01 -5.1496164792474319e-02 +1.1508949283930044e-01 +1.0348686424333542e+00 +8.4986343456215145e+00 -1.1007991350704712e+02 -7.7647936675914216e+03 +1.9283407627055591e+06 
+9.9999999999999989e-01 -5.1496117400408360e-02 +1.1509201871029076e-01 +1.0350499511722180e+00 +8.4498071561583004e+00 -1.1774017792471145e+02 -7.4656472430944195e+03 +1.9774731951337894e+06 
+1.0999999999999999e+00 -5.1496069153076605e-02 +1.1509455829988055e-01 +1.0351856286873535e+00 +8.3990247576873536e+00 -1.2445997609023252e+02 -7.1569997907185334e+03 +2.0216278550182092e+06 
+1.2000000000000000e+00 -5.1496020056153752e-02 +1.1509709072027319e-01 +1.0352761339301852e+00 +8.3465830973409236e+00 -1.3023066715117616e+02 -6.8404892132472514e+03 +2.0606854269449704e+06 
+1.3000000000000000e+00 -5.1495970115310305e-02 +1.1509959508268532e-01 +1.0353219254156285e+00 +8.2927781565489518e+00 -1.3504360157748380e+02 -6.5177536248357383e+03 +2.0945265526994804e+06 
