# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0330774067536845e+00 +2.3236357717323646e+00 +1.1351134742397665e+01 -1.0583688597157513e+03 +1.4329258577760842e+05 +5.8690732232073229e+06 -5.5947871743956935e+08 
+1.0000000000000001e-01 -1.0330784549054111e+00 +2.3236771202630382e+00 +1.1365947064087727e+01 -1.0571875213426056e+03 +1.4304730557299414e+05 +5.8598260461337157e+06 -5.5911788861800563e+08 
+2.0000000000000001e-01 -1.0330796016829296e+00 +2.3236696081991028e+00 +1.1386063868883603e+01 -1.0547057481099835e+03 +1.4271462129901585e+05 +5.8438303546695327e+06 -5.5832719120494246e+08 
+3.0000000000000004e-01 -1.0330808508494986e+00 +2.3236104321214310e+00 +1.1411504105019027e+01 -1.0508498919617512e+03 +1.4229378018408522e+05 +5.8206680932107912e+06 -5.5709544991502118e+08 
+4.0000000000000002e-01 -1.0330822061679341e+00 +2.3234967886006599e+00 +1.1442286677033495e+01 -1.0455463049348189e+03 +1.4178403007168692e+05 +5.7899212064299295e+06 -5.5541149155480850e+08 
+5.0000000000000000e-01 -1.0330836714006728e+00 +2.3233258742065255e+00 +1.1478430455224567e+01 -1.0387213394723101e+03 +1.4118461922853367e+05 +5.7511716409694003e+06 -5.5326414406965828e+08 
+5.9999999999999998e-01 -1.0330852492284306e+00 +2.3230956912570448e+00 +1.1519909636711590e+01 -1.0303224802925458e+03 +1.4049610382064251e+05 +5.7041168270577025e+06 -5.5065114559836709e+08 
+6.9999999999999996e-01 -1.0330869380293584e+00 +2.3228074730770287e+00 +1.1566518110444951e+01 -1.0203823552482465e+03 +1.3972433544084491e+05 +5.6489212470452897e+06 -5.4760626346942306e+08 
+7.9999999999999993e-01 -1.0330887351111961e+00 +2.3224632627830371e+00 +1.1618004188502365e+01 -1.0089550337677151e+03 +1.3887650724215727e+05 +5.5858674404301690e+06 -5.4417237756088626e+08 
+8.9999999999999991e-01 -1.0330906377813154e+00 +2.3220651034848778e+00 +1.1674116144752681e+01 -9.9609458584090339e+02 +1.3795981296825525e+05 +5.5152379517575847e+06 -5.4039237006780469e+08 
+9.9999999999999989e-01 -1.0330926433466878e+00 +2.3216150382902470e+00 +1.1734602208781871e+01 -9.8185508220175916e+02 +1.3698144709975834e+05 +5.4373153321257094e+06 -5.3630912631292385e+08 
+1.0999999999999999e+00 -1.0330947491139679e+00 +2.3211151102913856e+00 +1.1799210575767965e+01 -9.6629059403411111e+02 +1.3594860468071338e+05 +5.3523821380627044e+06 -5.3196553399145484e+08 
+1.2000000000000000e+00 -1.0330969523894682e+00 +2.3205673625804679e+00 +1.1867689401727016e+01 -9.4945519350066945e+02 +1.3486848143594313e+05 +5.2607209351493111e+06 -5.2740448383707339e+08 
+1.3000000000000000e+00 -1.0330992504791516e+00 +2.3199738382367889e+00 +1.1939786801597839e+01 -9.3140295342132163e+02 +1.3374827382658716e+05 +5.1626142966009416e+06 -5.2266886996782434e+08 
+1.4000000000000001e+00 -1.0331016406887263e+00 +2.3193365803308192e+00 +1.2015250859252316e+01 -9.1218794750543361e+02 +1.3259517888767913e+05 +5.0583448052639375e+06 -5.1780158922447896e+08 
+1.5000000000000002e+00 -1.0331041203235709e+00 +2.3186576319214089e+00 +1.2093829617858503e+01 -8.9186425031566807e+02 +1.3141639442743783e+05 +4.9481950538495108e+06 -5.1284554219339925e+08 
+1.6000000000000003e+00 -1.0331066866888117e+00 +2.3179390360582692e+00 +1.2175271087255968e+01 -8.7048593743398760e+02 +1.3021911891351388e+05 +4.8324476464804951e+06 -5.0784363276906633e+08 
+1.7000000000000004e+00 -1.0331093370892981e+00 +2.3171828357743123e+00 +1.2259323240950581e+01 -8.4810708531474313e+02 +1.2901055154694276e+05 +4.7113851983607598e+06 -5.0283876858524096e+08 
+1.8000000000000005e+00 -1.0331120688297033e+00 +2.3163910740961913e+00 +1.2345734025697006e+01 -8.2478177166114256e+02 +1.2779789211222387e+05 +4.5852903384859674e+06 -4.9787386042117929e+08 
+1.9000000000000006e+00 -1.0331148792143841e+00 +2.3155657940295611e+00 +1.2434251344542284e+01 -8.0056407507409472e+02 +1.2658834131206338e+05 +4.4544457081331173e+06 -4.9299182386141741e+08 
+2.0000000000000004e+00 -1.0331177655475727e+00 +2.3147090385707441e+00 +1.2524623078108407e+01 -7.7550807547915701e+02 +1.2538910039197716e+05 +4.3191339639091762e+06 -4.8823557761975348e+08 
+2.1000000000000005e+00 -1.0331207251332601e+00 +2.3138228506983172e+00 +1.2616597069795130e+01 -7.4966785395265526e+02 +1.2420737143801164e+05 +4.1796377772574951e+06 -4.8364804503275949e+08 
+2.2000000000000006e+00 -1.0331237552752652e+00 +2.3129092733757934e+00 +1.2709921132364984e+01 -7.2309749286575459e+02 +1.2305035728240282e+05 +4.0362398357899887e+06 -4.7927215373081410e+08 
+2.3000000000000007e+00 -1.0331268532772941e+00 +2.3119703495505020e+00 +1.2804343054985232e+01 -6.9585107595140403e+02 +1.2192526137999818e+05 +3.8892228442880185e+06 -4.7515083510471398e+08 
+2.4000000000000008e+00 -1.0331300164428361e+00 +2.3110081221493042e+00 +1.2899610588343212e+01 -6.6798268824118065e+02 +1.2083928812560413e+05 +3.7388695248143403e+06 -4.7132702594784683e+08 
+2.5000000000000009e+00 -1.0331332420753421e+00 +2.3100246340839248e+00 +1.2995471466004952e+01 -6.3954641632218215e+02 +1.1979964245713183e+05 +3.5854626187937255e+06 -4.6784366661879086e+08 
+2.6000000000000010e+00 -1.0331365268326367e+00 +2.3090221856659761e+00 +1.3091722435562723e+01 -6.1060265033874282e+02 +1.1881155907702325e+05 +3.4293200854321220e+06 -4.6473192575425881e+08 
+2.7000000000000011e+00 -1.0331398649352654e+00 +2.3080039899386908e+00 +1.3188369421458534e+01 -5.8123262701183648e+02 +1.1787215108394479e+05 +3.2708744569058786e+06 -4.6197479658498710e+08 
+2.8000000000000012e+00 -1.0331432500324067e+00 +2.3069734585563855e+00 +1.3285474363195270e+01 -5.5152169253423369e+02 +1.1697642850784688e+05 +3.1105802929026345e+06 -4.5954288659603405e+08 
