# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1244656863171132e-02 -1.0351196424317084e+00 -5.9109174048657093e-02
-1.0000000000000001e-01 +9.1012994827529283e+00 +0.0000000000000000e+00 -9.9999999998216363e-02 +1.1244741020144748e-02 -1.0351184560989697e+00 -5.9110049621143600e-02
-2.0000000000000001e-01 +9.1012979310125210e+00 +0.0000000000000000e+00 -1.9999999998573098e-01 +1.1244820109588187e-02 -1.0351171685185530e+00 -5.9110928907978470e-02
-3.0000000000000004e-01 +9.1012953447800644e+00 +0.0000000000000000e+00 -2.9999999995184212e-01 +1.1244895085235969e-02 -1.0351157934968014e+00 -5.9111812758881506e-02
-4.0000000000000002e-01 +9.1012917240569315e+00 +0.0000000000000000e+00 -3.9999999988584806e-01 +1.1244966900829887e-02 -1.0351143448394520e+00 -5.9112702023555341e-02
-5.0000000000000000e-01 +9.1012870688445702e+00 +0.0000000000000000e+00 -4.9999999977704712e-01 +1.1245036510113701e-02 -1.0351128363518500e+00 -5.9113597551679858e-02
-5.9999999999999998e-01 +9.1012813791444866e+00 +0.0000000000000000e+00 -5.9999999961473782e-01 +1.1245104866827896e-02 -1.0351112818391670e+00 -5.9114500192906899e-02
-6.9999999999999996e-01 +9.1012746549582335e+00 +0.0000000000000000e+00 -6.9999999938821855e-01 +1.1245172924704368e-02 -1.0351096951066128e+00 -5.9115410796854548e-02
-7.9999999999999993e-01 +9.1012668962873970e+00 +0.0000000000000000e+00 -7.9999999908678776e-01 +1.1245241637461160e-02 -1.0351080899596532e+00 -5.9116330213101795e-02
-8.9999999999999991e-01 +9.1012581031335795e+00 +0.0000000000000000e+00 -8.9999999869974412e-01 +1.1245311958797178e-02 -1.0351064802042247e+00 -5.9117259291182972e-02
-9.9999999999999989e-01 +9.1012482754983903e+00 +0.0000000000000000e+00 -9.9999999821638619e-01 +1.1245384842386926e-02 -1.0351048796469502e+00 -5.9118198880582305e-02
-1.0999999999999999e+00 +9.1012374133834300e+00 +0.0000000000000000e+00 -1.0999999976260126e+00 +1.1245461241875188e-02 -1.0351033020953513e+00 -5.9119149830728336e-02
-1.2000000000000000e+00 +9.1012255167902740e+00 +0.0000000000000000e+00 -1.1999999969179220e+00 +1.1245542110871800e-02 -1.0351017613580686e+00 -5.9120112990988558e-02
-1.3000000000000000e+00 +9.1012125857204627e+00 +0.0000000000000000e+00 -1.2999999960814133e+00 +1.1245628402946318e-02 -1.0351002712450741e+00 -5.9121089210663773e-02
-1.4000000000000001e+00 +9.1011986201754862e+00 +0.0000000000000000e+00 -1.3999999951057851e+00 +1.1245721071622769e-02 -1.0350988455678849e+00 -5.9122079338982711e-02
-1.5000000000000002e+00 +9.1011836201567675e+00 +0.0000000000000000e+00 -1.4999999939803363e+00 +1.1245821070374367e-02 -1.0350974981397836e+00 -5.9123084225096531e-02
-1.6000000000000003e+00 +9.1011675856656566e+00 +0.0000000000000000e+00 -1.5999999926943660e+00 +1.1245929080556549e-02 -1.0350962401010462e+00 -5.9124104484422402e-02
-1.7000000000000004e+00 +9.1011505167034112e+00 +0.0000000000000000e+00 -1.6999999912371728e+00 +1.1246044695234551e-02 -1.0350950718935945e+00 -5.9125139797706810e-02
