# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0323523106839865e+00 +2.3049673246225475e+00 +2.6471734477422384e+01 -3.7860022198133078e+02 -1.1500706297413181e+05 +3.2783662356812041e+06 +5.6460831299208546e+08 
-1.0000000000000001e-01 -1.0323502015052837e+00 +2.3054889013816444e+00 +2.6428655675469404e+01 -3.8496758143344448e+02 -1.1402412437550550e+05 +3.2786419557135603e+06 +5.5904752063117385e+08 
-2.0000000000000001e-01 -1.0323480939841658e+00 +2.3060055186001382e+00 +2.6381774340420488e+01 -3.9111470405408534e+02 -1.1295131309518972e+05 +3.2776287768447809e+06 +5.5306473030727661e+08 
-3.0000000000000004e-01 -1.0323459904102050e+00 +2.3065152465817529e+00 +2.6331228870527887e+01 -3.9699711265702899e+02 -1.1179238203581040e+05 +3.2750848164019203e+06 +5.4668181117924762e+08 
-4.0000000000000002e-01 -1.0323438930728823e+00 +2.3070161556698725e+00 +2.6277157652711843e+01 -4.0257033187410235e+02 -1.1055108392371435e+05 +3.2707682038937686e+06 +5.3992063175873554e+08 
-5.0000000000000000e-01 -1.0323418042615717e+00 +2.3075063162387424e+00 +2.6219699061542535e+01 -4.0778988788931719e+02 -1.0923117129714270e+05 +3.2644370793381911e+06 +5.3280305988576263e+08 
-5.9999999999999998e-01 -1.0323397262655500e+00 +2.3079837987060365e+00 +2.6158991461815340e+01 -4.1261130879709981e+02 -1.0783639657229594e+05 +3.2558495952150254e+06 +5.2535096311128742e+08 
-6.9999999999999996e-01 -1.0323376613739212e+00 +2.3084466735318707e+00 +2.6095173200529814e+01 -4.1699012451505251e+02 -1.0637051190477169e+05 +3.2447639156801086e+06 +5.1758620809295559e+08 
-7.9999999999999993e-01 -1.0323356118756866e+00 +2.3088930112109334e+00 +2.6028382615852600e+01 -4.2088186657692006e+02 -1.0483726936504377e+05 +3.2309382153283451e+06 +5.0953066146170467e+08 
-8.9999999999999991e-01 -1.0323335800595796e+00 +2.3093208822883255e+00 +2.5958758017536482e+01 -4.2424206853471361e+02 -1.0324042058011304e+05 +3.2141306812538356e+06 +5.0120618817325550e+08 
-9.9999999999999989e-01 -1.0323315682141927e+00 +2.3097283573540586e+00 +2.5886437704572742e+01 -4.2702626580261727e+02 -1.0158371708434864e+05 +3.1940995120467641e+06 +4.9263465323545122e+08 
-1.0999999999999999e+00 -1.0323295786278872e+00 +2.3101135070400090e+00 +2.5811559954123545e+01 -4.2918999552370161e+02 -9.9870910117386928e+04 +3.1706029167854176e+06 +4.8383792078940940e+08 
-1.2000000000000000e+00 -1.0323276135887407e+00 +2.3104744020297137e+00 +2.5734263016226731e+01 -4.3068879685465180e+02 -9.8105750535108164e+04 +3.1433991165886768e+06 +4.7483785373308581e+08 
