# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1090133754845301e-02 -1.0323876263447032e+00 -5.9486204386930995e-02
-1.0000000000000001e-01 +9.0449994841636698e+00 +0.0000000000000000e+00 -9.9999999998226063e-02 +1.1090256137920076e-02 -1.0323852565638352e+00 -5.9483572929937563e-02
-2.0000000000000001e-01 +9.0449979366562712e+00 +0.0000000000000000e+00 -1.9999999998580870e-01 +1.1090373712062014e-02 -1.0323828037120355e+00 -5.9480921862448966e-02
-3.0000000000000004e-01 +9.0449953574802553e+00 +0.0000000000000000e+00 -2.9999999995210447e-01 +1.1090486375016898e-02 -1.0323802709168477e+00 -5.9478251337833896e-02
-4.0000000000000002e-01 +9.0449917466381518e+00 +0.0000000000000000e+00 -3.9999999988647011e-01 +1.1090594024519576e-02 -1.0323776613062454e+00 -5.9475561509453261e-02
-5.0000000000000000e-01 +9.0449871041325700e+00 +0.0000000000000000e+00 -4.9999999977826237e-01 +1.1090696558301878e-02 -1.0323749780085956e+00 -5.9472852530667218e-02
-5.9999999999999998e-01 +9.0449814299661924e+00 +0.0000000000000000e+00 -5.9999999961683803e-01 +1.1090793874100507e-02 -1.0323722241526183e+00 -5.9470124554841991e-02
-6.9999999999999996e-01 +9.0449747241417704e+00 +0.0000000000000000e+00 -6.9999999939155422e-01 +1.1090885869664958e-02 -1.0323694028673469e+00 -5.9467377735356819e-02
-7.9999999999999993e-01 +9.0449669866621232e+00 +0.0000000000000000e+00 -7.9999999909176778e-01 +1.1090972442765426e-02 -1.0323665172820895e+00 -5.9464612225610940e-02
-8.9999999999999991e-01 +9.0449582175301355e+00 +0.0000000000000000e+00 -8.9999999870683589e-01 +1.1091053491200710e-02 -1.0323635705263912e+00 -5.9461828179030451e-02
-9.9999999999999989e-01 +9.0449484167487526e+00 +0.0000000000000000e+00 -9.9999999822611585e-01 +1.1091128912806126e-02 -1.0323605657299919e+00 -5.9459025749075259e-02
-1.0999999999999999e+00 +9.0449375843209783e+00 +0.0000000000000000e+00 -1.0999999976389649e+00 +1.1091198605461414e-02 -1.0323575060227903e+00 -5.9456205089245970e-02
-1.2000000000000000e+00 +9.0449257202498696e+00 +0.0000000000000000e+00 -1.1999999969347406e+00 +1.1091262467098626e-02 -1.0323543945348028e+00 -5.9453366353090883e-02
-1.3000000000000000e+00 +9.0449128245385388e+00 +0.0000000000000000e+00 -1.2999999961028004e+00 +1.1091320395710076e-02 -1.0323512343961267e+00 -5.9450509694212901e-02
-1.4000000000000001e+00 +9.0448988971901443e+00 +0.0000000000000000e+00 -1.3999999951325017e+00 +1.1091372289356199e-02 -1.0323480287368969e+00 -5.9447635266276312e-02
-1.5000000000000002e+00 +9.0448839382078905e+00 +0.0000000000000000e+00 -1.4999999940132025e+00 +1.1091418046173493e-02 -1.0323447806872508e+00 -5.9444743223014018e-02
-1.6000000000000003e+00 +9.0448679475950247e+00 +0.0000000000000000e+00 -1.5999999927342605e+00 +1.1091457723496892e-02 -1.0323414933163180e+00 -5.9441833831376488e-02
-1.7000000000000004e+00 +9.0448509253548330e+00 +0.0000000000000000e+00 -1.6999999912850337e+00 +1.1091492015182043e-02 -1.0323381694493132e+00 -5.9438907810943166e-02
-1.8000000000000005e+00 +9.0448328714906392e+00 +0.0000000000000000e+00 -1.7999999896548802e+00 +1.1091521774212394e-02 -1.0323348118504889e+00 -5.9435965994457100e-02
-1.9000000000000006e+00 +9.0448137860058004e+00 +0.0000000000000000e+00 -1.8999999878331582e+00 +1.1091547853572586e-02 -1.0323314232840963e+00 -5.9433009214673836e-02
-2.0000000000000004e+00 +9.0447936689037043e+00 +0.0000000000000000e+00 -1.9999999858092257e+00 +1.1091571106243035e-02 -1.0323280065143645e+00 -5.9430038304357877e-02
-2.1000000000000005e+00 +9.0447725201877667e+00 +0.0000000000000000e+00 -2.0999999835724412e+00 +1.1091592385194566e-02 -1.0323245643054795e+00 -5.9427054096279110e-02
-2.2000000000000006e+00 +9.0447503398614302e+00 +0.0000000000000000e+00 -2.1999999811121635e+00 +1.1091612543382954e-02 -1.0323210994215646e+00 -5.9424057423209276e-02
-2.3000000000000007e+00 +9.0447271279281587e+00 +0.0000000000000000e+00 -2.2999999784177509e+00 +1.1091632433743580e-02 -1.0323176146266635e+00 -5.9421049117918567e-02
