# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.0449994841636698e+00 +0.0000000000000000e+00 -9.9999999998226063e-02 +1.0316722665934350e-05 +0.0000000000000000e+00 +9.9999999994678257e-01
-2.0000000000000001e-01 +9.0449979366562712e+00 +0.0000000000000000e+00 -1.9999999998580870e-01 +2.0633421231683964e-05 +0.0000000000000000e+00 +9.9999999978713094e-01
-3.0000000000000004e-01 +9.0449953574802553e+00 +0.0000000000000000e+00 -2.9999999995210447e-01 +3.0950094881642677e-05 +0.0000000000000000e+00 +9.9999999952104579e-01
-4.0000000000000002e-01 +9.0449917466381518e+00 +0.0000000000000000e+00 -3.9999999988647011e-01 +4.1266742831460318e-05 +0.0000000000000000e+00 +9.9999999914852800e-01
-5.0000000000000000e-01 +9.0449871041325700e+00 +0.0000000000000000e+00 -4.9999999977826237e-01 +5.1583364328046841e-05 +0.0000000000000000e+00 +9.9999999866957834e-01
-5.9999999999999998e-01 +9.0449814299661924e+00 +0.0000000000000000e+00 -5.9999999961683803e-01 +6.1899958649576034e-05 +0.0000000000000000e+00 +9.9999999808419759e-01
-6.9999999999999996e-01 +9.0449747241417704e+00 +0.0000000000000000e+00 -6.9999999939155422e-01 +7.2216525105488850e-05 +0.0000000000000000e+00 +9.9999999739238676e-01
-7.9999999999999993e-01 +9.0449669866621232e+00 +0.0000000000000000e+00 -7.9999999909176778e-01 +8.2533063036496383e-05 +0.0000000000000000e+00 +9.9999999659414673e-01
-8.9999999999999991e-01 +9.0449582175301355e+00 +0.0000000000000000e+00 -8.9999999870683589e-01 +9.2849571814582370e-05 +0.0000000000000000e+00 +9.9999999568947850e-01
-9.9999999999999989e-01 +9.0449484167487526e+00 +0.0000000000000000e+00 -9.9999999822611585e-01 +1.0316605084300538e-04 +0.0000000000000000e+00 +9.9999999467838296e-01
-1.0999999999999999e+00 +9.0449375843209783e+00 +0.0000000000000000e+00 -1.0999999976389649e+00 +1.1348249955630058e-04 +0.0000000000000000e+00 +9.9999999356086111e-01
-1.2000000000000000e+00 +9.0449257202498696e+00 +0.0000000000000000e+00 -1.1999999969347406e+00 +1.2379891742028112e-04 +0.0000000000000000e+00 +9.9999999233691395e-01
-1.3000000000000000e+00 +9.0449128245385388e+00 +0.0000000000000000e+00 -1.2999999961028004e+00 +1.3411530393203912e-04 +0.0000000000000000e+00 +9.9999999100654258e-01
-1.4000000000000001e+00 +9.0448988971901443e+00 +0.0000000000000000e+00 -1.3999999951325017e+00 +1.4443165861994627e-04 +0.0000000000000000e+00 +9.9999998956974789e-01
-1.5000000000000002e+00 +9.0448839382078905e+00 +0.0000000000000000e+00 -1.4999999940132025e+00 +1.5474798104365400e-04 +0.0000000000000000e+00 +9.9999998802653112e-01
-1.6000000000000003e+00 +9.0448679475950247e+00 +0.0000000000000000e+00 -1.5999999927342605e+00 +1.6506427079394101e-04 +0.0000000000000000e+00 +9.9999998637689314e-01
