# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0309564912159885e+00 +2.3009448071729368e+00 +2.1543970792348997e+01 -1.4612791531788267e+02 -4.2061199594189675e+04 +1.1232068900930786e+06 +2.6856034136357450e+08 
+1.0000000000000001e-01 -1.0309562492557613e+00 +2.3008959510483784e+00 +2.1557912441210945e+01 -1.4517666138944358e+02 -4.1726233786589357e+04 +1.1262668054841375e+06 +2.6515071371806404e+08 
+2.0000000000000001e-01 -1.0309559386434541e+00 +2.3008237457910137e+00 +2.1566329117717167e+01 -1.4371905595269456e+02 -4.1295014675741302e+04 +1.1269427187813702e+06 +2.6131968865714931e+08 
+3.0000000000000004e-01 -1.0309555607438528e+00 +2.3007300216144233e+00 +2.1569675303501441e+01 -1.4180417941992494e+02 -4.0776066668769512e+04 +1.1255051994541925e+06 +2.5710770672763178e+08 
+4.0000000000000002e-01 -1.0309551169215416e+00 +2.3006166087822164e+00 +2.1568405461371960e+01 -1.3948111389007383e+02 -4.0177913876652405e+04 +1.1222248276567983e+06 +2.5255520722729394e+08 
+5.0000000000000000e-01 -1.0309546085410979e+00 +2.3004853376012919e+00 +2.1562974059819968e+01 -1.3679894295898950e+02 -3.9509080584174932e+04 +1.1173721931178954e+06 +2.4770263044302920e+08 
+5.9999999999999998e-01 -1.0309540369780075e+00 +2.3003380368650674e+00 +2.1553794222933064e+01 -1.3380645520767769e+02 -3.8777619430677987e+04 +1.1112116410417957e+06 +2.4258884430047512e+08 
+6.9999999999999996e-01 -1.0309534036378027e+00 +2.3001765317973546e+00 +2.1541111748525285e+01 -1.3055115461397551e+02 -3.7989658538849486e+04 +1.1039819108198225e+06 +2.3724626865157253e+08 
+7.9999999999999993e-01 -1.0309527099298448e+00 +2.3000026474495532e+00 +2.1525130084857324e+01 -1.2708020083204161e+02 -3.7150834929400924e+04 +1.0959151998827187e+06 +2.3170566944044307e+08 
+8.9999999999999991e-01 -1.0309519572634895e+00 +2.2998182089240493e+00 +2.1506052683172907e+01 -1.2344075499778198e+02 -3.6266785691196237e+04 +1.0872437141010286e+06 +2.2599781291669196e+08 
+9.9999999999999989e-01 -1.0309511470480492e+00 +2.2996250413670980e+00 +2.1484082991636686e+01 -1.1967997945687806e+02 -3.5343147844627514e+04 +1.0781996659274620e+06 +2.2015346491378865e+08 
+1.0999999999999999e+00 -1.0309502806929345e+00 +2.2994249699829670e+00 +2.1459424471858288e+01 -1.1584503812469246e+02 -3.4385558648771585e+04 +1.0690152762553531e+06 +2.1420339229087523e+08 
+1.2000000000000000e+00 -1.0309493596075094e+00 +2.2992198200154772e+00 +2.1432280580766225e+01 -1.1198309586599160e+02 -3.3399655238230269e+04 +1.0599227704796568e+06 +2.0817836113698938e+08 
+1.3000000000000000e+00 -1.0309483852012595e+00 +2.2990114167668252e+00 +2.1402854790952411e+01 -1.0814131900853607e+02 -3.2391075005552273e+04 +1.0511543813008652e+06 +2.0210913857830989e+08 
+1.4000000000000001e+00 -1.0309473588837128e+00 +2.2988015855877131e+00 +2.1371350578886975e+01 -1.0436687498020154e+02 -3.1365455352271776e+04 +1.0429423463012032e+06 +1.9602649151200005e+08 
