# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1205999999999996e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1205994834365072e+00 +0.0000000000000000e+00 -9.9999999998221095e-02 +1.0331264039662398e-05 +0.0000000000000000e+00 +9.9999999994663247e-01
-2.0000000000000001e-01 +9.1205979337483658e+00 +0.0000000000000000e+00 -1.9999999998576870e-01 +2.0662492898512163e-05 +0.0000000000000000e+00 +9.9999999978653065e-01
-3.0000000000000004e-01 +9.1205953509391176e+00 +0.0000000000000000e+00 -2.9999999995196946e-01 +3.0993686082977424e-05 +0.0000000000000000e+00 +9.9999999951969565e-01
-4.0000000000000002e-01 +9.1205917350123542e+00 +0.0000000000000000e+00 -3.9999999988615009e-01 +4.1324843120520793e-05 +0.0000000000000000e+00 +9.9999999914612858e-01
-5.0000000000000000e-01 +9.1205870859717137e+00 +0.0000000000000000e+00 -4.9999999977763748e-01 +5.1655963559638199e-05 +0.0000000000000000e+00 +9.9999999866583067e-01
-5.9999999999999998e-01 +9.1205814038208768e+00 +0.0000000000000000e+00 -5.9999999961575856e-01 +6.1987046969857353e-05 +0.0000000000000000e+00 +9.9999999807880291e-01
-6.9999999999999996e-01 +9.1205746885635683e+00 +0.0000000000000000e+00 -6.9999999938984048e-01 +7.2318092941735913e-05 +0.0000000000000000e+00 +9.9999999738504664e-01
-7.9999999999999993e-01 +9.1205669402035507e+00 +0.0000000000000000e+00 -7.9999999908921038e-01 +8.2649101086859357e-05 +0.0000000000000000e+00 +9.9999999658456296e-01
-8.9999999999999991e-01 +9.1205581587446254e+00 +0.0000000000000000e+00 -8.9999999870319558e-01 +9.2980071037838502e-05 +0.0000000000000000e+00 +9.9999999567735309e-01
-9.9999999999999989e-01 +9.1205483441906292e+00 +0.0000000000000000e+00 -9.9999999822112351e-01 +1.0331100244830675e-04 +0.0000000000000000e+00 +9.9999999466341827e-01
-1.0999999999999999e+00 +9.1205374965454311e+00 +0.0000000000000000e+00 -1.0999999976323218e+00 +1.1364189499291698e-04 +0.0000000000000000e+00 +9.9999999354275970e-01
-1.2000000000000000e+00 +9.1205256158129355e+00 +0.0000000000000000e+00 -1.1999999969261181e+00 +1.2397274836733812e-04 +0.0000000000000000e+00 +9.9999999231537873e-01
-1.3000000000000000e+00 +9.1205127019970735e+00 +0.0000000000000000e+00 -1.2999999960918402e+00 +1.3430356228825150e-04 +0.0000000000000000e+00 +9.9999999098127645e-01
-1.4000000000000001e+00 +9.1204987551018029e+00 +0.0000000000000000e+00 -1.3999999951188160e+00 +1.4463433649334671e-04 +0.0000000000000000e+00 +9.9999998954045421e-01
-1.5000000000000002e+00 +9.1204837751311079e+00 +0.0000000000000000e+00 -1.4999999939963737e+00 +1.5496507074131734e-04 +0.0000000000000000e+00 +9.9999998799291323e-01
-1.6000000000000003e+00 +9.1204677620889942e+00 +0.0000000000000000e+00 -1.5999999927138415e+00 +1.6529576480695635e-04 +0.0000000000000000e+00 +9.9999998633865483e-01
-1.7000000000000004e+00 +9.1204507159794943e+00 +0.0000000000000000e+00 -1.6999999912605475e+00 +1.7562641842725355e-04 +0.0000000000000000e+00 +9.9999998457768036e-01
-1.8000000000000005e+00 +9.1204326368066688e+00 +0.0000000000000000e+00 -1.7999999896258203e+00 +1.8595703124749612e-04 +0.0000000000000000e+00 +9.9999998270999102e-01
-1.9000000000000006e+00 +9.1204135245746194e+00 +0.0000000000000000e+00 -1.8999999877989886e+00 +1.9628760281637018e-04 +0.0000000000000000e+00 +9.9999998073558816e-01
-2.0000000000000004e+00 +9.1203933792874992e+00 +0.0000000000000000e+00 -1.9999999857693809e+00 +2.0661813258596293e-04 +0.0000000000000000e+00 +9.9999997865447332e-01
-2.1000000000000005e+00 +9.1203722009495181e+00 +0.0000000000000000e+00 -2.0999999835263261e+00 +2.1694861991176527e-04 +0.0000000000000000e+00 +9.9999997646664773e-01
-2.2000000000000006e+00 +9.1203499895649571e+00 +0.0000000000000000e+00 -2.1999999810591535e+00 +2.2727906405267526e-04 +0.0000000000000000e+00 +9.9999997417211306e-01
-2.3000000000000007e+00 +9.1203267451381755e+00 +0.0000000000000000e+00 -2.2999999783571918e+00 +2.3760946417100213e-04 +0.0000000000000000e+00 +9.9999997177087074e-01
-2.4000000000000008e+00 +9.1203024676736213e+00 +0.0000000000000000e+00 -2.3999999754097705e+00 +2.4793981933247076e-04 +0.0000000000000000e+00 +9.9999996926292245e-01
-2.5000000000000009e+00 +9.1202771571758419e+00 +0.0000000000000000e+00 -2.4999999722062194e+00 +2.5827012850622715e-04 +0.0000000000000000e+00 +9.9999996664826973e-01
-2.6000000000000010e+00 +9.1202508136494913e+00 +0.0000000000000000e+00 -2.5999999687358679e+00 +2.6860039056484405e-04 +0.0000000000000000e+00 +9.9999996392691437e-01
-2.7000000000000011e+00 +9.1202234370993409e+00 +0.0000000000000000e+00 -2.6999999649880455e+00 +2.7893060428432770e-04 +0.0000000000000000e+00 +9.9999996109885814e-01
-2.8000000000000012e+00 +9.1201950275302899e+00 +0.0000000000000000e+00 -2.7999999609520829e+00 +2.8926076834412487e-04 +0.0000000000000000e+00 +9.9999995816410292e-01
-2.9000000000000012e+00 +9.1201655849473742e+00 +0.0000000000000000e+00 -2.8999999566173096e+00 +2.9959088132713060e-04 +0.0000000000000000e+00 +9.9999995512265072e-01
-3.0000000000000013e+00 +9.1201351093557772e+00 +0.0000000000000000e+00 -2.9999999519730562e+00 +3.0992094171969668e-04 +0.0000000000000000e+00 +9.9999995197450364e-01
-3.1000000000000014e+00 +9.1201036007608369e+00 +0.0000000000000000e+00 -3.0999999470086537e+00 +3.2025094791164062e-04 +0.0000000000000000e+00 +9.9999994871966369e-01
-3.2000000000000015e+00 +9.1200710591680583e+00 +0.0000000000000000e+00 -3.1999999417134326e+00 +3.3058089819625535e-04 +0.0000000000000000e+00 +9.9999994535813319e-01
-3.3000000000000016e+00 +9.1200374845831220e+00 +0.0000000000000000e+00 -3.2999999360767243e+00 +3.4091079077031949e-04 +0.0000000000000000e+00 +9.9999994188991448e-01
-3.4000000000000017e+00 +9.1200028770118919e+00 +0.0000000000000000e+00 -3.3999999300878594e+00 +3.5124062373410837e-04 +0.0000000000000000e+00 +9.9999993831501000e-01
-3.5000000000000018e+00 +9.1199672364604289e+00 +0.0000000000000000e+00 -3.4999999237361701e+00 +3.6157039509140536e-04 +0.0000000000000000e+00 +9.9999993463342229e-01
-3.6000000000000019e+00 +9.1199305629349965e+00 +0.0000000000000000e+00 -3.5999999170109880e+00 +3.7190010276073995e-04 +0.0000000000000000e+00 +9.9999993084515415e-01
-3.7000000000000020e+00 +9.1198928564420676e+00 +0.0000000000000000e+00 -3.6999999099016452e+00 +3.8222974469888078e-04 +0.0000000000000000e+00 +9.9999992695020823e-01
-3.8000000000000020e+00 +9.1198541169883107e+00 +0.0000000000000000e+00 -3.7999999023974738e+00 +3.9255931902431896e-04 +0.0000000000000000e+00 +9.9999992294858731e-01
-3.9000000000000021e+00 +9.1198143445805737e+00 +0.0000000000000000e+00 -3.8999998944878067e+00 +4.0288882402848830e-04 +0.0000000000000000e+00 +9.9999991884029416e-01
-4.0000000000000018e+00 +9.1197735392258679e+00 +0.0000000000000000e+00 -3.9999998861619770e+00 +4.1321825817575890e-04 +0.0000000000000000e+00 +9.9999991462533167e-01
-4.1000000000000014e+00 +9.1197317009313466e+00 +0.0000000000000000e+00 -4.0999998774093172e+00 +4.2354762010342979e-04 +0.0000000000000000e+00 +9.9999991030370250e-01
-4.2000000000000011e+00 +9.1196888297042946e+00 +0.0000000000000000e+00 -4.1999998682191615e+00 +4.3387690862172135e-04 +0.0000000000000000e+00 +9.9999990587540943e-01
-4.3000000000000007e+00 +9.1196449255521035e+00 +0.0000000000000000e+00 -4.2999998585808434e+00 +4.4420612271376666e-04 +0.0000000000000000e+00 +9.9999990134045513e-01
