# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0313841946488276e+00 +2.2814395033511370e+00 +2.1509183959586828e+01 +1.8012508106920822e+02 -3.2947784767094563e+04 -4.4438670307713264e+05 +2.0457259851184410e+08 
+1.0000000000000001e-01 -1.0313808530575521e+00 +2.2813391442667950e+00 +2.1370364042732572e+01 +1.8203479746529052e+02 -3.1149279612781145e+04 -4.5667717599846103e+05 +1.9846111997601447e+08 
+2.0000000000000001e-01 -1.0313775690324292e+00 +2.2812405538804166e+00 +2.1231934962619576e+01 +1.8388323690584431e+02 -2.9338002164746074e+04 -4.6859805981525418e+05 +1.9222490204127720e+08 
+3.0000000000000004e-01 -1.0313743519812317e+00 +2.2811444795187761e+00 +2.1094498616727702e+01 +1.8566111249111376e+02 -2.7523184061224387e+04 -4.8010953427641653e+05 +1.8590216722123700e+08 
+4.0000000000000002e-01 -1.0313712113117950e+00 +2.2810516684557736e+00 +2.0958656912305628e+01 +1.8735913877470412e+02 -2.5714057166617433e+04 -4.9117178698971594e+05 +1.7953113929409999e+08 
+5.0000000000000000e-01 -1.0313681564320059e+00 +2.2809628679028413e+00 +2.0825011763469924e+01 +1.8896803205708150e+02 -2.3919853507390937e+04 -5.0174501522640628e+05 +1.7315004297165614e+08 
+5.9999999999999998e-01 -1.0313651952091507e+00 +2.2808787392358085e+00 +2.0694077663878122e+01 +1.9048147806018835e+02 -2.2148662791797706e+04 -5.1180970375520439e+05 +1.6679342294045126e+08 
+6.9999999999999996e-01 -1.0313623293504528e+00 +2.2807995971911672e+00 +2.0566020294895054e+01 +1.9190520920341424e+02 -2.0404030746704462e+04 -5.2142908127785975e+05 +1.6048126398106772e+08 
+7.9999999999999993e-01 -1.0313595590237814e+00 +2.2807256689137518e+00 +2.0440918360615228e+01 +1.9324801501645948e+02 -1.8688373639676545e+04 -5.3068748001496284e+05 +1.5422995239541307e+08 
+8.9999999999999991e-01 -1.0313568843970471e+00 +2.2806571814967458e+00 +2.0318850566010617e+01 +1.9451868639145204e+02 -1.7004107749670595e+04 -5.3966923972686962e+05 +1.4805587460038066e+08 
+9.9999999999999989e-01 -1.0313543056382113e+00 +2.2805943619957483e+00 +2.0199895619243250e+01 +1.9572601512600602e+02 -1.5353649412165476e+04 -5.4845870499948075e+05 +1.4197541734216821e+08 
+1.0999999999999999e+00 -1.0313518229152905e+00 +2.2805374374284337e+00 +2.0084132229012862e+01 +1.9687879395008432e+02 -1.3739414954579332e+04 -5.5714022551784955e+05 +1.3600496735574067e+08 
+1.2000000000000000e+00 -1.0313494363963223e+00 +2.2804866347799133e+00 +1.9971639100460127e+01 +1.9798581631196208e+02 -1.2163820608807484e+04 -5.6579815474423638e+05 +1.3016091091764690e+08 
+1.3000000000000000e+00 -1.0313471462493686e+00 +2.2804421810141497e+00 +1.9862494933952995e+01 +1.9905587605643606e+02 -1.0629282481679082e+04 -5.7451684813763539e+05 +1.2445963368854968e+08 
+1.4000000000000001e+00 -1.0313449526425171e+00 +2.2804043030658758e+00 +1.9756778424555250e+01 +2.0009776762626538e+02 -9.1382165385374992e+03 -5.8338066432167124e+05 +1.1891752062134758e+08 
+1.5000000000000002e+00 -1.0313428557438475e+00 +2.2803732278594055e+00 +1.9654568256048492e+01 +2.0112028549283329e+02 -7.6930384736306751e+03 -5.9247396178290143e+05 +1.1355095529702266e+08 
+1.6000000000000003e+00 -1.0313408557214814e+00 +2.2803491822998532e+00 +1.9555943107207764e+01 +2.0213222439993302e+02 -6.2961638322123226e+03 -6.0188110032564274e+05 +1.0837632051540382e+08 
+1.7000000000000004e+00 -1.0313389527435295e+00 +2.2803323932891244e+00 +1.9460981643430827e+01 +2.0314237887531053e+02 -4.9500078363592920e+03 -6.1168643825254927e+05 +1.0340999742543605e+08 
+1.8000000000000005e+00 -1.0313371469780823e+00 +2.2803230877251139e+00 +1.9369762514293395e+01 +2.0415954323117037e+02 -3.6569853264600788e+03 -6.2197433236622612e+05 +9.8668365211458117e+07 
+1.9000000000000006e+00 -1.0313354385932398e+00 +2.2803214925042599e+00 +1.9282364356405338e+01 +2.0519251147670599e+02 -2.4195108133763119e+03 -6.3282913751674723e+05 +9.4167801338482246e+07 
+2.0000000000000004e+00 -1.0313338277570603e+00 +2.2803278345356048e+00 +1.9198865786165719e+01 +2.0625007688556440e+02 -1.2399983299451014e+03 -6.4433520408231008e+05 +8.9924680816047281e+07 
+2.1000000000000005e+00 -1.0313323146376094e+00 +2.2803423407315511e+00 +1.9119345405328168e+01 +2.0734103223982069e+02 -1.2086153319162749e+02 -6.5657687940070743e+05 +8.5955376672180519e+07 
+2.2000000000000006e+00 -1.0313308994028674e+00 +2.2803652380266612e+00 +1.9043881786275872e+01 +2.0847416926953466e+02 +9.3548659827565018e+02 -6.6963850454200688e+05 +8.2276258455003053e+07 
