# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0300795857637648e+00 +2.2349974893769922e+00 +1.4609500753991114e+01 +1.4756615044508069e+03 +1.3919940142151088e+05 -7.6757936241571670e+06 -6.8301094007440710e+08 
+1.0000000000000001e-01 -1.0300717080632087e+00 +2.2344834048076332e+00 +1.4631871022030811e+01 +1.4884504613444035e+03 +1.3863702513105058e+05 -7.7546001575285951e+06 -6.8005287426018524e+08 
+2.0000000000000001e-01 -1.0300639397655922e+00 +2.2339994091754281e+00 +1.4658293024914737e+01 +1.5003247650743108e+03 +1.3801365996385668e+05 -7.8280260698500089e+06 -6.7683165364947093e+08 
+3.0000000000000004e-01 -1.0300562858909907e+00 +2.2335454097678280e+00 +1.4688697023514838e+01 +1.5112816006881017e+03 +1.3733242169521158e+05 -7.8960095596563919e+06 -6.7336202809841311e+08 
+4.0000000000000002e-01 -1.0300487514598142e+00 +2.2331213138334691e+00 +1.4723013322375666e+01 +1.5213181541003357e+03 +1.3659642526869377e+05 -7.9584888301749937e+06 -6.6965874357295907e+08 
+5.0000000000000000e-01 -1.0300413414928562e+00 +2.2327270285998684e+00 +1.4761172278790930e+01 +1.5304316114651469e+03 +1.3580878459627338e+05 -8.0154020853770422e+06 -6.6573654112264824e+08 
+5.9999999999999998e-01 -1.0300340603232476e+00 +2.2323623021178030e+00 +1.4803131210385089e+01 +1.5386266907142394e+03 +1.3497199946487119e+05 -8.0667422202854147e+06 -6.6160798141062701e+08 
+6.9999999999999996e-01 -1.0300269095061849e+00 +2.2320262379858602e+00 +1.4848952405858029e+01 +1.5459382880635465e+03 +1.3408614467552645e+05 -8.1127203372418294e+06 -6.5727695213434243e+08 
+7.9999999999999993e-01 -1.0300198898960491e+00 +2.2317177767088228e+00 +1.4898723745572697e+01 +1.5524088583456357e+03 +1.3315069540524116e+05 -8.1536019598448919e+06 -6.5274517921251214e+08 
+8.9999999999999991e-01 -1.0300130023474312e+00 +2.2314358587432999e+00 +1.4952533137924529e+01 +1.5580808573563284e+03 +1.3216512627634211e+05 -8.1896526160401274e+06 -6.4801438588267183e+08 
+9.9999999999999989e-01 -1.0300062477152128e+00 +2.2311794245099525e+00 +1.5010468528457118e+01 +1.5629967414688381e+03 +1.3112891117882045e+05 -8.2211378356834259e+06 -6.4308629182664561e+08 
+1.0999999999999999e+00 -1.0299996268544804e+00 +2.2309474143808306e+00 +1.5072617888647519e+01 +1.5671989679949368e+03 +1.3004152348732531e+05 -8.2483231525173150e+06 -6.3796261420159638e+08 
+1.2000000000000000e+00 -1.0299931406205032e+00 +2.2307387686812072e+00 +1.5139069213147485e+01 +1.5707299951103259e+03 +1.2890243610616996e+05 -8.2714741035687849e+06 -6.3264506781824124e+08 
+1.3000000000000000e+00 -1.0299867898687700e+00 +2.2305524276795996e+00 +1.5209910523296292e+01 +1.5736322821192891e+03 +1.2771112140662939e+05 -8.2908562305164998e+06 -6.2713536484079289e+08 
+1.4000000000000001e+00 -1.0299805754549074e+00 +2.2303873316005540e+00 +1.5285229856760152e+01 +1.5759482890820591e+03 +1.2646705142006541e+05 -8.3067350774105452e+06 -6.2143521568076372e+08 
+1.5000000000000002e+00 -1.0299744982346928e+00 +2.2302424206013565e+00 +1.5365115268556213e+01 +1.5777204774580621e+03 +1.2516969781880257e+05 -8.3193761942196563e+06 -6.1554632889330816e+08 
+1.6000000000000003e+00 -1.0299685590640140e+00 +2.2301166347824242e+00 +1.5449654825235953e+01 +1.5789913097986782e+03 +1.2381853202741525e+05 -8.3290451349163456e+06 -6.0947041169431818e+08 
+1.7000000000000004e+00 -1.0299627587988678e+00 +2.2300089141820103e+00 +1.5538936604660652e+01 +1.5798032498809023e+03 +1.2241302522071946e+05 -8.3360074580987357e+06 -6.0320916992014778e+08 
+1.8000000000000005e+00 -1.0299570982953175e+00 +2.2299181987680972e+00 +1.5633048689696142e+01 +1.5801987629141315e+03 +1.2095264844939543e+05 -8.3405287280036854e+06 -5.9676430862656796e+08 
+1.9000000000000006e+00 -1.0299515784095026e+00 +2.2298434284432807e+00 +1.5732079169373225e+01 +1.5802203154039237e+03 +1.1943687261138935e+05 -8.3428745136255985e+06 -5.9013753192125475e+08 
+2.0000000000000004e+00 -1.0299461999975839e+00 +2.2297835430351345e+00 +1.5836116131237899e+01 +1.5799103753978948e+03 +1.1786516859850114e+05 -8.3433103899486354e+06 -5.8333054364986289e+08 
+2.1000000000000005e+00 -1.0299409639157469e+00 +2.2297374822962257e+00 +1.5945247661268509e+01 +1.5793114124666445e+03 +1.1623700729757950e+05 -8.3421019376708353e+06 -5.7634504738698900e+08 
+2.2000000000000006e+00 -1.0299358710201971e+00 +2.2297041859019942e+00 +1.6059561842867833e+01 +1.5784658977585946e+03 +1.1455185960846300e+05 -8.3395147433998911e+06 -5.6918274650528681e+08 
+2.3000000000000007e+00 -1.0299309221670447e+00 +2.2296825934413467e+00 +1.6179146741769863e+01 +1.5774163042504679e+03 +1.1280919673092273e+05 -8.3358144009552663e+06 -5.6184534552547181e+08 
+2.4000000000000008e+00 -1.0299261182124291e+00 +2.2296716444263578e+00 +1.6304090421735747e+01 +1.5762051064462523e+03 +1.1100848985890091e+05 -8.3312665094322897e+06 -5.5433454862706637e+08 
+2.5000000000000009e+00 -1.0299214600124160e+00 +2.2296702782774034e+00 +1.6434480930384627e+01 +1.5748747807494642e+03 +1.0914921044906635e+05 -8.3261366752020754e+06 -5.4665206091211867e+08 
+2.6000000000000010e+00 -1.0299169475734307e+00 +2.2296777564496786e+00 +1.6570311060211178e+01 +1.5734560780970460e+03 +1.0723167707320202e+05 -8.3206216927864887e+06 -5.3880094723507607e+08 
+2.7000000000000011e+00 -1.0299125774982842e+00 +2.2296946159803799e+00 +1.6711181986815600e+01 +1.5719350102709775e+03 +1.0525996457820221e+05 -8.3146586194955222e+06 -5.3079184675564396e+08 
+2.8000000000000012e+00 -1.0299083455371332e+00 +2.2297217106649612e+00 +1.6856594271472808e+01 +1.5702869022781874e+03 +1.0323917656504926e+05 -8.3081231993816840e+06 -5.2263780586868793e+08 
+2.9000000000000012e+00 -1.0299042474402758e+00 +2.2297598943557433e+00 +1.7006048482672437e+01 +1.5684870780505544e+03 +1.0117441662803946e+05 -8.3008911732602715e+06 -5.1435187142696249e+08 
+3.0000000000000013e+00 -1.0299002789581153e+00 +2.2298100209656888e+00 +1.7159045190816808e+01 +1.5665108604519062e+03 +9.9070788475967187e+04 -8.2928382792783640e+06 -5.0594709139527136e+08 
+3.1000000000000014e+00 -1.0298964358412552e+00 +2.2298729444779739e+00 +1.7315084980330266e+01 +1.5643335710519009e+03 +9.6933395706815209e+04 -8.2838402519229073e+06 -4.9743651380969179e+08 
+3.2000000000000015e+00 -1.0298927138404077e+00 +2.2299495189592835e+00 +1.7473668436163461e+01 +1.5619305298616521e+03 +9.4767342086552453e+04 -8.2737728210239755e+06 -4.8883318818475437e+08 
+3.3000000000000016e+00 -1.0298891087064623e+00 +2.2300405985677196e+00 +1.7634296153282627e+01 +1.5592770551994104e+03 +9.2577731376268814e+04 -8.2625117114295317e+06 -4.8015016473179644e+08 
+3.4000000000000017e+00 -1.0298856161904539e+00 +2.2301470375554540e+00 +1.7796468730962669e+01 +1.5563484637053575e+03 +9.0369667458046315e+04 -8.2499326435352489e+06 -4.7140049502268374e+08 
+3.5000000000000018e+00 -1.0298822320436016e+00 +2.2302696902922414e+00 +1.7959686777357021e+01 +1.5531200697498543e+03 +8.8148254258425222e+04 -8.2359113302937029e+06 -4.6259723167369080e+08 
+3.6000000000000019e+00 -1.0298789520172358e+00 +2.2304094112660007e+00 +1.8123450899615399e+01 +1.5495671855119415e+03 +8.5918595954767035e+04 -8.2203234781184001e+06 -4.5375342939805353e+08 
+3.7000000000000020e+00 -1.0298757718628848e+00 +2.2305670550912442e+00 +1.8287261714208977e+01 +1.5456651208507774e+03 +8.3685796789357119e+04 -8.2030447866631234e+06 -4.4488214416924870e+08 
+3.8000000000000020e+00 -1.0298726873322677e+00 +2.2307434765235699e+00 +1.8450619845462590e+01 +1.5413891829546276e+03 +8.1454961109344091e+04 -8.1839509471619409e+06 -4.3599643346048319e+08 
+3.9000000000000021e+00 -1.0298696941772314e+00 +2.2309395304661543e+00 +1.8613025916734880e+01 +1.5367146762657965e+03 +7.9231193553560137e+04 -8.1629176424991647e+06 -4.2710935720975870e+08 
+4.0000000000000018e+00 -1.0298667881498438e+00 +2.2311560719823160e+00 +1.8773980561600581e+01 +1.5316169021970941e+03 +7.7019598847626679e+04 -8.1398205459761163e+06 -4.1823397687900591e+08 
+4.1000000000000014e+00 -1.0298639650023089e+00 +2.2313939562992950e+00 +1.8932984412633104e+01 +1.5260711591348897e+03 +7.4825282036074437e+04 -8.1145353218412055e+06 -4.0938335663549566e+08 
+4.2000000000000011e+00 -1.0298612204870552e+00 +2.2316540388285344e+00 +1.9089538111837832e+01 +1.5200527419315722e+03 +7.2653348293110423e+04 -8.0869376227508914e+06 -4.0057056249219817e+08 
+4.3000000000000007e+00 -1.0298585503566842e+00 +2.2319371751605801e+00 +1.9243142303323467e+01 +1.5135369421635298e+03 +7.0508903080453048e+04 -8.0569030917705689e+06 -3.9180866312909555e+08 
+4.4000000000000004e+00 -1.0298559503639504e+00 +2.2322442210899989e+00 +1.9393297630428847e+01 +1.5064990474836059e+03 +6.8397052211140544e+04 -8.0243073590120329e+06 -3.8311073024092430e+08 
+4.5000000000000000e+00 -1.0298534162618587e+00 +2.2325760326053667e+00 +1.9539504746467845e+01 +1.4989143421755643e+03 +6.6322901685681296e+04 -7.9890260454480927e+06 -3.7448983787539762e+08 
+4.5999999999999996e+00 -1.0298509440785051e+00 +2.2329333239566491e+00 +1.9681349702006539e+01 +1.4907615566137454e+03 +6.4290498211052538e+04 -7.9509468379612425e+06 -3.6595608240470445e+08 
+4.6999999999999993e+00 -1.0298485311310324e+00 +2.2333162083498168e+00 +1.9818795083763831e+01 +1.4820312663067036e+03 +6.2298929400173882e+04 -7.9099868665462611e+06 -3.5750441541737342e+08 
+4.7999999999999989e+00 -1.0298461751089745e+00 +2.2337246381689169e+00 +1.9951906885710279e+01 +1.4727165732849669e+03 +6.0345860829912468e+04 -7.8660660439074337e+06 -3.4912521793632233e+08 
+4.8999999999999986e+00 -1.0298438737022730e+00 +2.2341585657746954e+00 +2.0080751163742239e+01 +1.4628105823192896e+03 +5.8428956776846127e+04 -7.8191043045011433e+06 -3.4080886452433902e+08 
+4.9999999999999982e+00 -1.0298416246012756e+00 +2.2346179435009219e+00 +2.0205394035280449e+01 +1.4523064013068245e+03 +5.6545880196706006e+04 -7.7690216080376571e+06 -3.3254572303569889e+08 
+5.0999999999999979e+00 -1.0298394254967136e+00 +2.2351027236495034e+00 +2.0325901677550835e+01 +1.4411971415015969e+03 +5.4694292743216814e+04 -7.7157379410195006e+06 -3.2432615466139430e+08 
+5.1999999999999975e+00 -1.0298372740797950e+00 +2.2356128584891266e+00 +2.0442340341000367e+01 +1.4294759176366820e+03 +5.2871854495960019e+04 -7.6591733176442757e+06 -3.1614051258311051e+08 
+5.2999999999999972e+00 -1.0298351680421236e+00 +2.2361483002506577e+00 +2.0554776339125429e+01 +1.4171358481376401e+03 +5.1076224145022359e+04 -7.5992477812274275e+06 -3.0797914281741017e+08 
+5.3999999999999968e+00 -1.0298331050757694e+00 +2.2367090011208077e+00 +2.0663276058819456e+01 +1.4041700554030106e+03 +4.9305058778711849e+04 -7.5358814060610291e+06 -2.9983238315874821e+08 
+5.4999999999999964e+00 -1.0298310828732653e+00 +2.2372949132445621e+00 +2.0767905960863224e+01 +1.3905716658093233e+03 +4.7556013861926804e+04 -7.4689942976118326e+06 -2.9169056303631830e+08 
+5.5999999999999961e+00 -1.0298290991276018e+00 +2.2379059887103341e+00 +2.0868732580599321e+01 +1.3763338102192836e+03 +4.5826743204212922e+04 -7.3985065956527069e+06 -2.8354400329962528e+08 
+5.6999999999999957e+00 -1.0298271515322868e+00 +2.2385421795626410e+00 +2.0965822536116214e+01 +1.3614496237205226e+03 +4.4114898797282643e+04 -7.3243384730054643e+06 -2.7538301542331576e+08 
+5.7999999999999954e+00 -1.0298252377812995e+00 +2.2392034377802643e+00 +2.1059242522849750e+01 +1.3459122463274366e+03 +4.2418130904401092e+04 -7.2464101397553170e+06 -2.6719790188647714e+08 
