# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994846711450e+00 +0.0000000000000000e+00 -9.9999999998229561e-02 +1.0306585743633351e-05 +0.0000000000000000e+00 +9.9999999994688715e-01
-2.0000000000000001e-01 +9.1012979386811228e+00 +0.0000000000000000e+00 -1.9999999998583651e-01 +2.0613223368065269e-05 +0.0000000000000000e+00 +9.9999999978754750e-01
-3.0000000000000004e-01 +9.1012953620247359e+00 +0.0000000000000000e+00 -2.9999999995219812e-01 +3.0919913075320241e-05 +0.0000000000000000e+00 +9.9999999952197949e-01
-4.0000000000000002e-01 +9.1012917546967689e+00 +0.0000000000000000e+00 -3.9999999988669144e-01 +4.1226654989264968e-05 +0.0000000000000000e+00 +9.9999999915018145e-01
-5.0000000000000000e-01 +9.1012871166919975e+00 +0.0000000000000000e+00 -4.9999999977869336e-01 +5.1533449155615468e-05 +0.0000000000000000e+00 +9.9999999867215184e-01
-5.9999999999999998e-01 +9.1012814480051976e+00 +0.0000000000000000e+00 -5.9999999961758066e-01 +6.1840295541941469e-05 +0.0000000000000000e+00 +9.9999999808788897e-01
-6.9999999999999996e-01 +9.1012747486311518e+00 +0.0000000000000000e+00 -6.9999999939272994e-01 +7.2147194037668121e-05 +0.0000000000000000e+00 +9.9999999739739120e-01
-7.9999999999999993e-01 +9.1012670185646591e+00 +0.0000000000000000e+00 -7.9999999909351760e-01 +8.2454144454074997e-05 +0.0000000000000000e+00 +9.9999999660065708e-01
-8.9999999999999991e-01 +9.1012582578005397e+00 +0.0000000000000000e+00 -8.9999999870932001e-01 +9.2761146524292457e-05 +0.0000000000000000e+00 +9.9999999569768494e-01
-9.9999999999999989e-01 +9.1012484663336437e+00 +0.0000000000000000e+00 -9.9999999822951324e-01 +1.0306819990329522e-04 +0.0000000000000000e+00 +9.9999999468847323e-01
