# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0330131297762757e+00 +2.2502318418042750e+00 +2.7037647748728279e+01 +6.4146321195545409e+02 -6.6226899081938318e+04 -2.2850777500747540e+06 +2.5197953479526371e+08 
+1.0000000000000001e-01 -1.0330126562928603e+00 +2.2502730398357409e+00 +2.7080731787339108e+01 +6.4499260864665825e+02 -6.7296509365708625e+04 -2.3246218228355632e+06 +2.5752288337783414e+08 
+2.0000000000000001e-01 -1.0330121950470748e+00 +2.2503133826182120e+00 +2.7129021359729368e+01 +6.4879740190911582e+02 -6.8511418712184124e+04 -2.3660599172437694e+06 +2.6381226546282414e+08 
+2.9999999999999999e-01 -1.0330117489062238e+00 +2.2503526520259944e+00 +2.7182807852815486e+01 +6.5287836284882314e+02 -6.9877112673325042e+04 -2.4093833894669903e+06 +2.7087198110988522e+08 
+4.0000000000000002e-01 -1.0330113207375140e+00 +2.2503906298741221e+00 +2.7242382631963647e+01 +6.5723626595205496e+02 -7.1399076350585645e+04 -2.4545836215893631e+06 +2.7872632813156337e+08 
+5.0000000000000000e-01 -1.0330109134080876e+00 +2.2504270979068504e+00 +2.7308037047129240e+01 +6.6187188950733582e+02 -7.3082794512393171e+04 -2.5016520244000852e+06 +2.8739960265316886e+08 
+5.9999999999999998e-01 -1.0330105288997324e+00 +2.2504618042819238e+00 +2.7379897897379568e+01 +6.6678514725175478e+02 -7.4930419723577637e+04 -2.5505743209670479e+06 +2.9690066855683708e+08 
+6.9999999999999996e-01 -1.0330101656347446e+00 +2.2504943829129522e+00 +2.7457431420962301e+01 +6.7197196122759203e+02 -7.6930718288766468e+04 -2.6013111578644402e+06 +3.0717636788599730e+08 
+8.0000000000000004e-01 -1.0330098211405923e+00 +2.2505244441182497e+00 +2.7539938052587171e+01 +6.7742712601890378e+02 -7.9069094039838252e+04 -2.6538163628592086e+06 +3.1815795649108368e+08 
+9.0000000000000002e-01 -1.0330094929447000e+00 +2.2505515981933626e+00 +2.7626718217019413e+01 +6.8314543805418259e+02 -8.1330950583722399e+04 -2.7080437789959754e+06 +3.2977668903354573e+08 
+1.0000000000000000e+00 -1.0330091785743651e+00 +2.2505754554147703e+00 +2.7717072316722394e+01 +6.8912169533417068e+02 -8.3701691066052343e+04 -2.7639472624674290e+06 +3.4196381784361804e+08 
+1.1000000000000001e+00 -1.0330088755567912e+00 +2.2505956260581956e+00 +2.7810300739620839e+01 +6.9535069678591628e+02 -8.6166718317965264e+04 -2.8214806783815580e+06 +3.5465059361388564e+08 
+1.2000000000000000e+00 -1.0330085814190550e+00 +2.2506117204021412e+00 +2.7905703853938228e+01 +7.0182724199657957e+02 -8.8711434760543591e+04 -2.8805978986661648e+06 +3.6776826493923354e+08 
+1.3000000000000000e+00 -1.0330082936881451e+00 +2.2506233487458136e+00 +2.8002582015039792e+01 +7.0854613056407197e+02 -9.1321242532905017e+04 -2.9412527977875541e+06 +3.8124807891888696e+08 
+1.3999999999999999e+00 -1.0330080098909118e+00 +2.2506301214132920e+00 +2.8100235559504508e+01 +7.1550216183292525e+02 -9.3981543384416553e+04 -3.0033992507219878e+06 +3.9502128064482689e+08 
+1.5000000000000000e+00 -1.0330077275541101e+00 +2.2506316487697191e+00 +2.8197964809372678e+01 +7.2269013427380798e+02 -9.6677738744694565e+04 -3.0669911288006431e+06 +4.0901911349681723e+08 
+1.6000000000000001e+00 -1.0330074442043422e+00 +2.2506275412299011e+00 +2.8295070068847284e+01 +7.3010484509216644e+02 -9.9395229673573107e+04 -3.1319822969010775e+06 +4.2317281893772548e+08 
+1.7000000000000000e+00 -1.0330071573681179e+00 +2.2506174092731692e+00 +2.8390851630287692e+01 +7.3774108966330118e+02 -1.0211941696955210e+05 -3.1983266096933540e+06 +4.3741363700093937e+08 
+1.8000000000000000e+00 -1.0330068645717896e+00 +2.2506008634426697e+00 +2.8484609766689839e+01 +7.4559366140648058e+02 -1.0483570102380210e+05 -3.2659779103780976e+06 +4.5167280558110839e+08 
+1.8999999999999999e+00 -1.0330065633415972e+00 +2.2505775143710705e+00 +2.8575644740359454e+01 +7.5365735089704151e+02 -1.0752948199375490e+05 -3.3348900249908105e+06 +4.6588156127724552e+08 
+2.0000000000000000e+00 -1.0330062512036462e+00 +2.2505469727827987e+00 +2.8663256797350453e+01 +7.6192694565180545e+02 -1.1018615968684388e+05 -3.4050167606398785e+06 +4.7997113880250180e+08 
+2.1000000000000001e+00 -1.0330059256838720e+00 +2.2505088495084808e+00 +2.8746746167283291e+01 +7.7039722957914557e+02 -1.1279113356688064e+05 -3.4763119018023554e+06 +4.9387277103495628e+08 
+2.2000000000000002e+00 -1.0330055843081181e+00 +2.2504627554932948e+00 +2.8825413071419977e+01 +7.7906298258618267e+02 -1.1532980290233120e+05 -3.5487292075204328e+06 +5.0751768969831312e+08 
