# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -6.1917706372024997e-02 +1.3797219851374856e-01 +1.1496716899936839e+00 +9.0261355859650205e+00 +1.0068186943576991e+03 -3.4946552751954550e+03 -2.6610598480862058e+06 
+1.0000000000000001e-01 -6.1917670263549392e-02 +1.3797211388905747e-01 +1.1495225885426108e+00 +9.0181761966837151e+00 +1.0101158841226502e+03 -3.4012690366100751e+03 -2.6864750544164605e+06 
+2.0000000000000001e-01 -6.1917633230195952e-02 +1.3797208664038507e-01 +1.1493844855109308e+00 +9.0183659659264777e+00 +1.0134153372543662e+03 -3.3658778722949173e+03 -2.7118293438926009e+06 
+3.0000000000000004e-01 -6.1917595292374318e-02 +1.3797210653868955e-01 +1.1492571594399132e+00 +9.0263112854761669e+00 +1.0167005459205250e+03 -3.3854612730253120e+03 -2.7369912773002870e+06 
+4.0000000000000002e-01 -6.1917556470497320e-02 +1.3797216335553047e-01 +1.1491403890755614e+00 +9.0416185197500152e+00 +1.0199549979263664e+03 -3.4569985388247551e+03 -2.7618293895411626e+06 
+5.0000000000000000e-01 -6.1917516784976048e-02 +1.3797224686290904e-01 +1.1490339527887787e+00 +9.0638940108066599e+00 +1.0231621876769977e+03 -3.5774688096930358e+03 -2.7862122419485552e+06 
+5.9999999999999998e-01 -6.1917476256221786e-02 +1.3797234683345647e-01 +1.1489376288386068e+00 +9.0927440739144085e+00 +1.0263056114111318e+03 -3.7438510446762989e+03 -2.8100084007712677e+06 
+6.9999999999999996e-01 -6.1917434904644228e-02 +1.3797245304015376e-01 +1.1488511952219291e+00 +9.1277750055325786e+00 +1.0293687694667192e+03 -3.9531240685365124e+03 -2.8330864466597671e+06 
+7.9999999999999993e-01 -6.1917392750655727e-02 +1.3797255525700333e-01 +1.1487744301462639e+00 +9.1685930648305973e+00 +1.0323351580859864e+03 -4.2022664688644618e+03 -2.8553149382132967e+06 
+8.9999999999999991e-01 -6.1917349814663923e-02 +1.3797264325796638e-01 +1.1487071112077276e+00 +9.2148045053637322e+00 +1.0351882847479903e+03 -4.4882567834273514e+03 -2.8765624847860946e+06 
