# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0840999999999994e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.0840994831041311e+00 +0.0000000000000000e+00 +9.9999999998218791e-02 -1.0337918427301182e-05 +0.0000000000000000e+00 +9.9999999994656374e-01
2.0000000000000001e-01 +9.0840979324161051e+00 +0.0000000000000000e+00 +1.9999999998575033e-01 -2.0675843147615420e-05 +0.0000000000000000e+00 +9.9999999978625476e-01
3.0000000000000004e-01 +9.0840953479352926e+00 +0.0000000000000000e+00 +2.9999999995190729e-01 -3.1013774156827622e-05 +0.0000000000000000e+00 +9.9999999951907292e-01
4.0000000000000002e-01 +9.0840917296610666e+00 +0.0000000000000000e+00 +3.9999999988600243e-01 -4.1351711403954332e-05 +0.0000000000000000e+00 +9.9999999914501803e-01
5.0000000000000000e-01 +9.0840870775928071e+00 +0.0000000000000000e+00 +4.9999999977734844e-01 -5.1689654791147592e-05 +0.0000000000000000e+00 +9.9999999866408984e-01
5.9999999999999998e-01 +9.0840813917299084e+00 +0.0000000000000000e+00 +5.9999999961525796e-01 -6.2027604175289924e-05 +0.0000000000000000e+00 +9.9999999807628825e-01
6.9999999999999996e-01 +9.0840746720717789e+00 +0.0000000000000000e+00 +6.9999999938904367e-01 -7.2365559385500515e-05 +0.0000000000000000e+00 +9.9999999738161305e-01
7.9999999999999993e-01 +9.0840669186178431e+00 +0.0000000000000000e+00 +7.9999999908801811e-01 -8.2703520240641295e-05 +0.0000000000000000e+00 +9.9999999658006400e-01
8.9999999999999991e-01 +9.0840581313675486e+00 +0.0000000000000000e+00 +8.9999999870149394e-01 -9.3041486550911627e-05 +0.0000000000000000e+00 +9.9999999567164100e-01
9.9999999999999989e-01 +9.0840483103203589e+00 +0.0000000000000000e+00 +9.9999999821878383e-01 -1.0337945811785184e-04 +0.0000000000000000e+00 +9.9999999465634393e-01
1.0999999999999999e+00 +9.0840374554757570e+00 +0.0000000000000000e+00 +1.0999999976292003e+00 -1.1371743473434670e-04 +0.0000000000000000e+00 +9.9999999353417257e-01
1.2000000000000000e+00 +9.0840255668332510e+00 +0.0000000000000000e+00 +1.1999999969220558e+00 -1.2405541618462873e-04 +0.0000000000000000e+00 +9.9999999230512693e-01
1.3000000000000000e+00 +9.0840126443923666e+00 +0.0000000000000000e+00 +1.2999999960866631e+00 -1.3439340224428157e-04 +0.0000000000000000e+00 +9.9999999096920678e-01
