# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1494817899005812e-02 -1.0334777038244076e+00 -5.8810735619734524e-02
1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 +9.9999999998218805e-02 +1.1494676622442289e-02 -1.0334752746764089e+00 -5.8811129982430793e-02
2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 +1.9999999998574999e-01 +1.1494536200975774e-02 -1.0334728257280912e+00 -5.8811552372068844e-02
2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 +2.9999999995190701e-01 +1.1494396755029702e-02 -1.0334703585920031e+00 -5.8812002712722654e-02
4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 +3.9999999988600199e-01 +1.1494258405020125e-02 -1.0334678748805655e+00 -5.8812480928478530e-02
5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 +4.9999999977734699e-01 +1.1494121271353136e-02 -1.0334653762060735e+00 -5.8812986943436063e-02
5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 +5.9999999961525596e-01 +1.1493985433590063e-02 -1.0334628633434981e+00 -5.8813520599920337e-02
6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 +6.9999999938904001e-01 +1.1493850807949837e-02 -1.0334603337188499e+00 -5.8814081413110009e-02
8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 +7.9999999908801400e-01 +1.1493717269810038e-02 -1.0334577839208883e+00 -5.8814668816401725e-02
9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 +8.9999999870148795e-01 +1.1493584694540525e-02 -1.0334552105383819e+00 -5.8815282243197903e-02
1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 +9.9999999821877705e-01 +1.1493452957504259e-02 -1.0334526101601664e+00 -5.8815921126905576e-02
