# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1613000000000007e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1612994841933517e+00 +0.0000000000000000e+00 -9.9999999998226313e-02 +1.0316129951769558e-05 +0.0000000000000000e+00 +9.9999999994678879e-01
-2.0000000000000001e-01 +9.1612979367746217e+00 +0.0000000000000000e+00 -1.9999999998581036e-01 +2.0632241585190480e-05 +0.0000000000000000e+00 +9.9999999978715537e-01
-3.0000000000000004e-01 +9.1612953577456473e+00 +0.0000000000000000e+00 -2.9999999995211002e-01 +3.0948334815282781e-05 +0.0000000000000000e+00 +9.9999999952110030e-01
-4.0000000000000002e-01 +9.1612917471082742e+00 +0.0000000000000000e+00 -3.9999999988648305e-01 +4.1264409580984502e-05 +0.0000000000000000e+00 +9.9999999914862425e-01
-5.0000000000000000e-01 +9.1612871048643481e+00 +0.0000000000000000e+00 -4.9999999977828746e-01 +5.1580465845147834e-05 +0.0000000000000000e+00 +9.9999999866972777e-01
-5.9999999999999998e-01 +9.1612814310157216e+00 +0.0000000000000000e+00 -5.9999999961688122e-01 +6.1896503594535774e-05 +0.0000000000000000e+00 +9.9999999808441142e-01
-6.9999999999999996e-01 +9.1612747255642457e+00 +0.0000000000000000e+00 -6.9999999939162239e-01 +7.2212522839819256e-05 +0.0000000000000000e+00 +9.9999999739267575e-01
-7.9999999999999993e-01 +9.1612669885117697e+00 +0.0000000000000000e+00 -7.9999999909186903e-01 +8.2528523615574910e-05 +0.0000000000000000e+00 +9.9999999659452132e-01
-8.9999999999999991e-01 +9.1612582198601373e+00 +0.0000000000000000e+00 -8.9999999870697933e-01 +9.2844505980283260e-05 +0.0000000000000000e+00 +9.9999999568994880e-01
-9.9999999999999989e-01 +9.1612484196111854e+00 +0.0000000000000000e+00 -9.9999999822631147e-01 +1.0316047001632750e-04 +0.0000000000000000e+00 +9.9999999467895861e-01
-1.0999999999999999e+00 +9.1612375877667418e+00 +0.0000000000000000e+00 -1.0999999976392238e+00 +1.1347641582999283e-04 +0.0000000000000000e+00 +9.9999999356155145e-01
-1.2000000000000000e+00 +9.1612257243286219e+00 +0.0000000000000000e+00 -1.1999999969350745e+00 +1.2379234355146623e-04 +0.0000000000000000e+00 +9.9999999233772774e-01
-1.3000000000000000e+00 +9.1612128292986288e+00 +0.0000000000000000e+00 -1.2999999961032220e+00 +1.3410825333483683e-04 +0.0000000000000000e+00 +9.9999999100748804e-01
-1.4000000000000001e+00 +9.1611989026785476e+00 +0.0000000000000000e+00 -1.3999999951330249e+00 +1.4442414535809688e-04 +0.0000000000000000e+00 +9.9999998957083291e-01
-1.5000000000000002e+00 +9.1611839444701424e+00 +0.0000000000000000e+00 -1.4999999940138413e+00 +1.5474001982314307e-04 +0.0000000000000000e+00 +9.9999998802776291e-01
-1.6000000000000003e+00 +9.1611679546751610e+00 +0.0000000000000000e+00 -1.5999999927350301e+00 +1.6505587694620933e-04 +0.0000000000000000e+00 +9.9999998637827847e-01
-1.7000000000000004e+00 +9.1611509332953283e+00 +0.0000000000000000e+00 -1.6999999912859498e+00 +1.7537171685260897e-04 +0.0000000000000000e+00 +9.9999998462238016e-01
-1.8000000000000005e+00 +9.1611328803323673e+00 +0.0000000000000000e+00 -1.7999999896559591e+00 +1.8568753947147942e-04 +0.0000000000000000e+00 +9.9999998276006852e-01
-1.9000000000000006e+00 +9.1611137957880189e+00 +0.0000000000000000e+00 -1.8999999878344165e+00 +1.9600334452622129e-04 +0.0000000000000000e+00 +9.9999998079134411e-01
-2.0000000000000004e+00 +9.1610936796640630e+00 +0.0000000000000000e+00 -1.9999999858106807e+00 +2.0631913153450744e-04 +0.0000000000000000e+00 +9.9999997871620760e-01
-2.1000000000000005e+00 +9.1610725319623363e+00 +0.0000000000000000e+00 -2.0999999835741110e+00 +2.1663489980829349e-04 +0.0000000000000000e+00 +9.9999997653465966e-01
