# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0329906894158574e+00 +2.3007142153826714e+00 +1.7519219150363110e+01 -3.2991224754390896e+02 +6.8016962733732391e+04 +2.2361689690471175e+06 -3.7153246454726774e+08 
+1.0000000000000001e-01 -1.0329833165999762e+00 +2.3011662994850703e+00 +1.7237781224749149e+01 -3.3980406954226652e+02 +7.3614665748707645e+04 +2.2691536417464707e+06 -3.9846342807040393e+08 
+2.0000000000000001e-01 -1.0329758853329332e+00 +2.3016150727760185e+00 +1.6953233345921234e+01 -3.4946323816412888e+02 +7.9258191030069880e+04 +2.3004841286865259e+06 -4.2557153962322795e+08 
+3.0000000000000004e-01 -1.0329683959489682e+00 +2.3020602470195186e+00 +1.6665532589728443e+01 -3.5886445261983624e+02 +8.4947411143934660e+04 +2.3299852880897522e+06 -4.5285408792010480e+08 
+4.0000000000000002e-01 -1.0329608487821356e+00 +2.3025015340134320e+00 +1.6374636001487325e+01 -3.6798241307902674e+02 +9.0682199292437566e+04 +2.3574819835786549e+06 -4.8030836484760463e+08 
+5.0000000000000000e-01 -1.0329532441664060e+00 +2.3029386456095051e+00 +1.6080500607292496e+01 -3.7679182125088482e+02 +9.6462429107206015e+04 +2.3827990875475300e+06 -5.0793166450384885e+08 
+5.9999999999999998e-01 -1.0329455843422020e+00 +2.3033714199170352e+00 +1.5783227545611755e+01 -3.8527379411256652e+02 +1.0228595667396416e+05 +2.4058039440274108e+06 -5.3571321741737092e+08 
+6.9999999999999996e-01 -1.0329378792114878e+00 +2.3038001985455323e+00 +1.5483498712917720e+01 -3.9343519633694052e+02 +1.0814250451495781e+05 +2.4265343244156656e+06 -5.6360975240872502e+08 
+7.9999999999999993e-01 -1.0329301406003535e+00 +2.3042254486079856e+00 +1.5182142235534046e+01 -4.0128935200612659e+02 +1.1401974675658310e+05 +2.4450707478327481e+06 -5.9156981529811215e+08 
+8.9999999999999991e-01 -1.0329223803348375e+00 +2.3046476372181379e+00 +1.4879986226247796e+01 -4.0884958539954528e+02 +1.1990535781920822e+05 +2.4614937348759882e+06 -6.1954195336070371e+08 
+9.9999999999999989e-01 -1.0329146102408693e+00 +2.3050672314681928e+00 +1.4577858776622428e+01 -4.1612922037697410e+02 +1.2578701256976527e+05 +2.4758838041094714e+06 -6.4747471606736457e+08 
+1.0999999999999999e+00 -1.0329068421443728e+00 +2.3054846984308481e+00 +1.4276587970911899e+01 -4.2314158051069870e+02 +1.3165238604167412e+05 +2.4883214730271203e+06 -6.7531665369743121e+08 
+1.2000000000000000e+00 -1.0328990878712350e+00 +2.3059005051315444e+00 +1.3977001882253886e+01 -4.2989998830316961e+02 +1.3748915350601723e+05 +2.4988872535491944e+06 -7.0301631766781044e+08 
+1.3000000000000000e+00 -1.0328913592473001e+00 +2.3063151185547524e+00 +1.3679928571900092e+01 -4.3641776544122598e+02 +1.4328499048380926e+05 +2.5076616537004323e+06 -7.3052226057570136e+08 
+1.4000000000000001e+00 -1.0328836680983882e+00 +2.3067290056121488e+00 +1.3386196091851950e+01 -4.4270823190880895e+02 +1.4902757268623216e+05 +2.5147251725220643e+06 -7.5778303587820685e+08 
+1.5000000000000002e+00 -1.0328760262503709e+00 +2.3071426331482217e+00 +1.3096632496138668e+01 -4.4878470620530766e+02 +1.5470457578845380e+05 +2.5201583014992331e+06 -7.8474719677668738e+08 
+1.6000000000000003e+00 -1.0328684455290837e+00 +2.3075564679210148e+00 +1.2812065827256689e+01 -4.5466050483469684e+02 +1.6030367570023908e+05 +2.5240415217115264e+06 -8.1136329753083742e+08 
+1.7000000000000004e+00 -1.0328609377604636e+00 +2.3079709765872933e+00 +1.2533324136829544e+01 -4.6034894191625597e+02 +1.6581254814470329e+05 +2.5264553016667287e+06 -8.3757989136629736e+08 
+1.8000000000000005e+00 -1.0328535147704307e+00 +2.3083866256992778e+00 +1.2261235468889847e+01 -4.6586332915225296e+02 +1.7121886898871273e+05 +2.5274800972736496e+06 -8.6334553207504797e+08 
+1.9000000000000006e+00 -1.0328461883849649e+00 +2.3088038816844700e+00 +1.1996627870632599e+01 -4.7121697528734859e+02 +1.7651031402455777e+05 +2.5271963488213429e+06 -8.8860877292775643e+08 
+2.0000000000000004e+00 -1.0328389704301832e+00 +2.3092232108391237e+00 +1.1740329402627324e+01 -4.7642318596378317e+02 +1.8167455877016386e+05 +2.5256844802433476e+06 -9.1331816570102346e+08 
+2.1000000000000005e+00 -1.0328318727322570e+00 +2.3096450793150489e+00 +1.1493168128603312e+01 -4.8149526338616295e+02 +1.8669927865614876e+05 +2.5230248972888528e+06 -9.3742226153679156e+08 
+2.2000000000000006e+00 -1.0328249071174165e+00 +2.3100699531075675e+00 +1.1255972115487824e+01 -4.8644650603688245e+02 +1.9157214903033254e+05 +2.5192979860442188e+06 -9.6086961097389519e+08 
+2.3000000000000007e+00 -1.0328180854120710e+00 +2.3104982980439579e+00 +1.1029569450337117e+01 -4.9129020836755211e+02 +1.9628084481374454e+05 +2.5145841111903535e+06 -9.8360876223695660e+08 
+2.4000000000000008e+00 -1.0328114194427311e+00 +2.3109305797732400e+00 +1.0814788229717998e+01 -4.9603966056705946e+02 +2.0081304070875031e+05 +2.5089636148323230e+06 -1.0055882622403532e+09 
+2.5000000000000009e+00 -1.0328049210360537e+00 +2.3113672637523797e+00 +1.0612456565951723e+01 -5.0070814824951253e+02 +2.0515641106678944e+05 +2.5025168148249667e+06 -1.0267566559127990e+09 
+2.6000000000000010e+00 -1.0327985984254899e+00 +2.3118086391362254e+00 +1.0423165393652516e+01 -5.0530803862083843e+02 +2.0930171803000497e+05 +2.4953271114968518e+06 -1.0470742460104071e+09 
+2.7000000000000011e+00 -1.0327924453208108e+00 +2.3122542773047883e+00 +1.0246541069759799e+01 -5.0984663354219100e+02 +2.1325247383303478e+05 +2.4874822930509220e+06 -1.0665505735813309e+09 
+2.8000000000000012e+00 -1.0327864517624741e+00 +2.3127035677344487e+00 +1.0081964769723319e+01 -5.1432965368504335e+02 +2.1701547720974736e+05 +2.4790694801446311e+06 -1.0852080351147771e+09 
+2.9000000000000012e+00 -1.0327806077910036e+00 +2.3131558999368234e+00 +9.9288176892935969e+00 -5.1876281999051002e+02 +2.2059752640297581e+05 +2.4701757920962879e+06 -1.1030690245016124e+09 
+3.0000000000000013e+00 -1.0327749034469387e+00 +2.3136106634713594e+00 +9.7864810376038083e+00 -5.2315185391584862e+02 +2.2400541929727705e+05 +2.4608883478487944e+06 -1.1201559336661549e+09 
+3.1000000000000014e+00 -1.0327693287708504e+00 +2.3140672479545761e+00 +9.6543360427926839e+00 -5.2750247759131071e+02 +2.2724595329487527e+05 +2.4512942665137476e+06 -1.1364911519486163e+09 
+3.2000000000000015e+00 -1.0327638738033791e+00 +2.3145250430652822e+00 +9.5317639559250367e+00 -5.3182041385417347e+02 +2.3032592523974250e+05 +2.4414806671944899e+06 -1.1520970657407374e+09 
+3.3000000000000016e+00 -1.0327585285851717e+00 +2.3149834385699140e+00 +9.4181460462341953e+00 -5.3611138689405470e+02 +2.3325213149469878e+05 +2.4315346724244966e+06 -1.1669960588339808e+09 
+3.4000000000000017e+00 -1.0327532831569328e+00 +2.3154418243153922e+00 +9.3128636077955829e+00 -5.4038112191075152e+02 +2.3603136780974950e+05 +2.4215434057619190e+06 -1.1812105117860417e+09 
+3.5000000000000018e+00 -1.0327481275594017e+00 +2.3158995902570285e+00 +9.2152979583740464e+00 -5.4463534583185299e+02 +2.3867042933464356e+05 +2.4115939956377568e+06 -1.1947628019677567e+09 
+3.6000000000000019e+00 -1.0327430518333618e+00 +2.3163561264564221e+00 +9.1248304424819509e+00 -5.4887978712897711e+02 +2.4117611054828821e+05 +2.4017735738982498e+06 -1.2076753032011163e+09 
+3.7000000000000020e+00 -1.0327380460196114e+00 +2.3168108231011360e+00 +9.0408424277331356e+00 -5.5312017628591627e+02 +2.4355520532996015e+05 +2.3921692781865238e+06 -1.2199703861166482e+09 
+3.8000000000000020e+00 -1.0327331001590410e+00 +2.3172630705112933e+00 +8.9627153172045251e+00 -5.5736224588469497e+02 +2.4581450670525176e+05 +2.3828682520955638e+06 -1.2316704169002795e+09 
+3.9000000000000021e+00 -1.0327282042925423e+00 +2.3177122591533950e+00 +8.8898305390152128e+00 -5.6161173087843827e+02 +2.4796080704173679e+05 +2.3739576463383269e+06 -1.2427977582298515e+09 
+4.0000000000000018e+00 -1.0327233484610536e+00 +2.3181577796467767e+00 +8.8215695526125284e+00 -5.6587436868658574e+02 +2.5000089792284480e+05 +2.3655246189969485e+06 -1.2533747686663277e+09 
+4.1000000000000014e+00 -1.0327185227055722e+00 +2.3185990227790598e+00 +8.7573138532402268e+00 -5.7015589951710297e+02 +2.5194157004649370e+05 +2.3576563369899397e+06 -1.2634238021368110e+09 
+4.2000000000000011e+00 -1.0327137170671297e+00 +2.3190353795158494e+00 +8.6964449681146618e+00 -5.7446206655279445e+02 +2.5378961330168124e+05 +2.3504399768313868e+06 -1.2729672083208950e+09 
+4.3000000000000007e+00 -1.0327089215867908e+00 +2.3194662410108435e+00 +8.6383444597612851e+00 -5.7879861612117179e+02 +2.5555181668530439e+05 +2.3439627252270482e+06 -1.2820273322103410e+09 
+4.4000000000000004e+00 -1.0327041263056600e+00 +2.3198909986214256e+00 +8.5823939268267253e+00 -5.8317129804809122e+02 +2.5723496828552679e+05 +2.3383117807953167e+06 -1.2906265140378792e+09 
