# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -1.0329161329282508e+00 +2.3208123762809856e+00 +2.0283517775235367e+01 -7.1978348939927628e+02 -1.0559157105598604e+04 +4.6532587029382829e+06 +1.1329666479913394e+08 
-1.0000000000000001e-01 -1.0329196122837456e+00 +2.3210071925060092e+00 +2.0270887657413152e+01 -7.2228314596027451e+02 -1.0564212433380948e+04 +4.6523683821359435e+06 +1.1400435806700453e+08 
-2.0000000000000001e-01 -1.0329230375614009e+00 +2.3211827046503757e+00 +2.0250682071388603e+01 -7.2410765152272825e+02 -1.0412542937687556e+04 +4.6474570839887429e+06 +1.1386564553991559e+08 
-2.9999999999999999e-01 -1.0329264086610905e+00 +2.3213398122669897e+00 +2.0223427847151129e+01 -7.2527963322542053e+02 -1.0114436583756740e+04 +4.6386887377719935e+06 +1.1293142354727094e+08 
-4.0000000000000002e-01 -1.0329297254827710e+00 +2.3214794149179636e+00 +2.0189651831548446e+01 -7.2582171878036081e+02 -9.6801818691418321e+03 +4.6262272800569916e+06 +1.1125259198611958e+08 
-5.0000000000000000e-01 -1.0329329879262987e+00 +2.3216024121855421e+00 +2.0149880867256165e+01 -7.2575653677023183e+02 -9.1200674242667137e+03 +4.6102366562192589e+06 +1.0888005239491723e+08 
-5.9999999999999998e-01 -1.0329361958916135e+00 +2.3217097036627279e+00 +2.0104641813733398e+01 -7.2510671630154422e+02 -8.4443824015893642e+03 +4.5908808179825461e+06 +1.0586470974307483e+08 
-6.9999999999999996e-01 -1.0329393492786616e+00 +2.3218021889368670e+00 +2.0054461536305968e+01 -7.2389488652918794e+02 -7.6634162586337807e+03 +4.5683237204770781e+06 +1.0225747134758385e+08 
-8.0000000000000004e-01 -1.0329424479874076e+00 +2.3218807676039055e+00 +1.9999866908771768e+01 -7.2214367696577631e+02 -6.7874588036790410e+03 +4.5427293235447053e+06 +9.8109247044848546e+07 
-9.0000000000000002e-01 -1.0329454919178278e+00 +2.3219463392438060e+00 +1.9941384812426108e+01 -7.1987571674675621e+02 -5.8268001709525897e+03 +4.5142615872267783e+06 +9.3470949026218101e+07 
-1.0000000000000000e+00 -1.0329484809699991e+00 +2.3219998034250522e+00 +1.9879542142991880e+01 -7.1711363473625931e+02 -4.7917309404059088e+03 +4.4830844720671903e+06 +8.8393492342525333e+07 
-1.1000000000000001e+00 -1.0329514150439811e+00 +2.3220420596989468e+00 +1.9814865799502428e+01 -7.1388005927090580e+02 -3.6925419239638832e+03 +4.4493619372212375e+06 +8.2927793850601658e+07 
-1.2000000000000000e+00 -1.0329542940399483e+00 +2.3220740075923993e+00 +1.9747882697680900e+01 -7.1019761794524914e+02 -2.5395244127010042e+03 +4.4132579389618235e+06 +7.7124773337162405e+07 
-1.3000000000000000e+00 -1.0329571178580714e+00 +2.3220965466008114e+00 +1.9679119755442152e+01 -7.0608893731306341e+02 -1.3429698870244504e+03 +4.3749364285109490e+06 +7.1035352071297675e+07 
-1.3999999999999999e+00 -1.0329598863986402e+00 +2.3221105761878720e+00 +1.9609103908036793e+01 -7.0157664288820479e+02 -1.1317030936026336e+02 +4.3345613518489562e+06 +6.4710454177127756e+07 
-1.5000000000000000e+00 -1.0329625995620444e+00 +2.3221169957711325e+00 +1.9538362103510920e+01 -6.9668335863006905e+02 +1.1395819786029801e+03 +4.2922966462194156e+06 +5.8201006067271151e+07 
-1.6000000000000001e+00 -1.0329652576318729e+00 +2.3221164778455927e+00 +1.9467339174770395e+01 -6.9142946526583876e+02 +2.4066362231586181e+03 +4.2482890040842369e+06 +5.1550209693071820e+07 
-1.7000000000000000e+00 -1.0329678624268852e+00 +2.3221088322572103e+00 +1.9396155935854971e+01 -6.8582715647007251e+02 +3.6858619580844706e+03 +4.2026199021490244e+06 +4.4770710314859711e+07 
-1.8000000000000000e+00 -1.0329704161504110e+00 +2.3220936643126526e+00 +1.9324853288190962e+01 -6.7988677327073867e+02 +4.9767473377168189e+03 +4.1553554074673634e+06 +3.7867599716604412e+07 
-1.8999999999999999e+00 -1.0329729210057139e+00 +2.3220705793125198e+00 +1.9253472131315451e+01 -6.7361865671207363e+02 +6.2787804950280570e+03 +4.1065615883247093e+06 +3.0845969937790759e+07 
-2.0000000000000000e+00 -1.0329753791960041e+00 +2.3220391825430156e+00 +1.9182053363027435e+01 -6.6703314763166679e+02 +7.5914495495791962e+03 +4.0563045128554082e+06 +2.3710913173687067e+07 
-2.1000000000000001e+00 -1.0329777929243376e+00 +2.3219990792789491e+00 +1.9110637868458543e+01 -6.6014058676782429e+02 +8.9142428364857569e+03 +4.0046502496069116e+06 +1.6467520593109004e+07 
-2.2000000000000002e+00 -1.0329801643937135e+00 +2.3219498747938623e+00 +1.9039266531553118e+01 -6.5295131508678082e+02 +1.0246648693248833e+04 +3.9516648693824192e+06 +9.1208833127643671e+06 
-2.2999999999999998e+00 -1.0329824958069780e+00 +2.3218911743441510e+00 +1.8967980222710800e+01 -6.4547567333824111e+02 +1.1588155715431672e+04 +3.8974144425611040e+06 +1.6760910910715524e+06 
-2.3999999999999999e+00 -1.0329847893668103e+00 +2.3218225831847481e+00 +1.8896819799012420e+01 -6.3772400254290085e+02 +1.2938252763890414e+04 +3.8419650418913248e+06 -5.8617677685359633e+06 
-2.5000000000000000e+00 -1.0329870472757643e+00 +2.3217437065687738e+00 +1.8825826108705439e+01 -6.2970664400104977e+02 +1.4296428889110268e+04 +3.7853827424523993e+06 -1.3487606114207881e+07 
-2.6000000000000001e+00 -1.0329892717362374e+00 +2.3216541497355561e+00 +1.8755039986488114e+01 -6.2143393897182045e+02 +1.5662173440286586e+04 +3.7277336197051099e+06 -2.1196338547659013e+07 
-2.7000000000000002e+00 -1.0329914649503920e+00 +2.3215535179254090e+00 +1.8684502245853999e+01 -6.1291622912058313e+02 +1.7034976225169099e+04 +3.6690837520354250e+06 -2.8982882256762467e+07 
-2.7999999999999998e+00 -1.0329936291202317e+00 +2.3214414163781862e+00 +1.8614253688212703e+01 -6.0416385650873463e+02 +1.8414327345048692e+04 +3.6094992206257847e+06 -3.6842156280920856e+07 
-2.8999999999999999e+00 -1.0329957664475080e+00 +2.3213174503261915e+00 +1.8544335089089170e+01 -5.9518716341148911e+02 +1.9799717473413337e+04 +3.5490461083002361e+06 -4.4769082915458210e+07 
-3.0000000000000000e+00 -1.0329978791337657e+00 +2.3211812250031896e+00 +1.8474787208503212e+01 -5.8599649260043066e+02 +2.1190637673783396e+04 +3.4877905011369456e+06 -5.2758586913539521e+07 
-3.1000000000000001e+00 -1.0329999693803167e+00 +2.3210323456433972e+00 +1.8405650784390460e+01 -5.7660218733870306e+02 +2.2586579538599170e+04 +3.4257984883283018e+06 -6.0805596218998536e+07 
-3.2000000000000002e+00 -1.0330020393881638e+00 +2.3208704174807964e+00 +1.8336966524023428e+01 -5.6701459139321310e+02 +2.3987035364167077e+04 +3.3631361622088924e+06 -6.8905042859984130e+07 
-3.2999999999999998e+00 -1.0330040913581011e+00 +2.3206950457502136e+00 +1.8268775118139892e+01 -5.5724404907246242e+02 +2.5391497896260611e+04 +3.2998696183664710e+06 -7.7051861807136476e+07 
-3.3999999999999999e+00 -1.0330061274905673e+00 +2.3205058356901382e+00 +1.8201117221493025e+01 -5.4730090534416593e+02 +2.6799460712790100e+04 +3.2360649562729080e+06 -8.5240992862056792e+07 
-3.5000000000000000e+00 -1.0330081499857529e+00 +2.3203023925447632e+00 +1.8134033466164013e+01 -5.3719550595394412e+02 +2.8210417988039710e+04 +3.1717882802404063e+06 -9.3467379591173753e+07 
-3.6000000000000001e+00 -1.0330101612318181e+00 +2.3200845848602927e+00 +1.8067647986818798e+01 -5.2694376767214726e+02 +2.9622143331761861e+04 +3.1071431279736306e+06 -1.0171778473493901e+08 
-3.7000000000000002e+00 -1.0330121645272168e+00 +2.3198532484832954e+00 +1.8002430389387129e+01 -5.1658180282050898e+02 +3.1025303935520871e+04 +3.0423728561014119e+06 -1.0994556558677030e+08 
-3.7999999999999998e+00 -1.0330141634395882e+00 +2.3196094393845126e+00 +1.7938940046935265e+01 -5.0615024644442877e+02 +3.2408722759750610e+04 +2.9777534245694280e+06 -1.1809550330815358e+08 
-3.8999999999999999e+00 -1.0330161615367728e+00 +2.3193542133681158e+00 +1.7877736371785222e+01 -4.9568972738395604e+02 +3.3761222040348657e+04 +2.9135607488033967e+06 -1.2611237625252573e+08 
-4.0000000000000000e+00 -1.0330181623868171e+00 +2.3190886260641279e+00 +1.7819378811759019e+01 -4.8524086794122570e+02 +3.5071623358987352e+04 +2.8500706966759199e+06 -1.3394096027785374e+08 
-4.0999999999999996e+00 -1.0330201695579211e+00 +2.3188137329238558e+00 +1.7764426848706574e+01 -4.7484428363019418e+02 +3.6328747687003270e+04 +2.7875590864540376e+06 -1.4152602903080106e+08 
-4.2000000000000002e+00 -1.0330221866185640e+00 +2.3185305892014609e+00 +1.7713440009982502e+01 -4.6454058254102159e+02 +3.7521415156909577e+04 +2.7263016824466647e+06 -1.4881235285344717e+08 
-4.2999999999999998e+00 -1.0330242171374322e+00 +2.3182402499536936e+00 +1.7666977863271274e+01 -4.5437036523648152e+02 +3.8638445165919533e+04 +2.6665741938659139e+06 -1.5574469931501305e+08 
-4.4000000000000004e+00 -1.0330262646834940e+00 +2.3179437700213947e+00 +1.7625600023646843e+01 -4.4437422409947487e+02 +3.9668656246035163e+04 +2.6086522703534821e+06 -1.6226783263291177e+08 
-4.5000000000000000e+00 -1.0330283328259995e+00 +2.3176422040306255e+00 +1.7589866156904680e+01 -4.3459274326312959e+02 +4.0600865998587018e+04 +2.5528115009989059e+06 -1.6832651337939486e+08 
-4.5999999999999996e+00 -1.0330304251344713e+00 +2.3173366063699645e+00 +1.7560335975156857e+01 -4.2506649785410366e+02 +4.1423891181575840e+04 +2.4993274093176872e+06 -1.7386549893502587e+08 
-4.7000000000000002e+00 -1.0330325451787881e+00 +2.3170280311897975e+00 +1.7537569249480523e+01 -4.1583605386639431e+02 +4.2126547474337865e+04 +2.4484754519234109e+06 -1.7882954240565115e+08 
-4.7999999999999998e+00 -1.0330346965291326e+00 +2.3167175323915195e+00 +1.7522125805819357e+01 -4.0694196772413051e+02 +4.2697649547418179e+04 +2.4005310153334201e+06 -1.8316339295924523e+08 
-4.9000000000000004e+00 -1.0330368827560923e+00 +2.3164061636127751e+00 +1.7514565533166277e+01 -3.9842478577843832e+02 +4.3126010917434600e+04 +2.3557694124746113e+06 -1.8681179519024974e+08 
-5.0000000000000000e+00 -1.0330391074305478e+00 +2.3160949782258826e+00 +1.7515448373406173e+01 -3.9032504414360972e+02 +4.3400444146685135e+04 +2.3144658811202170e+06 -1.8971949011341554e+08 
-5.0999999999999996e+00 -1.0330413741238595e+00 +2.3157850293186417e+00 +1.7525334344948934e+01 -3.8268326801802618e+02 +4.3509760375075479e+04 +2.2768955792705636e+06 -1.9183121290728080e+08 
-5.2000000000000002e+00 -1.0330436864077424e+00 +2.3154773696935380e+00 +1.7544783525174449e+01 -3.7553997159328276e+02 +4.3442769678248442e+04 +2.2433335841024243e+06 -1.9309169471424386e+08 
-5.2999999999999998e+00 -1.0330460478543491e+00 +2.3151730518510538e+00 +1.7574356063617216e+01 -3.6893565743044763e+02 +4.3188280806904979e+04 +2.2140548876604619e+06 -1.9344566139635587e+08 
-5.4000000000000004e+00 -1.0330484620362901e+00 +2.3148731279840038e+00 +1.7614612182719995e+01 -3.6291081620993634e+02 +4.2735101176657416e+04 +2.1893343948203279e+06 -1.9283783352456880e+08 
-5.5000000000000000e+00 -1.0330509325265531e+00 +2.3145786499219003e+00 +1.7666112165450031e+01 -3.5750592447701746e+02 +4.2072037199974024e+04 +2.1694469062744109e+06 -1.9121292846488935e+08 
-5.5999999999999996e+00 -1.0330534630017976e+00 +2.3142902319511176e+00 +1.7729273757295836e+01 -3.5274517468490922e+02 +4.1190988854475603e+04 +2.1545560305889081e+06 -1.8853161737881947e+08 
-5.7000000000000002e+00 -1.0330560572150687e+00 +2.3140070248224807e+00 +1.7803923831095425e+01 -3.4859490062528687e+02 +4.0096157837012419e+04 +2.1444255721299089e+06 -1.8481602272379833e+08 
-5.7999999999999998e+00 -1.0330587188344968e+00 +2.3137278817562299e+00 +1.7889732458207462e+01 -3.4500857075345061e+02 +3.8794886759437555e+04 +2.1387287502322625e+06 -1.8010348235269102e+08 
-5.9000000000000004e+00 -1.0330614515278422e+00 +2.3134516561006646e+00 +1.7986369666049274e+01 -3.4193965934962193e+02 +3.7294518936265878e+04 +2.1371388284630300e+06 -1.7443133646182233e+08 
-6.0000000000000000e+00 -1.0330642589625691e+00 +2.3131772013243519e+00 +1.8093505451272939e+01 -3.3934164668959403e+02 +3.5602398125732427e+04 +2.1393291172077311e+06 -1.6783692633731407e+08 
-6.0999999999999996e+00 -1.0330671448058364e+00 +2.3129033710260369e+00 +1.8210809774758154e+01 -3.3716801947964819e+02 +3.3725868628037824e+04 +2.1449729769578921e+06 -1.6035759478631935e+08 
-6.2000000000000002e+00 -1.0330701127244486e+00 +2.3126290189429364e+00 +1.8337952561322577e+01 -3.3537227122082430e+02 +3.1672275277130153e+04 +2.1537438211614871e+06 -1.5203068601701862e+08 
-6.2999999999999998e+00 -1.0330731663848496e+00 +2.3123529989679872e+00 +1.8474603692994830e+01 -3.3390790286644767e+02 +2.9448963568573083e+04 +2.1653151207823693e+06 -1.4289354620616457e+08 
-6.4000000000000004e+00 -1.0330763094531465e+00 +2.3120741651455750e+00 +1.8620433014640415e+01 -3.3272842282547703e+02 +2.7063279540706615e+04 +2.1793604050424262e+06 -1.3298352285698222e+08 
