# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994835996324e+00 +0.0000000000000000e+00 -9.9999999998222205e-02 +1.0328014644411846e-05 +0.0000000000000000e+00 +9.9999999994666611e-01
-2.0000000000000001e-01 +9.1012979343956122e+00 +0.0000000000000000e+00 -1.9999999998577758e-01 +2.0656073087291793e-05 +0.0000000000000000e+00 +9.9999999978666332e-01
-3.0000000000000004e-01 +9.1012953523835467e+00 +0.0000000000000000e+00 -2.9999999995199922e-01 +3.0984175604089606e-05 +0.0000000000000000e+00 +9.9999999951999041e-01
-4.0000000000000002e-01 +9.1012917375590145e+00 +0.0000000000000000e+00 -3.9999999988621998e-01 +4.1312322444585613e-05 +0.0000000000000000e+00 +9.9999999914664595e-01
-5.0000000000000000e-01 +9.1012870899175731e+00 +0.0000000000000000e+00 -4.9999999977777265e-01 +5.1640513832892508e-05 +0.0000000000000000e+00 +9.9999999866662859e-01
-5.9999999999999998e-01 +9.1012814094547565e+00 +0.0000000000000000e+00 -5.9999999961598993e-01 +6.1968749967457250e-05 +0.0000000000000000e+00 +9.9999999807993689e-01
-6.9999999999999996e-01 +9.1012746961660813e+00 +0.0000000000000000e+00 -6.9999999939020419e-01 +7.2297031021063067e-05 +0.0000000000000000e+00 +9.9999999738656953e-01
-7.9999999999999993e-01 +9.1012669500470498e+00 +0.0000000000000000e+00 -7.9999999908974795e-01 +8.2625357140831546e-05 +0.0000000000000000e+00 +9.9999999658652505e-01
-8.9999999999999991e-01 +9.1012581710931482e+00 +0.0000000000000000e+00 -8.9999999870395331e-01 +9.2953728448224785e-05 +0.0000000000000000e+00 +9.9999999567980202e-01
-9.9999999999999989e-01 +9.1012483592998521e+00 +0.0000000000000000e+00 -9.9999999822215235e-01 +1.0328214503904767e-04 +0.0000000000000000e+00 +9.9999999466639911e-01
-1.0999999999999999e+00 +9.1012375146626283e+00 +0.0000000000000000e+00 -1.0999999976336770e+00 +1.1361060698345026e-04 +0.0000000000000000e+00 +9.9999999354631486e-01
-1.2000000000000000e+00 +9.1012256371769418e+00 +0.0000000000000000e+00 -1.1999999969278592e+00 +1.2393911432593017e-04 +0.0000000000000000e+00 +9.9999999231954784e-01
-1.3000000000000000e+00 +9.1012127268382503e+00 +0.0000000000000000e+00 -1.2999999960940305e+00 +1.3426766708533519e-04 +0.0000000000000000e+00 +9.9999999098609660e-01
-1.4000000000000001e+00 +9.1011987836420118e+00 +0.0000000000000000e+00 -1.3999999951215223e+00 +1.4459626525486585e-04 +0.0000000000000000e+00 +9.9999998954595981e-01
-1.5000000000000002e+00 +9.1011838075836877e+00 +0.0000000000000000e+00 -1.4999999939996662e+00 +1.5492490880207813e-04 +0.0000000000000000e+00 +9.9999998799913603e-01
-1.6000000000000003e+00 +9.1011677986587411e+00 +0.0000000000000000e+00 -1.5999999927177933e+00 +1.6525359767201011e-04 +0.0000000000000000e+00 +9.9999998634562393e-01
-1.7000000000000004e+00 +9.1011507568626442e+00 +0.0000000000000000e+00 -1.6999999912652346e+00 +1.7558233182154664e-04 +0.0000000000000000e+00 +9.9999998458542205e-01
-1.8000000000000005e+00 +9.1011326821908671e+00 +0.0000000000000000e+00 -1.7999999896313212e+00 +1.8591111125378467e-04 +0.0000000000000000e+00 +9.9999998271852897e-01
-1.9000000000000006e+00 +9.1011135746388820e+00 +0.0000000000000000e+00 -1.8999999878053839e+00 +1.9623993602116096e-04 +0.0000000000000000e+00 +9.9999998074494334e-01
-2.0000000000000004e+00 +9.1010934342021486e+00 +0.0000000000000000e+00 -1.9999999857767534e+00 +2.0656880622545634e-04 +0.0000000000000000e+00 +9.9999997866466372e-01
-2.1000000000000005e+00 +9.1010722608761174e+00 +0.0000000000000000e+00 -2.0999999835347603e+00 +2.1689772201780011e-04 +0.0000000000000000e+00 +9.9999997647768857e-01
-2.2000000000000006e+00 +9.1010500546562199e+00 +0.0000000000000000e+00 -2.1999999810687347e+00 +2.2722668359867471e-04 +0.0000000000000000e+00 +9.9999997418401654e-01
-2.3000000000000007e+00 +9.1010268155378640e+00 +0.0000000000000000e+00 -2.2999999783680072e+00 +2.3755569121792049e-04 +0.0000000000000000e+00 +9.9999997178364608e-01
-2.4000000000000008e+00 +9.1010025435164312e+00 +0.0000000000000000e+00 -2.3999999754219075e+00 +2.4788474517474090e-04 +0.0000000000000000e+00 +9.9999996927657575e-01
-2.5000000000000009e+00 +9.1009772385872729e+00 +0.0000000000000000e+00 -2.4999999722197654e+00 +2.5821384581770768e-04 +0.0000000000000000e+00 +9.9999996666280400e-01
-2.6000000000000010e+00 +9.1009509007456995e+00 +0.0000000000000000e+00 -2.5999999687509114e+00 +2.6854299354476635e-04 +0.0000000000000000e+00 +9.9999996394232926e-01
-2.7000000000000011e+00 +9.1009235299869804e+00 +0.0000000000000000e+00 -2.6999999650046744e+00 +2.7887218880324192e-04 +0.0000000000000000e+00 +9.9999996111514999e-01
-2.8000000000000012e+00 +9.1008951263063373e+00 +0.0000000000000000e+00 -2.7999999609703843e+00 +2.8920143208984491e-04 +0.0000000000000000e+00 +9.9999995818126453e-01
