# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0334640807040496e+00 +2.3078417120115930e+00 +1.1271163677413439e+01 -8.5787492486073631e+02 +1.6623346247673954e+05 +6.1391730743066026e+06 -7.9145721266693735e+08 
+1.0000000000000001e-01 -1.0334606858253710e+00 +2.3083984440622518e+00 +1.1101931599809356e+01 -8.7608516712088851e+02 +1.6950416647332523e+05 +6.2446802809569789e+06 -8.0741412300378108e+08 
+2.0000000000000001e-01 -1.0334573092402981e+00 +2.3089586976300351e+00 +1.0932241102683346e+01 -8.9425529095196612e+02 +1.7278254568694375e+05 +6.3498408526058327e+06 -8.2338167492948985e+08 
+3.0000000000000004e-01 -1.0334539529826494e+00 +2.3095220828786505e+00 +1.0762189388875994e+01 -9.1235960343878423e+02 +1.7606615288208210e+05 +6.4544884396100221e+06 -8.3934606699412525e+08 
+4.0000000000000002e-01 -1.0334506190862671e+00 +2.3100882099889084e+00 +1.0591873660860083e+01 -9.3037241240634717e+02 +1.7935254081808272e+05 +6.5584566971738050e+06 -8.5529349763160801e+08 
+5.0000000000000000e-01 -1.0334473095849803e+00 +2.3106566891802518e+00 +1.0421391114099007e+01 -9.4826802706814817e+02 +1.8263926238859430e+05 +6.6615792891439479e+06 -8.7121016585889196e+08 
+5.9999999999999998e-01 -1.0334440266666116e+00 +2.3112268422221565e+00 +1.0250885686635192e+01 -9.6601690052421873e+02 +1.8592312046824000e+05 +6.7636757349241572e+06 -8.8707931953247905e+08 
+6.9999999999999996e-01 -1.0334407731442830e+00 +2.3117968330807561e+00 +1.0080691424797756e+01 -9.8357405346796168e+02 +1.8919786664407555e+05 +6.8645092296929043e+06 -9.0287217940119302e+08 
+7.9999999999999993e-01 -1.0334375519898236e+00 +2.3123645352705782e+00 +9.9111906873147841e+00 -1.0008906471577052e+03 +1.9245647687220920e+05 +6.9638289552610479e+06 -9.1855690376510572e+08 
+8.9999999999999991e-01 -1.0334343661749379e+00 +2.3129278223130809e+00 +9.7427658146477327e+00 -1.0179178431153729e+03 +1.9569192743499402e+05 +7.0613840946870204e+06 -9.3410165236742640e+08 
+9.9999999999999989e-01 -1.0334312186711410e+00 +2.3134845677272522e+00 +9.5757991217206353e+00 -1.0346068028265922e+03 +1.9889719507175725e+05 +7.1569238303883933e+06 -9.4947458699762166e+08 
+1.0999999999999999e+00 -1.0334281124497320e+00 +2.3140326450185085e+00 +9.4106728949433744e+00 -1.0509086873555702e+03 +2.0206525703252153e+05 +7.2501973416446354e+06 -9.6464387173818195e+08 
+1.2000000000000000e+00 -1.0334250504818450e+00 +2.3145699276770921e+00 +9.2477694002158515e+00 -1.0667746572618537e+03 +2.0518909091238870e+05 +7.3409538039541906e+06 -9.7957767214369488e+08 
+1.3000000000000000e+00 -1.0334220357383075e+00 +2.3150942891734521e+00 +9.0874708650253471e+00 -1.0821558724247836e+03 +2.0826167499416560e+05 +7.4289423878186224e+06 -9.9424415687908244e+08 
+1.4000000000000001e+00 -1.0334190711896620e+00 +2.3156036029423381e+00 +8.9301594817724581e+00 -1.0970034915317144e+03 +2.1127598817804584e+05 +7.5139122555614160e+06 -1.0086114973661947e+09 
+1.5000000000000002e+00 -1.0334161598061578e+00 +2.3160957423882262e+00 +8.7762174078121351e+00 -1.1112686721705365e+03 +2.1422500997301348e+05 +7.5956125616083872e+06 -1.0226478677235931e+09 
+1.6000000000000003e+00 -1.0334133045576399e+00 +2.3165685808691969e+00 +8.6260267523667409e+00 -1.1249025703602317e+03 +2.1710172074181089e+05 +7.6737924496902926e+06 -1.0363214459247540e+09 
+1.7000000000000004e+00 -1.0334105084136109e+00 +2.3170199916934662e+00 +8.4799695845343273e+00 -1.1378563403629826e+03 +2.1989910153985556e+05 +7.7482010514322072e+06 -1.0496004130049709e+09 
+1.8000000000000005e+00 -1.0334077743431407e+00 +2.3174478481176508e+00 +8.3384279227631808e+00 -1.1500811346078840e+03 +2.2261013431429234e+05 +7.8185874857678851e+06 -1.0624529540121193e+09 
+1.9000000000000006e+00 -1.0334051053148485e+00 +2.3178500233281412e+00 +8.2017837333478898e+00 -1.1615281030945889e+03 +2.2522780192489861e+05 +7.8847008552427534e+06 -1.0748472580833652e+09 
+2.0000000000000004e+00 -1.0334025042968502e+00 +2.3182243904500659e+00 +8.0704189246195934e+00 -1.1721483936251027e+03 +2.2774508824908902e+05 +7.9462902472220911e+06 -1.0867515189348414e+09 
+2.1000000000000005e+00 -1.0333999742568183e+00 +2.3185688225277663e+00 +7.9447153553686700e+00 -1.1818931511712808e+03 +2.3015497801115410e+05 +8.0031047299476173e+06 -1.0981339340163980e+09 
+2.2000000000000006e+00 -1.0333975181618067e+00 +2.3188811925242412e+00 +7.8250548123856083e+00 -1.1907135178230299e+03 +2.3245045721595560e+05 +8.0548933520704256e+06 -1.1089627066008670e+09 
+2.3000000000000007e+00 -1.0333951389783291e+00 +2.3191593733125595e+00 +7.7118190223217171e+00 -1.1985606324928724e+03 +2.3462451290613366e+05 +8.1014051407390051e+06 -1.1192060445795443e+09 
+2.4000000000000008e+00 -1.0333928396722609e+00 +2.3194012376738979e+00 +7.6053896400050931e+00 -1.2053856308130271e+03 +2.3667013338151635e+05 +8.1423891007935805e+06 -1.1288321615037270e+09 
+2.5000000000000009e+00 -1.0333906232089096e+00 +2.3196046582847605e+00 +7.5061482569955400e+00 -1.2111396447208492e+03 +2.3858030803264451e+05 +8.1775942121650362e+06 -1.1378092757777894e+09 
+2.6000000000000010e+00 -1.0333884921693597e+00 +2.3197681381072854e+00 +7.4144177703366649e+00 -1.2157878083461919e+03 +2.4034909089383521e+05 +8.2068386824406926e+06 -1.1461103626094027e+09 
+2.7000000000000011e+00 -1.0333864476613699e+00 +2.3198927302210501e+00 +7.3302755997758426e+00 -1.2193518669651257e+03 +2.4197505040629237e+05 +8.2302201529209875e+06 -1.1537286886863239e+09 
+2.8000000000000012e+00 -1.0333844904384886e+00 +2.3199801331393757e+00 +7.2537348260383316e+00 -1.2218678838577002e+03 +2.4345795337614944e+05 +8.2479068158591334e+06 -1.1606629367763474e+09 
+2.9000000000000012e+00 -1.0333826212541803e+00 +2.3200320453267338e+00 +7.1848085148983856e+00 -1.2233719205629566e+03 +2.4479756687803546e+05 +8.2600668511153869e+06 -1.1669117907379310e+09 
+3.0000000000000013e+00 -1.0333808408618479e+00 +2.3200501651852696e+00 +7.1235097185873082e+00 -1.2239000364451908e+03 +2.4599365824196345e+05 +8.2668684235025067e+06 -1.1724739354939373e+09 
+3.1000000000000014e+00 -1.0333791500148630e+00 +2.3200361910679694e+00 +7.0698514788013371e+00 -1.2234882891054442e+03 +2.4704599499636577e+05 +8.2684796852427879e+06 -1.1773480567456563e+09 
+3.2000000000000015e+00 -1.0333775494665745e+00 +2.3199918212681427e+00 +7.0238468283198037e+00 -1.2221727340547111e+03 +2.4795434484077708e+05 +8.2650687739756787e+06 -1.1815328408525779e+09 
+3.3000000000000016e+00 -1.0333760399703613e+00 +2.3199187540237234e+00 +6.9855087954725121e+00 -1.2199894248429855e+03 +2.4871847556901039e+05 +8.2568038134942511e+06 -1.1850269744727418e+09 
+3.4000000000000017e+00 -1.0333746222796441e+00 +2.3198186875164239e+00 +6.9548504059725200e+00 -1.2169744130250624e+03 +2.4933815503543711e+05 +8.2438529134912947e+06 -1.1878291444015448e+09 
+3.5000000000000018e+00 -1.0333732971478817e+00 +2.3196933198718828e+00 +6.9318846814124280e+00 -1.2131637481697348e+03 +2.4981315119328353e+05 +8.2263841696017543e+06 -1.1899380377722547e+09 
+3.6000000000000019e+00 -1.0333720653286298e+00 +2.3195443491540848e+00 +6.9166246463855590e+00 -1.2085934776824879e+03 +2.5014323195655271e+05 +8.2045656623017350e+06 -1.1913523413813293e+09 
+3.7000000000000020e+00 -1.0333709275756120e+00 +2.3193734733749332e+00 +6.9090833357533414e+00 -1.2032996470907769e+03 +2.5032816507488216e+05 +8.1785654585600588e+06 -1.1920707411200948e+09 
+3.8000000000000020e+00 -1.0333698846426129e+00 +2.3191823904798334e+00 +6.9092737815711986e+00 -1.1973182996074863e+03 +2.5036771838165566e+05 +8.1485516092168801e+06 -1.1920919231485837e+09 
+3.9000000000000021e+00 -1.0333689372836459e+00 +2.3189727983629593e+00 +6.9172090334419565e+00 -1.1906854765887067e+03 +2.5026165941113158e+05 +8.1146921516711880e+06 -1.1914145720735180e+09 
+4.0000000000000018e+00 -1.0333680862528605e+00 +2.3187463948540268e+00 +6.9329021452465662e+00 -1.1834372171350576e+03 +2.5000975566063021e+05 +8.0771551074857842e+06 -1.1900373722155807e+09 
+4.1000000000000014e+00 -1.0333673323046693e+00 +2.3185048777247141e+00 +6.9563661915041113e+00 -1.1756095582659741e+03 +2.4961177427941855e+05 +8.0361084833407104e+06 -1.1879590061216888e+09 
+4.2000000000000011e+00 -1.0333666761936966e+00 +2.3182499446862028e+00 +6.9876142598085584e+00 -1.1672385348648947e+03 +2.4906748221841699e+05 +7.9917202707375297e+06 -1.1851781552833095e+09 
+4.3000000000000007e+00 -1.0333661186748313e+00 +2.3179832933876034e+00 +7.0266594567475984e+00 -1.1583601796150410e+03 +2.4837664612412784e+05 +7.9441584455404393e+06 -1.1816934996422818e+09 
+4.4000000000000004e+00 -1.0333656605032766e+00 +2.3177066214213298e+00 +7.0735149138126081e+00 -1.1490105231594891e+03 +2.4753903222709516e+05 +7.8935909689019546e+06 -1.1775037170533435e+09 
+4.5000000000000000e+00 -1.0333653024345080e+00 +2.3174216263116256e+00 +7.1281937807316407e+00 -1.1392255937666837e+03 +2.4655440647738456e+05 +7.8401857852590643e+06 -1.1726074839437168e+09 
+4.5999999999999996e+00 -1.0333650445524492e+00 +2.3171297722989919e+00 +7.1906498171853075e+00 -1.1290371792922265e+03 +2.4542359267909941e+05 +7.7840915020057112e+06 -1.1670083405312173e+09 
+4.6999999999999993e+00 -1.0333648840949765e+00 +2.3168316261179762e+00 +7.2605893781250241e+00 -1.1184612346609483e+03 +2.4415187494276470e+05 +7.7253857635676637e+06 -1.1607305126184611e+09 
+4.7999999999999989e+00 -1.0333648175473304e+00 +2.3165275396604068e+00 +7.3376541947868636e+00 -1.1075100749918083e+03 +2.4274571765264549e+05 +7.6641303056291519e+06 -1.1538037476605542e+09 
+4.8999999999999986e+00 -1.0333648413947658e+00 +2.3162178648962226e+00 +7.4214859921880532e+00 -1.0961960182384846e+03 +2.4121158542162261e+05 +7.6003868827382149e+06 -1.1462577945075595e+09 
+4.9999999999999982e+00 -1.0333649521224613e+00 +2.3159029538751685e+00 +7.5117264768244985e+00 -1.0845313851815331e+03 +2.3955594332892849e+05 +7.5342172683124654e+06 -1.1381224045575578e+09 
+5.0999999999999979e+00 -1.0333651462155420e+00 +2.3155831587399351e+00 +7.6080173400483977e+00 -1.0725284998682878e+03 +2.3778525685886055e+05 +7.4656832574694538e+06 -1.1294273314806731e+09 
+5.1999999999999975e+00 -1.0333654201591091e+00 +2.3152588317211071e+00 +7.7100002613332022e+00 -1.0601996895003008e+03 +2.3590599184090033e+05 +7.3948466665835856e+06 -1.1202023309438407e+09 
+5.2999999999999972e+00 -1.0333657704382353e+00 +2.3149303251499096e+00 +7.8173169073729243e+00 -1.0475572848515856e+03 +2.3392461448067377e+05 +7.3217693359601451e+06 -1.1104771608098278e+09 
+5.3999999999999968e+00 -1.0333661935379246e+00 +2.3145979914679673e+00 +7.9296089277070072e+00 -1.0346136205922849e+03 +2.3184759143748661e+05 +7.2465131319476152e+06 -1.1002815814920394e+09 
+5.4999999999999964e+00 -1.0333666859431818e+00 +2.3142621832261763e+00 +8.0465179619370311e+00 -1.0213810352887144e+03 +2.2968138970623093e+05 +7.1691399471387016e+06 -1.0896453554566822e+09 
+5.5999999999999961e+00 -1.0333672441389579e+00 +2.3139232530980878e+00 +8.1676856339263235e+00 -1.0078718718424392e+03 +2.2743247672228908e+05 +7.0897117031823061e+06 -1.0785982477120042e+09 
+5.6999999999999957e+00 -1.0333678646101789e+00 +2.3135815538789539e+00 +8.2927535547214895e+00 -9.9409847750289293e+02 +2.2510732031656278e+05 +7.0082903510734476e+06 -1.0671700256314005e+09 
