# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -6.6053277565979607e-01 +1.4715618713502321e+00 +1.2974647303749645e+01 -1.3468231636622212e+01 +1.1814860640820707e+03 +4.9088132001368864e+05 +8.9583078789466619e+06 
+1.0000000000000001e-01 -6.6053246405381927e-01 +1.4715570544289092e+00 +1.2975313905087935e+01 -1.3578507625686122e+01 +1.1700126674332919e+03 +4.9207336020937498e+05 +8.9566455339095518e+06 
+2.0000000000000001e-01 -6.6053215706376089e-01 +1.4715531484256774e+00 +1.2975757343743767e+01 -1.3698197418597745e+01 +1.1602117072070764e+03 +4.9328846631388739e+05 +8.9548867356202882e+06 
+2.9999999999999999e-01 -6.6053185548534377e-01 +1.4715501282080667e+00 +1.2975993735792214e+01 -1.3825860084416703e+01 +1.1520137206331324e+03 +4.9451549946025136e+05 +8.9528811753757261e+06 
+4.0000000000000002e-01 -6.6053156011429004e-01 +1.4715479686482511e+00 +1.2976039196103697e+01 -1.3960054816844574e+01 +1.1453492682932065e+03 +4.9574332137443137e+05 +8.9504784436664116e+06 
+5.0000000000000000e-01 -6.6053127174633131e-01 +1.4715466446181984e+00 +1.2975909841232150e+01 -1.4099340769131816e+01 +1.1401488773844994e+03 +4.9696079336897348e+05 +8.9475283041567933e+06 
+5.9999999999999998e-01 -6.6053099117720959e-01 +1.4715461309981728e+00 +1.2975621787933026e+01 -1.4242277348960714e+01 +1.1363430750449677e+03 +4.9815677820025216e+05 +8.9438805203050431e+06 
+6.9999999999999996e-01 -6.6053071920265483e-01 +1.4715464026631890e+00 +1.2975191150400562e+01 -1.4387423809299799e+01 +1.1338624394315930e+03 +4.9932013766055502e+05 +8.9393846165797524e+06 
+8.0000000000000004e-01 -6.6053045661842358e-01 +1.4715474344989397e+00 +1.2974634045987413e+01 -1.4533339739160253e+01 +1.1326374907256809e+03 +5.0043973554474296e+05 +8.9338903974794615e+06 
+9.0000000000000002e-01 -6.6053020422023878e-01 +1.4715492013863098e+00 +1.2973966587491807e+01 -1.4678584603182793e+01 +1.1325988416769505e+03 +5.0150443494892522e+05 +8.9272472198193483e+06 
+1.0000000000000000e+00 -6.6052996280386111e-01 +1.4715516782143419e+00 +1.2973204890195664e+01 -1.4821718148767060e+01 +1.1336770629946882e+03 +5.0250310072910454e+05 +8.9193046355326865e+06 
+1.1000000000000001e+00 -6.6052973316501529e-01 +1.4715548398727369e+00 +1.2972365064945217e+01 -1.4961300194158019e+01 +1.1358028161137895e+03 +5.0342459832857788e+05 +8.9099117553576920e+06 
+1.2000000000000000e+00 -6.6052951609944333e-01 +1.4715586612529368e+00 +1.2971463223144978e+01 -1.5095890661337469e+01 +1.1389067581932197e+03 +5.0425779396445217e+05 +8.8989177018963508e+06 
+1.3000000000000000e+00 -6.6052931240288071e-01 +1.4715631172504271e+00 +1.2970515474635619e+01 -1.5224049657731159e+01 +1.1429195862755641e+03 +5.0499155518624577e+05 +8.8861713880045097e+06 
+1.3999999999999999e+00 -6.6052912287104193e-01 +1.4715681827620681e+00 +1.2969537925689911e+01 -1.5344337413937366e+01 +1.1477720697951966e+03 +5.0561475055409560e+05 +8.8715213771632910e+06 
+1.5000000000000000e+00 -6.6052894829965259e-01 +1.4715738326886219e+00 +1.2968546681444025e+01 -1.5455314363865805e+01 +1.1533950164056939e+03 +5.0611625014632638e+05 +8.8548160130796563e+06 
+1.6000000000000001e+00 -6.6052878948442062e-01 +1.4715800419303635e+00 +1.2967557844948240e+01 -1.5555541022183668e+01 +1.1597192788816778e+03 +5.0648492488536291e+05 +8.8359034164347798e+06 
+1.7000000000000000e+00 -6.6052864722102878e-01 +1.4715867853944768e+00 +1.2966587513947378e+01 -1.5643578225515892e+01 +1.1666758246584914e+03 +5.0670964802288305e+05 +8.8146311310086884e+06 
+1.8000000000000000e+00 -6.6052852230518544e-01 +1.4715940379871761e+00 +1.2965651787614062e+01 -1.5717986890688811e+01 +1.1741956060607868e+03 +5.0677929371246876e+05 +8.7908467473877873e+06 
+1.8999999999999999e+00 -6.6052841553254860e-01 +1.4716017746158063e+00 +1.2964766758006100e+01 -1.5777328103629715e+01 +1.1822097245694699e+03 +5.0668273763728503e+05 +8.7643971122512612e+06 
+2.0000000000000000e+00 -6.6052832769877712e-01 +1.4716099701957230e+00 +1.2963948514757252e+01 -1.5820163334409889e+01 +1.1906493425971312e+03 +5.0640885830396850e+05 +8.7351287491387017e+06 
+2.1000000000000001e+00 -6.6052825934358417e-01 +1.4716185915941111e+00 +1.2963205814644747e+01 -1.5845430857336117e+01 +1.1995189023139958e+03 +5.0595071680378128e+05 +8.7026359744720627e+06 
+2.2000000000000002e+00 -6.6052820999164952e-01 +1.4716275688132670e+00 +1.2962519540137903e+01 -1.5853498402485926e+01 +1.2090998508124883e+03 +5.0531781568458519e+05 +8.6655263383478876e+06 
+2.2999999999999998e+00 -6.6052817891614635e-01 +1.4716368214750351e+00 +1.2961863986291453e+01 -1.5845073399781686e+01 +1.2197385528782115e+03 +5.0452371322289557e+05 +8.6221675310796667e+06 
+2.3999999999999999e+00 -6.6052816539026860e-01 +1.4716462691975321e+00 +1.2961213451872814e+01 -1.5820863155385281e+01 +1.2317812971622886e+03 +5.0358196697872557e+05 +8.5709276125577185e+06 
+2.5000000000000000e+00 -6.6052816868718700e-01 +1.4716558315989821e+00 +1.2960542233682656e+01 -1.5781574954173085e+01 +1.2455743988844918e+03 +5.0250613435131905e+05 +8.5101745348536298e+06 
+2.6000000000000001e+00 -6.6052818808007996e-01 +1.4716654283017421e+00 +1.2959824630007843e+01 -1.5727916174920722e+01 +1.2614641387355573e+03 +5.0130977324009547e+05 +8.4382764194564410e+06 
+2.7000000000000002e+00 -6.6052822284213719e-01 +1.4716749789249237e+00 +1.2959034942681743e+01 -1.5660594041713150e+01 +1.2797967173792490e+03 +5.0000644050504680e+05 +8.3536017895255387e+06 
+2.7999999999999998e+00 -6.6052827224652544e-01 +1.4716844030892648e+00 +1.2958147472115316e+01 -1.5580315784479392e+01 +1.3009183503689364e+03 +4.9860969295397034e+05 +8.2545191152761262e+06 
+2.8999999999999999e+00 -6.6052833556642487e-01 +1.4716936204127931e+00 +1.2957136520713197e+01 -1.5487788495627264e+01 +1.3251752026889569e+03 +4.9713308643408259e+05 +8.1393971247217683e+06 
+3.0000000000000000e+00 -6.6052841207499258e-01 +1.4717025505155481e+00 +1.2955976391843375e+01 -1.5383719243759971e+01 +1.3529134020010865e+03 +4.9559017646074691e+05 +8.0066047579336055e+06 
+3.1000000000000001e+00 -6.6052850104541760e-01 +1.4717111130163867e+00 +1.2954641393966988e+01 -1.5268814988042378e+01 +1.3844789663856006e+03 +4.9399451770893275e+05 +7.8545114893487254e+06 
+3.2000000000000002e+00 -6.6052860175087691e-01 +1.4717192275300399e+00 +1.2953105836097450e+01 -1.5143782467556926e+01 +1.4202178821950433e+03 +4.9235966329805838e+05 +7.6814869824481737e+06 
+3.2999999999999998e+00 -6.6052871346453901e-01 +1.4717268136734905e+00 +1.2951344029341238e+01 -1.5009328396179571e+01 +1.4604760773320313e+03 +4.9069916596818250e+05 +7.4859012048948752e+06 
+3.3999999999999999e+00 -6.6052883545957908e-01 +1.4717337910623391e+00 +1.2949330288242979e+01 -1.4866159335677814e+01 +1.5055993901162324e+03 +4.8902657725809613e+05 +7.2661245920213256e+06 
+3.5000000000000000e+00 -6.6052896700918040e-01 +1.4717400793075752e+00 +1.2947038930461900e+01 -1.4714981591736647e+01 +1.5559335793918287e+03 +4.8735544687428104e+05 +7.0205279865073068e+06 
+3.6000000000000001e+00 -6.6052910738651716e-01 +1.4717455980213190e+00 +1.2944444276600352e+01 -1.4556501372509610e+01 +1.6118243213273890e+03 +4.8569932360227499e+05 +6.7474826688938420e+06 
+3.7000000000000002e+00 -6.6052925586476974e-01 +1.4717502668116889e+00 +1.2941520650806877e+01 -1.4391424633518128e+01 +1.6736171991357289e+03 +4.8407175435751857e+05 +6.4453604015201805e+06 
+3.7999999999999998e+00 -6.6052941171713064e-01 +1.4717540052879239e+00 +1.2938242381884889e+01 -1.4220457217925418e+01 +1.7416576803373398e+03 +4.8248628499506187e+05 +6.1125335395561382e+06 
+3.8999999999999999e+00 -6.6052957421676239e-01 +1.4717567330499701e+00 +1.2934583799540817e+01 -1.4044304529505114e+01 +1.8162911851066112e+03 +4.8095645833254990e+05 +5.7473747137047071e+06 
+4.0000000000000000e+00 -6.6052974263688180e-01 +1.4717583697044563e+00 +1.2930519242564946e+01 -1.3863672007051548e+01 +1.8978629307008684e+03 +4.7949581690723466e+05 +5.3482575651328424e+06 
+4.0999999999999996e+00 -6.6052991645566217e-01 +1.4717588557572472e+00 +1.2926034129061955e+01 -1.3679171934796985e+01 +1.9865471413425034e+03 +4.7811492767917830e+05 +4.9143491260566581e+06 
+4.2000000000000002e+00 -6.6053009596530665e-01 +1.4717582149645727e+00 +1.2921156312436276e+01 -1.3490943419987676e+01 +2.0818461069211362e+03 +4.7681135779824218e+05 +4.4480586726818969e+06 
+4.2999999999999998e+00 -6.6053028165959060e-01 +1.4717564917235899e+00 +1.2915923722951247e+01 -1.3298972420817021e+01 +2.1830980399471991e+03 +4.7557905851352453e+05 +3.9526208781886525e+06 
+4.4000000000000004e+00 -6.6053047403226339e-01 +1.4717537304321833e+00 +1.2910374287291260e+01 -1.3103244945040228e+01 +2.2896412213320364e+03 +4.7441198134863953e+05 +3.4312701086858520e+06 
+4.5000000000000000e+00 -6.6053067357707917e-01 +1.4717499754868921e+00 +1.2904545932753928e+01 -1.2903747008418303e+01 +2.4008139258479982e+03 +4.7330407799258694e+05 +2.8872407608732269e+06 
+4.5999999999999996e+00 -6.6053088078780420e-01 +1.4717452712844381e+00 +1.2898476586448009e+01 -1.2700464679043902e+01 +2.5159544398140411e+03 +4.7224930053103511e+05 +2.3237671684686798e+06 
+4.7000000000000002e+00 -6.6053109615819283e-01 +1.4717396622237264e+00 +1.2892204174237230e+01 -1.2493384156811745e+01 +2.6344010767515260e+03 +4.7124160198823520e+05 +1.7440835438199851e+06 
+4.7999999999999998e+00 -6.6053132018199179e-01 +1.4717331927006485e+00 +1.2885766620503739e+01 -1.2282491605567714e+01 +2.7554921897284039e+03 +4.7027493530465418e+05 +1.1514238987220477e+06 
+4.9000000000000004e+00 -6.6053155335294955e-01 +1.4717259071125657e+00 +1.2879201848300694e+01 -1.2067773302461291e+01 +2.8785661627939180e+03 +4.6934325422230765e+05 +5.4902210010291869e+05 
+5.0000000000000000e+00 -6.6053179616482016e-01 +1.4717178498593624e+00 +1.2872547781126014e+01 -1.1849215667399671e+01 +3.0029613819387037e+03 +4.6844051348908053e+05 -5.9888000506670171e+04 
+5.0999999999999996e+00 -6.6053204911136076e-01 +1.4717090653346254e+00 +1.2865842341415997e+01 -1.1626805009343283e+01 +3.1280162647265615e+03 +4.6756066736601351e+05 -6.7207271022050281e+05 
